field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
minnie,537245.210925068,5305969.65512763,wood,2018,2016,65.47,,96.4119,52.8709,1.55249,0.802727,846.718,0.520882,118,489,37.25,2104.75,,,,537245.210925068,5305969.65512763,11.8634306336698,255.145969109357
minnie,537245.210925068,5305959.65512763,wood,2018,2016,57.78,,96.4119,52.8709,1.55532,0.147698,846.722,0.517697,118,489,37.25,2104.75,,,,537245.210925068,5305959.65512763,11.856456445733,210.137998644472
minnie,537385.210925068,5305899.65512763,wood,2018,2016,58.84,44.55,97.5333,53.865,4.04969,0.649587,844.816,0.448427,118,484,38,2107.5,,,,537385.210925068,5305899.65512763,11.8349083329753,215.258646028726
minnie,537385.210925068,5305909.65512763,wood,2018,2016,60.22,39.1,97.5333,53.865,2.98773,0.202672,844.902,0.508213,118,484,38,2107.5,,,,537385.210925068,5305909.65512763,11.846058114992,223.537976251556
minnie,537265.210925068,5305589.65512763,wood,2018,2016,21.66,34.53,20.7419,32.2526,2.45602,1.41731,848.676,1.21204,118,484,38,2107.5,,,,537265.210925068,5305589.65512763,11.9298281408498,40.7343565181952
minnie,537265.210925068,5305579.65512763,wood,2018,2016,46.13,36.28,99.0463,54.7117,1.77322,1,848.684,0.628119,118,484,38,2107.5,,,,537265.210925068,5305579.65512763,11.940236449776,142.173892110261
minnie,537265.210925068,5305569.65512763,wood,2018,2016,45.32,36.31,99.0463,54.7117,5.10474,1,848.834,0.544259,118,484,38,2107.5,,,,537265.210925068,5305569.65512763,11.9438997980212,137.485356984413
minnie,537335.210925068,5305869.65512763,wood,2018,2016,61.6,31.23,96.2918,0,2.00335,1,844.737,0.503719,118,484,38,2107.5,,,,537335.210925068,5305869.65512763,11.8008025058961,231.236901960738
minnie,537335.210925068,5305899.65512763,wood,2018,2016,44.15,24.62,96.2918,109.08,1.49637,0,844.831,0.494994,118,484,38,2107.5,,,,537335.210925068,5305899.65512763,11.8230730408341,130.187881177873
minnie,537435.210925068,5305079.65512763,wood,2018,2016,6.71,33.14,106.755,50.76,2.353,4.71568,841.628,1.01742,118,484,38,2107.5,,,,537435.210925068,5305079.65512763,11.7526803520032,-93.4804488974233
minnie,537445.210925068,5305099.65512763,wood,2018,2016,29.54,14.18,96.7803,1.35,1.87603,2.74467,841.789,0.699606,118,484,38,2107.5,,,,537445.210925068,5305099.65512763,11.7567011521354,44.1917684963776
minnie,537285.210925068,5305699.65512763,wood,2018,2016,33.12,27.66,102.956,33.8483,1.45453,1,846.629,0.51926,118,484,38,2107.5,,,,537285.210925068,5305699.65512763,11.8983388423122,63.3194143824079
minnie,537335.210925068,5305909.65512763,wood,2018,2016,40.87,28.83,96.2918,109.08,2.1057,0,844.833,0.470933,118,484,38,2107.5,,,,537335.210925068,5305909.65512763,11.8206915564895,111.065278491413
minnie,537335.210925068,5305919.65512763,wood,2018,2016,41.35,30.14,96.2918,109.08,2.78769,0,844.878,0.489779,118,484,38,2107.5,,,,537335.210925068,5305919.65512763,11.8308524875197,114.010338815414
minnie,537385.210925068,5305739.65512763,wood,2018,2016,52.7,43.45,102.473,52.5533,3.23977,1,843.918,0.522508,118,484,38,2107.5,,,,537385.210925068,5305739.65512763,11.8406463403344,176.957223048432
minnie,537385.210925068,5305749.65512763,wood,2018,2016,53.78,42.77,102.473,52.5533,3.92707,1,844.041,0.531431,118,484,38,2107.5,,,,537385.210925068,5305749.65512763,11.8519508748372,183.468596857336
minnie,537385.210925068,5305729.65512763,wood,2018,2016,49.64,42.61,102.473,52.0922,3.13202,1,843.767,0.477662,118,484,38,2107.5,,,,537385.210925068,5305729.65512763,11.8585221671768,159.451140934422
minnie,537385.210925068,5305719.65512763,wood,2018,2016,39.47,43.41,102.473,52.0922,2.9587,0.799012,843.672,0.479298,118,484,38,2107.5,,,,537385.210925068,5305719.65512763,11.8606029826762,100.168069163651
minnie,537445.210925068,5305109.65512763,wood,2018,2016,65.82,8.27,96.7803,1.35,1.64924,2.74467,841.877,0.66318,118,484,38,2107.5,,,,537445.210925068,5305109.65512763,11.7553837519394,254.40809973059
minnie,537445.210925068,5305089.65512763,wood,2018,2016,8.8,14.32,96.7803,49.7988,2.05736,3.13982,841.569,0.763834,118,484,38,2107.5,,,,537445.210925068,5305089.65512763,11.7510072036923,-76.0179574380959
minnie,537435.210925068,5305099.65512763,wood,2018,2016,30.65,33.33,0,50.8421,1.87815,1.94241,842.073,0.701814,118,484,38,2107.5,,,,537435.210925068,5305099.65512763,11.7593901897304,102.651458047212
minnie,537435.210925068,5305089.65512763,wood,2018,2016,30.27,35.95,0,50.76,1.98355,3.35029,841.936,0.825915,118,484,38,2107.5,,,,537435.210925068,5305089.65512763,11.7507691232381,100.353519628271
minnie,537265.210925068,5305519.65512763,wood,2018,2016,50.65,39.64,87.1958,106.38,2.74688,0,849.243,0.56771,118,484,38,2107.5,,,,537265.210925068,5305519.65512763,11.9281478257615,174.8158254485
minnie,537265.210925068,5305529.65512763,wood,2018,2016,46.27,36.26,87.1958,106.38,4.45815,0.0518907,849.215,0.563224,118,484,38,2107.5,,,,537265.210925068,5305529.65512763,11.9408274194196,149.371145241794
minnie,537265.210925068,5305539.65512763,wood,2018,2016,45.48,33.35,87.1958,0,2.53501,0.246208,849.159,0.557698,118,484,38,2107.5,,,,537265.210925068,5305539.65512763,11.9430393676749,144.776331660705
minnie,537335.210925068,5305809.65512763,wood,2018,2016,71.59,42.64,91.4572,51.435,1.65464,1,844.472,0.510191,118,484,38,2107.5,,,,537335.210925068,5305809.65512763,11.807607656543,292.06549051439
minnie,537335.210925068,5305839.65512763,wood,2018,2016,73.06,33.41,92.9826,51.435,1.93733,1,844.569,0.494167,118,484,38,2107.5,,,,537335.210925068,5305839.65512763,11.7949651173721,299.456395406282
minnie,537285.210925068,5305829.65512763,wood,2018,2016,68.03,36.74,93.61,51.4987,1.52822,2,846.01,0.490579,118,484,38,2107.5,,,,537285.210925068,5305829.65512763,11.8274142781468,270.700760287561
minnie,537285.210925068,5305849.65512763,wood,2018,2016,68.57,32.22,95.8019,51.4987,1.51398,2,845.948,0.463092,118,484,38,2107.5,,,,537285.210925068,5305849.65512763,11.8218013693711,272.526948502298
minnie,537285.210925068,5305839.65512763,wood,2018,2016,65.29,33.67,95.8019,51.4987,1.46682,2,846.008,0.503559,118,484,38,2107.5,,,,537285.210925068,5305839.65512763,11.8250545649489,253.518104341608
minnie,537285.210925068,5305799.65512763,wood,2018,2016,67.68,37.25,85.6101,52.1872,1.56833,2,846.046,0.475528,118,484,38,2107.5,,,,537285.210925068,5305799.65512763,11.8495448090581,273.503242858662
minnie,537285.210925068,5305819.65512763,wood,2018,2016,66.04,34.08,93.61,52.1872,1.49929,2,846.034,0.497663,118,484,38,2107.5,,,,537285.210925068,5305819.65512763,11.8486040094575,259.623345551721
minnie,537285.210925068,5305809.65512763,wood,2018,2016,67.39,36.71,93.61,52.1872,1.55742,2,846.06,0.508092,118,484,38,2107.5,,,,537285.210925068,5305809.65512763,11.8492720110657,267.508137682173
minnie,537375.210925068,5306119.65512763,wood,2018,2016,46.05,22.5,99.4437,15.4634,2.16326,2.0942,844.95,0.544079,118,489,37.25,2104.75,,,,537375.210925068,5306119.65512763,11.9325128431425,141.364476811551
minnie,537375.210925068,5306109.65512763,wood,2018,2016,41.81,24.78,105.967,54.1717,2.1828,2,844.761,0.464767,118,489,37.25,2104.75,,,,537375.210925068,5306109.65512763,11.9299427075827,112.980504744844
minnie,537265.210925068,5305199.65512763,wood,2018,2016,74.11,45.41,98.0177,51.637,1.67518,2.75379,846.735,0.627516,118,484,38,2107.5,,,,537265.210925068,5305199.65512763,11.6322466562464,298.418279209046
minnie,537265.210925068,5305219.65512763,wood,2018,2016,67.65,44.56,98.0177,51.637,1.68622,3.16707,846.834,0.590934,118,484,38,2107.5,,,,537265.210925068,5305219.65512763,11.6502171491193,261.728855973345
minnie,537265.210925068,5305209.65512763,wood,2018,2016,73.79,47.26,98.0177,51.637,1.66087,2.80845,846.785,0.610748,118,484,38,2107.5,,,,537265.210925068,5305209.65512763,11.6355097376278,296.667915464754
minnie,537265.210925068,5305189.65512763,wood,2018,2016,76.7,43.79,98.0177,51.637,1.69344,2.94517,846.669,0.628617,118,484,38,2107.5,,,,537265.210925068,5305189.65512763,11.6326622843686,313.320785710149
minnie,537265.210925068,5305179.65512763,wood,2018,2016,77.08,39.01,98.0177,51.637,1.76152,3,846.6,0.633898,118,484,38,2107.5,,,,537265.210925068,5305179.65512763,11.629797529523,315.423552537245
minnie,537285.210925068,5305999.65512763,wood,2018,2016,53.61,36.46,94.8129,45.09,1.6277,1,845.805,0.48781,118,489,37.25,2104.75,,,,537285.210925068,5305999.65512763,11.8508416249817,186.571594335423
minnie,537285.210925068,5306009.65512763,wood,2018,2016,53.05,35.19,94.8129,21.2809,1.61249,1,845.815,0.498668,118,489,37.25,2104.75,,,,537285.210925068,5306009.65512763,11.8440009640358,183.176063510145
minnie,537285.210925068,5306019.65512763,wood,2018,2016,61.52,30.98,94.8129,21.06,1.54865,1,845.825,0.510493,118,489,37.25,2104.75,,,,537285.210925068,5306019.65512763,11.8503432305477,232.67069190864
minnie,537245.210925068,5305859.65512763,wood,2018,2016,55.6,,95.3516,50.895,1.90687,0.150348,846.951,0.548864,118,484,38,2107.5,,,,537245.210925068,5305859.65512763,11.8301555001469,197.466717927504
minnie,537255.210925068,5305829.65512763,wood,2018,2016,58.02,22.84,96.3281,50.7827,1.54573,1.75414,846.893,0.590165,118,484,38,2107.5,,,,537255.210925068,5305829.65512763,11.8461959167472,211.367608443329
minnie,537255.210925068,5305819.65512763,wood,2018,2016,62.81,20.8,96.3281,50.7827,1.4134,1.15127,846.883,0.544618,118,484,38,2107.5,,,,537255.210925068,5305819.65512763,11.8576582125565,239.542086431444
minnie,537245.210925068,5305849.65512763,wood,2018,2016,57,,96.3281,50.7827,1.5353,0,846.972,0.540337,118,484,38,2107.5,,,,537245.210925068,5305849.65512763,11.8446184332675,205.3908913273
minnie,537255.210925068,5305839.65512763,wood,2018,2016,58.49,16.71,96.3281,50.7827,1.32577,1.60341,846.876,0.604709,118,484,38,2107.5,,,,537255.210925068,5305839.65512763,11.8476704796202,214.137773111225
minnie,537255.210925068,5305849.65512763,wood,2018,2016,56.78,18.57,99.607,50.7827,1.34086,1,846.796,0.556843,118,484,38,2107.5,,,,537255.210925068,5305849.65512763,11.8319024169274,202.086145222769
minnie,537245.210925068,5305869.65512763,wood,2018,2016,57.35,,95.3516,50.895,1.17489,0.604762,846.882,0.513735,118,484,38,2107.5,,,,537245.210925068,5305869.65512763,11.8376204476959,207.80992085746
minnie,537285.210925068,5305899.65512763,wood,2018,2016,49.92,32.67,98.0426,51.0786,1.45206,2,845.901,0.507112,118,484,38,2107.5,,,,537285.210925068,5305899.65512763,11.8327251771201,162.999134216304
minnie,537285.210925068,5305909.65512763,wood,2018,2016,47.74,36.44,98.3209,51.0786,1.5068,2,845.847,0.464538,118,484,38,2107.5,,,,537285.210925068,5305909.65512763,11.8305215787714,150.117822819382
minnie,537705.210925068,5305919.65512763,wood,2018,2016,47.41,,94.2016,105.647,2.02214,6.06711,843.845,0.461289,116,468,39.75,2127,,,,537705.210925068,5305919.65512763,12.1924200000524,156.474847091376
minnie,537705.210925068,5305909.65512763,wood,2018,2016,56.12,,0,0,1.78316,5.87487,843.457,0.245148,116,468,39.75,2127,,,,537705.210925068,5305909.65512763,12.1898508608969,258.860523791906
minnie,537285.210925068,5305859.65512763,wood,2018,2016,64.99,31.39,95.8019,52.5026,1.5858,2,845.968,0.502476,118,484,38,2107.5,,,,537285.210925068,5305859.65512763,11.8189795414691,251.628998776559
minnie,537285.210925068,5305869.65512763,wood,2018,2016,63.38,29.89,98.0426,52.5026,1.45988,2,845.955,0.507726,118,484,38,2107.5,,,,537285.210925068,5305869.65512763,11.8248823509966,241.19404693851
minnie,537265.210925068,5305149.65512763,wood,2018,2016,59.29,41.99,97.6842,51.637,1.8417,3.75379,846.219,0.620108,118,484,38,2107.5,,,,537265.210925068,5305149.65512763,11.6404378775614,213.57322977609
minnie,537265.210925068,5305139.65512763,wood,2018,2016,66.64,48.99,97.6842,51.637,1.9688,3.16919,846.016,0.604051,118,484,38,2107.5,,,,537265.210925068,5305139.65512763,11.6397585447899,255.836079630482
minnie,537265.210925068,5305169.65512763,wood,2018,2016,75.35,36.98,98.0177,51.637,1.78372,3,846.446,0.572003,118,484,38,2107.5,,,,537265.210925068,5305169.65512763,11.6305101061183,305.498797993331
minnie,537265.210925068,5305159.65512763,wood,2018,2016,68.42,43.12,98.0177,51.637,1.76104,3.58513,846.362,0.609804,118,484,38,2107.5,,,,537265.210925068,5305159.65512763,11.6350075770552,265.7749536677
minnie,537265.210925068,5305119.65512763,wood,2018,2016,75.71,58.89,97.6842,51.637,1.94507,3.94457,845.421,0.448857,118,484,38,2107.5,,,,537265.210925068,5305119.65512763,11.6377613365871,307.951339632641
minnie,537265.210925068,5305109.65512763,wood,2018,2016,49.32,60.15,97.6842,51.637,1.90517,4,845.242,0.542139,118,484,38,2107.5,,,,537265.210925068,5305109.65512763,11.6387859479551,156.192239291342
minnie,537265.210925068,5305099.65512763,wood,2018,2016,12.28,58.1,97.6842,51.637,2.01709,4,844.979,0.565062,118,484,38,2107.5,,,,537265.210925068,5305099.65512763,11.6378208631243,-56.855865933493
minnie,537265.210925068,5305129.65512763,wood,2018,2016,77.14,52.41,97.6842,51.637,2.03573,3.58434,845.771,0.565963,118,484,38,2107.5,,,,537265.210925068,5305129.65512763,11.6365609351138,316.14138501891
minnie,537385.210925068,5305809.65512763,wood,2018,2016,50.66,31.04,96.8093,41.0157,4.69482,1.15019,844.356,0.446291,118,484,38,2107.5,,,,537385.210925068,5305809.65512763,11.8178324307052,167.697285370583
minnie,537385.210925068,5305849.65512763,wood,2018,2016,55.02,30.58,95.9693,19.6366,4.1588,1,844.546,0.4557,118,484,38,2107.5,,,,537385.210925068,5305849.65512763,11.8251787597588,193.658990664252
minnie,537385.210925068,5305819.65512763,wood,2018,2016,51.6,30.34,95.9693,21.87,4.673,1.74747,844.359,0.424097,118,484,38,2107.5,,,,537385.210925068,5305819.65512763,11.8358930840529,173.954510809024
minnie,537385.210925068,5305829.65512763,wood,2018,2016,52.33,28.64,95.9693,21.87,4.45323,1.59781,844.375,0.402026,118,484,38,2107.5,,,,537385.210925068,5305829.65512763,11.8266429894944,178.030761403816
minnie,537385.210925068,5305779.65512763,wood,2018,2016,55.78,31.43,96.2716,35.1,3.90073,1,844.314,0.515391,118,484,38,2107.5,,,,537385.210925068,5305779.65512763,11.8361314554519,198.141009509512
minnie,537335.210925068,5306089.65512763,wood,2018,2016,63.75,39.41,100.468,49.9257,2.17856,0.191105,844.894,0.435733,118,489,37.25,2104.75,,,,537335.210925068,5306089.65512763,11.8996102519138,243.761934838549
minnie,537335.210925068,5306069.65512763,wood,2018,2016,72.55,40.36,99.0881,24.0057,1.40224,0,844.885,0.461562,118,489,37.25,2104.75,,,,537335.210925068,5306069.65512763,11.8924436456936,295.769441504426
minnie,537335.210925068,5306079.65512763,wood,2018,2016,67.13,36.39,99.0881,24.0057,1.61794,0,844.884,0.463364,118,489,37.25,2104.75,,,,537335.210925068,5306079.65512763,11.8912223410294,264.063716054242
minnie,537335.210925068,5306059.65512763,wood,2018,2016,70.53,42.08,98.8177,19.5874,0.659735,0,844.897,0.438816,118,489,37.25,2104.75,,,,537335.210925068,5306059.65512763,11.8847967723348,283.91538656103
minnie,537335.210925068,5306049.65512763,wood,2018,2016,75.98,38.99,98.8177,22.2626,0.277291,0.807491,844.988,0.476437,118,489,37.25,2104.75,,,,537335.210925068,5306049.65512763,11.885567074808,315.773061441382
minnie,537615.210925068,5305879.65512763,wood,2018,2016,37.79,,97.3838,101.051,3.38468,2,843.708,0.440885,116,468,39.75,2127,,,,537615.210925068,5305879.65512763,12.0960189623287,96.2618567383397
minnie,537605.210925068,5305879.65512763,wood,2018,2016,34.37,,97.3838,101.051,3.51154,2.85394,843.519,0.399011,116,468,39.75,2127,,,,537605.210925068,5305879.65512763,12.0821089479011,75.8603121448573
minnie,537625.210925068,5305879.65512763,wood,2018,2016,39.44,,97.3838,101.051,3.56848,2,843.77,0.38518,116,468,39.75,2127,,,,537625.210925068,5305879.65512763,12.1075232640677,106.182472564654
minnie,537635.210925068,5305879.65512763,wood,2018,2016,52.09,,97.3838,101.051,3.79602,2,843.894,0.381943,116,468,39.75,2127,,,,537635.210925068,5305879.65512763,12.1115395349407,181.149508348635
minnie,537645.210925068,5305879.65512763,wood,2018,2016,54.37,,0,101.051,4.01928,2,844.197,0.435362,116,468,39.75,2127,,,,537645.210925068,5305879.65512763,12.1229444134106,247.188685018351
minnie,537335.210925068,5306039.65512763,wood,2018,2016,74.56,26.74,98.8177,22.2626,0.0719329,0.192859,845.094,0.528778,118,489,37.25,2104.75,,,,537335.210925068,5306039.65512763,11.8759633583318,307.220076477851
minnie,537335.210925068,5306029.65512763,wood,2018,2016,69.53,23.44,94.9376,18.36,4.92106,0,845.163,0.54726,118,489,37.25,2104.75,,,,537335.210925068,5306029.65512763,11.8697492725171,279.78197882977
minnie,537265.210925068,5305299.65512763,wood,2018,2016,53.78,41.12,98.0177,21.1826,1.53356,2.75379,847.234,0.705341,118,484,38,2107.5,,,,537265.210925068,5305299.65512763,11.7208385731009,183.294756788457
minnie,537265.210925068,5305309.65512763,wood,2018,2016,59.54,50.34,98.0177,21.1826,1.4869,2.75379,847.21,0.702631,118,484,38,2107.5,,,,537265.210925068,5305309.65512763,11.7305986046781,216.812400564015
minnie,537265.210925068,5305319.65512763,wood,2018,2016,49.56,34.91,96.5733,23.0234,1.47683,2.75379,847.157,0.661592,118,484,38,2107.5,,,,537265.210925068,5305319.65512763,11.7454982409635,160.118784879994
minnie,537265.210925068,5305279.65512763,wood,2018,2016,66.17,37.88,98.0177,0,1.6112,2.75379,847.224,0.668304,118,484,38,2107.5,,,,537265.210925068,5305279.65512763,11.6918529755364,254.228230284353
minnie,537265.210925068,5305289.65512763,wood,2018,2016,59.72,31.67,98.0177,0,1.57542,2.75379,847.24,0.689358,118,484,38,2107.5,,,,537265.210925068,5305289.65512763,11.7034671980717,217.258510488476
minnie,537265.210925068,5305489.65512763,wood,2018,2016,50.83,41.14,88.0412,104.76,2.72485,0.947764,849.137,0.579701,118,484,38,2107.5,,,,537265.210925068,5305489.65512763,11.9211863922856,175.289366761933
minnie,537265.210925068,5305499.65512763,wood,2018,2016,48.64,38.61,88.0412,104.76,2.56978,0.594129,849.228,0.604887,118,484,38,2107.5,,,,537265.210925068,5305499.65512763,11.9259828684605,162.551155760271
minnie,537265.210925068,5305509.65512763,wood,2018,2016,50.81,37.47,88.0412,105.497,2.34697,0,849.28,0.61744,118,484,38,2107.5,,,,537265.210925068,5305509.65512763,11.9308004775589,175.346925411158
minnie,537265.210925068,5305469.65512763,wood,2018,2016,45.98,42.11,88.0412,105.372,2.63348,0.753792,848.974,0.615962,118,484,38,2107.5,,,,537265.210925068,5305469.65512763,11.9216769391227,146.90245768337
minnie,537265.210925068,5305479.65512763,wood,2018,2016,43.88,42.01,88.0412,105.372,2.83099,0.806114,849.036,0.571358,118,484,38,2107.5,,,,537265.210925068,5305479.65512763,11.9125086229591,134.463350075522
minnie,537715.210925068,5305919.65512763,wood,2018,2016,49.84,,0,0,2.15755,6.0195,843.151,0.127666,116,468,39.75,2127,,,,537715.210925068,5305919.65512763,12.2046908464095,221.755470257151
