field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
carlinwest,485550.334989569,5311110.07800578,wood,2017,2015,40.14,51.16,44.1,,0.604148,1.60633,993.963,0.3862,76,308,238.5,2082,0.119849,0.798882,0.277643,485550.334989569,5311110.07800578,14.2,164.113430345107
carlinwest,485550.334989569,5311070.07800578,wood,2017,2015,41.77,61.1,67.41,,2.423,1.67974,994.436,0.850033,76,308,238.5,2082,0.111914,0.7668,0.286498,485550.334989569,5311070.07800578,13.2873479240939,151.905057847526
carlinwest,485560.334989569,5311110.07800578,wood,2017,2015,40.76,66.02,44.1,,0.840341,1.68114,993.857,0.350941,76,308,238.5,2082,0.122684,0.798882,0.277643,485560.334989569,5311110.07800578,13.4967542766911,160.527091313936
carlinwest,485550.334989569,5311050.07800578,wood,2017,2015,47.92,60.59,66.24,,2.97869,4.67903,993.344,0.669596,76,308,238.5,2082,0.124449,0.786108,0.293792,485550.334989569,5311050.07800578,10.83,149.91084872099
carlinwest,485570.334989569,5311080.07800578,wood,2017,2015,39.7,69.63,88.78,,1.8208,2,994.242,0.853424,76,308,238.5,2082,0.112569,0.778095,0.299285,485570.334989569,5311080.07800578,13.5140882803402,129.975398491759
carlinwest,485540.334989569,5311060.07800578,wood,2017,2015,32.61,56.44,1.05,,2.98447,3.35877,994.138,0.890559,76,308,238.5,2082,0.119847,0.686728,0.273286,485540.334989569,5311060.07800578,13.1649857802,128.674868514454
carlinwest,485570.334989569,5311060.07800578,wood,2017,2015,42.72,82.53,0,,2.52153,3.67939,993.667,0.779634,76,308,238.5,2082,0.134275,0.778095,0.299285,485570.334989569,5311060.07800578,13.3721575353145,195.161771372405
carlinwest,485460.334989569,5310990.07800578,wood,2017,2015,51.25,,85.18,,3.20236,1,991.562,0.524575,76,308,238.5,2082,0.131744,0.60321,0.282467,485460.334989569,5310990.07800578,13.9076581331209,210.931603378397
carlinwest,485460.334989569,5310980.07800578,wood,2017,2015,46.69,,85.66,,3.21676,1,991.421,0.519317,76,308,238.5,2082,0.135322,0.60321,0.282467,485460.334989569,5310980.07800578,13.9575594771615,181.77303706376
carlinwest,485440.334989569,5310990.07800578,wood,2017,2015,26.74,38.49,0,,3.95409,1,991.429,0.534134,76,308,238.5,2082,0.108558,0.467048,0.345724,485440.334989569,5310990.07800578,13.9233647848054,98.1751494322357
carlinwest,485440.334989569,5310980.07800578,wood,2017,2015,31.39,39.1,0,,3.80653,1,991.32,0.528465,76,308,238.5,2082,0.109891,0.467048,0.345724,485440.334989569,5310980.07800578,13.9655471704406,128.636921032685
carlinwest,485430.334989569,5310980.07800578,wood,2017,2015,27.64,35.01,0,,3.85258,1,991.197,0.533414,76,308,238.5,2082,0.113145,0.467048,0.345724,485430.334989569,5310980.07800578,13.9509084041569,104.203653613739
carlinwest,485430.334989569,5310970.07800578,wood,2017,2015,29.32,31.01,0,,3.81996,1,991.067,0.49452,76,308,238.5,2082,0.108934,0.467048,0.345724,485430.334989569,5310970.07800578,13.9617785545662,115.179301276302
carlinwest,485430.334989569,5310990.07800578,wood,2017,2015,18.98,41.17,0,,4.06899,1,991.295,0.550404,76,308,238.5,2082,0.110281,0.467048,0.345724,485430.334989569,5310990.07800578,13.9089669080693,47.8473694241538
carlinwest,485440.334989569,5310970.07800578,wood,2017,2015,30.56,41.54,0,,3.73037,1,991.205,0.527915,76,308,238.5,2082,0.116158,0.467048,0.345724,485440.334989569,5310970.07800578,13.9751887144491,123.329340016264
carlinwest,485460.334989569,5311520.07800578,wood,2017,2015,32.03,49.21,86.54,,2.95578,1,995.308,0.472437,76,308,238.5,2082,0.128195,0.796282,0.244825,485460.334989569,5311520.07800578,13.7933932222364,84.8309599215909
carlinwest,485460.334989569,5311510.07800578,wood,2017,2015,33.53,43.97,85.46,,2.83324,1,995.099,0.443475,76,308,238.5,2082,0.13101,0.796282,0.244825,485460.334989569,5311510.07800578,13.8817363311388,95.8652947111711
carlinwest,485460.334989569,5311500.07800578,wood,2017,2015,35.71,37.22,85.46,,2.49238,1,994.939,0.448912,76,308,238.5,2082,0.119594,0.834651,0.253514,485460.334989569,5311500.07800578,15.52,123.208252147658
carlinwest,485430.334989569,5311500.07800578,wood,2017,2015,20.92,31.77,0,,2.00451,1,995.309,0.47974,76,308,238.5,2082,0.105298,0.733036,0.288896,485430.334989569,5311500.07800578,13.8107238664185,59.8568669873637
carlinwest,485430.334989569,5311510.07800578,wood,2017,2015,21.89,36.24,0,,2.18171,1,995.402,0.454689,76,308,238.5,2082,0.105918,0.719489,0.309253,485430.334989569,5311510.07800578,13.8174875585163,66.1495215847772
carlinwest,485440.334989569,5311520.07800578,wood,2017,2015,25.41,41.69,0,,2.53835,1,995.442,0.447289,76,308,238.5,2082,0.106153,0.719489,0.309253,485440.334989569,5311520.07800578,13.8473483445946,89.0498891033846
carlinwest,485440.334989569,5311500.07800578,wood,2017,2015,29.34,38.16,0,,2.05785,1,995.205,0.475876,76,308,238.5,2082,0.105927,0.733036,0.288896,485440.334989569,5311500.07800578,13.8861295860304,114.724932235548
carlinwest,485440.334989569,5311510.07800578,wood,2017,2015,27.2,45.49,0,,2.28375,1,995.306,0.450187,76,308,238.5,2082,0.104699,0.719489,0.309253,485440.334989569,5311510.07800578,13.8739273805074,100.79874945379
carlinwest,485540.334989569,5311240.07800578,wood,2017,2015,54.41,77.92,26.66,,2.8009,1,994.159,0.532536,76,308,238.5,2082,0.123495,0.758686,0.290242,485540.334989569,5311240.07800578,13.1292718839661,250.867882271581
carlinwest,485540.334989569,5311250.07800578,wood,2017,2015,47.1,86.34,26.66,,2.27524,1,994.284,0.557792,76,308,238.5,2082,0.124683,0.758686,0.290242,485540.334989569,5311250.07800578,13.0504903989964,204.040387832425
carlinwest,485550.334989569,5311250.07800578,wood,2017,2015,47.96,65.11,18.86,,2.05767,0.234624,994.146,0.49138,76,308,238.5,2082,0.127102,0.781253,0.262429,485550.334989569,5311250.07800578,13.0524122369978,213.615671380774
carlinwest,485530.334989569,5311310.07800578,wood,2017,2015,45.55,5.86,15.43,,1.16649,0.839265,994.485,0.55551,76,308,238.5,2082,0.0490234,0.800149,0.323028,485530.334989569,5311310.07800578,12.9655635888215,199.234306124737
carlinwest,485520.334989569,5311250.07800578,wood,2017,2015,32.41,64.78,17.85,,3.28051,1,994.406,0.618256,76,308,238.5,2082,0.120426,0.656016,0.283247,485520.334989569,5311250.07800578,13.1122963176289,117.883418126768
carlinwest,485520.334989569,5311260.07800578,wood,2017,2015,33.03,53.14,17.46,,2.86602,0.686405,994.526,0.620758,76,308,238.5,2082,0.113675,0.656016,0.283247,485520.334989569,5311260.07800578,13.0824208140315,121.668041841589
carlinwest,485540.334989569,5311300.07800578,wood,2017,2015,48.8,68.93,19.7,,1.49428,1,994.406,0.521842,76,308,238.5,2082,0.0765458,0.800149,0.323028,485540.334989569,5311300.07800578,12.8293040181002,215.026044080093
carlinwest,485530.334989569,5311280.07800578,wood,2017,2015,36.99,49.87,40.73,,1.74941,0.766428,994.51,0.568842,76,308,238.5,2082,0.118076,0.761661,0.330551,485530.334989569,5311280.07800578,12.9032788299299,131.833955231335
carlinwest,485550.334989569,5311240.07800578,wood,2017,2015,51.63,73.21,0,,2.82722,0.234624,994.105,0.51432,76,308,238.5,2082,0.121666,0.781253,0.262429,485550.334989569,5311240.07800578,13.1385589642514,247.953933581804
carlinwest,485520.334989569,5311240.07800578,wood,2017,2015,36.63,57.6,18.23,,3.4386,1,994.174,0.534152,76,308,238.5,2082,0.120271,0.656016,0.283247,485520.334989569,5311240.07800578,13.1585547400114,144.551708976876
carlinwest,485530.334989569,5311240.07800578,wood,2017,2015,49.81,,26.66,,2.93722,1,994.191,0.547449,76,308,238.5,2082,0.12538,0.758686,0.290242,485530.334989569,5311240.07800578,13.1459445532746,222.356371887226
carlinwest,485480.334989569,5311420.07800578,wood,2017,2015,10.3,68.84,96.29,,3.85145,0,994.391,0.479495,76,308,238.5,2082,0.123586,0.874653,0.282105,485480.334989569,5311420.07800578,13.7411104501197,-60.530210900246
carlinwest,485490.334989569,5311410.07800578,wood,2017,2015,20.79,70.21,45.44,,4.2919,0.236963,994.409,0.463228,76,308,238.5,2082,0.112814,0.77797,0.343805,485490.334989569,5311410.07800578,13.6933471344724,33.9433944617789
carlinwest,485510.334989569,5311400.07800578,wood,2017,2015,35.03,51.29,44.54,,4.29304,1,994.544,0.482046,76,308,238.5,2082,0.1219,0.725092,0.382766,485510.334989569,5311400.07800578,13.5282736223379,124.16173890253
carlinwest,485510.334989569,5311380.07800578,wood,2017,2015,40.66,49.39,37.8,,4.16599,0.839419,994.445,0.473838,76,308,238.5,2082,0.110203,0.685675,0.31075,485510.334989569,5311380.07800578,13.5629441511982,164.034248546859
carlinwest,485480.334989569,5311410.07800578,wood,2017,2015,10.57,70.39,96.29,,1.77355,0,994.392,0.491391,76,308,238.5,2082,0.123621,0.875205,0.273332,485480.334989569,5311410.07800578,14.51,-56.7334249607363
carlinwest,485480.334989569,5311390.07800578,wood,2017,2015,10.17,74.33,96.29,,3.25018,0,994.39,0.505181,76,308,238.5,2082,0.110936,0.875205,0.273332,485480.334989569,5311390.07800578,13.8116962987446,-61.1718717678083
carlinwest,485500.334989569,5311380.07800578,wood,2017,2015,35.16,60.12,19.47,,4.06786,0,994.379,0.472852,76,308,238.5,2082,0.128248,0.754687,0.296643,485500.334989569,5311380.07800578,13.6528194199102,139.680312323825
carlinwest,485490.334989569,5311400.07800578,wood,2017,2015,18.3,71.25,45.44,,3.72331,0,994.394,0.471234,76,308,238.5,2082,0.123569,0.77797,0.343805,485490.334989569,5311400.07800578,14.34,21.0337124511353
carlinwest,485510.334989569,5311390.07800578,wood,2017,2015,37.72,49.2,44.54,,4.21993,1,994.498,0.484914,76,308,238.5,2082,0.109853,0.725092,0.382766,485510.334989569,5311390.07800578,13.5538613163532,141.56469118985
carlinwest,485510.334989569,5311410.07800578,wood,2017,2015,35,62.9,42.26,,4.27821,1,994.596,0.480457,76,308,238.5,2082,0.124631,0.725092,0.382766,485510.334989569,5311410.07800578,13.06,120.394993093489
carlinwest,485490.334989569,5311380.07800578,wood,2017,2015,37.57,73.37,19.47,,3.44411,0,994.375,0.48551,76,308,238.5,2082,0.122683,0.754687,0.296643,485490.334989569,5311380.07800578,13.7403441833379,156.012994136334
carlinwest,485480.334989569,5311430.07800578,wood,2017,2015,8.51,81.61,69.47,,4.49138,0,994.398,0.474215,76,308,238.5,2082,0.119116,0.874653,0.282105,485480.334989569,5311430.07800578,13.7276327253089,-57.6571321555686
carlinwest,485460.334989569,5311410.07800578,wood,2017,2015,38.97,,87.2,,4.05765,0,994.389,0.504912,76,308,238.5,2082,0.149225,0.904028,0.253832,485460.334989569,5311410.07800578,13.8097635861877,129.353002598074
carlinwest,485470.334989569,5311410.07800578,wood,2017,2015,35.75,73.64,96.29,,1.19979,0,994.396,0.505209,76,308,238.5,2082,0.124474,0.875205,0.273332,485470.334989569,5311410.07800578,13.8072006953781,103.688328273628
carlinwest,485460.334989569,5311390.07800578,wood,2017,2015,36.51,,87.2,,1.88552,0,994.372,0.487993,76,308,238.5,2082,0.118225,0.904028,0.253832,485460.334989569,5311390.07800578,14.75,121.952376535067
carlinwest,485460.334989569,5311440.07800578,wood,2017,2015,42.22,,86.52,,2.74538,0,994.39,0.461627,76,308,238.5,2082,0.139963,0.891726,0.249755,485460.334989569,5311440.07800578,13.8265519373599,150.858095188036
carlinwest,485460.334989569,5311380.07800578,wood,2017,2015,37.12,,87.2,,1.04257,0,994.377,0.491476,76,308,238.5,2082,0.116516,0.913933,0.256671,485460.334989569,5311380.07800578,13.8935702988599,118.257090274144
carlinwest,485460.334989569,5311420.07800578,wood,2017,2015,40.31,,87.2,,4.82519,0,994.394,0.505422,76,308,238.5,2082,0.140919,0.891726,0.249755,485460.334989569,5311420.07800578,13.7920023744013,137.798143475952
carlinwest,485460.334989569,5311360.07800578,wood,2017,2015,47.69,,87.2,,2.31847,0,994.38,0.479713,76,308,238.5,2082,0.11143,0.913933,0.256671,485460.334989569,5311360.07800578,13.9075748429417,186.804530999448
carlinwest,485460.334989569,5311370.07800578,wood,2017,2015,45.2,,87.2,,3.42225,0,994.383,0.492557,76,308,238.5,2082,0.109997,0.913933,0.256671,485460.334989569,5311370.07800578,13.9007790366231,170.607887923501
carlinwest,485440.334989569,5311360.07800578,wood,2017,2015,38.06,58.28,0,,1.10044,0.760927,994.444,0.483227,76,308,238.5,2082,0.111522,0.789551,0.29217,485440.334989569,5311360.07800578,13.8795814703881,171.046095967851
carlinwest,485440.334989569,5311370.07800578,wood,2017,2015,39.52,59.38,0,,1.24032,0.532431,994.461,0.480106,76,308,238.5,2082,0.112182,0.789551,0.29217,485440.334989569,5311370.07800578,13.8568413974478,180.245677766004
carlinwest,485460.334989569,5311350.07800578,wood,2017,2015,45.88,,87.2,,3.92939,0,994.384,0.471895,76,308,238.5,2082,0.11643,0.893195,0.259684,485460.334989569,5311350.07800578,13.05,163.908525898661
carlinwest,485460.334989569,5311340.07800578,wood,2017,2015,40.48,,87.2,,2.45623,0.15832,994.403,0.4814,76,308,238.5,2082,0.124561,0.893195,0.259684,485460.334989569,5311340.07800578,13.9805305507658,140.915087956827
carlinwest,485460.334989569,5311330.07800578,wood,2017,2015,39.1,,87.2,,1.48031,0.760334,994.422,0.495193,76,308,238.5,2082,0.124696,0.893195,0.259684,485460.334989569,5311330.07800578,14.0323792505468,132.482796648367
carlinwest,485440.334989569,5311350.07800578,wood,2017,2015,38.96,48.01,0,,1.24737,0.842084,994.488,0.50451,76,308,238.5,2082,0.103951,0.736557,0.293771,485440.334989569,5311350.07800578,13.9155042920861,177.234370050781
carlinwest,485440.334989569,5311340.07800578,wood,2017,2015,40.12,42.81,0,,1.32543,0.770991,994.514,0.508973,76,308,238.5,2082,0.10778,0.736557,0.293771,485440.334989569,5311340.07800578,14.55,191.0721433203
carlinwest,485440.334989569,5311330.07800578,wood,2017,2015,33.09,40.02,0,,1.40842,0.239885,994.539,0.51922,76,308,238.5,2082,0.109486,0.736557,0.293771,485440.334989569,5311330.07800578,14.0152300556681,140.092841113819
carlinwest,485470.334989569,5311150.07800578,wood,2017,2015,35.81,43.86,73.37,,4.69145,2.92685,992.269,0.459987,76,308,238.5,2082,0.112626,2.15235,0.241804,485470.334989569,5311150.07800578,13.8213940485472,116.52561902464
carlinwest,485470.334989569,5311140.07800578,wood,2017,2015,34.23,43.11,73.37,,4.58476,3,992.181,0.436526,76,308,238.5,2082,0.108785,0.817719,0.28727,485470.334989569,5311140.07800578,13.8619114631984,106.706293911035
carlinwest,485480.334989569,5311130.07800578,wood,2017,2015,14.79,52.69,73.45,,4.3845,3.84242,992.883,0.514244,76,308,238.5,2082,0.117629,0.817719,0.28727,485480.334989569,5311130.07800578,12.61,-24.393322437109
carlinwest,485480.334989569,5311150.07800578,wood,2017,2015,13.17,48.83,73.37,,4.65968,4.24409,993.204,0.640606,76,308,238.5,2082,0.111863,2.15235,0.241804,485480.334989569,5311150.07800578,13.8035557861094,-29.5467711946153
carlinwest,485480.334989569,5311140.07800578,wood,2017,2015,15.06,47.93,73.37,,4.49748,4,993.076,0.588891,76,308,238.5,2082,0.11524,0.817719,0.28727,485480.334989569,5311140.07800578,13.8464267069242,-17.1939557354209
carlinwest,485460.334989569,5311140.07800578,wood,2017,2015,47.96,,86.68,,4.56557,2.76994,991.839,0.388245,76,308,238.5,2082,0.113869,0.736186,0.348019,485460.334989569,5311140.07800578,13.8863978893218,188.562804526313
carlinwest,485460.334989569,5311150.07800578,wood,2017,2015,48.2,,86.68,,4.59828,2.52552,991.925,0.405228,76,308,238.5,2082,0.117026,2.8093,0.301923,485460.334989569,5311150.07800578,13.8389641606277,189.506481214197
carlinwest,485440.334989569,5311140.07800578,wood,2017,2015,38.77,53.43,0,,3.45718,0.0727806,991.396,0.373278,76,308,238.5,2082,0.109791,0.561562,0.426963,485440.334989569,5311140.07800578,13.9010348085136,175.856230368225
carlinwest,485430.334989569,5311130.07800578,wood,2017,2015,25.47,41.31,0,,2.3205,1,991.43,0.464257,76,308,238.5,2082,0.107449,0.561562,0.426963,485430.334989569,5311130.07800578,13.9197711182469,89.9262036847009
carlinwest,485440.334989569,5311130.07800578,wood,2017,2015,40.09,49.72,0,,3.98616,0,991.37,0.404367,76,308,238.5,2082,0.0992405,0.561562,0.426963,485440.334989569,5311130.07800578,13.9373335361479,184.780401674193
carlinwest,485430.334989569,5311140.07800578,wood,2017,2015,26.58,43.59,0,,2.16697,1,991.497,0.445475,76,308,238.5,2082,0.107809,0.561562,0.426963,485430.334989569,5311140.07800578,13.8704263476883,96.766855435389
carlinwest,485430.334989569,5311150.07800578,wood,2017,2015,23.31,47.43,0,,2.23506,1,991.587,0.412159,76,308,238.5,2082,0.0998955,0.732353,0.370904,485430.334989569,5311150.07800578,13.8207280861211,75.3261156866265
carlinwest,485440.334989569,5311150.07800578,wood,2017,2015,36.97,58.43,0,,3.19574,0.473765,991.456,0.331887,76,308,238.5,2082,0.111997,0.732353,0.370904,485440.334989569,5311150.07800578,14.44,169.221128009099
carlinwest,485430.334989569,5311410.07800578,wood,2017,2015,28.29,41.18,0,,1.47083,0.762064,994.444,0.465216,76,308,238.5,2082,0.0821669,0.807595,0.306404,485430.334989569,5311410.07800578,13.7198135378322,106.670106136508
carlinwest,485440.334989569,5311390.07800578,wood,2017,2015,36.64,49.97,0,,1.37709,0.228658,994.422,0.475659,76,308,238.5,2082,0.094029,0.807595,0.306404,485440.334989569,5311390.07800578,13.73,160.393093039261
carlinwest,485440.334989569,5311420.07800578,wood,2017,2015,32.84,55.42,0,,1.87239,0,994.399,0.456612,76,308,238.5,2082,0.102451,0.755315,0.31916,485440.334989569,5311420.07800578,13.7653932412719,136.295605818265
carlinwest,485430.334989569,5311420.07800578,wood,2017,2015,26.72,36.13,0,,1.78127,0.157993,994.449,0.462929,76,308,238.5,2082,0.100242,0.755315,0.31916,485430.334989569,5311420.07800578,13.7217961565782,96.602474720199
carlinwest,485430.334989569,5311440.07800578,wood,2017,2015,27.76,60.99,0,,2.28015,0.307278,994.518,0.432467,76,308,238.5,2082,0.117948,0.755315,0.31916,485430.334989569,5311440.07800578,13.7520104182382,103.509748811148
carlinwest,485430.334989569,5311430.07800578,wood,2017,2015,29.18,48.43,0,,2.04846,0,994.475,0.457295,76,308,238.5,2082,0.118028,0.755315,0.31916,485430.334989569,5311430.07800578,13.7364404010998,112.517591644188
carlinwest,485470.334989569,5311500.07800578,wood,2017,2015,32.53,53.53,68.02,,2.89322,1,994.831,0.424538,76,308,238.5,2082,0.0789349,0.832957,0.268059,485470.334989569,5311500.07800578,13.9169563682144,99.0728230576143
carlinwest,485550.334989569,5311330.07800578,wood,2017,2015,52.64,60.44,97.52,,2.67676,0,994.302,0.448826,76,308,238.5,2082,0.0948456,0.761564,0.270991,485550.334989569,5311330.07800578,12.89,197.871853564117
carlinwest,485510.334989569,5311180.07800578,wood,2017,2015,30.96,40.72,104.04,,5.61978,2.47535,994.231,0.692278,76,308,238.5,2082,0.0999284,0.737596,0.267725,485510.334989569,5311180.07800578,13.5495660582515,66.4596096649517
carlinwest,485510.334989569,5311210.07800578,wood,2017,2015,37.69,35.63,44.54,,4.38384,1,993.632,0.398668,76,308,238.5,2082,0.101698,0.739205,0.275287,485510.334989569,5311210.07800578,11.88,121.174402573926
carlinwest,485490.334989569,5311230.07800578,wood,2017,2015,49.74,59.43,43.24,,3.39948,1,993.83,0.517388,76,308,238.5,2082,0.129237,0.74336,0.275037,485490.334989569,5311230.07800578,13.3528467926545,216.046623997006
carlinwest,485500.334989569,5311180.07800578,wood,2017,2015,30.93,46.42,41.86,,5.44707,3.15871,993.995,0.633352,76,308,238.5,2082,0.0932577,0.741515,0.259511,485500.334989569,5311180.07800578,13.5526195760609,99.7022102918122
carlinwest,485490.334989569,5311200.07800578,wood,2017,2015,43.55,75.55,41.44,,4.07557,1,993.174,0.330042,76,308,238.5,2082,0.100021,0.741515,0.259511,485490.334989569,5311200.07800578,13.4561703477104,179.197258993537
