field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1west,640910.16143609,5099368.88335425,broyles,2016,2014,21.14,20.27,47.1218,,3.83603,3,1227.55,0.529321,70,429,532.75,1812.75,,,,640910.16143609,5099368.88335425,16.456547781459,47.481436561742
sec1west,640890.16143609,5099348.88335425,broyles,2016,2014,28.03,,0,,3.79923,1.49916,1225.99,0.428892,70,429,532.75,1812.75,,,,640890.16143609,5099348.88335425,16.7589233587575,122.125335323523
sec1west,640900.16143609,5099338.88335425,broyles,2016,2014,21.97,,0,,3.77946,1.73534,1225.89,0.443807,70,429,532.75,1812.75,,,,640900.16143609,5099338.88335425,16.558343148268,78.9169766088071
sec1west,640890.16143609,5099398.88335425,broyles,2016,2014,20.95,33.48,0,,3.87869,4.73437,1228.19,0.504068,70,429,532.75,1812.75,,,,640890.16143609,5099398.88335425,16.0957437970394,70.3207201697707
sec1west,640880.16143609,5099408.88335425,broyles,2016,2014,34.37,33.73,52.2801,,4.10978,5.17496,1228.29,0.507234,70,429,532.75,1812.75,,,,640880.16143609,5099408.88335425,15.9662034551063,134.592232005982
sec1west,640880.16143609,5099378.88335425,broyles,2016,2014,33.53,30.3,47.1218,,4.02458,3.49846,1226.7,0.355662,70,429,532.75,1812.75,,,,640880.16143609,5099378.88335425,16.365708527948,133.661318532316
sec1west,640890.16143609,5099378.88335425,broyles,2016,2014,35.51,37.76,47.1218,,3.9947,4.11932,1227.09,0.435402,70,429,532.75,1812.75,,,,640890.16143609,5099378.88335425,16.4345014680156,147.835262704094
sec1west,640880.16143609,5099388.88335425,broyles,2016,2014,22.5,26.94,47.1218,,3.98831,4.44147,1227.17,0.405588,70,429,532.75,1812.75,,,,640880.16143609,5099388.88335425,16.1878552220333,56.0836322891342
sec1west,640880.16143609,5099398.88335425,broyles,2016,2014,25.76,25.71,47.1218,,3.99924,5,1227.76,0.51798,70,429,532.75,1812.75,,,,640880.16143609,5099398.88335425,16.0511747415555,78.1829240641116
sec1west,640890.16143609,5099388.88335425,broyles,2016,2014,21.67,33.33,47.1218,,3.95612,4.6779,1227.59,0.445315,70,429,532.75,1812.75,,,,640890.16143609,5099388.88335425,16.2413564206783,50.4938468389368
sec1west,640900.16143609,5099378.88335425,broyles,2016,2014,33.15,39.16,47.1218,,3.88302,4,1227.46,0.485325,70,429,532.75,1812.75,,,,640900.16143609,5099378.88335425,16.4101138873739,131.225674012053
sec1west,640880.16143609,5099418.88335425,broyles,2016,2014,34.99,33.85,40.6287,,4.07906,6,1228.8,0.436809,70,429,532.75,1812.75,,,,640880.16143609,5099418.88335425,15.9427011148656,145.002134427638
sec1west,640880.16143609,5099438.88335425,broyles,2016,2014,34.74,35.12,40.6287,,4.01947,5.55972,1230.17,0.57605,70,429,532.75,1812.75,,,,640880.16143609,5099438.88335425,16.0783987170506,144.050238803303
sec1west,640880.16143609,5099428.88335425,broyles,2016,2014,33.13,34,40.6287,,4.02706,5.94381,1229.52,0.540308,70,429,532.75,1812.75,,,,640880.16143609,5099428.88335425,15.9852482138684,132.382013422355
sec1west,640890.16143609,5099418.88335425,broyles,2016,2014,14.72,,40.6287,,4.05185,5.94376,1229.38,0.497234,70,429,532.75,1812.75,,,,640890.16143609,5099418.88335425,15.9500141912254,4.92566972907262
sec1west,640890.16143609,5099428.88335425,broyles,2016,2014,20.26,,40.6287,,4.01168,5.55977,1230.08,0.586815,70,429,532.75,1812.75,,,,640890.16143609,5099428.88335425,15.950955375724,43.224928332648
sec1west,640890.16143609,5099438.88335425,broyles,2016,2014,21.25,,40.6287,,4.02197,5,1230.68,0.598513,70,429,532.75,1812.75,,,,640890.16143609,5099438.88335425,15.9849782205844,50.1890647368663
sec1west,640900.16143609,5099418.88335425,broyles,2016,2014,20.2,23.82,46.9037,,3.98548,4.94388,1230.46,0.644839,70,429,532.75,1812.75,,,,640900.16143609,5099418.88335425,15.9118516136712,39.3058317146053
sec1west,640900.16143609,5099388.88335425,broyles,2016,2014,19.09,33.8,46.9037,,3.78423,4.23212,1228.31,0.427294,70,429,532.75,1812.75,,,,640900.16143609,5099388.88335425,16.2353051037616,32.6379198949316
sec1west,640900.16143609,5099408.88335425,broyles,2016,2014,15.98,21.21,46.9037,,3.87039,5.82504,1229.8,0.623273,70,429,532.75,1812.75,,,,640900.16143609,5099408.88335425,15.98507439072,10.357607715668
sec1west,640900.16143609,5099398.88335425,broyles,2016,2014,20.78,25.82,46.9037,,3.81666,5.44036,1228.91,0.38991,70,429,532.75,1812.75,,,,640900.16143609,5099398.88335425,16.0929582458498,43.9323538040421
sec1west,640900.16143609,5099428.88335425,broyles,2016,2014,25.94,25.7,46.9037,,3.98605,4.56035,1231.03,0.619553,70,429,532.75,1812.75,,,,640900.16143609,5099428.88335425,15.8758106604924,78.7885047077606
sec1west,640900.16143609,5099438.88335425,broyles,2016,2014,22.26,26.98,46.9037,,3.99119,3.94411,1231.56,0.626948,70,429,532.75,1812.75,,,,640900.16143609,5099438.88335425,15.8838461072296,53.4267168281065
sec1west,640890.16143609,5099408.88335425,broyles,2016,2014,13.26,,40.6287,,4.03317,5.17496,1228.81,0.531344,70,429,532.75,1812.75,,,,640890.16143609,5099408.88335425,15.9979815286547,-5.06100204216244
sec1west,640820.16143609,5099558.88335425,broyles,2016,2014,23.7,33.91,47.069,,4.77371,2,1232.81,0.670794,70,429,532.75,1812.75,,,,640820.16143609,5099558.88335425,15.1103422650509,59.8139113123078
sec1west,640820.16143609,5099588.88335425,broyles,2016,2014,20.84,25.15,47.069,,5.47512,2,1232.25,0.557578,70,429,532.75,1812.75,,,,640820.16143609,5099588.88335425,15.1741400383337,40.7668923272862
sec1west,640820.16143609,5099578.88335425,broyles,2016,2014,23.18,27.26,47.069,,5.43168,2,1232.49,0.577015,70,429,532.75,1812.75,,,,640820.16143609,5099578.88335425,15.2125717156716,56.7862059334131
sec1west,640820.16143609,5099548.88335425,broyles,2016,2014,23.85,29.75,47.069,,4.37343,2,1232.75,0.627114,70,429,532.75,1812.75,,,,640820.16143609,5099548.88335425,14.9872719438033,60.2107343281326
sec1west,640820.16143609,5099568.88335425,broyles,2016,2014,24.85,37.61,47.069,,5.17541,2,1232.7,0.636364,70,429,532.75,1812.75,,,,640820.16143609,5099568.88335425,15.1856299138757,67.9667811667764
sec1west,640830.16143609,5099558.88335425,broyles,2016,2014,25.96,33.65,47.069,,4.67412,1.73023,1233.03,0.689082,70,429,532.75,1812.75,,,,640830.16143609,5099558.88335425,15.0859089728885,74.9493350746842
sec1west,640830.16143609,5099588.88335425,broyles,2016,2014,25.56,30.27,47.069,,5.47791,2,1232.4,0.486534,70,429,532.75,1812.75,,,,640830.16143609,5099588.88335425,14.983125766595,71.6956618464749
sec1west,640830.16143609,5099578.88335425,broyles,2016,2014,33.93,37.15,47.069,,5.45243,2,1232.68,0.547456,70,429,532.75,1812.75,,,,640830.16143609,5099578.88335425,15.0617297803763,128.577952051691
sec1west,640830.16143609,5099548.88335425,broyles,2016,2014,24.97,28.86,47.069,,4.27379,1.94475,1232.94,0.6215,70,429,532.75,1812.75,,,,640830.16143609,5099548.88335425,15.0021010112258,67.8265296989748
sec1west,640830.16143609,5099568.88335425,broyles,2016,2014,25.43,35.99,47.069,,5.2131,2,1232.95,0.67037,70,429,532.75,1812.75,,,,640830.16143609,5099568.88335425,15.0978965742048,71.4350776146152
sec1west,640860.16143609,5099558.88335425,broyles,2016,2014,18.33,19.78,31.1492,,4.33399,1.1148,1233.69,0.64456,70,429,532.75,1812.75,,,,640860.16143609,5099558.88335425,15.655220748905,34.0308453130201
sec1west,640860.16143609,5099578.88335425,broyles,2016,2014,26.59,29.77,31.1492,,5.30471,2.16899,1233.59,0.691097,70,429,532.75,1812.75,,,,640860.16143609,5099578.88335425,15.3015395100188,88.9202095660406
sec1west,640860.16143609,5099568.88335425,broyles,2016,2014,22.12,23.62,31.1492,,4.8639,1.73128,1233.73,0.687558,70,429,532.75,1812.75,,,,640860.16143609,5099568.88335425,15.4467190508292,59.1756252367531
sec1west,640860.16143609,5099588.88335425,broyles,2016,2014,32.67,33.66,31.1492,,5.55891,3,1233.29,0.617981,70,429,532.75,1812.75,,,,640860.16143609,5099588.88335425,15.3065902952963,130.261132248157
sec1west,640850.16143609,5099558.88335425,broyles,2016,2014,21.95,23.59,31.1492,,4.46807,1.1697,1233.53,0.642255,70,429,532.75,1812.75,,,,640850.16143609,5099558.88335425,15.3573158025397,57.6363976781306
sec1west,640850.16143609,5099578.88335425,broyles,2016,2014,27.34,38.68,31.1492,,5.32,2.16899,1233.36,0.651972,70,429,532.75,1812.75,,,,640850.16143609,5099578.88335425,14.36,88.3441780540841
sec1west,640850.16143609,5099568.88335425,broyles,2016,2014,26.38,31,31.1492,,4.95477,2,1233.52,0.667946,70,429,532.75,1812.75,,,,640850.16143609,5099568.88335425,15.1985355684363,86.9485697170803
sec1west,640850.16143609,5099588.88335425,broyles,2016,2014,29.19,40.38,31.1492,,5.52587,2.88597,1233.06,0.568637,70,429,532.75,1812.75,,,,640850.16143609,5099588.88335425,15.05221483349,105.100398715863
sec1west,640840.16143609,5099558.88335425,broyles,2016,2014,19.71,22.23,31.1492,,4.6335,1.11462,1233.2,0.673637,70,429,532.75,1812.75,,,,640840.16143609,5099558.88335425,15.1607656740999,41.6177961951376
sec1west,640840.16143609,5099578.88335425,broyles,2016,2014,27.59,29.05,31.1492,,5.33737,2.16899,1233.14,0.611545,70,429,532.75,1812.75,,,,640840.16143609,5099578.88335425,14.9919578972479,93.9599068732973
sec1west,640840.16143609,5099568.88335425,broyles,2016,2014,22.68,25.38,31.1492,,5.20281,1.73041,1233.15,0.675047,70,429,532.75,1812.75,,,,640840.16143609,5099568.88335425,15.0906245511922,61.3837856318839
sec1west,640840.16143609,5099588.88335425,broyles,2016,2014,23.58,17.48,31.1492,,5.48205,2.83136,1232.83,0.521494,70,429,532.75,1812.75,,,,640840.16143609,5099588.88335425,14.9463778517823,66.7406962414953
sec1west,640820.16143609,5099438.88335425,broyles,2016,2014,30.21,43.23,47.1218,,3.58361,3.23053,1226.34,0.198292,70,429,532.75,1812.75,,,,640820.16143609,5099438.88335425,15.1998261271272,104.317290747339
sec1west,640830.16143609,5099428.88335425,broyles,2016,2014,42.54,44.43,47.1218,,3.4528,2.67342,1226.13,0.126157,70,429,532.75,1812.75,,,,640830.16143609,5099428.88335425,15.2435073249316,188.212461729944
sec1west,640830.16143609,5099438.88335425,broyles,2016,2014,40.24,39.69,47.1218,,3.59164,4.49881,1226.75,0.207736,70,429,532.75,1812.75,,,,640830.16143609,5099438.88335425,15.3090408444479,173.138135984022
sec1west,640840.16143609,5099428.88335425,broyles,2016,2014,42.43,43.2,47.1218,,3.62823,3.67307,1226.26,0.0250002,70,429,532.75,1812.75,,,,640840.16143609,5099428.88335425,15.3356706892846,188.2432262807
sec1west,640850.16143609,5099428.88335425,broyles,2016,2014,44.05,45,47.1218,,3.83085,4.61622,1226.54,-5.65649e-05,70,429,532.75,1812.75,,,,640850.16143609,5099428.88335425,15.5483613712287,201.054374084641
sec1west,640840.16143609,5099438.88335425,broyles,2016,2014,38.46,36.56,47.1218,,3.63757,5.44202,1227.03,0.209056,70,429,532.75,1812.75,,,,640840.16143609,5099438.88335425,15.4613451412674,162.179161520503
sec1west,640850.16143609,5099438.88335425,broyles,2016,2014,36.37,40.28,47.1218,,3.73774,6,1227.4,0.239576,70,429,532.75,1812.75,,,,640850.16143609,5099438.88335425,15.6760311676167,149.362749830052
sec1west,640820.16143609,5099428.88335425,broyles,2016,2014,19.28,,0,,3.44954,1.61738,1225.98,0.294878,70,429,532.75,1812.75,,,,640820.16143609,5099428.88335425,15.2000981241552,55.5985399305028
sec1west,640810.16143609,5099438.88335425,broyles,2016,2014,44.96,,0,,3.50018,2.61709,1226.18,0.208599,70,429,532.75,1812.75,,,,640810.16143609,5099438.88335425,15.1046987107421,228.669429352438
sec1west,640830.16143609,5099418.88335425,broyles,2016,2014,18.19,54.34,47.1218,,3.69495,1.23134,1225.9,0.29413,70,429,532.75,1812.75,,,,640830.16143609,5099418.88335425,15.2182739850387,22.965019139044
sec1west,640840.16143609,5099408.88335425,broyles,2016,2014,30.44,42.67,47.1218,,4.12827,1,1225.85,0.367042,70,429,532.75,1812.75,,,,640840.16143609,5099408.88335425,15.3683110776402,106.89543150254
sec1west,640850.16143609,5099398.88335425,broyles,2016,2014,28.5,52.27,47.1218,,4.30811,1.05684,1225.91,0.43377,70,429,532.75,1812.75,,,,640850.16143609,5099398.88335425,15.6685345474921,95.2966761203614
sec1west,640840.16143609,5099418.88335425,broyles,2016,2014,45.87,50.52,47.1218,,3.79226,1.40589,1225.98,0.1842,70,429,532.75,1812.75,,,,640840.16143609,5099418.88335425,14.54,203.781325091613
sec1west,640850.16143609,5099408.88335425,broyles,2016,2014,44.61,50.27,47.1218,,4.33086,1.38093,1225.98,0.277143,70,429,532.75,1812.75,,,,640850.16143609,5099408.88335425,15.5353546332945,204.777303665751
sec1west,640850.16143609,5099418.88335425,broyles,2016,2014,35.98,37.17,47.1218,,3.96454,2.11563,1226.1,0.0531812,70,429,532.75,1812.75,,,,640850.16143609,5099418.88335425,15.469216044961,145.306638318953
sec1west,640840.16143609,5099398.88335425,broyles,2016,2014,19.92,,0,,4.21741,1,1225.77,0.473269,70,429,532.75,1812.75,,,,640840.16143609,5099398.88335425,15.5409114853039,61.256493308535
sec1west,640850.16143609,5099388.88335425,broyles,2016,2014,41.91,,0,,4.22058,1,1225.8,0.495273,70,429,532.75,1812.75,,,,640850.16143609,5099388.88335425,15.8099381162723,213.706524450172
sec1west,640830.16143609,5099408.88335425,broyles,2016,2014,9.15,,0,,3.9626,1,1225.76,0.420046,70,429,532.75,1812.75,,,,640830.16143609,5099408.88335425,15.3189138178334,-12.8023668900295
sec1west,640820.16143609,5099418.88335425,broyles,2016,2014,8.85,,0,,3.56464,1.05685,1225.77,0.40604,70,429,532.75,1812.75,,,,640820.16143609,5099418.88335425,15.2313753097518,-14.9960644427163
sec1west,640910.16143609,5099628.88335425,broyles,2016,2014,33.69,32.1,100.917,,5.28279,5.16724,1234.23,0.645375,70,429,532.75,1812.75,,,,640910.16143609,5099628.88335425,16.7504258322539,107.67363672563
sec1west,640900.16143609,5099628.88335425,broyles,2016,2014,22.38,35.44,100.917,,5.51368,4.88651,1233.18,0.50914,70,429,532.75,1812.75,,,,640900.16143609,5099628.88335425,16.3333830614238,26.8446864682641
sec1west,640880.16143609,5099608.88335425,broyles,2016,2014,24.43,34.78,48.1189,,5.79743,3.71827,1232.85,0.292893,70,429,532.75,1812.75,,,,640880.16143609,5099608.88335425,15.7958367868993,67.3787604134688
sec1west,640880.16143609,5099598.88335425,broyles,2016,2014,31.61,41.9,48.1189,,5.74924,3.73182,1233.49,0.592513,70,429,532.75,1812.75,,,,640880.16143609,5099598.88335425,15.7889957964392,116.784335071902
sec1west,640880.16143609,5099618.88335425,broyles,2016,2014,21.42,28.77,48.1189,,5.8621,2.32245,1232.35,0.144018,70,429,532.75,1812.75,,,,640880.16143609,5099618.88335425,15.5970798691329,45.8871600161463
sec1west,640880.16143609,5099628.88335425,broyles,2016,2014,24.45,28.99,48.1189,,5.87904,2.2146,1232.32,0.435837,70,429,532.75,1812.75,,,,640880.16143609,5099628.88335425,15.4397845033602,65.9220482232844
sec1west,640890.16143609,5099608.88335425,broyles,2016,2014,23.88,25.82,48.1189,,5.55264,4.05403,1233.47,0.433197,70,429,532.75,1812.75,,,,640890.16143609,5099608.88335425,15.8987899874835,64.014949107772
sec1west,640890.16143609,5099598.88335425,broyles,2016,2014,26.22,30.68,48.1189,,5.51339,3.16829,1233.96,0.601878,70,429,532.75,1812.75,,,,640890.16143609,5099598.88335425,15.8776613454057,80.0759362190665
sec1west,640890.16143609,5099618.88335425,broyles,2016,2014,20.51,21.12,48.1189,,5.56198,4.32175,1232.9,0.233302,70,429,532.75,1812.75,,,,640890.16143609,5099618.88335425,15.7734043648428,40.3039520425244
sec1west,640890.16143609,5099628.88335425,broyles,2016,2014,14.06,31.45,48.1189,,5.58574,4.04108,1232.81,0.4746,70,429,532.75,1812.75,,,,640890.16143609,5099628.88335425,13.78,-10.3338853155072
sec1west,640920.16143609,5099628.88335425,broyles,2016,2014,39.48,47.44,100.917,,5.19232,4.90047,1234.81,0.689152,70,429,532.75,1812.75,,,,640920.16143609,5099628.88335425,16.8846705127572,149.05671216836
sec1west,640920.16143609,5099608.88335425,broyles,2016,2014,19.16,,83.301,,5.01782,4.11414,1235.11,0.575204,70,429,532.75,1812.75,,,,640920.16143609,5099608.88335425,16.627670296758,14.6578788830695
sec1west,640920.16143609,5099598.88335425,broyles,2016,2014,18.49,26.08,83.301,,4.88134,3.16829,1235.25,0.598278,70,429,532.75,1812.75,,,,640920.16143609,5099598.88335425,16.2520410878245,8.95524593034483
sec1west,640920.16143609,5099618.88335425,broyles,2016,2014,26.09,35.35,83.301,,5.19617,4.67966,1234.9,0.566616,70,429,532.75,1812.75,,,,640920.16143609,5099618.88335425,18.41,67.6151616998205
sec1west,640910.16143609,5099598.88335425,broyles,2016,2014,22.61,27.57,83.301,,5.07652,3.16829,1234.9,0.602712,70,429,532.75,1812.75,,,,640910.16143609,5099598.88335425,16.158847669202,37.3074204684697
sec1west,640910.16143609,5099608.88335425,broyles,2016,2014,22.53,24.58,83.301,,5.18912,4.16794,1234.66,0.532026,70,429,532.75,1812.75,,,,640910.16143609,5099608.88335425,16.4431561525396,37.7181739844844
sec1west,640910.16143609,5099618.88335425,broyles,2016,2014,23.86,25.13,83.301,,5.28967,5,1234.34,0.484611,70,429,532.75,1812.75,,,,640910.16143609,5099618.88335425,16.6751133266909,47.7817763470553
sec1west,640900.16143609,5099598.88335425,broyles,2016,2014,16.03,34.23,83.301,,5.35985,3.16829,1234.25,0.610092,70,429,532.75,1812.75,,,,640900.16143609,5099598.88335425,16.0089361053356,-8.78836430459771
sec1west,640900.16143609,5099608.88335425,broyles,2016,2014,22.87,31.9,83.301,,5.48278,4.16794,1233.83,0.470751,70,429,532.75,1812.75,,,,640900.16143609,5099608.88335425,16.1444522407635,39.0615366797752
sec1west,640900.16143609,5099618.88335425,broyles,2016,2014,19.79,23.7,83.301,,5.51649,5,1233.3,0.297296,70,429,532.75,1812.75,,,,640900.16143609,5099618.88335425,16.2091123393654,17.8736274934111
sec1west,640930.16143609,5099608.88335425,broyles,2016,2014,20.49,29.77,106.415,,4.82385,2.8483,1235.98,0.677207,70,429,532.75,1812.75,,,,640930.16143609,5099608.88335425,16.5285965862243,11.2900711257417
sec1west,640930.16143609,5099598.88335425,broyles,2016,2014,18.21,27.98,106.415,,4.51307,2.68036,1235.95,0.661959,70,429,532.75,1812.75,,,,640930.16143609,5099598.88335425,16.2302283978405,-5.47332061993593
sec1west,640930.16143609,5099628.88335425,broyles,2016,2014,30.51,44.56,106.415,,5.00561,3.8476,1235.82,0.647964,70,429,532.75,1812.75,,,,640930.16143609,5099628.88335425,16.7305791003218,82.2805976784507
sec1west,640930.16143609,5099618.88335425,broyles,2016,2014,32.34,34.5,106.415,,5.02312,3.68036,1235.86,0.615604,70,429,532.75,1812.75,,,,640930.16143609,5099618.88335425,16.7534962735059,95.2400050164511
sec1west,640860.16143609,5099448.88335425,broyles,2016,2014,46.81,46.67,36.2485,,3.89871,5.82644,1229.33,0.584215,70,429,532.75,1812.75,,,,640860.16143609,5099448.88335425,16.0202685094332,229.651121447996
sec1west,640860.16143609,5099458.88335425,broyles,2016,2014,30.83,41.39,36.2485,,3.90533,4.94397,1230.09,0.637477,70,429,532.75,1812.75,,,,640860.16143609,5099458.88335425,15.9521264323285,118.652659980085
sec1west,640860.16143609,5099548.88335425,broyles,2016,2014,17.65,20.86,31.1492,,3.97122,1.82995,1233.54,0.589512,70,429,532.75,1812.75,,,,640860.16143609,5099548.88335425,15.7910597915952,29.7924030256325
sec1west,640850.16143609,5099548.88335425,broyles,2016,2014,17.92,19.35,31.1492,,4.0142,1.26878,1233.4,0.599685,70,429,532.75,1812.75,,,,640850.16143609,5099548.88335425,15.4071679149894,30.3854196772685
sec1west,640840.16143609,5099548.88335425,broyles,2016,2014,18.28,20.54,31.1492,,4.22256,1.56059,1233.12,0.628552,70,429,532.75,1812.75,,,,640840.16143609,5099548.88335425,15.1370726907808,31.8538323466459
sec1west,640870.16143609,5099558.88335425,broyles,2016,2014,19.41,,48.1189,,4.14924,1,1234,0.635132,70,429,532.75,1812.75,,,,640870.16143609,5099558.88335425,15.9138690595806,33.2036545847437
sec1west,640870.16143609,5099588.88335425,broyles,2016,2014,25.53,37.45,48.1189,,5.59259,2.78608,1233.74,0.706273,70,429,532.75,1812.75,,,,640870.16143609,5099588.88335425,15.559952632385,73.8677729652925
sec1west,640870.16143609,5099598.88335425,broyles,2016,2014,28.82,44.69,48.1189,,5.73318,3.3228,1233.26,0.551938,70,429,532.75,1812.75,,,,640870.16143609,5099598.88335425,15.6602852723991,96.9143103640175
sec1west,640870.16143609,5099608.88335425,broyles,2016,2014,23.43,35.57,48.1189,,5.85898,3.10065,1232.67,0.296083,70,429,532.75,1812.75,,,,640870.16143609,5099608.88335425,16.83,64.1348326074202
sec1west,640870.16143609,5099618.88335425,broyles,2016,2014,25.89,32.17,48.1189,,6.12268,2,1232.29,0.251769,70,429,532.75,1812.75,,,,640870.16143609,5099618.88335425,15.4425012998118,75.7578367291421
sec1west,640870.16143609,5099548.88335425,broyles,2016,2014,19.65,,48.1189,,3.86905,1.82995,1233.81,0.578271,70,429,532.75,1812.75,,,,640870.16143609,5099548.88335425,17.28,38.5363889874616
sec1west,640870.16143609,5099578.88335425,broyles,2016,2014,26.88,,48.1189,,5.25311,1.84619,1234.02,0.742397,70,429,532.75,1812.75,,,,640870.16143609,5099578.88335425,15.5552773023083,83.0834384016151
sec1west,640870.16143609,5099568.88335425,broyles,2016,2014,22.06,,48.1189,,4.6589,1.11468,1234.09,0.699171,70,429,532.75,1812.75,,,,640870.16143609,5099568.88335425,15.6762348605734,50.5898059742403
sec1west,640840.16143609,5099448.88335425,broyles,2016,2014,29.03,27.8,47.1218,,3.68455,6,1227.94,0.423873,70,429,532.75,1812.75,,,,640840.16143609,5099448.88335425,15.537464805372,98.2348526815382
sec1west,640850.16143609,5099528.88335425,broyles,2016,2014,16.25,19.45,31.1492,,3.66698,2,1232.96,0.546337,70,429,532.75,1812.75,,,,640850.16143609,5099528.88335425,15.1736096420101,18.2509124068873
sec1west,640850.16143609,5099538.88335425,broyles,2016,2014,15.67,18.88,31.1492,,3.81358,1.88479,1233.2,0.563799,70,429,532.75,1812.75,,,,640850.16143609,5099538.88335425,15.3271572475787,14.8076860165578
sec1west,640850.16143609,5099498.88335425,broyles,2016,2014,28.5,30.72,31.1492,,3.62795,2.8282,1231.93,0.578688,70,429,532.75,1812.75,,,,640850.16143609,5099498.88335425,15.2576585961361,101.647949437936
sec1west,640850.16143609,5099488.88335425,broyles,2016,2014,40.97,51.72,31.1492,,3.74789,3.55975,1231.4,0.519501,70,429,532.75,1812.75,,,,640850.16143609,5099488.88335425,15.40324148002,187.435056768838
sec1west,640850.16143609,5099478.88335425,broyles,2016,2014,31.06,33.79,31.1492,,3.82201,3.94413,1230.89,0.555716,70,429,532.75,1812.75,,,,640850.16143609,5099478.88335425,15.5585870307426,120.823008862643
sec1west,640850.16143609,5099468.88335425,broyles,2016,2014,30.38,35.13,31.1492,,3.84284,4.82715,1230.31,0.595528,70,429,532.75,1812.75,,,,640850.16143609,5099468.88335425,15.93,118.168647579298
sec1west,640850.16143609,5099508.88335425,broyles,2016,2014,25.68,28.45,31.1492,,3.54626,2,1232.39,0.63167,70,429,532.75,1812.75,,,,640850.16143609,5099508.88335425,15.1250735307865,81.820990460463
sec1west,640850.16143609,5099518.88335425,broyles,2016,2014,18.49,23.39,31.1492,,3.59827,2,1232.68,0.561301,70,429,532.75,1812.75,,,,640850.16143609,5099518.88335425,15.0665940855283,33.0031859160545
sec1west,640840.16143609,5099508.88335425,broyles,2016,2014,29.85,35.58,31.1492,,3.62678,2.82855,1232.12,0.700535,70,429,532.75,1812.75,,,,640840.16143609,5099508.88335425,14.7853159020896,107.828725564897
sec1west,640840.16143609,5099528.88335425,broyles,2016,2014,19.76,23.79,31.1492,,3.81414,2,1232.73,0.594454,70,429,532.75,1812.75,,,,640840.16143609,5099528.88335425,14.7621724902356,40.269357811748
sec1west,640840.16143609,5099518.88335425,broyles,2016,2014,25.84,31.93,31.1492,,3.63854,2,1232.48,0.665657,70,429,532.75,1812.75,,,,640840.16143609,5099518.88335425,13.05,69.2059942222434
sec1west,640840.16143609,5099538.88335425,broyles,2016,2014,14.23,16.6,31.1492,,3.97732,1.9447,1232.94,0.577694,70,429,532.75,1812.75,,,,640840.16143609,5099538.88335425,15.0023122849597,4.07130754516247
sec1west,640840.16143609,5099498.88335425,broyles,2016,2014,41.16,46.07,31.1492,,3.61122,3.8282,1231.55,0.60949,70,429,532.75,1812.75,,,,640840.16143609,5099498.88335425,15.0533785187822,185.827315106506
sec1west,640840.16143609,5099478.88335425,broyles,2016,2014,40.92,46.46,31.1492,,3.69673,4,1230.32,0.584093,70,429,532.75,1812.75,,,,640840.16143609,5099478.88335425,15.4102825186321,187.149997787065
sec1west,640840.16143609,5099488.88335425,broyles,2016,2014,43.75,47.93,31.1492,,3.64544,4,1230.93,0.553655,70,429,532.75,1812.75,,,,640840.16143609,5099488.88335425,15.2538470598754,205.091646977869
sec1west,640840.16143609,5099468.88335425,broyles,2016,2014,35.68,46,31.1492,,3.70538,4.82715,1229.6,0.576865,70,429,532.75,1812.75,,,,640840.16143609,5099468.88335425,15.5202777983537,152.18447670702
sec1west,640850.16143609,5099448.88335425,broyles,2016,2014,37.86,40.66,36.2485,,3.82537,5.94379,1228.8,0.509049,70,429,532.75,1812.75,,,,640850.16143609,5099448.88335425,15.7599436822296,166.000296936813
sec1west,640850.16143609,5099458.88335425,broyles,2016,2014,39.85,39.72,36.2485,,3.84488,5.55904,1229.63,0.605809,70,429,532.75,1812.75,,,,640850.16143609,5099458.88335425,15.7658200426673,179.732711124907
sec1west,640840.16143609,5099458.88335425,broyles,2016,2014,44.43,46.74,36.2485,,3.71973,5.82679,1228.8,0.521048,70,429,532.75,1812.75,,,,640840.16143609,5099458.88335425,15.5586526209459,209.581182149077
sec1west,640930.16143609,5099678.88335425,broyles,2016,2014,40.69,42.11,79.1124,,4.65787,5.73325,1235.67,0.419955,70,429,532.75,1812.75,,,,640930.16143609,5099678.88335425,16.3501428765097,166.343696725862
sec1west,640930.16143609,5099668.88335425,broyles,2016,2014,38.27,43.87,79.1124,,4.66653,5.68036,1235.71,0.606435,70,429,532.75,1812.75,,,,640930.16143609,5099668.88335425,16.302892065244,149.191423423014
sec1west,640930.16143609,5099658.88335425,broyles,2016,2014,44.85,46.26,79.1124,,4.63104,5.94688,1235.57,0.526775,70,429,532.75,1812.75,,,,640930.16143609,5099658.88335425,16.3432295454912,195.317212047221
sec1west,640590.16143609,5099658.88335425,broyles,2016,2014,0.98,,0,,3.15404,4.83381,1229.78,0.56414,70,429,532.75,1812.75,,,,640590.16143609,5099658.88335425,15.066184103612,-68.3887330888416
sec1west,640620.16143609,5099648.88335425,broyles,2016,2014,15.15,,0,,2.98542,5,1228.74,0.523417,70,429,532.75,1812.75,,,,640620.16143609,5099648.88335425,14.9323336064801,26.7741383770376
sec1west,640860.16143609,5099428.88335425,broyles,2016,2014,45.08,46.24,0,,4.02432,6.44139,1227.61,0.231624,70,429,532.75,1812.75,,,,640860.16143609,5099428.88335425,15.780737442696,235.313728404671
