field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
henrys,533362.724044735,5303261.20440146,wood,2018,2016,68.15,39.23,0,30.9447,0.710114,0.0295405,860.316,0.489478,120,491,39,2110.25,,,,533362.724044735,5303261.20440146,10.5998973426233,288.968789271181
henrys,533332.724044735,5303261.20440146,wood,2018,2016,54.6,32.34,76.94,71.4932,0.223475,0,860.473,0.501189,120,491,39,2110.25,,,,533332.724044735,5303261.20440146,10.492429781567,172.784565443794
henrys,533342.724044735,5303261.20440146,wood,2018,2016,45.29,46.21,95.69,71.4932,0.765417,0.277983,860.419,0.509072,120,491,39,2110.25,,,,533342.724044735,5303261.20440146,10.528252301892,114.100335594612
henrys,533212.724044735,5303201.20440146,wood,2018,2016,54.49,,0,86.2707,0.000755723,1,861.291,0.500235,120,491,39,2110.25,,,,533212.724044735,5303201.20440146,10.0885674100136,203.97145659539
henrys,533212.724044735,5303221.20440146,wood,2018,2016,48.72,,0,83.3644,0,1,861.085,0.495742,120,491,39,2110.25,,,,533212.724044735,5303221.20440146,10.0798981193034,174.243139950715
henrys,533212.724044735,5303211.20440146,wood,2018,2016,53.01,,0,83.3644,0.000828966,1,861.188,0.499443,120,491,39,2110.25,,,,533212.724044735,5303211.20440146,10.0842327646583,196.292208378212
henrys,533462.724044735,5303491.20440146,wood,2018,2016,63.82,,0,88.4874,2.32883,0.697883,858.766,0.501602,120,481,38,2112.5,,,,533462.724044735,5303491.20440146,10.8584257861438,272.675292833776
henrys,533462.724044735,5303501.20440146,wood,2018,2016,57.63,,0,85.5181,4.37722,0.0336745,858.701,0.498628,120,481,38,2112.5,,,,533462.724044735,5303501.20440146,10.854091171733,238.851796384994
henrys,533462.724044735,5303511.20440146,wood,2018,2016,51.53,,0,86.3963,0.400563,0,858.64,0.501249,120,481,38,2112.5,,,,533462.724044735,5303511.20440146,10.8497565552198,205.540130626195
henrys,533462.724044735,5303481.20440146,wood,2018,2016,38.51,,0,88.4874,0.35778,0.268793,858.818,0.493153,120,481,38,2112.5,,,,533462.724044735,5303481.20440146,10.8627603991834,134.860866361344
henrys,533692.724044735,5303271.20440146,wood,2018,2016,67.98,,43.17,42.2832,0.979909,0,860.103,0.514938,122,493,38.75,2108.75,,,,533692.724044735,5303271.20440146,11.4020452360253,286.74577302554
henrys,533692.724044735,5303261.20440146,wood,2018,2016,71.07,,43.17,42.2832,4.48017,0,860.158,0.491454,122,493,38.75,2108.75,,,,533692.724044735,5303261.20440146,11.3923183230767,303.978603181064
henrys,533692.724044735,5303241.20440146,wood,2018,2016,69.8,,43.17,42.2832,1.94796,0,860.327,0.507629,122,493,38.75,2108.75,,,,533692.724044735,5303241.20440146,11.9931229627611,312.247482484015
henrys,533692.724044735,5303251.20440146,wood,2018,2016,68.41,,43.17,42.2832,6.15024,0,860.255,0.51279,122,493,38.75,2108.75,,,,533692.724044735,5303251.20440146,11.11,281.405368423136
henrys,533802.724044735,5303731.20440146,wood,2018,2016,70.51,43.22,0,10.9774,0.44637,0.0176931,856.316,0.537056,121,487,38,2110.75,,,,533802.724044735,5303731.20440146,12.4140267571294,349.838006491508
henrys,533272.724044735,5303131.20440146,wood,2018,2016,49.99,27.18,86.62,91.54,0.127527,0.69062,861.711,0.494516,120,491,39,2110.25,,,,533272.724044735,5303131.20440146,10.333845049333,139.771717349836
henrys,533252.724044735,5303161.20440146,wood,2018,2016,48.72,37.93,0,42.8991,0.665951,0.307969,861.526,0.488071,120,491,39,2110.25,,,,533252.724044735,5303161.20440146,10.2491960726571,177.878381202626
henrys,533252.724044735,5303141.20440146,wood,2018,2016,48.11,34.88,0,43.3026,6.20151,0.989529,861.71,0.509621,120,491,39,2110.25,,,,533252.724044735,5303141.20440146,10.2578653633673,174.894278169502
henrys,533252.724044735,5303151.20440146,wood,2018,2016,47.86,34.1,0,43.3026,4.44216,0.691705,861.604,0.482465,120,491,39,2110.25,,,,533252.724044735,5303151.20440146,10.253530718012,173.505182029346
henrys,533272.724044735,5303161.20440146,wood,2018,2016,49.59,41.22,90.55,0,2.23546,0.717517,861.482,0.512934,120,491,39,2110.25,,,,533272.724044735,5303161.20440146,10.320841113268,135.290103412045
henrys,533272.724044735,5303151.20440146,wood,2018,2016,49.22,36.37,90.55,0,0.825257,0.974091,861.575,0.522935,120,491,39,2110.25,,,,533272.724044735,5303151.20440146,10.3251757586229,133.450540922291
henrys,533272.724044735,5303141.20440146,wood,2018,2016,49.09,31.88,86.62,0,0.536785,0.309055,861.625,0.488154,120,491,39,2110.25,,,,533272.724044735,5303141.20440146,10.3295104039782,134.975096353353
henrys,533252.724044735,5303131.20440146,wood,2018,2016,51.59,42.86,0,44.5942,2.33516,1,861.795,0.513771,120,491,39,2110.25,,,,533252.724044735,5303131.20440146,10.2622000087222,193.06773912801
henrys,533242.724044735,5303081.20440146,wood,2018,2016,54.51,46.64,0,43.8532,0.219012,0,862.148,0.483196,120,491,39,2110.25,,,,533242.724044735,5303081.20440146,10.2480507151931,207.903777510389
henrys,533242.724044735,5303101.20440146,wood,2018,2016,54.78,43.98,0,44.4033,4.6679,0.284926,862.032,0.502368,120,491,39,2110.25,,,,533242.724044735,5303101.20440146,10.2393814244824,209.097532806664
henrys,533242.724044735,5303091.20440146,wood,2018,2016,60.76,45.57,0,44.4033,2.11294,0,862.117,0.521772,120,491,39,2110.25,,,,533242.724044735,5303091.20440146,10.2437160698378,240.225854482056
henrys,533242.724044735,5303111.20440146,wood,2018,2016,56.91,42.06,0,44.4033,0.843877,0.690545,861.977,0.519863,120,491,39,2110.25,,,,533242.724044735,5303111.20440146,10.2350467791275,220.036166437531
henrys,533242.724044735,5303121.20440146,wood,2018,2016,50.38,44.95,0,44.5942,0.471364,0.319522,861.922,0.542302,120,491,39,2110.25,,,,533242.724044735,5303121.20440146,10.2307121337722,186.087414798546
henrys,533732.724044735,5303501.20440146,wood,2018,2016,65.17,35.84,21.87,16.56,0.495273,0.956236,858.401,0.506863,121,487,38,2110.75,,,,533732.724044735,5303501.20440146,11.5335120550057,285.526491709343
henrys,533732.724044735,5303491.20440146,wood,2018,2016,66.36,37.05,21.87,17.6893,0.162904,0.264504,858.488,0.508172,121,487,38,2110.75,,,,533732.724044735,5303491.20440146,11.7209574536625,296.947063507026
henrys,533732.724044735,5303481.20440146,wood,2018,2016,71.7,38.65,42.46,17.94,0.468527,0.674272,858.552,0.491084,121,487,38,2110.75,,,,533732.724044735,5303481.20440146,11.91,321.677752269359
henrys,533732.724044735,5303521.20440146,wood,2018,2016,63.97,35.11,18.19,0,0.137081,0.719397,858.174,0.445202,121,487,38,2110.75,,,,533732.724044735,5303521.20440146,11.2929953880157,274.775211558378
henrys,533742.724044735,5303521.20440146,wood,2018,2016,55.33,26.29,18.19,0,4.18369,0.0440595,858.181,0.461727,121,487,38,2110.75,,,,533742.724044735,5303521.20440146,11.2688155947887,225.694357455884
henrys,533732.724044735,5303511.20440146,wood,2018,2016,67.05,40.07,20.03,16.56,0.368199,1,858.297,0.486581,121,487,38,2110.75,,,,533732.724044735,5303511.20440146,11.4526847961776,295.205914600736
henrys,533742.724044735,5303491.20440146,wood,2018,2016,62.37,27.75,32.16,17.6893,0.368723,0.281656,858.477,0.509099,121,487,38,2110.75,,,,533742.724044735,5303491.20440146,11.597702313072,265.502854413863
henrys,533742.724044735,5303511.20440146,wood,2018,2016,57.47,29.85,18.19,16.56,1.7814,0.736253,858.274,0.480868,121,487,38,2110.75,,,,533742.724044735,5303511.20440146,11.5171257821673,243.16370767059
henrys,533722.724044735,5303481.20440146,wood,2018,2016,67.66,48.18,94.4,70.219,4.52518,0,858.597,0.512866,121,487,38,2110.75,,,,533722.724044735,5303481.20440146,12.0615765112165,273.773273917746
henrys,533722.724044735,5303511.20440146,wood,2018,2016,63.12,45.84,103.73,61.9008,0.259061,1,858.371,0.527607,121,487,38,2110.75,,,,533722.724044735,5303511.20440146,11.5398503721676,229.985732400374
henrys,533722.724044735,5303471.20440146,wood,2018,2016,70.02,46.46,94.4,70.219,2.17214,0,858.638,0.481163,121,487,38,2110.75,,,,533722.724044735,5303471.20440146,12.0184693537054,286.644742175111
henrys,533722.724044735,5303521.20440146,wood,2018,2016,63.54,48.31,106.73,61.9008,0.50678,1,858.263,0.506935,121,487,38,2110.75,,,,533722.724044735,5303521.20440146,11.5954645159663,232.097362428072
henrys,533742.724044735,5303501.20440146,wood,2018,2016,57.39,28.3,21.87,16.56,0.45714,1,858.368,0.489752,121,487,38,2110.75,,,,533742.724044735,5303501.20440146,11.5977138296185,242.464146511123
henrys,533722.724044735,5303491.20440146,wood,2018,2016,68.5,41.66,97.39,70.219,0.461537,0,858.527,0.516469,121,487,38,2110.75,,,,533722.724044735,5303491.20440146,11.8571971209871,272.143174710923
henrys,533742.724044735,5303481.20440146,wood,2018,2016,62.26,30.14,42.46,17.94,4.08805,0.717993,858.534,0.481272,121,487,38,2110.75,,,,533742.724044735,5303481.20440146,11.72,262.156403142923
henrys,533742.724044735,5303471.20440146,wood,2018,2016,58.97,27.16,42.46,17.94,1.97445,0.956048,858.647,0.51368,121,487,38,2110.75,,,,533742.724044735,5303471.20440146,11.5418577288908,239.232302628538
henrys,533492.724044735,5303741.20440146,wood,2018,2016,42.9,,0,88.1107,4.69269,0.96491,856.833,0.570063,120,481,38,2112.5,,,,533492.724044735,5303741.20440146,10.8575282819141,158.692691239593
henrys,533492.724044735,5303751.20440146,wood,2018,2016,43.88,,0,87.2537,0.537151,1,856.675,0.551883,120,481,38,2112.5,,,,533492.724044735,5303751.20440146,10.8531935861838,163.953502064155
henrys,533492.724044735,5303761.20440146,wood,2018,2016,45.8,,0,87.2537,1.70282,1,856.433,0.438497,120,481,38,2112.5,,,,533492.724044735,5303761.20440146,10.8488588748934,174.328018154649
henrys,533492.724044735,5303771.20440146,wood,2018,2016,44.78,,0,88.4037,5.474,1,856.331,0.458373,120,481,38,2112.5,,,,533492.724044735,5303771.20440146,10.8445241376716,168.69600214369
henrys,533622.724044735,5303711.20440146,wood,2018,2016,35.06,,0,42.4732,0.799747,0.258792,857.205,0.559261,121,487,38,2110.75,,,,533622.724044735,5303711.20440146,11.3415027319017,122.714265197194
henrys,533622.724044735,5303731.20440146,wood,2018,2016,40.15,,0,44.3615,0.6402,1,856.998,0.507047,121,487,38,2110.75,,,,533622.724044735,5303731.20440146,11.3324629564835,151.278498577514
henrys,533622.724044735,5303721.20440146,wood,2018,2016,35.94,,0,42.4732,0.607572,0.959845,857.101,0.533949,121,487,38,2110.75,,,,533622.724044735,5303721.20440146,11.3365658228864,127.60850244688
henrys,533632.724044735,5303711.20440146,wood,2018,2016,36.27,29.97,0,42.4732,0.76355,0.959609,857.135,0.505596,121,487,38,2110.75,,,,533632.724044735,5303711.20440146,11.3808017452454,130.085477748436
henrys,533642.724044735,5303721.20440146,wood,2018,2016,48.26,38.62,0,42.4732,0.744622,0.0154113,856.997,0.503828,121,487,38,2110.75,,,,533642.724044735,5303721.20440146,11.4159663455065,198.530901779786
henrys,533642.724044735,5303711.20440146,wood,2018,2016,48.64,38.69,0,42.4732,0.441951,0.0409003,857.039,0.45615,121,487,38,2110.75,,,,533642.724044735,5303711.20440146,11.4215001097346,200.787371587206
henrys,533322.724044735,5303131.20440146,wood,2018,2016,54.46,31.88,81.04,29.992,4.34695,0.972135,861.507,0.483129,120,491,39,2110.25,,,,533322.724044735,5303131.20440146,10.5129576508645,170.315287710411
henrys,533312.724044735,5303131.20440146,wood,2018,2016,48.94,32.65,106.62,29.992,0.760144,0.717123,861.554,0.48613,120,491,39,2110.25,,,,533312.724044735,5303131.20440146,10.4771351305572,126.548627694648
henrys,533312.724044735,5303141.20440146,wood,2018,2016,52.07,32.56,101.38,29.992,0.502996,0.309923,861.508,0.518813,120,491,39,2110.25,,,,533312.724044735,5303141.20440146,10.472800485203,145.821578644392
henrys,533322.724044735,5303141.20440146,wood,2018,2016,56.25,32.06,81.04,29.992,1.88753,0.717667,861.408,0.456613,120,491,39,2110.25,,,,533322.724044735,5303141.20440146,10.5086230055109,179.7059626419
henrys,533682.724044735,5303251.20440146,wood,2018,2016,62.64,35.54,60.08,42.5776,6.16163,0.98315,860.254,0.498311,122,493,38.75,2108.75,,,,533682.724044735,5303251.20440146,11.9408099751432,259.894453772661
henrys,533682.724044735,5303261.20440146,wood,2018,2016,62.26,33.68,43.99,42.5776,5.8391,0.669015,860.151,0.468291,122,493,38.75,2108.75,,,,533682.724044735,5303261.20440146,11.6304318138426,259.274546457617
henrys,533682.724044735,5303271.20440146,wood,2018,2016,63.56,29.04,43.99,42.5776,5.71594,0,860.072,0.469939,122,493,38.75,2108.75,,,,533682.724044735,5303271.20440146,11.5707962519382,265.334293347936
henrys,533682.724044735,5303291.20440146,wood,2018,2016,61.32,33.57,17.47,43.309,1.96063,0.711325,859.943,0.49574,122,493,38.75,2108.75,,,,533682.724044735,5303291.20440146,12.08,278.067619369194
henrys,533682.724044735,5303281.20440146,wood,2018,2016,61,25.85,25.05,42.5776,4.2488,0.289026,860.03,0.508209,122,493,38.75,2108.75,,,,533682.724044735,5303281.20440146,11.6404846945654,262.434805477573
henrys,533492.724044735,5303731.20440146,wood,2018,2016,38.95,,0,88.0693,5.99109,0.986814,856.935,0.541594,120,481,38,2112.5,,,,533492.724044735,5303731.20440146,10.8618629738532,137.244399850336
henrys,533492.724044735,5303711.20440146,wood,2018,2016,41.53,,0,87.0656,4.39846,1,857.142,0.550008,120,481,38,2112.5,,,,533492.724044735,5303711.20440146,10.8705323827585,151.449956281707
henrys,533742.724044735,5303261.20440146,wood,2018,2016,64.24,47.99,89.2,99.7574,0.755281,0.0177444,860.107,0.50465,122,493,38.75,2108.75,,,,533742.724044735,5303261.20440146,12.2031999331292,259.538127806721
henrys,533782.724044735,5303611.20440146,wood,2018,2016,68.38,34.5,75.2,16.0793,5.77974,1,857.444,0.483938,121,487,38,2110.75,,,,533782.724044735,5303611.20440146,11.7283691778024,280.16033540118
henrys,533782.724044735,5303631.20440146,wood,2018,2016,67.73,32.02,74.43,19.1944,1.74661,1,857.243,0.492087,121,487,38,2110.75,,,,533782.724044735,5303631.20440146,12.02,283.924289494312
henrys,533782.724044735,5303651.20440146,wood,2018,2016,62.38,31.25,74.43,11.4163,0.483909,1,857.046,0.487965,121,487,38,2110.75,,,,533782.724044735,5303651.20440146,12.6489108080457,265.683692815908
henrys,533792.724044735,5303651.20440146,wood,2018,2016,12.94,23.67,89.2,42.5919,0.342792,1,856.988,0.443669,121,487,38,2110.75,,,,533792.724044735,5303651.20440146,12.5194285433125,-44.5051980245277
henrys,533792.724044735,5303681.20440146,wood,2018,2016,11.4,27.68,88.56,44.252,0.790862,1,856.74,0.495057,121,487,38,2110.75,,,,533792.724044735,5303681.20440146,12.497641615434,-53.5760345670899
henrys,533782.724044735,5303621.20440146,wood,2018,2016,66.49,32.14,75.2,19.1944,4.22459,1,857.345,0.493717,121,487,38,2110.75,,,,533782.724044735,5303621.20440146,11.9071363281792,273.537586525409
henrys,533782.724044735,5303681.20440146,wood,2018,2016,62.69,36.81,74.46,4.14,0.598543,0.953815,856.812,0.525035,121,487,38,2110.75,,,,533782.724044735,5303681.20440146,12.4715053091935,263.916195121909
henrys,533792.724044735,5303661.20440146,wood,2018,2016,13.2,24.19,88.56,42.5919,0.372278,1,856.956,0.509066,121,487,38,2110.75,,,,533792.724044735,5303661.20440146,12.6901834623763,-41.852096580619
henrys,533792.724044735,5303701.20440146,wood,2018,2016,9.68,32.74,88.56,44.252,0.53773,0.725715,856.524,0.469459,121,487,38,2110.75,,,,533792.724044735,5303701.20440146,12.8427069894508,-62.9103979571132
henrys,533792.724044735,5303691.20440146,wood,2018,2016,10.28,27.76,88.56,44.252,0.691439,1,856.633,0.484898,121,487,38,2110.75,,,,533792.724044735,5303691.20440146,12.6601362793539,-59.8096926174775
henrys,533782.724044735,5303691.20440146,wood,2018,2016,67.74,36.95,74.46,0,0.612988,1,856.687,0.497199,121,487,38,2110.75,,,,533782.724044735,5303691.20440146,12.8149463957418,301.969951415511
henrys,533782.724044735,5303701.20440146,wood,2018,2016,66.55,37.88,74.46,0,0.671878,0.743187,856.543,0.445961,121,487,38,2110.75,,,,533782.724044735,5303701.20440146,13.6,310.161884345428
henrys,533792.724044735,5303581.20440146,wood,2018,2016,18.75,30.31,89.91,45.908,5.94423,1,857.852,0.530774,121,487,38,2110.75,,,,533792.724044735,5303581.20440146,11.9,-13.6736767180303
henrys,533782.724044735,5303601.20440146,wood,2018,2016,65.45,34.12,75.2,16.0793,6.1246,1,857.549,0.473821,121,487,38,2110.75,,,,533782.724044735,5303601.20440146,11.5010066429342,257.671747278106
henrys,533792.724044735,5303591.20440146,wood,2018,2016,16.2,31.68,89.91,43.0298,5.87054,1,857.731,0.51859,121,487,38,2110.75,,,,533792.724044735,5303591.20440146,11.8084141204246,-29.1191378105455
henrys,533792.724044735,5303601.20440146,wood,2018,2016,14.98,28.31,89.91,43.0298,5.7972,1,857.587,0.49375,121,487,38,2110.75,,,,533792.724044735,5303601.20440146,11.791366318109,-36.3050306344533
henrys,533782.724044735,5303591.20440146,wood,2018,2016,67.34,34.23,75.2,41.618,5.87157,1,857.644,0.448535,121,487,38,2110.75,,,,533782.724044735,5303591.20440146,11.4328585376794,266.704762405667
henrys,533792.724044735,5303551.20440146,wood,2018,2016,21.74,32.54,89.91,43.1646,1.83336,0.0461469,858.075,0.478509,121,487,38,2110.75,,,,533792.724044735,5303551.20440146,12.2898693865791,6.77170639316333
henrys,533792.724044735,5303561.20440146,wood,2018,2016,19.88,29.45,89.91,43.1646,4.25511,0.0178835,858.029,0.514042,121,487,38,2110.75,,,,533792.724044735,5303561.20440146,12.1753103795236,-5.13855027425367
henrys,533692.724044735,5303481.20440146,wood,2018,2016,68.06,,43.45,96.0774,0.463778,0,858.618,0.500731,121,487,38,2110.75,,,,533692.724044735,5303481.20440146,12.5166173727702,314.05046417029
henrys,533692.724044735,5303471.20440146,wood,2018,2016,69.58,,43.45,112.742,4.59309,0,858.697,0.514265,121,487,38,2110.75,,,,533692.724044735,5303471.20440146,12.6973932558894,327.353141135454
henrys,533692.724044735,5303461.20440146,wood,2018,2016,69.73,,43.45,111.024,6.00299,0,858.738,0.490396,121,487,38,2110.75,,,,533692.724044735,5303461.20440146,13.03,335.535741457793
henrys,533672.724044735,5303461.20440146,wood,2018,2016,5.63,33.45,31.87,29.9,0.702481,0.0163223,858.778,0.489858,121,487,38,2110.75,,,,533672.724044735,5303461.20440146,11.7697614943358,-59.4691821337124
henrys,533682.724044735,5303471.20440146,wood,2018,2016,71.24,33.47,31.87,29.9,5.80361,0,858.7,0.493752,121,487,38,2110.75,,,,533682.724044735,5303471.20440146,11.96,325.948143279658
henrys,533672.724044735,5303481.20440146,wood,2018,2016,6.66,36.5,44.48,30.3181,0.464896,0.0162817,858.636,0.473471,121,487,38,2110.75,,,,533672.724044735,5303481.20440146,11.8626845477274,-60.0457400784717
henrys,533682.724044735,5303461.20440146,wood,2018,2016,64.23,34.78,31.87,29.9,2.14671,0,858.742,0.474278,121,487,38,2110.75,,,,533682.724044735,5303461.20440146,12.1447849609761,288.982655471979
henrys,533672.724044735,5303471.20440146,wood,2018,2016,6.33,32.92,31.87,29.9,0.371289,0.0414333,858.694,0.468747,121,487,38,2110.75,,,,533672.724044735,5303471.20440146,11.7957446167177,-55.3493212624865
henrys,533682.724044735,5303481.20440146,wood,2018,2016,71.48,38.53,44.48,30.3181,5.89454,0,858.637,0.496729,121,487,38,2110.75,,,,533682.724044735,5303481.20440146,12.1317783222269,324.902126821275
henrys,533692.724044735,5303311.20440146,wood,2018,2016,69.64,,17.86,29.929,0.259549,0,859.751,0.450738,122,493,38.75,2108.75,,,,533692.724044735,5303311.20440146,11.3372063700238,308.010791850762
henrys,533692.724044735,5303321.20440146,wood,2018,2016,69.51,,17.86,30.0256,0.294654,0,859.744,0.509441,122,493,38.75,2108.75,,,,533692.724044735,5303321.20440146,11.2389678528815,304.630719397184
henrys,533692.724044735,5303301.20440146,wood,2018,2016,68.41,,17.67,29.929,0.331427,0.711676,859.836,0.473254,122,493,38.75,2108.75,,,,533692.724044735,5303301.20440146,11.4928111806418,305.241378470195
henrys,533702.724044735,5303301.20440146,wood,2018,2016,47.37,40.29,17.67,29.929,1.67015,0.711676,859.838,0.486577,122,493,38.75,2108.75,,,,533702.724044735,5303301.20440146,11.3203738658178,182.254690927548
henrys,533712.724044735,5303321.20440146,wood,2018,2016,56.25,33.64,17.48,70.2126,0.0983146,0,859.654,0.452942,122,493,38.75,2108.75,,,,533712.724044735,5303321.20440146,11.7829034828036,242.123557359357
henrys,533692.724044735,5303331.20440146,wood,2018,2016,70.42,,17.48,17.365,0.210008,0.287271,859.721,0.547438,121.983,492.899,38.7373,2108.78,,,,533692.724044735,5303331.20440146,11.49,316.719679585781
henrys,533712.724044735,5303331.20440146,wood,2018,2016,57.67,34.96,17.48,79.6863,0.355773,0.27008,859.638,0.499338,122,493,38.75,2108.75,,,,533712.724044735,5303331.20440146,11.4193916428835,242.549385095224
henrys,533702.724044735,5303331.20440146,wood,2018,2016,42.32,31.45,17.48,17.365,0.600145,0.016989,859.712,0.551836,122,493,38.75,2108.75,,,,533702.724044735,5303331.20440146,11.2314940547841,152.459085280164
henrys,533712.724044735,5303301.20440146,wood,2018,2016,60.39,33.38,17.54,53.0256,0.386024,0.330912,859.841,0.513775,122,493,38.75,2108.75,,,,533712.724044735,5303301.20440146,11.08,249.954636205253
henrys,533712.724044735,5303311.20440146,wood,2018,2016,57.13,30.86,17.48,70.2126,0.293798,0.712027,859.734,0.470443,122,493,38.75,2108.75,,,,533712.724044735,5303311.20440146,11.5643997311757,242.619803051188
henrys,533702.724044735,5303311.20440146,wood,2018,2016,44.3,40.46,17.86,29.929,4.36127,0,859.752,0.4638,122,493,38.75,2108.75,,,,533702.724044735,5303311.20440146,11.4414505327741,166.920725534492
henrys,533702.724044735,5303321.20440146,wood,2018,2016,40.13,39.95,17.86,30.0256,0.822182,0,859.733,0.510047,122,493,38.75,2108.75,,,,533702.724044735,5303321.20440146,11.49,143.984192579395
henrys,533592.724044735,5303681.20440146,wood,2018,2016,40.42,,0,87.7974,4.44232,0,857.255,0.448372,121,487,38,2110.75,,,,533592.724044735,5303681.20440146,11.2432736239924,151.40259848481
henrys,533602.724044735,5303681.20440146,wood,2018,2016,42.01,,0,86.5844,5.91837,0.725013,857.252,0.43363,121,487,38,2110.75,,,,533602.724044735,5303681.20440146,11.28058306851,160.918136131593
henrys,533592.724044735,5303691.20440146,wood,2018,2016,44.19,,0,87.7974,2.33164,0.0146995,857.221,0.49404,121,487,38,2110.75,,,,533592.724044735,5303691.20440146,11.2387282017133,172.441004341052
henrys,533592.724044735,5303701.20440146,wood,2018,2016,38.8,,0,87.9856,5.59411,0.0388429,857.15,0.484843,121,487,38,2110.75,,,,533592.724044735,5303701.20440146,11.2341863481039,142.191064020617
henrys,533412.724044735,5303001.20440146,wood,2018,2016,51.03,32.24,0,43.2998,0,0.298853,862.222,0.531463,120,491,39,2110.25,,,,533412.724044735,5303001.20440146,10.8917107165574,203.690185061925
henrys,533412.724044735,5303011.20440146,wood,2018,2016,45.51,33.45,0,43.2998,0,0.701498,862.138,0.502504,120,491,39,2110.25,,,,533412.724044735,5303011.20440146,10.8873760717974,173.463616451068
henrys,533412.724044735,5302991.20440146,wood,2018,2016,48.93,38.65,0,43.2998,0.0116924,0,862.26,0.511723,120,491,39,2110.25,,,,533412.724044735,5302991.20440146,10.8960453614595,192.30762333841
henrys,533242.724044735,5303161.20440146,wood,2018,2016,48.83,44.26,0,42.8991,0.853733,0.692176,861.57,0.514057,120,491,39,2110.25,,,,533242.724044735,5303161.20440146,10.2133735523517,177.683910086682
henrys,533242.724044735,5303191.20440146,wood,2018,2016,44.5,41.02,0,42.8991,0.476789,0,861.31,0.483655,120,491,39,2110.25,,,,533242.724044735,5303191.20440146,10.2003696162861,155.023282047235
henrys,533242.724044735,5303181.20440146,wood,2018,2016,48.06,41.84,0,42.8991,0.163044,0.68251,861.398,0.496177,120,491,39,2110.25,,,,533242.724044735,5303181.20440146,10.204704261641,173.516585361664
henrys,533242.724044735,5303171.20440146,wood,2018,2016,49.15,47.96,0,42.8991,0.308301,0.307498,861.507,0.529415,120,491,39,2110.25,,,,533242.724044735,5303171.20440146,10.2090389069963,179.246408386475
henrys,533242.724044735,5303151.20440146,wood,2018,2016,52.29,41.77,0,43.3026,0.450371,0.283233,861.617,0.476982,120,491,39,2110.25,,,,533242.724044735,5303151.20440146,10.2177081977066,195.687956249387
henrys,533682.724044735,5303361.20440146,wood,2018,2016,56.67,25.03,0,46.23,2.24853,0.286218,859.512,0.521002,121,487,38,2110.75,,,,533682.724044735,5303361.20440146,11.05,238.103764889886
henrys,533682.724044735,5303371.20440146,wood,2018,2016,59.16,29.59,0,98.1994,5.8945,0.714133,859.42,0.498204,121,487,38,2110.75,,,,533682.724044735,5303371.20440146,11.4100739578809,260.177491199986
henrys,533662.724044735,5303371.20440146,wood,2018,2016,48.67,36.74,0,44.4144,0.95773,0.285867,859.519,0.554173,121,487,38,2110.75,,,,533662.724044735,5303371.20440146,11.5417039034046,203.171945983028
henrys,533662.724044735,5303391.20440146,wood,2018,2016,51.88,47.09,6.9,44.4144,0.120498,0.714835,859.316,0.495192,121,487,38,2110.75,,,,533662.724044735,5303391.20440146,11.6526403526612,219.958579760721
henrys,533682.724044735,5303391.20440146,wood,2018,2016,60.12,33.97,6.9,98.1994,0.558119,0.285165,859.308,0.531277,121,487,38,2110.75,,,,533682.724044735,5303391.20440146,12.14,277.911851881809
henrys,533682.724044735,5303381.20440146,wood,2018,2016,60.42,33.23,6.9,98.1994,4.39975,0,859.342,0.490588,121,487,38,2110.75,,,,533682.724044735,5303381.20440146,11.7231984377818,270.694276936735
henrys,533682.724044735,5303401.20440146,wood,2018,2016,56.93,32.31,6.9,106.915,1.67091,1,859.211,0.508509,121,487,38,2110.75,,,,533682.724044735,5303401.20440146,11.6782184863446,249.56925274096
henrys,533672.724044735,5303391.20440146,wood,2018,2016,5.33,45.38,6.9,98.1994,0.0950549,0.268701,859.315,0.523599,121,487,38,2110.75,,,,533672.724044735,5303391.20440146,11.8022567595341,-47.7305079590894
henrys,533662.724044735,5303401.20440146,wood,2018,2016,51.91,46.46,6.9,42.6963,0.478564,0,859.242,0.496763,121,487,38,2110.75,,,,533662.724044735,5303401.20440146,11.5977872035568,219.072786274206
henrys,533662.724044735,5303361.20440146,wood,2018,2016,53.01,31.36,0,42.5293,0.935659,0,859.555,0.522408,121,487,38,2110.75,,,,533662.724044735,5303361.20440146,11.4766786876616,226.676818729033
henrys,533662.724044735,5303381.20440146,wood,2018,2016,50.76,41.02,6.9,44.4144,0.348693,1,859.419,0.52213,121,487,38,2110.75,,,,533662.724044735,5303381.20440146,11.6206195452355,212.907561191294
henrys,533672.724044735,5303381.20440146,wood,2018,2016,5.46,46.73,6.9,98.1994,0.379353,0.0412509,859.341,0.47551,121,487,38,2110.75,,,,533672.724044735,5303381.20440146,11.6909901141877,-47.1973334982731
henrys,533652.724044735,5303401.20440146,wood,2018,2016,59.23,42.96,0,42.6963,4.3405,0,859.244,0.482788,121,487,38,2110.75,,,,533652.724044735,5303401.20440146,11.5562098587189,263.849801916149
henrys,533652.724044735,5303391.20440146,wood,2018,2016,61.03,49.11,0,44.4144,1.97566,0.714835,859.317,0.485601,121,487,38,2110.75,,,,533652.724044735,5303391.20440146,11.5811249197517,274.716763894165
