field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
carlinwest,486210.334989569,5310650.07800578,wood,2019,2017,66.11,,94.8916,0,2.3872,2.335,985.918,0.453666,22,279,,2085.5,0.131787,0.765615,0.171332,486210.334989569,5310650.07800578,13.4499216957763,293.575642098089
carlinwest,486200.334989569,5310680.07800578,wood,2019,2017,57.88,,94.4932,0,2.15271,3.73133,987.74,0.807777,22,279,,2085.5,0.127236,0.709337,0.150988,486200.334989569,5310680.07800578,13.4412962141057,241.41648626452
carlinwest,486210.334989569,5310640.07800578,wood,2019,2017,65.2,,94.8916,0,2.5197,1.51439,985.635,0.419451,22,279,,2085.5,0.136368,0.749857,0.163646,486210.334989569,5310640.07800578,13.453188616855,287.861261393397
carlinwest,486220.334989569,5310640.07800578,wood,2019,2017,68.62,,94.8916,0,2.33474,1.33536,985.505,0.405851,22,279,,2085.5,0.1349,0.708444,0.400762,486220.334989569,5310640.07800578,13.4520133352892,309.545983130028
carlinwest,486200.334989569,5310650.07800578,wood,2019,2017,56.65,,86.6474,0,2.82321,2.42501,986.177,0.380014,22,279,,2085.5,0.145276,0.735648,0.153739,486200.334989569,5310650.07800578,13.4510969773421,237.987431346305
carlinwest,486200.334989569,5310670.07800578,wood,2019,2017,53.79,,94.4932,0,2.42769,3.91018,987.288,0.689169,22,279,,2085.5,0.126827,0.710021,0.149878,486200.334989569,5310670.07800578,13.4445631351846,215.520192227581
carlinwest,486210.334989569,5310680.07800578,wood,2019,2017,60.25,,93.2001,0,1.87818,4,986.852,0.565474,22,279,,2085.5,0.133467,0.733823,0.167735,486210.334989569,5310680.07800578,13.4401209325399,257.126008126912
carlinwest,486210.334989569,5310660.07800578,wood,2019,2017,60.49,,93.2001,0,2.29365,3,986.24,0.487632,22,279,,2085.5,0.128728,0.759212,0.18612,486210.334989569,5310660.07800578,13.4466547746974,258.761443189068
carlinwest,486210.334989569,5310670.07800578,wood,2019,2017,58.35,,93.2001,0,2.12321,3.3343,986.599,0.560844,22,279,,2085.5,0.130507,0.748781,0.177024,486210.334989569,5310670.07800578,13.4433878536188,245.127752549809
carlinwest,486220.334989569,5310680.07800578,wood,2019,2017,63.24,,93.2001,0,1.81598,3.0272,986.4,0.443431,22,279,,2085.5,0.135692,0.696054,0.420334,486220.334989569,5310680.07800578,13.4389456509741,276.071989740846
carlinwest,485930.334989569,5310660.07800578,wood,2019,2017,74.25,,93.138,0,2.4211,0.25463,985.236,0.443964,22,279,,2085.5,0.15398,0.674462,0.123005,485930.334989569,5310660.07800578,13.4795626585396,346.804076912412
carlinwest,485920.334989569,5310650.07800578,wood,2019,2017,74.75,,93.138,0,2.21802,0.335004,985.274,0.447787,22,279,,2085.5,0.149378,0.647972,0.129524,485920.334989569,5310650.07800578,13.4840048611843,350.075797309732
carlinwest,485930.334989569,5310610.07800578,wood,2019,2017,65.95,,93.138,0,1.40038,1,985.176,0.485158,22,279,,2085.5,0.144143,0.67491,0.121822,485930.334989569,5310610.07800578,13.4958972639336,294.364901177473
carlinwest,485930.334989569,5310630.07800578,wood,2019,2017,79.52,,93.138,0,1.6183,0.664294,985.154,0.464259,22,279,,2085.5,0.137785,0.630316,0.122961,485930.334989569,5310630.07800578,13.489363421776,380.515164332541
carlinwest,485930.334989569,5310600.07800578,wood,2019,2017,61.51,,93.138,0,1.4208,1,985.193,0.494206,22,279,,2085.5,0.142997,0.678126,0.126952,485930.334989569,5310600.07800578,13.4991641850122,266.185923790614
carlinwest,485930.334989569,5310650.07800578,wood,2019,2017,78.57,,93.138,0,2.32668,0.0853021,985.199,0.460192,22,279,,2085.5,0.156127,0.6592,0.122206,485930.334989569,5310650.07800578,13.4828295796185,374.32974338231
carlinwest,485930.334989569,5310620.07800578,wood,2019,2017,69.4,,93.138,0,1.42651,1,985.169,0.482807,22,279,,2085.5,0.135631,0.648584,0.121444,485930.334989569,5310620.07800578,13.4926303428547,316.240697164522
carlinwest,485920.334989569,5310660.07800578,wood,2019,2017,73.65,,93.138,0,2.3925,1,985.36,0.511615,22,279,,2085.5,0.149553,0.652995,0.12338,485920.334989569,5310660.07800578,13.4807379401054,343.015788542775
carlinwest,485930.334989569,5310640.07800578,wood,2019,2017,72.95,,93.138,0,2.04726,0,985.166,0.45837,22,279,,2085.5,0.152569,0.637533,0.122845,485930.334989569,5310640.07800578,13.4860965006972,338.678197958177
carlinwest,486120.334989569,5310330.07800578,wood,2019,2017,60.51,,93.943,0,2.87686,0,982.98,0.531289,22,279,,2085.5,0.124315,0.660792,0.122248,486120.334989569,5310330.07800578,13.5650407043888,260.515845837894
carlinwest,486100.334989569,5310300.07800578,wood,2019,2017,62.77,,89.9213,0,3.22166,1,982.659,0.487972,22,279,,2085.5,0.121134,0.584443,0.120854,486100.334989569,5310300.07800578,13.5771920307566,277.306368456034
carlinwest,486120.334989569,5310350.07800578,wood,2019,2017,64.39,,93.943,0,2.16837,0,983.072,0.51954,22,279,,2085.5,0.125561,0.656837,0.124545,486120.334989569,5310350.07800578,13.5585068622313,285.148140178117
carlinwest,486120.334989569,5310300.07800578,wood,2019,2017,66.63,,93.943,0,3.4486,1,982.719,0.516489,22,279,,2085.5,0.123198,0.672903,0.126362,486120.334989569,5310300.07800578,13.574841467625,299.737601940882
carlinwest,486120.334989569,5310310.07800578,wood,2019,2017,63.57,,93.943,0,3.26086,0.744812,982.825,0.528124,22,279,,2085.5,0.119599,0.664342,0.121672,486120.334989569,5310310.07800578,13.5715745465463,280.151621749114
carlinwest,486090.334989569,5310330.07800578,wood,2019,2017,58.11,,94.5843,0,2.88085,1,983.003,0.508742,22,279,,2085.5,0.119248,0.564402,0.133888,486090.334989569,5310330.07800578,13.5685665490862,244.919264053505
carlinwest,486090.334989569,5310310.07800578,wood,2019,2017,54.24,,94.5843,0,3.06706,1,982.78,0.491207,22,279,,2085.5,0.121476,0.567211,0.120349,486090.334989569,5310310.07800578,13.5751003912437,220.328182558328
carlinwest,486080.334989569,5310350.07800578,wood,2019,2017,61.62,,93.8722,0,2.69932,0.654466,983.225,0.505433,22,279,,2085.5,0.123158,0.697113,0.125179,486080.334989569,5310350.07800578,13.5632079884945,267.602846199059
carlinwest,486070.334989569,5310330.07800578,wood,2019,2017,63.22,,93.8722,0,2.72939,1,983.068,0.500197,22,279,,2085.5,0.125971,0.63444,0.11551,486070.334989569,5310330.07800578,13.5709171122178,277.944768162554
carlinwest,486080.334989569,5310310.07800578,wood,2019,2017,54.35,,92.4195,0,2.75145,1,982.82,0.483438,22,279,,2085.5,0.116508,0.581309,0.111901,486080.334989569,5310310.07800578,13.5762756728095,222.211111573478
carlinwest,486070.334989569,5310340.07800578,wood,2019,2017,60.53,,93.8722,0,2.71595,1,983.163,0.501799,22,279,,2085.5,0.127847,0.684178,0.120612,486070.334989569,5310340.07800578,13.5676501911389,260.725697605968
carlinwest,486090.334989569,5310300.07800578,wood,2019,2017,59.92,,89.9213,0,3.05472,1,982.657,0.475692,22,279,,2085.5,0.121121,0.58591,0.118869,486090.334989569,5310300.07800578,13.5783673123224,259.136441680283
carlinwest,486080.334989569,5310340.07800578,wood,2019,2017,63.56,,93.8722,0,2.77495,1,983.139,0.507294,22,279,,2085.5,0.126568,0.675307,0.120627,486080.334989569,5310340.07800578,13.5664749095731,280.035119834871
carlinwest,486070.334989569,5310350.07800578,wood,2019,2017,61.7,,93.8722,0,2.71837,0.744996,983.251,0.500608,22,279,,2085.5,0.123846,0.699863,0.12701,486070.334989569,5310350.07800578,13.5643832700603,268.133435324644
carlinwest,486070.334989569,5310310.07800578,wood,2019,2017,61.43,,92.4195,0,2.60185,1,982.856,0.479622,22,279,,2085.5,0.117864,0.609413,0.113567,486070.334989569,5310310.07800578,13.5774509543753,267.416303628075
carlinwest,486070.334989569,5310320.07800578,wood,2019,2017,63.9,,93.8722,0,2.71428,1,982.962,0.489345,22,279,,2085.5,0.122037,0.604429,0.113647,486070.334989569,5310320.07800578,13.5741840332964,282.341953450199
carlinwest,486090.334989569,5310350.07800578,wood,2019,2017,62.73,,94.5843,0,2.68164,0.172159,983.172,0.504961,22,279,,2085.5,0.126162,0.658569,0.132211,486090.334989569,5310350.07800578,13.5620327069287,274.279628303984
carlinwest,486080.334989569,5310300.07800578,wood,2019,2017,62.07,,92.4195,0,2.58213,1,982.71,0.470577,22,279,,2085.5,0.113715,0.612013,0.114338,486080.334989569,5310300.07800578,13.5795425938882,271.537318551145
carlinwest,486090.334989569,5310340.07800578,wood,2019,2017,59.71,,94.5843,0,2.78107,0.745101,983.094,0.509266,22,279,,2085.5,0.125942,0.620809,0.131307,486090.334989569,5310340.07800578,13.5652996280073,255.072491009493
carlinwest,486080.334989569,5310320.07800578,wood,2019,2017,53.7,,93.8722,0,2.82505,1,982.935,0.496856,22,279,,2085.5,0.120732,0.572413,0.111051,486080.334989569,5310320.07800578,13.5730087517306,217.233219462972
carlinwest,486080.334989569,5310330.07800578,wood,2019,2017,60.06,,93.8722,0,2.82736,1,983.044,0.507175,22,279,,2085.5,0.122619,0.610481,0.114135,486080.334989569,5310330.07800578,13.569741830652,257.762429302965
carlinwest,485820.334989569,5310640.07800578,wood,2019,2017,72.32,,93.6289,0,2.78813,1.75134,987.327,0.501658,22,279,,2085.5,0.142633,0.630627,0.137404,485820.334989569,5310640.07800578,13.4990245979209,334.6748538089
carlinwest,485820.334989569,5310610.07800578,wood,2019,2017,69.87,,93.6289,0,2.66601,1,986.755,0.510716,22,279,,2085.5,0.133708,0.644881,0.139055,485820.334989569,5310610.07800578,13.5088253611573,319.285851731213
carlinwest,485810.334989569,5310620.07800578,wood,2019,2017,66.87,,93.6289,0,2.67203,1,986.909,0.422153,22,279,,2085.5,0.134662,0.616855,0.138617,485810.334989569,5310620.07800578,13.5067337216442,300.157000523869
carlinwest,485810.334989569,5310630.07800578,wood,2019,2017,67.25,,93.6289,0,2.74327,1,987.138,0.458605,22,279,,2085.5,0.136292,0.612536,0.138517,485810.334989569,5310630.07800578,13.5034668005655,302.512589906644
carlinwest,485800.334989569,5310620.07800578,wood,2019,2017,70.35,,90.9369,0,2.65905,1,987.038,0.434786,22,279,,2085.5,0.13275,0.66344,0.150338,485800.334989569,5310620.07800578,13.50790900321,323.7682337615
carlinwest,485810.334989569,5310610.07800578,wood,2019,2017,64.52,,93.6289,0,2.64857,1,986.835,0.516645,22,279,,2085.5,0.132309,0.643262,0.143526,485810.334989569,5310610.07800578,13.5100006427231,285.264717404998
carlinwest,485810.334989569,5310640.07800578,wood,2019,2017,67.87,,93.6289,0,2.79398,1,987.388,0.50147,22,279,,2085.5,0.142934,0.636745,0.13792,485810.334989569,5310640.07800578,13.5001998794867,306.394000420132
carlinwest,485800.334989569,5310630.07800578,wood,2019,2017,67.28,,90.9369,0,2.7636,1,987.256,0.471328,22,279,,2085.5,0.13329,0.628737,0.148181,485800.334989569,5310630.07800578,13.5046420821313,304.172139832295
carlinwest,485820.334989569,5310620.07800578,wood,2019,2017,71.07,,93.6289,0,2.69388,1,986.833,0.414383,22,279,,2085.5,0.133861,0.604258,0.134772,485820.334989569,5310620.07800578,13.5055584400784,326.855898161401
carlinwest,485800.334989569,5310640.07800578,wood,2019,2017,68.2,,90.9369,0,2.82169,1,987.491,0.508993,22,279,,2085.5,0.13939,0.621491,0.130536,485800.334989569,5310640.07800578,13.5013751610525,309.962038128418
carlinwest,485820.334989569,5310630.07800578,wood,2019,2017,70.28,,93.6289,0,2.76357,1.25223,987.071,0.456542,22,279,,2085.5,0.134555,0.60002,0.136986,485820.334989569,5310630.07800578,13.5022915189998,321.76480410379
carlinwest,486030.334989569,5310710.07800578,wood,2019,2017,67.91,,91.1426,0,2.68329,3.6671,986.792,0.454141,22,279,,2084.4,0.145526,0.728761,0.114884,486030.334989569,5310710.07800578,13.451475237488,307.043429554963
carlinwest,486000.334989569,5310710.07800578,wood,2019,2017,61.76,,95.2619,0,2.47729,2.6671,987.57,0.591666,22,279,,2081.26,0.149535,0.726133,0.122663,486000.334989569,5310710.07800578,13.4550010821854,265.859566530107
carlinwest,486020.334989569,5310670.07800578,wood,2019,2017,67.29,,92.8243,0,2.44321,2,985.884,0.539903,22,279,,2085.5,0.145603,0.694881,0.125475,486020.334989569,5310670.07800578,13.4657182033689,302.478169839968
carlinwest,486030.334989569,5310680.07800578,wood,2019,2017,66.28,,92.8243,0,2.05096,2.24716,985.69,0.385821,22,279,,2085.5,0.153357,0.707302,0.121611,486030.334989569,5310680.07800578,13.4612760007242,295.979910680389
carlinwest,486030.334989569,5310700.07800578,wood,2019,2017,64.19,,92.7075,0,2.43868,3.33325,986.276,0.34748,22,279,,2085.5,0.159304,0.725964,0.118429,486030.334989569,5310700.07800578,13.4547421585667,282.652399421021
carlinwest,486010.334989569,5310700.07800578,wood,2019,2017,60.97,,90.39,0,2.46734,3,986.784,0.415568,22,279,,2085.5,0.143814,0.716218,0.116593,486010.334989569,5310700.07800578,13.4570927216982,263.498691118559
carlinwest,486030.334989569,5310660.07800578,wood,2019,2017,70,,92.8243,0,2.09397,1.08697,985.437,0.465688,22,279,,2085.5,0.146921,0.694187,0.126103,486030.334989569,5310660.07800578,13.4678098428817,319.730705755621
carlinwest,486000.334989569,5310690.07800578,wood,2019,2017,65.24,,93.1937,0,2.83902,2.3336,986.71,0.480928,22,279,,2085.5,0.141334,0.712847,0.126676,486000.334989569,5310690.07800578,13.4615349243429,289.182675214486
carlinwest,486000.334989569,5310670.07800578,wood,2019,2017,67.3,,93.1937,0,2.9315,1.50615,986.044,0.503163,22,279,,2085.5,0.130837,0.676811,0.127343,486000.334989569,5310670.07800578,13.4680687665004,302.388257032133
carlinwest,486020.334989569,5310680.07800578,wood,2019,2017,69.1,,92.8243,0,2.2631,2,986.108,0.521347,22,279,,2085.5,0.149123,0.696839,0.120657,486020.334989569,5310680.07800578,13.46245128229,313.908924595617
carlinwest,486020.334989569,5310700.07800578,wood,2019,2017,63.61,,92.7075,0,2.44926,3,986.732,0.502125,22,279,,2085.5,0.152738,0.712719,0.116556,486020.334989569,5310700.07800578,13.4559174401325,278.992041201058
carlinwest,486020.334989569,5310690.07800578,wood,2019,2017,65.49,,92.7075,0,2.29805,2.3336,986.354,0.469894,22,279,,2085.5,0.150456,0.703908,0.118576,486020.334989569,5310690.07800578,13.4591843612113,290.987431761986
carlinwest,486010.334989569,5310660.07800578,wood,2019,2017,66.09,,93.8782,0,2.58083,1.24803,985.678,0.463622,22,279,,2085.5,0.145081,0.685169,0.124567,486010.334989569,5310660.07800578,13.4701604060133,294.374489118009
carlinwest,486010.334989569,5310670.07800578,wood,2019,2017,61.13,,93.1937,0,2.51858,1.82769,985.906,0.469226,22,279,,2085.5,0.137956,0.690587,0.126794,486010.334989569,5310670.07800578,13.4668934849346,263.178835905718
carlinwest,486010.334989569,5310690.07800578,wood,2019,2017,65.57,,93.1937,0,2.34924,2.3336,986.409,0.389194,22,279,,2085.5,0.143388,0.699382,0.122803,486010.334989569,5310690.07800578,13.4603596427771,291.256101941214
carlinwest,486010.334989569,5310640.07800578,wood,2019,2017,56.84,,93.8782,0,2.84901,1,985.336,0.459895,22,279,,2085.5,0.139076,0.697797,0.123698,486010.334989569,5310640.07800578,13.4766942481708,235.722928218571
carlinwest,486000.334989569,5310640.07800578,wood,2019,2017,55.35,,93.8782,0,3.22797,1,985.359,0.469173,22,279,,2085.5,0.141655,0.668312,0.120437,486000.334989569,5310640.07800578,13.4778695297366,226.27397771743
carlinwest,486030.334989569,5310650.07800578,wood,2019,2017,71.2,,92.8243,0,2.31024,1,985.348,0.490936,22,279,,2085.5,0.143657,0.691428,0.128024,486030.334989569,5310650.07800578,13.4710767639606,327.418664240669
carlinwest,486030.334989569,5310640.07800578,wood,2019,2017,70.39,,92.1817,0,2.47242,1,985.264,0.506461,22,279,,2085.5,0.144641,0.683555,0.132426,486030.334989569,5310640.07800578,13.4743436850392,322.683893898014
carlinwest,486010.334989569,5310630.07800578,wood,2019,2017,60.53,,92.2926,0,2.92878,1,985.233,0.476462,22,279,,2085.5,0.146865,0.711272,0.122615,486010.334989569,5310630.07800578,13.4799611692497,260.077237249108
carlinwest,486030.334989569,5310630.07800578,wood,2019,2017,67.25,,92.1817,0,2.57667,1,985.174,0.497773,22,279,,2085.5,0.142838,0.68778,0.131613,486030.334989569,5310630.07800578,13.4776106061181,302.796935681774
carlinwest,486000.334989569,5310620.07800578,wood,2019,2017,69.86,,92.2926,0,3.26847,1,985.135,0.478585,22,279,,2085.5,0.156351,0.702328,0.122156,486000.334989569,5310620.07800578,13.4844033718941,319.456750436502
carlinwest,486030.334989569,5310620.07800578,wood,2019,2017,71.82,,92.1817,0,2.68841,1,985.077,0.476231,22,279,,2085.5,0.138615,0.691207,0.127438,486030.334989569,5310620.07800578,13.4808775271968,331.902524985512
carlinwest,486000.334989569,5310630.07800578,wood,2019,2017,63.81,,92.2926,0,3.21172,1,985.245,0.486139,22,279,,2085.5,0.150402,0.711901,0.118015,486000.334989569,5310630.07800578,13.4811364508155,280.942669496828
carlinwest,486010.334989569,5310620.07800578,wood,2019,2017,66.69,,92.2926,0,2.96498,1,985.127,0.468041,22,279,,2085.5,0.151756,0.691245,0.12472,486010.334989569,5310620.07800578,13.4832280903283,299.285409843574
carlinwest,486020.334989569,5310640.07800578,wood,2019,2017,73.73,,92.1817,0,2.80381,1,985.33,0.481587,22,279,,2085.5,0.142404,0.714867,0.128732,486020.334989569,5310640.07800578,13.475518966605,343.928622949735
carlinwest,486020.334989569,5310650.07800578,wood,2019,2017,72.59,,92.8243,0,2.62934,1,985.46,0.473355,22,279,,2085.5,0.14113,0.711392,0.127391,486020.334989569,5310650.07800578,13.4722520455264,336.272760452218
carlinwest,486000.334989569,5310650.07800578,wood,2019,2017,51.1,,93.8782,0,3.27152,1.08648,985.53,0.467799,22,279,,2085.5,0.133421,0.616338,0.119947,486000.334989569,5310650.07800578,13.474602608658,199.220646779566
carlinwest,486010.334989569,5310650.07800578,wood,2019,2017,61.29,,93.8782,0,2.68809,1,985.476,0.445762,22,279,,2085.5,0.137431,0.679992,0.123515,486010.334989569,5310650.07800578,13.4734273270922,263.941236603071
carlinwest,485600.334989569,5310890.07800578,wood,2019,2017,45.66,38.06,94.9325,43.59,1.23056,1,990.394,0.435046,22,279,,2072.75,0.133532,0.624825,0.138138,485600.334989569,5310890.07800578,13.0971734958216,159.037204979105
carlinwest,485610.334989569,5310910.07800578,wood,2019,2017,43.31,38.39,60.5107,44.49,2.33423,0.922511,990.326,0.451997,22,279,,2072.75,0.132233,0.604792,0.121365,485610.334989569,5310910.07800578,13.0452850952691,162.178692076081
carlinwest,485610.334989569,5310870.07800578,wood,2019,2017,55.44,43.89,94.9325,92.13,1.16682,1.67272,990.43,0.470577,22,279,,2072.75,0.135912,0.651328,0.143668,485610.334989569,5310870.07800578,13.06,219.466110347572
carlinwest,485610.334989569,5310900.07800578,wood,2019,2017,47.51,39.09,94.9325,43.59,1.79383,1,990.278,0.436717,22,279,,2072.75,0.127392,0.560555,0.129878,485610.334989569,5310900.07800578,13.0515107971047,169.928218212276
carlinwest,485610.334989569,5310880.07800578,wood,2019,2017,49.84,39.93,94.9325,43.59,1.24756,1,990.332,0.439146,22,279,,2072.75,0.135826,0.61636,0.136861,485610.334989569,5310880.07800578,13.0930727090133,185.06987759027
carlinwest,485600.334989569,5310860.07800578,wood,2019,2017,44.25,42.54,104.943,100.87,1.22225,2,990.767,0.551109,22,279,,2072.75,0.131873,0.611717,0.165013,485600.334989569,5310860.07800578,13.0574787312755,144.324205127183
carlinwest,485600.334989569,5310880.07800578,wood,2019,2017,48.99,44.47,94.9325,43.59,1.09071,1.15981,990.472,0.436532,22,279,,2072.75,0.131499,0.654445,0.144761,485600.334989569,5310880.07800578,13.1056640939116,179.950998190395
carlinwest,485610.334989569,5310850.07800578,wood,2019,2017,50.36,48.3,0,102.52,1.42399,2,990.639,0.571615,22,279,,2072.75,0.151318,0.63575,0.148584,485610.334989569,5310850.07800578,13.027486349343,238.315679562398
