field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
henrys,533802.724044735,5303581.20440146,wood,2016,2015,46.09,23.77,45.908,,0.387723,1,857.859,0.52968,80,351,574.75,2174,0.422762,0.658194,0.572546,533802.724044735,5303581.20440146,10.22,138.974002923265
henrys,533792.724044735,5303601.20440146,wood,2016,2015,28.31,32.58,43.0298,,5.7972,1,857.587,0.49375,80,351,574.75,2174,0.391034,0.696265,0.416713,533792.724044735,5303601.20440146,12.0306782008002,68.7271104713246
henrys,533802.724044735,5303611.20440146,wood,2016,2015,42.37,31.14,43.0298,,0.424975,1,857.534,0.553231,80,351,574.75,2174,0.391034,0.696265,0.416713,533802.724044735,5303611.20440146,11.65,145.758039743641
henrys,533792.724044735,5303581.20440146,wood,2016,2015,30.31,29.37,45.908,,5.94423,1,857.852,0.530774,80,351,574.75,2174,0.422762,0.658194,0.572546,533792.724044735,5303581.20440146,12.1118590467349,79.8306478740379
henrys,533782.724044735,5303611.20440146,wood,2016,2015,34.5,,16.0793,,5.77974,1,857.444,0.483938,80,351,574.75,2174,0.390216,0.702369,0.400201,533782.724044735,5303611.20440146,11.7877663235055,116.684738572203
henrys,533782.724044735,5303581.20440146,wood,2016,2015,34.41,,41.618,,5.81724,1,857.774,0.464452,80,351,574.75,2174,0.418913,0.662103,0.549561,533782.724044735,5303581.20440146,12.5556060635964,111.580890831819
henrys,533782.724044735,5303591.20440146,wood,2016,2015,34.23,,41.618,,5.87157,1,857.644,0.448535,80,351,574.75,2174,0.390216,0.702369,0.400201,533782.724044735,5303591.20440146,12.2966068032643,107.52762227304
henrys,533782.724044735,5303601.20440146,wood,2016,2015,34.12,,16.0793,,6.1246,1,857.549,0.473821,80,351,574.75,2174,0.390216,0.702369,0.400201,533782.724044735,5303601.20440146,12.9,127.297335028142
henrys,533722.724044735,5303241.20440146,wood,2016,2015,49.99,26.08,67.3408,,0.33299,0,860.265,0.472747,82,354,575.5,2173.5,0.41896,0.645164,0.631212,533722.724044735,5303241.20440146,11.19,167.78513478342
henrys,533702.724044735,5303251.20440146,wood,2016,2015,46.83,22.93,42.2832,,2.07526,0.272924,860.256,0.52152,82,354,575.5,2173.5,0.405697,0.660489,0.688532,533702.724044735,5303251.20440146,10.8845746527521,157.899450794483
henrys,533702.724044735,5303241.20440146,wood,2016,2015,45.71,23.92,42.2832,,0.11421,0,860.327,0.515693,82,354,575.5,2173.5,0.405697,0.660489,0.688532,533702.724044735,5303241.20440146,10.4,142.523700982938
henrys,533722.724044735,5303251.20440146,wood,2016,2015,49.16,29.3,67.3408,,0.362873,0.0174605,860.227,0.514853,82,354,575.5,2173.5,0.41896,0.645164,0.631212,533722.724044735,5303251.20440146,11.4827562732089,168.699759709727
henrys,533712.724044735,5303251.20440146,wood,2016,2015,40.84,,67.3408,,2.03984,0.290079,860.24,0.521197,82,354,575.5,2173.5,0.41896,0.645164,0.631212,533712.724044735,5303251.20440146,11.1796539656788,116.558432580101
henrys,533712.724044735,5303241.20440146,wood,2016,2015,46.45,,67.3408,,0.650112,0,860.295,0.495181,82,354,575.5,2173.5,0.41896,0.645164,0.631212,533712.724044735,5303241.20440146,11.95,161.245639044024
henrys,533802.724044735,5303641.20440146,wood,2016,2015,34.18,23.13,42.4272,,6.15929,1,857.12,0.484556,80,351,574.75,2174,0.386987,0.723994,0.323172,533802.724044735,5303641.20440146,11.11,91.8661162718791
henrys,533802.724044735,5303621.20440146,wood,2016,2015,36.36,28.11,43.0298,,0.323382,1,857.364,0.502719,80,351,574.75,2174,0.386987,0.723994,0.323172,533802.724044735,5303621.20440146,11.668509304117,111.414307518048
henrys,533802.724044735,5303631.20440146,wood,2016,2015,33.08,25.58,42.4272,,1.73449,1,857.243,0.497945,80,351,574.75,2174,0.386987,0.723994,0.323172,533802.724044735,5303631.20440146,11.5961748182729,91.9476126354486
henrys,533792.724044735,5303621.20440146,wood,2016,2015,30.29,32.84,43.0298,,4.46806,1,857.362,0.501266,80,351,574.75,2174,0.386987,0.723994,0.323172,533792.724044735,5303621.20440146,11.6476067539041,76.2001604690236
henrys,533792.724044735,5303651.20440146,wood,2016,2015,23.67,30.55,42.5919,,0.342792,1,856.988,0.443669,80,351,574.75,2174,0.402566,0.715473,0.315821,533792.724044735,5303651.20440146,11.8205408266508,39.8379959092887
henrys,533782.724044735,5303641.20440146,wood,2016,2015,34.1,28.27,17.7519,,4.68309,1,857.141,0.480921,80,351,574.75,2174,0.387946,0.727166,0.316069,533782.724044735,5303641.20440146,11.5857254315413,110.922405462095
henrys,533792.724044735,5303631.20440146,wood,2016,2015,30.71,31.21,42.4272,,1.74147,1,857.243,0.495347,80,351,574.75,2174,0.386987,0.723994,0.323172,533792.724044735,5303631.20440146,11.79,80.5472592567188
henrys,533782.724044735,5303631.20440146,wood,2016,2015,32.02,,19.1944,,1.74661,1,857.243,0.492087,80,351,574.75,2174,0.387946,0.727166,0.316069,533782.724044735,5303631.20440146,10.75,87.6991298452919
henrys,533782.724044735,5303621.20440146,wood,2016,2015,32.14,,19.1944,,4.22459,1,857.345,0.493717,80,351,574.75,2174,0.387946,0.727166,0.316069,533782.724044735,5303621.20440146,11.5591392028914,98.5929751362378
henrys,533782.724044735,5303431.20440146,wood,2016,2015,33.19,20.23,17.7519,,1.8326,0,858.839,0.48963,80,351,574.75,2174,0.429161,0.657535,0.696305,533782.724044735,5303431.20440146,11.2606136683209,101.592109712475
henrys,533772.724044735,5303431.20440146,wood,2016,2015,41.53,20.68,18.3393,,2.27982,0,858.843,0.483507,80,351,574.75,2174,0.429161,0.657535,0.696305,533772.724044735,5303431.20440146,10.76,139.714789942446
henrys,533792.724044735,5303431.20440146,wood,2016,2015,31.68,18.33,44.241,,0.343618,0,858.839,0.507674,80,351,574.75,2174,0.430292,0.66264,0.703911,533792.724044735,5303431.20440146,11.1776886690655,77.8653118154142
henrys,533702.724044735,5303521.20440146,wood,2016,2015,49.33,18.54,71.9063,,0.590218,0.264008,858.329,0.524992,80,351,574.75,2174,0.401662,0.680218,0.715178,533702.724044735,5303521.20440146,11.78,172.66126367087
henrys,533682.724044735,5303511.20440146,wood,2016,2015,38.21,18.19,30.1875,,0.43395,0,858.432,0.494951,80,351,574.75,2174,0.404074,0.682367,0.739579,533682.724044735,5303511.20440146,10.01,103.064815002826
henrys,533702.724044735,5303511.20440146,wood,2016,2015,50.85,19.91,77.5726,,4.35847,0,858.384,0.491057,80,351,574.75,2174,0.401662,0.680218,0.715178,533702.724044735,5303511.20440146,11.6176352386317,175.398030751807
henrys,533682.724044735,5303521.20440146,wood,2016,2015,33.93,17.11,30.1875,,1.9703,0.280603,858.379,0.525392,80,351,574.75,2174,0.404074,0.682367,0.739579,533682.724044735,5303521.20440146,10.8420430142167,93.3963368268002
henrys,533712.724044735,5303511.20440146,wood,2016,2015,44.19,,61.9008,,0.326546,1,858.378,0.516772,80,351,574.75,2174,0.411038,0.627065,0.627934,533712.724044735,5303511.20440146,11.8204350554282,148.855582713739
henrys,533712.724044735,5303521.20440146,wood,2016,2015,47.03,,61.9008,,0.193695,1,858.276,0.502634,80,351,574.75,2174,0.411038,0.627065,0.627934,533712.724044735,5303521.20440146,11.52,160.157263140345
henrys,533702.724044735,5303541.20440146,wood,2016,2015,42.66,17.56,68.4981,,0.325,1,858.109,0.498486,80,351,574.75,2174,0.401834,0.644277,0.657066,533702.724044735,5303541.20440146,11.1551754516449,125.674855002111
henrys,533682.724044735,5303541.20440146,wood,2016,2015,35.29,14.66,30.2809,,0.381772,1,858.168,0.520194,80,351,574.75,2174,0.41373,0.669053,0.708271,533682.724044735,5303541.20440146,10.7778670938689,99.8168820147085
henrys,533682.724044735,5303561.20440146,wood,2016,2015,32.46,15.49,30.2809,,0.682438,0.737117,857.903,0.436264,80,351,574.75,2174,0.417765,0.652783,0.671336,533682.724044735,5303561.20440146,10.8972969350534,86.0785359171086
henrys,533702.724044735,5303551.20440146,wood,2016,2015,40.01,18.33,46.9619,,1.59687,0.72045,857.97,0.454564,80,351,574.75,2174,0.401834,0.644277,0.657066,533702.724044735,5303551.20440146,10.9178576745521,118.700015427177
henrys,533682.724044735,5303551.20440146,wood,2016,2015,32.29,15.19,30.2809,,0.461625,1,858.028,0.474874,80,351,574.75,2174,0.41373,0.669053,0.708271,533682.724044735,5303551.20440146,10.05,73.4911007404866
henrys,533702.724044735,5303561.20440146,wood,2016,2015,39.47,17.59,46.9619,,5.60128,0,857.91,0.469464,80,351,574.75,2174,0.401509,0.603224,0.591919,533702.724044735,5303561.20440146,11.03,117.526759052009
henrys,533712.724044735,5303551.20440146,wood,2016,2015,36.96,,46.8363,,1.66826,0.0431126,857.977,0.461094,80,351,574.75,2174,0.412586,0.616287,0.533252,533712.724044735,5303551.20440146,9.74,83.22953603747
henrys,533712.724044735,5303561.20440146,wood,2016,2015,33.65,,46.8363,,5.77518,0,857.934,0.487647,80,351,574.75,2174,0.400358,0.636249,0.416912,533712.724044735,5303561.20440146,11.1013539903241,86.4410465663383
henrys,533712.724044735,5303541.20440146,wood,2016,2015,40.32,,43.6425,,0.0741219,0.736849,858.065,0.472054,80,351,574.75,2174,0.412586,0.616287,0.533252,533712.724044735,5303541.20440146,11.5274057095154,131.783274585912
henrys,533682.724044735,5303531.20440146,wood,2016,2015,37.13,14.26,30.2809,,4.53486,0.322312,858.277,0.535858,80,351,574.75,2174,0.41373,0.669053,0.708271,533682.724044735,5303531.20440146,10.899419601223,111.625413635211
henrys,533702.724044735,5303531.20440146,wood,2016,2015,49.69,17.77,68.4981,,0.781352,0.957435,858.264,0.55821,80,351,574.75,2174,0.401834,0.644277,0.657066,533702.724044735,5303531.20440146,11.3764945411412,169.083783046263
henrys,533712.724044735,5303531.20440146,wood,2016,2015,41.77,,61.9008,,0.22426,1,858.168,0.487853,80,351,574.75,2174,0.412586,0.616287,0.533252,533712.724044735,5303531.20440146,11.6632609207513,132.370816794081
henrys,533772.724044735,5303301.20440146,wood,2016,2015,46.33,,81.1274,,1.94638,0.711676,859.734,0.485748,82,354,575.5,2173.5,0.420609,0.653654,0.662855,533772.724044735,5303301.20440146,13,169.265939794489
henrys,533372.724044735,5303221.20440146,wood,2016,2015,31.56,16.43,38.5774,,0.531697,1,860.583,0.482681,83,355,576.25,2175,0.440041,0.617871,0.62974,533372.724044735,5303221.20440146,12.0704949960752,90.7150785073911
henrys,533372.724044735,5303251.20440146,wood,2016,2015,34.5,26.63,30.9447,,4.23768,0,860.372,0.497483,83,355,576.25,2175,0.455387,0.630228,0.600105,533372.724044735,5303251.20440146,12.3220838858706,115.176501024306
henrys,533372.724044735,5303241.20440146,wood,2016,2015,34.1,8.07,5.1437,,2.07723,0.0297604,860.434,0.482897,83,355,576.25,2175,0.455387,0.630228,0.600105,533372.724044735,5303241.20440146,11.951779507314,122.251966851652
henrys,533372.724044735,5303231.20440146,wood,2016,2015,31.63,13.31,38.5774,,0.614589,0.721415,860.489,0.462101,83,355,576.25,2175,0.455387,0.630228,0.600105,533372.724044735,5303231.20440146,12.23,92.8789647380493
henrys,533372.724044735,5303211.20440146,wood,2016,2015,31.36,15.57,42.6963,,0.623166,0.291483,860.686,0.509978,83,355,576.25,2175,0.440041,0.617871,0.62974,533372.724044735,5303211.20440146,11.7018888627241,83.166003583017
henrys,533392.724044735,5303211.20440146,wood,2016,2015,29.36,15.94,0.874,,0.305018,0,860.588,0.467281,83,355,576.25,2175,0.434119,0.597866,0.588316,533392.724044735,5303211.20440146,11.7260304139843,94.3462137857668
henrys,533382.724044735,5303251.20440146,wood,2016,2015,30.55,7.59,30.9447,,2.29906,0.290079,860.362,0.526452,83,355,576.25,2175,0.455387,0.630228,0.600105,533382.724044735,5303251.20440146,12.2038194311263,90.2649078989798
henrys,533392.724044735,5303241.20440146,wood,2016,2015,28.62,3.63,32.545,,0.448472,0,860.38,0.483662,83,355,576.25,2175,0.457604,0.597385,0.580314,533392.724044735,5303241.20440146,12.2921852511428,78.7799061238412
henrys,533392.724044735,5303251.20440146,wood,2016,2015,26.54,15.69,30.9447,,0.83945,0.0124718,860.328,0.507339,83,355,576.25,2175,0.457604,0.597385,0.580314,533392.724044735,5303251.20440146,12.5930357374218,69.8526437951699
henrys,533392.724044735,5303231.20440146,wood,2016,2015,30.57,9.63,32.545,,4.4432,0,860.478,0.509606,83,355,576.25,2175,0.457604,0.597385,0.580314,533392.724044735,5303231.20440146,10.59,70.6526541447688
henrys,533382.724044735,5303241.20440146,wood,2016,2015,27.48,12.02,5.1437,,0.579232,0,860.414,0.504081,83,355,576.25,2175,0.455387,0.630228,0.600105,533382.724044735,5303241.20440146,10.43,67.0185181774758
henrys,533392.724044735,5303221.20440146,wood,2016,2015,27.38,13.88,12.5874,,2.22944,0,860.536,0.495304,83,355,576.25,2175,0.434119,0.597866,0.588316,533392.724044735,5303221.20440146,11.6871980087687,76.2096686359036
henrys,533382.724044735,5303221.20440146,wood,2016,2015,27.42,,38.5774,,2.1994,0,860.564,0.506988,83,355,576.25,2175,0.440041,0.617871,0.62974,533382.724044735,5303221.20440146,11.7951607635219,63.5611177761011
henrys,533382.724044735,5303231.20440146,wood,2016,2015,26.25,,38.5774,,4.31442,0,860.48,0.496182,83,355,576.25,2175,0.455387,0.630228,0.600105,533382.724044735,5303231.20440146,11.6478499252206,55.3444927086428
henrys,533382.724044735,5303211.20440146,wood,2016,2015,30.43,,42.6963,,0.657483,0,860.612,0.479833,83,355,576.25,2175,0.440041,0.617871,0.62974,533382.724044735,5303211.20440146,12.07,81.8213399449182
henrys,533412.724044735,5303251.20440146,wood,2016,2015,28.78,9.5,1.8819,,4.32874,0.709921,860.265,0.480466,83,355,576.25,2175,0.477137,0.439464,0.493856,533412.724044735,5303251.20440146,12.8490962680306,101.4541136638
henrys,533402.724044735,5303231.20440146,wood,2016,2015,28.17,17.02,32.545,,2.309,0.290781,860.458,0.516456,83,355,576.25,2175,0.457604,0.597385,0.580314,533402.724044735,5303231.20440146,12.3222542528052,76.3746482646215
henrys,533402.724044735,5303251.20440146,wood,2016,2015,26.08,15.49,48.1027,,0.263171,0.6789,860.27,0.473331,83,355,576.25,2175,0.457604,0.597385,0.580314,533402.724044735,5303251.20440146,13.0384472949169,61.5004260135524
henrys,533412.724044735,5303211.20440146,wood,2016,2015,21.29,21.92,42.7174,,0.259631,0.708517,860.576,0.482094,83,355,576.25,2175,0.443668,0.413049,0.487922,533412.724044735,5303211.20440146,11.7244244898118,25.1763427992636
henrys,533402.724044735,5303221.20440146,wood,2016,2015,25.27,9.6,12.5874,,0.550716,0,860.511,0.489573,83,355,576.25,2175,0.434119,0.597866,0.588316,533402.724044735,5303221.20440146,11.7949877112353,65.0333994401901
henrys,533402.724044735,5303241.20440146,wood,2016,2015,27.24,16.51,32.545,,4.41342,0.987309,860.37,0.501735,83,355,576.25,2175,0.457604,0.597385,0.580314,533402.724044735,5303241.20440146,15.54,93.8366272438913
henrys,533402.724044735,5303211.20440146,wood,2016,2015,19.3,18.76,0.874,,4.56844,0.677558,860.581,0.480631,83,355,576.25,2175,0.434119,0.597866,0.588316,533402.724044735,5303211.20440146,11.7118574810417,36.0595411072243
henrys,533412.724044735,5303231.20440146,wood,2016,2015,24.42,15.66,41.0752,,2.19623,0.0128081,860.434,0.502926,83,355,576.25,2175,0.477137,0.439464,0.493856,533412.724044735,5303231.20440146,12.2878101482243,49.0272701435665
henrys,533412.724044735,5303241.20440146,wood,2016,2015,28.92,13.17,41.0752,,6.14348,0.321685,860.376,0.520664,83,355,576.25,2175,0.477137,0.439464,0.493856,533412.724044735,5303241.20440146,12.838123701251,81.1603870884399
henrys,533412.724044735,5303221.20440146,wood,2016,2015,25.26,20.68,41.0752,,0.317164,0,860.484,0.470057,83,355,576.25,2175,0.443668,0.413049,0.487922,533412.724044735,5303221.20440146,11.24,44.3869949996453
henrys,533632.724044735,5303381.20440146,wood,2016,2015,24.75,16.6,42.55,,5.48897,0.714484,859.337,0.470723,80,351,574.75,2174,0.416539,0.554105,0.652148,533632.724044735,5303381.20440146,10.9645298262022,38.0357637451768
henrys,533632.724044735,5303371.20440146,wood,2016,2015,23.81,15.14,42.55,,1.89566,0.285867,859.427,0.494386,80,351,574.75,2174,0.399938,0.567746,0.640083,533632.724044735,5303371.20440146,11.017651359516,33.3825097248755
henrys,533632.724044735,5303361.20440146,wood,2016,2015,22.38,19.62,44.4429,,4.17957,0,859.517,0.515882,80,351,574.75,2174,0.399938,0.567746,0.640083,533632.724044735,5303361.20440146,11.99,32.6974421642447
henrys,533632.724044735,5303341.20440146,wood,2016,2015,22.71,21.32,44.4429,,0.0153017,0.71308,859.633,0.496092,80,351,574.75,2174,0.398182,0.582903,0.632851,533632.724044735,5303341.20440146,10.6659281482145,23.0373089547065
henrys,533632.724044735,5303351.20440146,wood,2016,2015,22.01,19.06,44.4429,,1.67244,0,859.551,0.480487,80,351,574.75,2174,0.399938,0.567746,0.640083,533632.724044735,5303351.20440146,10.6087670409242,18.7530742324695
henrys,533782.724044735,5303371.20440146,wood,2016,2015,36.24,20.94,72.7637,,0.657363,0.285867,859.315,0.540236,80,351,574.75,2174,0.417072,0.624715,0.640051,533782.724044735,5303371.20440146,11.7529652983433,95.8731204808783
henrys,533772.724044735,5303411.20440146,wood,2016,2015,38.59,19.3,37.4325,,0.588962,0.266542,859.001,0.515981,80,351,574.75,2174,0.429161,0.657535,0.696305,533772.724044735,5303411.20440146,11.1885660414293,120.215409207934
henrys,533792.724044735,5303421.20440146,wood,2016,2015,32.21,18.13,44.241,,0.149897,0.670033,858.902,0.497505,80,351,574.75,2174,0.430292,0.66264,0.703911,533792.724044735,5303421.20440146,10.24,68.2854698739051
henrys,533782.724044735,5303421.20440146,wood,2016,2015,35.93,18.93,17.94,,4.21344,0.0453521,858.906,0.491814,80,351,574.75,2174,0.429161,0.657535,0.696305,533782.724044735,5303421.20440146,11.28,117.127590945323
henrys,533792.724044735,5303381.20440146,wood,2016,2015,31.55,13.91,44.241,,4.44561,0.285516,859.213,0.524847,80,351,574.75,2174,0.42904,0.629068,0.660782,533792.724044735,5303381.20440146,11.849051102297,85.1263638479825
henrys,533792.724044735,5303371.20440146,wood,2016,2015,38.34,20.62,43.7083,,2.27571,0.0457422,859.245,0.480336,80,351,574.75,2174,0.419287,0.619022,0.634972,533792.724044735,5303371.20440146,11.7775942289382,123.995377074479
henrys,533772.724044735,5303421.20440146,wood,2016,2015,39.59,17.61,37.4325,,0.237717,0.670787,858.906,0.485107,80,351,574.75,2174,0.429161,0.657535,0.696305,533772.724044735,5303421.20440146,11.2427258810928,126.633824692964
henrys,533792.724044735,5303391.20440146,wood,2016,2015,28.91,11,44.241,,1.76954,0.714835,859.109,0.491685,80,351,574.75,2174,0.42904,0.629068,0.660782,533792.724044735,5303391.20440146,12.8,79.0503123344126
henrys,533772.724044735,5303401.20440146,wood,2016,2015,36.72,20.8,37.4325,,0.320892,0,859.037,0.482056,80,351,574.75,2174,0.427138,0.629954,0.660338,533772.724044735,5303401.20440146,11.07,108.060634906621
henrys,533792.724044735,5303411.20440146,wood,2016,2015,28.68,15.78,44.241,,3.98799,0.266243,859.002,0.526434,80,351,574.75,2174,0.430292,0.66264,0.703911,533792.724044735,5303411.20440146,11.3023496462568,62.5326706516696
henrys,533782.724044735,5303391.20440146,wood,2016,2015,31.73,19.48,47.0244,,0.0112154,0.981935,859.108,0.482621,80,351,574.75,2174,0.427138,0.629954,0.660338,533782.724044735,5303391.20440146,10.83,72.2237867905326
henrys,533782.724044735,5303401.20440146,wood,2016,2015,32.75,20.36,17.94,,0.234456,0.669878,859.014,0.462433,80,351,574.75,2174,0.427138,0.629954,0.660338,533782.724044735,5303401.20440146,11.3654200578504,100.35010303779
