field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec35mid,639555.883313345,5101490.12963972,broyles,2018,2016,30.31,34.53,0,0,2.1554,4,1274.15,0.36084,196,392,51.25,1985.5,,,,639555.883313345,5101490.12963972,11.6451415597496,99.4060905527919
sec35mid,639525.883313345,5101420.12963972,broyles,2018,2016,73.47,42.3,115.68,55.45,1.68301,6,1276.38,0.507128,196,392,51.25,1985.5,,,,639525.883313345,5101420.12963972,11.7586656881354,288.671241451153
sec35mid,639545.883313345,5101460.12963972,broyles,2018,2016,65.84,56.88,0,0,1.67799,5.6518,1274.54,0.37981,196,392,51.25,1985.5,,,,639545.883313345,5101460.12963972,11.6902730451034,304.947107784172
sec35mid,639515.883313345,5101430.12963972,broyles,2018,2016,61.57,47.66,110.33,49.01,1.76942,6.10301,1277.22,0.468788,196,392,51.25,1985.5,,,,639515.883313345,5101430.12963972,11.7500982595649,222.381927189807
sec35mid,639565.883313345,5101520.12963972,broyles,2018,2016,54.05,41.65,0,0,2.57989,2.67495,1274.67,0.229143,196,392,51.25,1985.5,,,,639565.883313345,5101520.12963972,11.6020850585471,235.14260360495
sec35mid,639555.883313345,5101510.12963972,broyles,2018,2016,70.63,43.91,0,0,2.05949,4.1002,1274.77,0.236582,196,392,51.25,1985.5,,,,639555.883313345,5101510.12963972,11.6203129339106,330.759221470297
sec35mid,639455.883313345,5101670.12963972,broyles,2018,2016,55.62,25.97,115.51,49.09,1.66418,6.85475,1288.9,0.498644,196,392,51.25,1985.5,,,,639455.883313345,5101670.12963972,11.5105990832027,180.183424128469
sec35mid,639465.883313345,5101630.12963972,broyles,2018,2016,44.64,38.88,113.78,54.3,1.7992,5.39124,1287.28,0.72263,196,392,51.25,1985.5,,,,639465.883313345,5101630.12963972,11.5386448992376,118.956943265603
sec35mid,639465.883313345,5101570.12963972,broyles,2018,2016,48.1,36.83,0,0,2.67723,4.97873,1285.97,1.25513,196,392,51.25,1985.5,,,,639465.883313345,5101570.12963972,11.593209742496,200.841843731382
sec35mid,639455.883313345,5101640.12963972,broyles,2018,2016,44.26,27.5,0,0,1.94779,2.78388,1288.53,0.815943,196,392,51.25,1985.5,,,,639455.883313345,5101640.12963972,11.5349337591812,177.854101237636
sec35mid,639585.883313345,5100990.12963972,broyles,2018,2016,69.79,37.61,115.18,59.09,2.36351,5.19119,1257,0.302746,194,381,55,2014.5,,,,639585.883313345,5100990.12963972,12.3951784689545,283.176761442689
sec35mid,639585.883313345,5101000.12963972,broyles,2018,2016,69.29,29.29,114.68,59.09,2.38343,6.65961,1257.8,0.375461,194,381,55,2014.5,,,,639585.883313345,5101000.12963972,12.3803611939038,280.091263147699
sec35mid,639575.883313345,5100990.12963972,broyles,2018,2016,66.76,49.71,114.29,59.09,2.46908,6.11845,1257.98,0.464408,194,381,55,2014.5,,,,639575.883313345,5100990.12963972,12.418093721729,265.92988130625
sec35mid,639575.883313345,5101000.12963972,broyles,2018,2016,62.52,31.55,114.43,59.09,2.5158,7.1181,1258.9,0.538059,194,381,55,2014.5,,,,639575.883313345,5101000.12963972,12.4024817609091,239.975335211636
sec35mid,639575.883313345,5101020.12963972,broyles,2018,2016,63.35,47.25,77.9,59.09,2.3674,7.26928,1261.14,1.00831,194,381,55,2014.5,,,,639575.883313345,5101020.12963972,12.3694513727716,263.896790002931
sec35mid,639595.883313345,5101000.12963972,broyles,2018,2016,68.06,41.6,114.65,107.69,2.33061,5.77802,1257.22,0.323401,194,381,55,2014.5,,,,639595.883313345,5101000.12963972,12.3592761327208,272.227256213628
sec35mid,639595.883313345,5101020.12963972,broyles,2018,2016,77.5,50.96,115.44,108.75,2.23051,7.07213,1258.86,0.485969,194,381,55,2014.5,,,,639595.883313345,5101020.12963972,12.3290967273086,327.717281379211
sec35mid,639595.883313345,5101010.12963972,broyles,2018,2016,69.55,43.42,115.52,108.62,2.28453,7,1258.05,0.419384,194,381,55,2014.5,,,,639595.883313345,5101010.12963972,12.3444516861703,280.362123761389
sec35mid,639585.883313345,5101010.12963972,broyles,2018,2016,77.13,24.8,0,0,2.33596,7.0723,1258.72,0.506705,194,381,55,2014.5,,,,639585.883313345,5101010.12963972,12.3648889467546,388.452860891716
sec35mid,639595.883313345,5100990.12963972,broyles,2018,2016,69.02,39.09,115.16,107.91,2.32655,4.73283,1256.55,0.315436,194,381,55,2014.5,,,,639595.883313345,5100990.12963972,12.3734537988919,278.04931488823
sec35mid,639585.883313345,5101020.12963972,broyles,2018,2016,84.55,35.45,115.32,59.09,2.24395,7.65934,1259.61,0.604696,194,381,55,2014.5,,,,639585.883313345,5101020.12963972,12.3488870012207,370.623661001135
sec35mid,639575.883313345,5101010.12963972,broyles,2018,2016,63.61,37.41,115.96,0,2.46497,7.92778,1260.01,0.747768,194,381,55,2014.5,,,,639575.883313345,5101010.12963972,12.3862233308376,245.369708490348
sec35mid,639535.883313345,5101210.12963972,broyles,2018,2016,60.27,29.83,0,0,1.96397,4,1269.37,0.532082,196,392,51.25,1985.5,,,,639535.883313345,5101210.12963972,12.0828840548142,281.308162061829
sec35mid,639535.883313345,5101220.12963972,broyles,2018,2016,65.01,27.21,0,0,1.91348,4.11038,1269.66,0.523047,196,392,51.25,1985.5,,,,639535.883313345,5101220.12963972,12.0655305445457,308.93495442673
sec35mid,639535.883313345,5101240.12963972,broyles,2018,2016,56.77,33.63,0,0,2.02024,5.10968,1270.18,0.332687,196,392,51.25,1985.5,,,,639535.883313345,5101240.12963972,12.0315231043948,259.592224199157
sec35mid,639525.883313345,5101220.12963972,broyles,2018,2016,69.06,27.59,0,0,2.01628,4.11038,1270.18,0.573238,196,392,51.25,1985.5,,,,639525.883313345,5101220.12963972,12.0760890937829,333.109090699986
sec35mid,639515.883313345,5101240.12963972,broyles,2018,2016,37.59,35.42,0,0,2.20129,5.04272,1271.85,0.502136,196,392,51.25,1985.5,,,,639515.883313345,5101240.12963972,12.0515210800248,146.813398588269
sec35mid,639535.883313345,5101230.12963972,broyles,2018,2016,60.63,28.42,0,0,1.87005,5,1269.9,0.426651,196,392,51.25,1985.5,,,,639535.883313345,5101230.12963972,12.048413992335,282.703006917798
sec35mid,639535.883313345,5101200.12963972,broyles,2018,2016,63.85,38.03,0,0,2.00985,4,1269.1,0.562466,196,392,51.25,1985.5,,,,639535.883313345,5101200.12963972,12.1004839928439,302.865626107051
sec35mid,639525.883313345,5101210.12963972,broyles,2018,2016,58.71,27.04,0,0,2.06048,4,1269.84,0.562787,196,392,51.25,1985.5,,,,639525.883313345,5101210.12963972,12.0937214233601,272.30825716736
sec35mid,639515.883313345,5101210.12963972,broyles,2018,2016,30.9,38.19,38.32,0,2.36808,3.38948,1270.58,0.566218,196,392,51.25,1985.5,,,,639515.883313345,5101210.12963972,12.1044034160411,87.321025753522
sec35mid,639515.883313345,5101200.12963972,broyles,2018,2016,32.06,37.02,34.33,0,2.42203,3.04327,1270.14,0.487684,196,392,51.25,1985.5,,,,639515.883313345,5101200.12963972,12.1226196784892,96.5348472320902
sec35mid,639515.883313345,5101230.12963972,broyles,2018,2016,30.49,41.32,55.9,0,2.24418,4.11003,1271.43,0.549281,196,392,51.25,1985.5,,,,639515.883313345,5101230.12963972,12.0688689980568,75.0697607600053
sec35mid,639525.883313345,5101200.12963972,broyles,2018,2016,64.95,29.87,114.34,0,2.11089,3.45668,1269.5,0.557672,196,392,51.25,1985.5,,,,639525.883313345,5101200.12963972,12.111627420043,248.196846567813
sec35mid,639515.883313345,5101220.12963972,broyles,2018,2016,31.65,37.11,38.95,0,2.30218,3.45687,1270.99,0.564911,196,392,51.25,1985.5,,,,639515.883313345,5101220.12963972,12.0864910412724,91.2239323175904
sec35mid,639525.883313345,5101230.12963972,broyles,2018,2016,60.67,26.58,0,0,1.92084,5,1270.5,0.518446,196,392,51.25,1985.5,,,,639525.883313345,5101230.12963972,12.0587189390088,283.158759701157
sec35mid,639525.883313345,5101240.12963972,broyles,2018,2016,50.89,32.44,0,0,2.02861,5.10968,1270.76,0.372917,196,392,51.25,1985.5,,,,639525.883313345,5101240.12963972,12.0415972858233,225.117176341872
sec35mid,639325.883313345,5101070.12963972,broyles,2018,2016,84.62,46.19,0,0,1.40555,9.77001,1261.35,0.24619,196,392,51.25,1985.5,,,,639325.883313345,5101070.12963972,12.9894898813782,450.479747771165
sec35mid,639325.883313345,5101080.12963972,broyles,2018,2016,76.95,49.21,0,0,1.41157,7.91348,1261.07,0.0313051,196,392,51.25,1985.5,,,,639325.883313345,5101080.12963972,13.0188043777082,403.541623126344
sec35mid,639325.883313345,5101060.12963972,broyles,2018,2016,85.42,44.83,0,0,1.41595,10.1741,1261.63,0.39577,196,392,51.25,1985.5,,,,639325.883313345,5101060.12963972,12.71372506668,448.055555793506
sec35mid,639335.883313345,5101040.12963972,broyles,2018,2016,65.39,48.22,0,0,1.44862,12,1261.3,0.560729,196,392,51.25,1985.5,,,,639335.883313345,5101040.12963972,12.5825452314646,322.630821567087
sec35mid,639335.883313345,5101050.12963972,broyles,2018,2016,79.66,47.12,0,0,1.44862,12,1261.02,0.383304,196,392,51.25,1985.5,,,,639335.883313345,5101050.12963972,12.6273303677461,410.566548437728
sec35mid,639325.883313345,5101050.12963972,broyles,2018,2016,80.55,44.82,0,0,1.42643,10.1969,1261.9,0.496151,196,392,51.25,1985.5,,,,639325.883313345,5101050.12963972,12.5410815292407,413.723627613315
sec35mid,639445.883313345,5101270.12963972,broyles,2018,2016,37.49,20.13,89.08,43.9,3.53692,3,1274.08,0.377559,196,392,51.25,1985.5,,,,639445.883313345,5101270.12963972,12.0617510340745,98.4982388599808
sec35mid,639435.883313345,5101260.12963972,broyles,2018,2016,31.53,24.7,89.59,43.9,3.68323,3,1273.86,0.644979,196,392,51.25,1985.5,,,,639435.883313345,5101260.12963972,12.0863056532878,63.3050629323543
sec35mid,639445.883313345,5101280.12963972,broyles,2018,2016,39.14,18.9,89.62,43.9,3.30863,3,1274.65,0.474684,196,392,51.25,1985.5,,,,639445.883313345,5101280.12963972,12.0450692097582,107.720954556071
sec35mid,639435.883313345,5101290.12963972,broyles,2018,2016,34.24,22.36,93.37,43.9,3.61353,3,1274.87,0.512544,196,392,51.25,1985.5,,,,639435.883313345,5101290.12963972,12.0368609803665,76.7041389548855
sec35mid,639445.883313345,5101260.12963972,broyles,2018,2016,31.83,23.98,89.34,43.9,3.54112,3,1274.02,0.675795,196,392,51.25,1985.5,,,,639445.883313345,5101260.12963972,12.0787802256695,65.1294290679207
sec35mid,639435.883313345,5101280.12963972,broyles,2018,2016,31.52,24.13,89.75,43.9,3.59155,3,1274.39,0.436314,196,392,51.25,1985.5,,,,639435.883313345,5101280.12963972,12.0530266855236,62.7920536853135
sec35mid,639435.883313345,5101270.12963972,broyles,2018,2016,31.67,22.95,88.98,43.9,3.67294,3,1273.91,0.341779,196,392,51.25,1985.5,,,,639435.883313345,5101270.12963972,12.069459863672,64.2737073701334
sec35mid,639425.883313345,5101270.12963972,broyles,2018,2016,26.6,23.87,29.46,0,3.65482,3,1273.72,0.316138,196,392,51.25,1985.5,,,,639425.883313345,5101270.12963972,12.0767748336701,66.370801362885
sec35mid,639445.883313345,5101290.12963972,broyles,2018,2016,41.22,20.49,91.45,43.9,3.35331,3,1275.14,0.570292,196,392,51.25,1985.5,,,,639445.883313345,5101290.12963972,12.0286196323213,118.767951620551
sec35mid,639415.883313345,5101280.12963972,broyles,2018,2016,20.63,25.67,30.1,0,3.7223,3,1274.34,0.551031,196,392,51.25,1985.5,,,,639415.883313345,5101280.12963972,12.0681121501596,30.683226220893
sec35mid,639415.883313345,5101270.12963972,broyles,2018,2016,22.56,28.72,29.46,0,3.68152,3,1273.89,0.507744,196,392,51.25,1985.5,,,,639415.883313345,5101270.12963972,12.0835928405375,42.5493810980523
sec35mid,639415.883313345,5101260.12963972,broyles,2018,2016,22.07,27.56,30.15,0,3.63243,3.53982,1273.36,0.39803,196,392,51.25,1985.5,,,,639415.883313345,5101260.12963972,12.099719960838,39.4061999508128
sec35mid,639425.883313345,5101260.12963972,broyles,2018,2016,24.7,24.05,30.15,0,3.66464,3,1273.66,0.624794,196,392,51.25,1985.5,,,,639425.883313345,5101260.12963972,12.0933285094965,54.9147211320108
sec35mid,639415.883313345,5101290.12963972,broyles,2018,2016,29.01,23.89,37.24,0,3.70582,3,1274.82,0.607741,196,392,51.25,1985.5,,,,639415.883313345,5101290.12963972,12.0530418118726,76.1916554076411
sec35mid,639425.883313345,5101280.12963972,broyles,2018,2016,21.49,26.31,29.98,0,3.58029,3,1274.23,0.43403,196,392,51.25,1985.5,,,,639425.883313345,5101280.12963972,12.0607284697129,35.7717568036888
sec35mid,639425.883313345,5101290.12963972,broyles,2018,2016,26.44,31.25,36.41,0,3.62652,3,1274.7,0.501228,196,392,51.25,1985.5,,,,639425.883313345,5101290.12963972,12.0450051362482,61.39626168026
sec35mid,639265.883313345,5101220.12963972,broyles,2018,2016,91.59,65.64,0,0,1.86821,2,1269.91,0.623224,196,392,51.25,1985.5,,,,639265.883313345,5101220.12963972,12.1980538841057,470.132334612603
sec35mid,639275.883313345,5101220.12963972,broyles,2018,2016,77.95,56.41,0,0,1.60655,3.80283,1269.35,0.941065,196,392,51.25,1985.5,,,,639275.883313345,5101220.12963972,12.1298430863507,387.107496800174
sec35mid,639275.883313345,5101230.12963972,broyles,2018,2016,66.21,61.62,0,0,1.52965,3.80283,1269.33,0.804361,196,392,51.25,1985.5,,,,639275.883313345,5101230.12963972,12.0288078067401,315.166503008321
sec35mid,639285.883313345,5101240.12963972,broyles,2018,2016,85.44,49.56,0,0,1.55803,6.15935,1268.74,0.846806,196,392,51.25,1985.5,,,,639285.883313345,5101240.12963972,11.64,416.465443094776
sec35mid,639265.883313345,5101240.12963972,broyles,2018,2016,92.13,64.95,0,0,1.65803,2.93463,1270.02,0.579698,196,392,51.25,1985.5,,,,639265.883313345,5101240.12963972,12.0343052754771,468.08808709954
sec35mid,639285.883313345,5101250.12963972,broyles,2018,2016,78.85,48.01,0,0,1.56734,5.80213,1268.73,0.783434,196,392,51.25,1985.5,,,,639285.883313345,5101250.12963972,11.7538828103749,381.866305256374
sec35mid,639265.883313345,5101230.12963972,broyles,2018,2016,87.62,62.33,0,0,1.70243,2.10968,1269.98,0.592359,196,392,51.25,1985.5,,,,639265.883313345,5101230.12963972,12.1190658952257,444.104960535131
sec35mid,639255.883313345,5101220.12963972,broyles,2018,2016,75.94,60.24,115.38,49.78,2.00154,2,1270.14,0.611025,196,392,51.25,1985.5,,,,639255.883313345,5101220.12963972,12.3548564064232,319.055725391347
sec35mid,639265.883313345,5101250.12963972,broyles,2018,2016,94.93,63.26,0,0,1.54633,3,1269.7,0.609645,196,392,51.25,1985.5,,,,639265.883313345,5101250.12963972,12.17,489.091896279486
sec35mid,639285.883313345,5101230.12963972,broyles,2018,2016,78.48,49.95,0,0,1.54135,6.56028,1268.76,0.952867,196,392,51.25,1985.5,,,,639285.883313345,5101230.12963972,11.9840323829005,386.228931059232
sec35mid,639275.883313345,5101250.12963972,broyles,2018,2016,75.92,55.53,0,0,1.5429,3.80283,1269.29,0.692552,196,392,51.25,1985.5,,,,639275.883313345,5101250.12963972,11.7571397427532,364.979932467079
sec35mid,639285.883313345,5101220.12963972,broyles,2018,2016,86.3,49.2,0,0,1.61087,6.9612,1268.79,1.13398,196,392,51.25,1985.5,,,,639285.883313345,5101220.12963972,11.98,432.063769136874
sec35mid,639275.883313345,5101240.12963972,broyles,2018,2016,65.47,55.23,0,0,1.53666,3.80283,1269.3,0.722188,196,392,51.25,1985.5,,,,639275.883313345,5101240.12963972,11.9132608631093,308.117199781378
sec35mid,639655.883313345,5101150.12963972,broyles,2018,2016,70.66,38.96,113.55,59.94,2.54254,6.31278,1260.72,0.604396,196,392,51.25,1985.5,,,,639655.883313345,5101150.12963972,12.0358260295862,280.557784264475
sec35mid,639645.883313345,5101140.12963972,broyles,2018,2016,81.63,37.92,114.37,60.31,2.62289,5.38282,1260.19,0.588044,196,392,51.25,1985.5,,,,639645.883313345,5101140.12963972,12.0635701599716,345.58556708348
sec35mid,639635.883313345,5101140.12963972,broyles,2018,2016,79.35,62.48,112.21,64.95,2.68563,4,1260.71,0.495725,196,392,51.25,1985.5,,,,639635.883313345,5101140.12963972,12.0765876272984,333.644727032322
sec35mid,639645.883313345,5101150.12963972,broyles,2018,2016,73.04,27.99,113.6,58.12,2.74131,5.33962,1261.06,0.643725,196,392,51.25,1985.5,,,,639645.883313345,5101150.12963972,12.0484848792056,294.88732621982
sec35mid,639645.883313345,5101160.12963972,broyles,2018,2016,61.54,31.27,113.16,45.79,2.8091,4.93057,1261.87,0.635682,196,392,51.25,1985.5,,,,639645.883313345,5101160.12963972,12.0334342951769,226.949970461393
sec35mid,639655.883313345,5101160.12963972,broyles,2018,2016,61.68,38.61,113.83,58.63,2.6645,5.72191,1261.62,0.666372,196,392,51.25,1985.5,,,,639655.883313345,5101160.12963972,12.0210114287158,227.144937883388
sec35mid,639665.883313345,5101150.12963972,broyles,2018,2016,74.41,53.19,118.92,57.34,2.38621,6.26875,1259.66,0.37004,196,392,51.25,1985.5,,,,639665.883313345,5101150.12963972,12.0232649063526,299.450567818058
sec35mid,639635.883313345,5101160.12963972,broyles,2018,2016,60.52,38.96,114.94,45.79,2.9314,4.06935,1262.12,0.466137,196,392,51.25,1985.5,,,,639635.883313345,5101160.12963972,12.0459357279048,220.24768975977
sec35mid,639665.883313345,5101160.12963972,broyles,2018,2016,62.12,52.65,114.24,58.63,2.44091,8.31222,1260.69,0.623551,196,392,51.25,1985.5,,,,639665.883313345,5101160.12963972,12.0086695473894,229.245413311478
sec35mid,639665.883313345,5101130.12963972,broyles,2018,2016,84.94,26.6,0,0,2.59149,4.61824,1258.4,0.642851,196,392,51.25,1985.5,,,,639665.883313345,5101130.12963972,12.0525129687113,426.248830176629
sec35mid,639635.883313345,5101130.12963972,broyles,2018,2016,73.1,57.37,108.64,80.7,2.48017,4.67995,1260.08,0.505891,196,392,51.25,1985.5,,,,639635.883313345,5101130.12963972,12.0919667979466,299.020933823772
sec35mid,639665.883313345,5101140.12963972,broyles,2018,2016,83.67,47.03,114.71,57.24,2.40807,4.77464,1258.98,0.468779,196,392,51.25,1985.5,,,,639665.883313345,5101140.12963972,12.0378827654278,356.693521835087
sec35mid,639655.883313345,5101140.12963972,broyles,2018,2016,80.76,31.36,113.63,59.2,2.54381,6.04329,1259.79,0.511063,196,392,51.25,1985.5,,,,639655.883313345,5101140.12963972,12.0506684165999,340.479637632058
sec35mid,639635.883313345,5101150.12963972,broyles,2018,2016,77.84,40.26,114.01,59.47,2.87616,4,1261.36,0.434208,196,392,51.25,1985.5,,,,639635.883313345,5101150.12963972,12.0612399544868,323.334992085328
sec35mid,639655.883313345,5101130.12963972,broyles,2018,2016,100.32,41.96,0,0,2.66802,5.66096,1258.95,0.476101,196,392,51.25,1985.5,,,,639655.883313345,5101130.12963972,12.0655276980195,517.468052808025
sec35mid,639645.883313345,5101130.12963972,broyles,2018,2016,88.31,66.02,0,0,2.62516,5.92992,1259.29,0.455776,196,392,51.25,1985.5,,,,639645.883313345,5101130.12963972,12.0786786361845,446.946818755761
sec35mid,639405.883313345,5101340.12963972,broyles,2018,2016,56.67,28.09,115.62,45.09,4.08739,4.06405,1275.97,0.402846,196,392,51.25,1985.5,,,,639405.883313345,5101340.12963972,11.9848974517473,195.949486372012
sec35mid,639395.883313345,5101320.12963972,broyles,2018,2016,43.59,27.18,113.93,58.14,4.55841,5,1274.29,0.357685,196,392,51.25,1985.5,,,,639395.883313345,5101320.12963972,12.0294407560272,120.668720832951
sec35mid,639385.883313345,5101340.12963972,broyles,2018,2016,40.81,31.38,115.39,58.78,3.98576,5.54026,1274.68,0.546123,196,392,51.25,1985.5,,,,639385.883313345,5101340.12963972,12.0119092119448,103.248927210981
sec35mid,639395.883313345,5101340.12963972,broyles,2018,2016,46.92,31.15,115.49,58.78,4.01081,4.10582,1275.53,0.373819,196,392,51.25,1985.5,,,,639395.883313345,5101340.12963972,11.9974266259739,138.92371634677
sec35mid,639395.883313345,5101360.12963972,broyles,2018,2016,56.1,30.58,115.35,45.34,3.95305,4.4362,1276.75,0.760453,196,392,51.25,1985.5,,,,639395.883313345,5101360.12963972,11.9577568504521,192.203356113579
sec35mid,639385.883313345,5101320.12963972,broyles,2018,2016,60.77,35.26,114.37,58.17,4.45637,5,1273.69,0.323733,196,392,51.25,1985.5,,,,639385.883313345,5101320.12963972,12.0423454041845,221.951866676654
sec35mid,639385.883313345,5101360.12963972,broyles,2018,2016,70.53,32.88,0,0,3.95347,4.85328,1275.94,0.964213,196,392,51.25,1985.5,,,,639385.883313345,5101360.12963972,11.971070551524,339.181952809135
sec35mid,639575.883313345,5100940.12963972,broyles,2018,2016,67.74,50.46,114.96,59.09,2.44527,3,1255.33,0.479819,194,381,55,2014.5,,,,639575.883313345,5100940.12963972,12.4803522463376,272.879579666472
sec35mid,639555.883313345,5100940.12963972,broyles,2018,2016,83.2,51.85,114.5,45.87,2.66755,3,1255.76,0.340859,194,381,55,2014.5,,,,639555.883313345,5100940.12963972,12.5409234848246,368.280560368351
sec35mid,639575.883313345,5100950.12963972,broyles,2018,2016,65.13,50.12,114.33,59.09,2.34897,3,1255.71,0.483337,194,381,55,2014.5,,,,639575.883313345,5100950.12963972,12.4707064383546,257.226307198653
sec35mid,639555.883313345,5100950.12963972,broyles,2018,2016,75.79,52.07,113.97,43.79,2.54995,3.11986,1256.26,0.406546,194,381,55,2014.5,,,,639555.883313345,5100950.12963972,12.5290419071684,323.310707469943
sec35mid,639565.883313345,5100950.12963972,broyles,2018,2016,72.75,50.04,113.97,59.09,2.36247,3,1255.82,0.370378,194,381,55,2014.5,,,,639565.883313345,5100950.12963972,12.49879242171,304.152358970256
sec35mid,639565.883313345,5100940.12963972,broyles,2018,2016,78,55.66,114.74,59.09,2.49439,3,1255.42,0.362443,194,381,55,2014.5,,,,639565.883313345,5100940.12963972,12.5094119231567,335.792540869805
sec35mid,639595.883313345,5100970.12963972,broyles,2018,2016,69.66,54.1,114.24,114.69,2.25882,4,1255.61,0.479701,194,381,55,2014.5,,,,639595.883313345,5100970.12963972,12.399320783376,282.996079975418
sec35mid,639605.883313345,5100960.12963972,broyles,2018,2016,61.28,53.51,94.79,100.32,2.19064,4,1254.82,0.514712,194,381,55,2014.5,,,,639605.883313345,5100960.12963972,12.3888873491297,242.781435775727
sec35mid,639595.883313345,5100950.12963972,broyles,2018,2016,71.26,53.27,114.47,58.91,2.27865,3.45926,1254.79,0.470437,194,381,55,2014.5,,,,639595.883313345,5100950.12963972,12.4207584049353,293.01623089333
sec35mid,639585.883313345,5100980.12963972,broyles,2018,2016,69.03,40.57,115.16,59.09,2.32942,4.1188,1256.42,0.363198,194,381,55,2014.5,,,,639585.883313345,5100980.12963972,12.4091976399834,278.937372218778
sec35mid,639585.883313345,5100950.12963972,broyles,2018,2016,64.95,44.15,114.97,59.09,2.3035,3.11986,1255.11,0.442139,194,381,55,2014.5,,,,639585.883313345,5100950.12963972,12.444723402976,255.233532220552
sec35mid,639595.883313345,5100960.12963972,broyles,2018,2016,68.51,55.49,115.29,80.21,2.24362,4,1255.19,0.509786,194,381,55,2014.5,,,,639595.883313345,5100960.12963972,12.4106880667124,275.769428267594
sec35mid,639585.883313345,5100960.12963972,broyles,2018,2016,68.81,42.64,115.13,59.09,2.2998,4,1255.54,0.495088,194,381,55,2014.5,,,,639585.883313345,5100960.12963972,12.434167890327,278.20238166358
sec35mid,639605.883313345,5100980.12963972,broyles,2018,2016,65.37,39.5,115.36,107.91,2.23817,4,1255.29,0.466866,194,381,55,2014.5,,,,639605.883313345,5100980.12963972,12.3658079202252,255.831272033354
sec35mid,639595.883313345,5100980.12963972,broyles,2018,2016,68.79,42.29,114.95,107.91,2.28859,4.07299,1256.05,0.406608,194,381,55,2014.5,,,,639595.883313345,5100980.12963972,12.3868522282353,277.08922933329
sec35mid,639605.883313345,5100950.12963972,broyles,2018,2016,60.02,57.88,115.15,60.6,2.21991,4,1254.42,0.480751,194,381,55,2014.5,,,,639605.883313345,5100950.12963972,12.3986990598626,224.459039451791
sec35mid,639605.883313345,5100970.12963972,broyles,2018,2016,67.61,47.54,109.76,114.69,2.22457,4,1254.84,0.490833,194,381,55,2014.5,,,,639605.883313345,5100970.12963972,12.3778648692702,272.574489710532
sec35mid,639585.883313345,5100970.12963972,broyles,2018,2016,66.91,38.04,114.19,59.09,2.29452,4,1255.97,0.456595,194,381,55,2014.5,,,,639585.883313345,5100970.12963972,12.4222558051089,266.980661395803
sec35mid,639265.883313345,5101280.12963972,broyles,2018,2016,76.13,75.76,0,0,1.57847,3,1269.61,0.491494,196,392,51.25,1985.5,,,,639265.883313345,5101280.12963972,11.9,370.135494524871
sec35mid,639265.883313345,5101260.12963972,broyles,2018,2016,106.94,61.27,0,0,1.53914,3,1269.7,0.60975,196,392,51.25,1985.5,,,,639265.883313345,5101260.12963972,11.9154971600048,550.876887960339
sec35mid,639265.883313345,5101270.12963972,broyles,2018,2016,142.14,72.32,0,0,1.48916,3,1269.65,0.563081,196,392,51.25,1985.5,,,,639265.883313345,5101270.12963972,11.9821749158123,760.266666412981
sec35mid,639275.883313345,5101270.12963972,broyles,2018,2016,72.78,57.51,0,0,1.51839,3.40142,1269.25,0.641427,196,392,51.25,1985.5,,,,639275.883313345,5101270.12963972,11.7204124866623,345.803335634221
sec35mid,639275.883313345,5101290.12963972,broyles,2018,2016,84.74,56.65,0,0,1.65282,3.46581,1269.23,0.520273,196,392,51.25,1985.5,,,,639275.883313345,5101290.12963972,12.0464576936881,424.888122912893
sec35mid,639275.883313345,5101280.12963972,broyles,2018,2016,78.36,48.21,0,0,1.55613,3.40142,1269.22,0.578538,196,392,51.25,1985.5,,,,639275.883313345,5101280.12963972,11.45,370.149070644093
sec35mid,639265.883313345,5101290.12963972,broyles,2018,2016,54.52,77.5,0,0,1.71372,3.04322,1269.66,0.468448,196,392,51.25,1985.5,,,,639265.883313345,5101290.12963972,12.1745934892625,249.054709372862
sec35mid,639285.883313345,5101270.12963972,broyles,2018,2016,72.28,49.65,0,0,1.54913,4.75871,1268.73,0.694315,196,392,51.25,1985.5,,,,639285.883313345,5101270.12963972,11.7555993262397,343.844304068257
sec35mid,639285.883313345,5101260.12963972,broyles,2018,2016,82.67,46.4,0,0,1.56545,5.69351,1268.73,0.744345,196,392,51.25,1985.5,,,,639285.883313345,5101260.12963972,11.6749627546881,401.601988805076
sec35mid,639275.883313345,5101260.12963972,broyles,2018,2016,79.19,58.9,0,0,1.53987,3.75923,1269.29,0.686277,196,392,51.25,1985.5,,,,639275.883313345,5101260.12963972,10.31,338.127162572595
sec35mid,639415.883313345,5100960.12963972,broyles,2018,2016,134.47,44.26,91.04,45.16,3.76746,3.95283,1257.87,0.548106,194,381,55,2014.5,,,,639415.883313345,5100960.12963972,13.1027499396119,715.768665973392
sec35mid,639415.883313345,5100970.12963972,broyles,2018,2016,132.57,41.85,113.3,45.16,3.64912,3.65229,1258.41,0.480136,194,381,55,2014.5,,,,639415.883313345,5100970.12963972,13.0266377653159,688.879900498503
sec35mid,639405.883313345,5100970.12963972,broyles,2018,2016,110.41,40.3,115.79,50.46,3.71743,4,1258.17,0.539674,194,381,55,2014.5,,,,639405.883313345,5100970.12963972,13.0590590565751,550.769991160976
sec35mid,639435.883313345,5101300.12963972,broyles,2018,2016,52.58,19.18,94.67,45.54,3.58522,3,1275.33,0.520205,196,392,51.25,1985.5,,,,639435.883313345,5101300.12963972,12.0207985471619,183.835014819678
