field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1east,641417.240883809,5099836.67697333,broyles,2019,2017,104.7,107.88,70.17,85.2762,1.07815,1,1238.11,0.518906,36,375,103.9,2037,0.0925776,0.815924,0.175418,641417.240883809,5099836.67697333,11.7599999999999,494.178299937724
sec1east,641417.240883809,5099826.67697333,broyles,2019,2017,99.25,101.2,68.56,88.2008,1.12436,1,1238.2,0.530528,36,375,103.9,2037,0.0899001,0.812185,0.187101,641417.240883809,5099826.67697333,10.846455793533,428.368925437439
sec1east,641417.240883809,5099816.67697333,broyles,2019,2017,97.04,86.25,69.25,89.1414,1.21165,1,1238.27,0.534859,36,375,103.9,2037,0.0844403,0.808179,0.184077,641417.240883809,5099816.67697333,10.8899999999999,417.691365061926
sec1east,641387.240883809,5099816.67697333,broyles,2019,2017,78.03,64.07,69.46,116.924,1.00121,0.296477,1238.57,0.525975,36,375,103.9,2037,0.0865319,0.79355,0.184888,641387.240883809,5099816.67697333,10.76,309.618133987624
sec1east,641457.240883809,5099816.67697333,broyles,2019,2017,110.33,82.61,129.83,34.9445,1.37037,1,1237.45,0.488771,36,375,103.9,2037,0.104192,0.768278,0.169628,641457.240883809,5099816.67697333,9.52000000000023,391.386418969568
sec1east,641457.240883809,5099846.67697333,broyles,2019,2017,99.84,76.27,129.64,34.3188,1.3034,1,1237.28,0.488285,36,375,103.9,2037,0.091254,0.785873,0.170304,641457.240883809,5099846.67697333,10.568472321636,387.243599955881
sec1east,641437.240883809,5099856.67697333,broyles,2019,2017,86.69,75.62,69.33,86.7213,1.13114,1,1237.59,0.516101,36,375,103.9,2037,0.0834251,0.818949,0.174011,641437.240883809,5099856.67697333,10.3604256020224,341.896580826971
sec1east,641427.240883809,5099856.67697333,broyles,2019,2017,93.29,91.29,69.6,86.7213,1.07251,1,1237.7,0.51303,36,375,103.9,2037,0.0844886,0.820181,0.186497,641427.240883809,5099856.67697333,10.3591311898938,376.275018759957
sec1east,641427.240883809,5099846.67697333,broyles,2019,2017,110.97,99.58,68.83,87.7607,1.11369,1,1237.79,0.51237,36,375,103.9,2037,0.0944091,0.821533,0.191377,641427.240883809,5099846.67697333,10.5339641180743,477.591862663939
sec1east,641437.240883809,5099846.67697333,broyles,2019,2017,107.27,90.82,68.78,89.2297,1.1772,1,1237.66,0.512798,36,375,103.9,2037,0.0921865,0.821301,0.189139,641437.240883809,5099846.67697333,10.4777980840577,455.402771992327
sec1east,641447.240883809,5099856.67697333,broyles,2019,2017,85.15,73.21,128.11,69.5288,1.23069,1,1237.32,0.478458,36,375,103.9,2037,0.0748091,0.802488,0.175251,641447.240883809,5099856.67697333,10.4274106066613,304.700368050845
sec1east,641457.240883809,5099856.67697333,broyles,2019,2017,93.16,73.86,128.08,69.5288,1.26572,1,1237.22,0.491231,36,375,103.9,2037,0.0858716,0.789092,0.164753,641457.240883809,5099856.67697333,10.6237273755716,354.657976675951
sec1east,641197.240883809,5100056.67697333,broyles,2019,2017,58.31,46.49,81.84,30.0937,3.76553,0,1238.63,0.51048,36,375,103.9,2037,0.0849572,0.72821,0.194355,641197.240883809,5100056.67697333,11.6635976071749,216.948826867384
sec1east,641197.240883809,5100066.67697333,broyles,2019,2017,118.92,54.32,77.25,30.0937,2.42989,0,1238.63,0.520821,36,375,103.9,2037,0.0892623,0.739675,0.194229,641197.240883809,5100066.67697333,11.1738731589098,546.366501993965
sec1east,641197.240883809,5100096.67697333,broyles,2019,2017,94.74,58.15,73.39,30.0937,0.876286,0,1238.53,0.51324,36,375,103.9,2037,0.10554,0.734495,0.211416,641197.240883809,5100096.67697333,9.86660234987687,361.154713384706
sec1east,641197.240883809,5100106.67697333,broyles,2019,2017,101.22,67.35,73.05,30.0937,0.800301,0,1238.49,0.508866,36,375,103.9,2037,0.084141,0.732608,0.206152,641197.240883809,5100106.67697333,9.76298194837515,389.070433959953
sec1east,640997.240883809,5100466.67697333,broyles,2019,2017,59.92,40.4,128.34,42.353,1.69645,0.728134,1238.39,0.462238,36,372,103.9,2032.75,0.101671,0.405946,0.212094,640997.240883809,5100466.67697333,14.4113630611992,251.463290609336
sec1east,640997.240883809,5100456.67697333,broyles,2019,2017,56.48,39.17,127.86,42.353,1.55522,0.684571,1238.39,0.474659,36,372,103.9,2032.75,0.100226,0.405285,0.210746,640997.240883809,5100456.67697333,14.3964182989761,228.817385359449
sec1east,641237.240883809,5100116.67697333,broyles,2019,2017,98.61,85.25,73.29,88.5663,0.969896,1,1238.26,0.518013,36,375,103.9,2037,0.102252,0.766192,0.197182,641237.240883809,5100116.67697333,9.23000000000027,351.141102352911
sec1east,641387.240883809,5099836.67697333,broyles,2019,2017,94.06,88.2,69.18,119.475,0.864227,1,1238.47,0.539309,36,375,103.9,2037,0.0911731,0.816833,0.189674,641387.240883809,5099836.67697333,11.2299999999999,414.198512544581
sec1east,641397.240883809,5099826.67697333,broyles,2019,2017,79.01,71.64,69.35,119.475,1.02642,1,1238.47,0.532602,36,375,103.9,2037,0.0884496,0.807833,0.18799,641397.240883809,5099826.67697333,10.8230415174707,317.024190573781
sec1east,641397.240883809,5099836.67697333,broyles,2019,2017,85.29,88.24,69.12,119.475,0.9106,1,1238.41,0.546295,36,375,103.9,2037,0.0902483,0.815161,0.192687,641397.240883809,5099836.67697333,10.7804521333817,349.777174017058
sec1east,641397.240883809,5099846.67697333,broyles,2019,2017,89.83,94.87,68.25,119.475,0.870234,1,1238.23,0.534862,36,375,103.9,2037,0.0897595,0.819378,0.203907,641397.240883809,5099846.67697333,10.4899999999997,363.913097471069
sec1east,641397.240883809,5099856.67697333,broyles,2019,2017,89.65,101.53,69.3,116.179,0.76348,1,1238.11,0.525683,36,375,103.9,2037,0.0930411,0.81637,0.204643,641397.240883809,5099856.67697333,10.6842275427788,369.722699040101
sec1east,641407.240883809,5099826.67697333,broyles,2019,2017,87.76,88.33,69.15,119.475,1.07846,1,1238.31,0.537125,36,375,103.9,2037,0.0894472,0.807995,0.191387,641407.240883809,5099826.67697333,10.819978801908,364.562752993351
sec1east,641407.240883809,5099836.67697333,broyles,2019,2017,100.53,89.17,69.11,119.475,1.0563,1,1238.23,0.532786,36,375,103.9,2037,0.0842658,0.8143,0.18091,641407.240883809,5099836.67697333,10.3399999999999,413.631796587257
sec1east,641407.240883809,5099846.67697333,broyles,2019,2017,96.26,91.91,66.22,119.475,0.972556,1,1238.13,0.529204,36,375,103.9,2037,0.0826833,0.817182,0.188266,641407.240883809,5099846.67697333,10.657042210726,405.821842174591
sec1east,641197.240883809,5100046.67697333,broyles,2019,2017,46.11,37.52,82.55,30.0937,3.09703,0,1238.62,0.50215,36,375,103.9,2037,0.0683902,0.68458,0.188749,641197.240883809,5100046.67697333,13.8099999999991,177.879059296975
sec1east,641757.240883809,5099666.67697333,broyles,2019,2017,87.04,55.12,129.25,43.4809,1.39642,1,1232.6,0.483694,36,375,103.9,2037,0.0781253,0.663929,0.147643,641757.240883809,5099666.67697333,12.8410235926073,392.049385674338
sec1east,641767.240883809,5099706.67697333,broyles,2019,2017,87.11,58.53,128.18,43.3136,1.45903,1,1232.47,0.498031,36,375,103.9,2037,0.0793628,0.713021,0.188889,641767.240883809,5099706.67697333,12.7915741746298,391.696783999849
sec1east,641767.240883809,5099686.67697333,broyles,2019,2017,47.04,54.91,129.19,43.708,1.45395,1,1232.49,0.493534,36,375,103.9,2037,0.0525238,0.677313,0.178065,641767.240883809,5099686.67697333,13.0600000000003,148.71666929238
sec1east,641387.240883809,5099856.67697333,broyles,2019,2017,105.46,100.04,68.8,116.179,0.75273,1,1238.27,0.521183,36,375,103.9,2037,0.0935381,0.821124,0.191838,641387.240883809,5099856.67697333,11.9100000000001,505.043373185662
sec1east,641407.240883809,5099856.67697333,broyles,2019,2017,100.81,92.91,69.3,116.179,0.880962,1,1238.03,0.528657,36,375,103.9,2037,0.0923809,0.814121,0.196344,641407.240883809,5099856.67697333,11.3099999999998,455.040850370581
sec1east,641417.240883809,5099846.67697333,broyles,2019,2017,105.41,98.13,68.83,87.7607,1.04796,1,1238.02,0.518263,36,375,103.9,2037,0.0763422,0.817242,0.184167,641417.240883809,5099846.67697333,10.5910523195823,450.591224768334
sec1east,641417.240883809,5099856.67697333,broyles,2019,2017,97.22,91.58,69.6,86.7213,0.982066,1,1237.93,0.521891,36,375,103.9,2037,0.081171,0.815032,0.195219,641417.240883809,5099856.67697333,9.45000000000003,356.821265826593
sec1east,641747.240883809,5099666.67697333,broyles,2019,2017,85.61,49.56,128.88,43.4809,1.35944,1,1232.79,0.493447,36,375,103.9,2037,0.0995058,0.652274,0.153392,641747.240883809,5099666.67697333,13.9300000000002,410.338801966623
sec1east,641747.240883809,5099686.67697333,broyles,2019,2017,74.55,48.31,129.52,43.708,1.33605,1,1232.74,0.497,36,375,103.9,2037,0.111223,0.621064,0.154675,641747.240883809,5099686.67697333,12.7538050649904,312.862214593022
sec1east,641747.240883809,5099706.67697333,broyles,2019,2017,89.16,66.26,128.37,43.3136,1.37892,1,1232.67,0.482974,36,375,103.9,2037,0.093537,0.701602,0.16516,641747.240883809,5099706.67697333,12.5977700663435,398.647755369945
sec1east,641747.240883809,5099696.67697333,broyles,2019,2017,81.57,56.93,128.29,44.0945,1.32094,1,1232.7,0.488482,36,375,103.9,2037,0.0796108,0.652441,0.15881,641747.240883809,5099696.67697333,12.6811369243888,354.70106298853
sec1east,641747.240883809,5099676.67697333,broyles,2019,2017,76.09,47.86,128.69,43.1692,1.38064,1,1232.76,0.494413,36,375,103.9,2037,0.0993315,0.629258,0.159277,641747.240883809,5099676.67697333,12.8332438648601,324.671217669106
sec1east,641427.240883809,5100076.67697333,broyles,2019,2017,106.3,61.96,62.31,34.8483,1.39251,1,1236.22,0.502767,36,375,103.9,2037,0.092573,0.700317,0.199404,641427.240883809,5100076.67697333,8.53999999999992,356.583927208367
sec1east,641427.240883809,5100086.67697333,broyles,2019,2017,90.61,60.66,62.58,34.8483,1.36897,1,1236.19,0.50301,36,375,103.9,2037,0.0904583,0.693531,0.198613,641427.240883809,5100086.67697333,9.94209756642104,349.329365815343
sec1east,641417.240883809,5100096.67697333,broyles,2019,2017,93.12,51.11,66.33,34.8483,1.37008,1,1236.36,0.499432,36,375,103.9,2037,0.0900841,0.688652,0.197899,641417.240883809,5100096.67697333,9.86183852492604,356.613791255242
sec1east,641417.240883809,5100086.67697333,broyles,2019,2017,91.46,56.89,66.12,34.8483,1.34328,1,1236.4,0.502433,36,375,103.9,2037,0.0909203,0.686198,0.188785,641417.240883809,5100086.67697333,9.78564591856448,345.213741401863
sec1east,641417.240883809,5100076.67697333,broyles,2019,2017,90.18,53.25,67.08,34.8483,1.37272,1,1236.43,0.5084,36,375,103.9,2037,0.083661,0.68594,0.190949,641417.240883809,5100076.67697333,9.09000000000021,308.517872096677
sec1east,641327.240883809,5100386.67697333,broyles,2019,2017,83.42,48.46,69.31,34.6382,1.39012,0,1236.24,0.492273,36,372,103.9,2032.75,0.076291,0.671111,0.194361,641327.240883809,5100386.67697333,9.71963979815352,300.90327861235
sec1east,641327.240883809,5100396.67697333,broyles,2019,2017,72.66,49.74,70.3,35.1684,1.46323,0,1236.23,0.495387,36,372,103.9,2032.75,0.0756952,0.682616,0.186253,641327.240883809,5100396.67697333,9.82425073851311,250.572966213639
sec1east,641507.240883809,5099716.67697333,broyles,2019,2017,92.65,77.62,129.21,84.6466,2.26761,1.95213,1236.05,0.544759,36,375,103.9,2037,0.0846543,0.738737,0.19693,641507.240883809,5099716.67697333,13.0205934854687,431.808107099843
sec1east,641507.240883809,5099706.67697333,broyles,2019,2017,82.54,67.28,129.08,85.0575,2.39955,2,1235.84,0.54025,36,375,103.9,2037,0.078309,0.714523,0.20106,641507.240883809,5099706.67697333,13.1926803967936,373.285994122891
sec1east,641507.240883809,5099696.67697333,broyles,2019,2017,77.02,59.33,128.57,89.2583,2.61639,2,1235.6,0.528253,36,375,103.9,2037,0.0666677,0.692095,0.193958,641507.240883809,5099696.67697333,13.3251362034135,341.947356433981
sec1east,641507.240883809,5099686.67697333,broyles,2019,2017,76.13,53.97,129.66,84.5463,2.67206,2,1235.33,0.503812,36,375,103.9,2037,0.0750278,0.67131,0.181606,641507.240883809,5099686.67697333,13.4,337.396493926617
sec1east,641247.240883809,5100196.67697333,broyles,2019,2017,72.69,54.21,69.43,87.9415,0.985018,0.897155,1237.58,0.493032,36,375,103.9,2037,0.0819206,0.747068,0.171958,641247.240883809,5100196.67697333,10.2000000000001,263.424845412624
sec1east,641227.240883809,5100206.67697333,broyles,2019,2017,71.67,56.2,71.84,88.5589,0.958925,1,1237.68,0.514059,36,375,103.9,2037,0.0839521,0.673454,0.188062,641227.240883809,5100206.67697333,11.29,289.14601746568
sec1east,641487.240883809,5099676.67697333,broyles,2019,2017,64.98,27.88,128.77,0,2.89171,2,1235.27,0.517842,36,375,103.9,2037,0.0837605,0.549357,0.181567,641487.240883809,5099676.67697333,13.5199999999995,269.495250808795
sec1east,641497.240883809,5099706.67697333,broyles,2019,2017,80.39,65.04,128.99,0,2.68454,2,1236.1,0.564396,36,375,103.9,2037,0.0980493,0.579281,0.199561,641497.240883809,5099706.67697333,12.6300000000004,345.783670747203
sec1east,641487.240883809,5099686.67697333,broyles,2019,2017,66.24,39.1,129.11,0,2.81465,2,1235.57,0.502097,36,375,103.9,2037,0.0871862,0.555584,0.181252,641487.240883809,5099686.67697333,13.3294917905694,273.715611754323
sec1east,641487.240883809,5099716.67697333,broyles,2019,2017,84.61,47.09,128.05,0,2.51046,2,1236.47,0.551712,36,375,103.9,2037,0.0806627,0.619252,0.195412,641487.240883809,5099716.67697333,12.909818307172,379.536300141742
sec1east,641497.240883809,5099696.67697333,broyles,2019,2017,78.03,52.65,129.06,0,2.75854,2,1235.79,0.516895,36,375,103.9,2037,0.0829184,0.554396,0.18848,641497.240883809,5099696.67697333,13.2340736682092,345.971382102436
sec1east,641497.240883809,5099716.67697333,broyles,2019,2017,90.72,68.13,128.36,0,2.43162,2,1236.34,0.56391,36,375,103.9,2037,0.0783194,0.620068,0.199995,641497.240883809,5099716.67697333,12.9168525601508,417.359982837678
sec1east,641417.240883809,5099536.67697333,broyles,2019,2017,69.02,40.52,128.46,43.3271,3.95364,4.58402,1230.78,0.620154,36,375,103.9,2037,0.130632,0.753059,0.221656,641417.240883809,5099536.67697333,12.9899999999997,284.599054458283
sec1east,641417.240883809,5099546.67697333,broyles,2019,2017,66.94,45.37,128.38,43.5093,3.92478,3.94956,1231.27,0.59674,36,375,103.9,2037,0.104876,0.738543,0.201266,641417.240883809,5099546.67697333,12.9783383899529,271.485084400425
sec1east,641417.240883809,5099556.67697333,broyles,2019,2017,75.82,50.01,129.78,70.1425,3.89843,3.58452,1231.76,0.602033,36,375,103.9,2037,0.0995041,0.703959,0.189,641417.240883809,5099556.67697333,13.0165544287424,326.735477946442
sec1east,641307.240883809,5100136.67697333,broyles,2019,2017,68.47,69.52,71.55,100.995,0.990386,1,1237.39,0.494862,36,375,103.9,2037,0.0911232,0.761161,0.195466,641307.240883809,5100136.67697333,10.2583880833922,242.222842086026
sec1east,641297.240883809,5100136.67697333,broyles,2019,2017,78.9,69.6,71.44,100.995,0.939175,1,1237.52,0.498948,36,375,103.9,2037,0.0923021,0.751075,0.189045,641297.240883809,5100136.67697333,10.6399999999998,309.325364119858
sec1east,641307.240883809,5100126.67697333,broyles,2019,2017,71.97,70.95,72.83,108.412,0.959933,1,1237.45,0.498179,36,375,103.9,2037,0.0988533,0.761961,0.187221,641307.240883809,5100126.67697333,9.82999999999982,245.952228989803
sec1east,641297.240883809,5100126.67697333,broyles,2019,2017,87.74,72.49,72.83,108.412,0.945895,1,1237.59,0.501133,36,375,103.9,2037,0.0892758,0.758635,0.187432,641297.240883809,5100126.67697333,10.1136563214324,336.048428487455
sec1east,641317.240883809,5100126.67697333,broyles,2019,2017,72.29,72.95,72.97,115.913,0.955821,1,1237.39,0.500001,36,375,103.9,2037,0.110464,0.762635,0.186436,641317.240883809,5100126.67697333,10.2625284457854,261.433299390705
sec1east,641287.240883809,5099876.67697333,broyles,2019,2017,80.46,48.47,118.07,34.6495,0.68862,0,1238.64,0.495476,36,375,103.9,2037,0.0712363,0.644869,0.167533,641287.240883809,5099876.67697333,11.5100000000001,320.471286541381
sec1east,641287.240883809,5099886.67697333,broyles,2019,2017,78.51,51.53,73.02,34.6495,1.1448,0,1238.62,0.496807,36,375,103.9,2037,0.0664316,0.665918,0.168375,641287.240883809,5099886.67697333,10.9377973325581,316.001897409947
sec1east,641287.240883809,5099906.67697333,broyles,2019,2017,79.68,52.35,62.82,34.6495,1.20985,0,1238.59,0.509504,36,375,103.9,2037,0.0744506,0.684058,0.176151,641287.240883809,5099906.67697333,10.2406678347137,304.526413220991
sec1east,641287.240883809,5099896.67697333,broyles,2019,2017,76.33,55.82,68.81,34.6495,1.19454,0,1238.62,0.511821,36,375,103.9,2037,0.0680898,0.675302,0.173775,641287.240883809,5099896.67697333,9.28000000000069,250.214792860275
sec1east,641287.240883809,5099916.67697333,broyles,2019,2017,75.51,52.15,68.9,34.6495,1.22064,0,1238.58,0.513948,36,375,103.9,2037,0.0763938,0.692201,0.181037,641287.240883809,5099916.67697333,9.81999999999989,265.430169652605
sec1east,640987.240883809,5100096.67697333,broyles,2019,2017,58.2,38.78,128.91,47.3244,3.54829,1,1238,0.495175,36,375,103.9,2037,0.0985754,0.277848,0.197322,640987.240883809,5100096.67697333,11.9512064923665,197.10435534056
sec1east,640997.240883809,5100096.67697333,broyles,2019,2017,57.77,36.95,129.23,47.3244,3.59839,1,1238.06,0.498663,36,375,103.9,2037,0.112574,0.533241,0.193969,640997.240883809,5100096.67697333,12.0656458504909,196.748287402098
sec1east,641007.240883809,5100096.67697333,broyles,2019,2017,59.32,36.06,128.55,47.3244,3.65331,1,1238.12,0.515759,36,375,103.9,2037,0.0934151,0.566858,0.19703,641007.240883809,5100096.67697333,12.1313041157318,207.6284572525
sec1east,641087.240883809,5100476.67697333,broyles,2019,2017,101.07,80.41,129.02,47.4428,1.58662,0,1237.69,0.496716,36,372,103.9,2032.75,0.0648932,0.725686,0.120992,641087.240883809,5100476.67697333,12.9699661845958,482.706616039832
sec1east,641077.240883809,5100486.67697333,broyles,2019,2017,79.67,69.38,128.81,47.4428,1.60316,0.59414,1237.74,0.493302,36,372,103.9,2032.75,0.0763657,0.699916,0.137064,641077.240883809,5100486.67697333,13.235433587199,356.442881553519
sec1east,641097.240883809,5100276.67697333,broyles,2019,2017,75.4,56.98,73.25,39.3435,0.994419,1,1238.17,0.502257,36,372,103.9,2032.75,0.0391505,0.69554,0.182604,641097.240883809,5100276.67697333,15.7000000000005,403.590579213316
sec1east,641087.240883809,5100276.67697333,broyles,2019,2017,75.43,60.81,72.07,39.3435,0.944014,1,1238.29,0.506306,36,372,103.9,2032.75,0.0756672,0.725468,0.196527,641087.240883809,5100276.67697333,12.4043322652185,340.516412844844
sec1east,641077.240883809,5100266.67697333,broyles,2019,2017,56.34,57.81,71.26,40.7923,0.960283,0.0452171,1238.4,0.505765,36,372,103.9,2032.75,0.0981494,0.439584,0.199619,641077.240883809,5100266.67697333,12.1504123768954,221.114800627688
sec1east,641077.240883809,5100276.67697333,broyles,2019,2017,41.28,55.78,73.39,39.3435,0.938614,0.411237,1238.34,0.50345,36,372,103.9,2032.75,0.075251,0.590294,0.197609,641077.240883809,5100276.67697333,12.3155851888692,132.922173878592
sec1east,641097.240883809,5100266.67697333,broyles,2019,2017,77.2,48.72,70.7,40.7923,1.05531,1,1238.22,0.505557,36,372,103.9,2032.75,0.02484,0.7148,0.17436,641097.240883809,5100266.67697333,12.1774697060215,345.951488648136
sec1east,640997.240883809,5100106.67697333,broyles,2019,2017,54.52,33.71,129.08,42.9095,3.66498,1,1238.22,0.519168,36,375,103.9,2037,0.0987656,0.504178,0.181768,640997.240883809,5100106.67697333,12.2434064983106,180.995360464492
