field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec35mid,639235.883313345,5101150.12963972,broyles,2016,2014,38.72,40.72,44.97,,2.60232,3,1268.27,0.539445,71,452,508.25,1761.25,0.19123,0.673706,0.245089,639235.883313345,5101150.12963972,10.45,105.171797777543
sec35mid,639215.883313345,5101140.12963972,broyles,2016,2014,50.72,58.77,38.05,,2.72548,2,1268.28,0.503351,71,452,508.25,1761.25,0.198586,0.749714,0.28144,639215.883313345,5101140.12963972,9.80332955255786,157.701652153323
sec35mid,639215.883313345,5101110.12963972,broyles,2016,2014,35.44,41.25,38.05,,2.65116,2,1267.17,0.503297,71,452,508.25,1761.25,0.19595,0.79631,0.258967,639215.883313345,5101110.12963972,10.5419253286653,92.9653460412217
sec35mid,639215.883313345,5101130.12963972,broyles,2016,2014,43.88,54.31,38.05,,2.71314,2,1267.92,0.519277,71,452,508.25,1761.25,0.198586,0.749714,0.28144,639215.883313345,5101130.12963972,10.1146733307758,129.716863762618
sec35mid,639205.883313345,5101140.12963972,broyles,2016,2014,51.48,47.57,38.05,,2.7535,2,1268.4,0.506956,71,452,508.25,1761.25,0.198499,0.750897,0.281987,639205.883313345,5101140.12963972,9.88000000000001,163.294590735998
sec35mid,639215.883313345,5101150.12963972,broyles,2016,2014,52.95,60.53,38.05,,2.75387,2,1268.69,0.540631,71,452,508.25,1761.25,0.194576,0.806063,0.279979,639215.883313345,5101150.12963972,8.66,139.482470158335
sec35mid,639205.883313345,5101130.12963972,broyles,2016,2014,49.39,47.51,38.05,,2.77856,2,1268.03,0.512092,71,452,508.25,1761.25,0.198499,0.750897,0.281987,639205.883313345,5101130.12963972,9.98925872374502,155.227203223612
sec35mid,639215.883313345,5101120.12963972,broyles,2016,2014,37.51,41.96,38.05,,2.67177,2,1267.53,0.500351,71,452,508.25,1761.25,0.198586,0.749714,0.28144,639215.883313345,5101120.12963972,10.4217466561985,102.050795918894
sec35mid,639205.883313345,5101150.12963972,broyles,2016,2014,52.47,43.54,38.05,,2.7557,2,1268.8,0.551059,71,452,508.25,1761.25,0.194922,0.805357,0.282115,639205.883313345,5101150.12963972,9.46453717816198,158.155775652652
sec35mid,639115.883313345,5101330.12963972,broyles,2016,2014,65.88,69.31,112.18,,2.15186,1.40949,1276.26,0.620801,71,452,508.25,1761.25,0.189622,0.749527,0.234911,639115.883313345,5101330.12963972,12.4364246523853,262.16330696423
sec35mid,639105.883313345,5101320.12963972,broyles,2016,2014,53.82,54.53,60.25,,3.19466,1.89348,1276.07,0.616902,71,452,508.25,1761.25,0.189622,0.749527,0.234911,639105.883313345,5101320.12963972,11.8381425459799,206.118304730813
sec35mid,639105.883313345,5101350.12963972,broyles,2016,2014,54.79,54.17,107.56,,2.73832,2,1276.72,0.439626,71,452,508.25,1761.25,0.187688,0.637657,0.237396,639105.883313345,5101350.12963972,12.807910054597,204.350686538843
sec35mid,639115.883313345,5101340.12963972,broyles,2016,2014,67.27,68.27,107.56,,2.3543,1.47198,1276.37,0.463702,71,452,508.25,1761.25,0.189622,0.749527,0.234911,639115.883313345,5101340.12963972,15.03,320.516394619068
sec35mid,639105.883313345,5101310.12963972,broyles,2016,2014,51.33,52.45,67.86,,3.19016,2,1275.75,0.563889,71,452,508.25,1761.25,0.191289,0.757329,0.242642,639105.883313345,5101310.12963972,11.3832042553472,178.829161146496
sec35mid,639105.883313345,5101340.12963972,broyles,2016,2014,50.25,51.7,107.56,,2.48272,1.10582,1276.49,0.501482,71,452,508.25,1761.25,0.189622,0.749527,0.234911,639105.883313345,5101340.12963972,12.7208284120856,175.023486806012
sec35mid,639115.883313345,5101300.12963972,broyles,2016,2014,54.73,60.07,38.23,,2.85981,2,1275.37,0.548153,71,452,508.25,1761.25,0.191289,0.757329,0.242642,639115.883313345,5101300.12963972,9.61999999999999,172.982177356132
sec35mid,639075.883313345,5101330.12963972,broyles,2016,2014,55.52,53.48,61.88,,2.97754,1.10617,1276.34,0.422678,71,452,508.25,1761.25,0.18687,0.856578,0.243913,639075.883313345,5101330.12963972,11.6351715427356,211.014865708054
sec35mid,639085.883313345,5101310.12963972,broyles,2016,2014,54.23,54.09,61.88,,2.99201,2,1275.75,0.444521,71,452,508.25,1761.25,0.186793,0.781634,0.22719,639085.883313345,5101310.12963972,11.4908018046572,200.663459091061
sec35mid,639075.883313345,5101320.12963972,broyles,2016,2014,59.04,60.43,61.88,,2.7842,1,1276.13,0.465361,71,452,508.25,1761.25,0.18687,0.856578,0.243913,639075.883313345,5101320.12963972,12.63,251.682573718999
sec35mid,639075.883313345,5101310.12963972,broyles,2016,2014,52.66,53.39,61.88,,2.34355,1.89313,1275.96,0.546792,71,452,508.25,1761.25,0.187344,0.814191,0.27656,639075.883313345,5101310.12963972,11.5537300128801,192.96827149348
sec35mid,639085.883313345,5101350.12963972,broyles,2016,2014,59.21,57.94,61.88,,2.87837,2,1276.86,0.426001,71,452,508.25,1761.25,0.195443,0.658604,0.246146,639085.883313345,5101350.12963972,12.0957177494296,242.061265095857
sec35mid,639095.883313345,5101300.12963972,broyles,2016,2014,54.27,,52.46,,2.97455,1.10722,1275.47,0.490344,71,452,508.25,1761.25,0.186793,0.781634,0.22719,639095.883313345,5101300.12963972,11.1024557614139,197.790678863286
sec35mid,639095.883313345,5101350.12963972,broyles,2016,2014,58.52,,107.56,,2.81182,2,1276.83,0.430171,71,452,508.25,1761.25,0.195443,0.658604,0.246146,639095.883313345,5101350.12963972,12.5265933762147,221.992964798514
sec35mid,639095.883313345,5101340.12963972,broyles,2016,2014,56.42,,107.39,,2.95044,1.10582,1276.59,0.498315,71,452,508.25,1761.25,0.188352,0.738202,0.232877,639095.883313345,5101340.12963972,13.27,222.422610428452
sec35mid,639095.883313345,5101310.12963972,broyles,2016,2014,66.35,,64.49,,3.03314,2,1275.73,0.457736,71,452,508.25,1761.25,0.186793,0.781634,0.22719,639095.883313345,5101310.12963972,11.3851630601223,265.632625808239
sec35mid,639335.883313345,5100740.12963972,broyles,2016,2014,44.82,52.59,46.12,,3.13418,2,1253.76,0.503331,71,441,527,1793.5,0.180509,0.653946,0.177469,639335.883313345,5100740.12963972,11.9645657842102,163.319515072474
sec35mid,639345.883313345,5100740.12963972,broyles,2016,2014,65.51,64.26,46.12,,3.10004,2,1253.76,0.504277,71,441,527,1793.5,0.172196,0.7262,0.195624,639345.883313345,5100740.12963972,11.16,265.022135034809
sec35mid,639195.883313345,5100860.12963972,broyles,2016,2014,51.34,52.61,43.58,,2.95723,3,1257.58,0.422525,71,441,527,1793.5,0.180103,0.768635,0.380724,639195.883313345,5100860.12963972,11.7368031288331,198.734955676326
sec35mid,639185.883313345,5100890.12963972,broyles,2016,2014,52.92,54.85,107.5,,3.12003,3,1259.19,0.50872,71,441,527,1793.5,0.177402,0.807729,0.313987,639185.883313345,5100890.12963972,14.2,213.724603600885
sec35mid,639185.883313345,5100880.12963972,broyles,2016,2014,50.04,51.85,107.5,,3.13237,3,1258.66,0.495222,71,441,527,1793.5,0.177402,0.807729,0.313987,639185.883313345,5100880.12963972,13.0209565705088,178.468616352773
sec35mid,639195.883313345,5100880.12963972,broyles,2016,2014,51.84,53.81,55.59,,3.0909,3,1258.65,0.515789,71,441,527,1793.5,0.18449,0.729991,0.395984,639195.883313345,5100880.12963972,12.54,209.645370661756
sec35mid,639165.883313345,5100880.12963972,broyles,2016,2014,50.78,,107.5,,3.06465,3,1258.69,0.463124,71,441,527,1793.5,0.175441,0.71066,0.324463,639165.883313345,5100880.12963972,13.2246804141115,186.184950668759
sec35mid,639165.883313345,5100850.12963972,broyles,2016,2014,47.94,,107.5,,2.88048,2,1257.49,0.532929,71,441,527,1793.5,0.180473,0.652894,0.334926,639165.883313345,5100850.12963972,11.9,147.55100796057
sec35mid,639175.883313345,5100880.12963972,broyles,2016,2014,55.5,58.54,107.5,,3.09901,3,1258.67,0.455272,71,441,527,1793.5,0.177402,0.807729,0.313987,639175.883313345,5100880.12963972,13.3725486107549,218.232612370788
sec35mid,639175.883313345,5100850.12963972,broyles,2016,2014,51.61,62.19,107.5,,2.80706,2,1257.4,0.504553,71,441,527,1793.5,0.176848,0.757288,0.343006,639175.883313345,5100850.12963972,15.78,222.500805313796
sec35mid,639175.883313345,5100890.12963972,broyles,2016,2014,54.98,59.1,107.5,,3.14836,3,1259.19,0.500525,71,441,527,1793.5,0.177402,0.807729,0.313987,639175.883313345,5100890.12963972,13.4443885270658,216.07965853354
sec35mid,639165.883313345,5100870.12963972,broyles,2016,2014,51.88,,107.5,,3.00798,2.12231,1258.24,0.450565,71,441,527,1793.5,0.180473,0.652894,0.334926,639165.883313345,5100870.12963972,13.2731108449674,193.835203396564
sec35mid,639165.883313345,5100860.12963972,broyles,2016,2014,48.81,,107.5,,2.81878,2,1257.85,0.489503,71,441,527,1793.5,0.180473,0.652894,0.334926,639165.883313345,5100860.12963972,13.2148649533953,173.669674667037
sec35mid,639175.883313345,5100870.12963972,broyles,2016,2014,53.76,62.85,107.5,,3.03182,2.47956,1258.2,0.447036,71,441,527,1793.5,0.176848,0.757288,0.343006,639175.883313345,5100870.12963972,14.19,219.089708026024
sec35mid,639175.883313345,5100860.12963972,broyles,2016,2014,53.79,68.09,107.5,,2.90417,2.04993,1257.77,0.458077,71,441,527,1793.5,0.176848,0.757288,0.343006,639175.883313345,5100860.12963972,13.3305239203044,206.762364179734
sec35mid,639235.883313345,5101250.12963972,broyles,2016,2014,66.53,66.54,44.97,,1.87761,2,1271.06,0.566907,71,452,508.25,1761.25,0.182991,0.716959,0.227577,639235.883313345,5101250.12963972,11.6981732588009,284.961668991999
sec35mid,639235.883313345,5101230.12963972,broyles,2016,2014,56.91,76.31,44.97,,2.25056,1.64074,1270.79,0.547061,71,452,508.25,1761.25,0.182208,0.70766,0.247681,639235.883313345,5101230.12963972,11.7314580516168,230.115058792841
sec35mid,639225.883313345,5101260.12963972,broyles,2016,2014,66.23,58.83,44.97,,1.97055,2,1271.28,0.471968,71,452,508.25,1761.25,0.192608,0.735276,0.290825,639225.883313345,5101260.12963972,10.9638529249761,264.474577637277
sec35mid,639235.883313345,5101240.12963972,broyles,2016,2014,61.37,67.74,44.97,,2.05487,2,1270.95,0.565525,71,452,508.25,1761.25,0.182991,0.716959,0.227577,639235.883313345,5101240.12963972,12.98,281.760080866416
sec35mid,639225.883313345,5101240.12963972,broyles,2016,2014,62.22,62.76,44.97,,2.15329,2,1271.13,0.567751,71,452,508.25,1761.25,0.192608,0.735276,0.290825,639225.883313345,5101240.12963972,10.9195692816453,241.344473977543
sec35mid,639225.883313345,5101230.12963972,broyles,2016,2014,59.01,59.87,44.97,,2.34222,2,1270.94,0.537695,71,452,508.25,1761.25,0.190461,0.704891,0.297561,639225.883313345,5101230.12963972,10.94,224.265191883559
sec35mid,639235.883313345,5101220.12963972,broyles,2016,2014,62.09,69.59,44.97,,2.47719,1.06563,1270.61,0.563183,71,452,508.25,1761.25,0.182208,0.70766,0.247681,639235.883313345,5101220.12963972,12,266.094926066847
sec35mid,639235.883313345,5101260.12963972,broyles,2016,2014,67.92,68.88,44.97,,1.86889,2,1271.07,0.488006,71,452,508.25,1761.25,0.182991,0.716959,0.227577,639235.883313345,5101260.12963972,11.48,287.45324322219
sec35mid,639225.883313345,5101250.12963972,broyles,2016,2014,64.53,62.54,44.97,,1.98229,2,1271.27,0.572044,71,452,508.25,1761.25,0.192608,0.735276,0.290825,639225.883313345,5101250.12963972,9.9,225.751327250841
sec35mid,639225.883313345,5101220.12963972,broyles,2016,2014,65.2,60.86,44.97,,2.51226,1.64056,1270.71,0.529931,71,452,508.25,1761.25,0.190461,0.704891,0.297561,639225.883313345,5101220.12963972,10.5733658983873,248.324869143705
sec35mid,639215.883313345,5101230.12963972,broyles,2016,2014,64.87,65.69,42.75,,2.46666,2,1271.24,0.540087,71,452,508.25,1761.25,0.190461,0.704891,0.297561,639215.883313345,5101230.12963972,9.96230419414409,230.481830873923
sec35mid,639205.883313345,5101240.12963972,broyles,2016,2014,64.43,,41.76,,2.3735,2,1271.68,0.597184,71,452,508.25,1761.25,0.19275,0.73917,0.291627,639205.883313345,5101240.12963972,8.75,191.378442696906
sec35mid,639205.883313345,5101260.12963972,broyles,2016,2014,64.87,67.88,43.2,,2.21653,2,1271.93,0.455114,71,452,508.25,1761.25,0.193918,0.720146,0.238694,639205.883313345,5101260.12963972,10.0121298703407,231.691662225452
sec35mid,639205.883313345,5101250.12963972,broyles,2016,2014,62.84,71.08,42.5,,2.23359,2,1271.9,0.609499,71,452,508.25,1761.25,0.19275,0.73917,0.291627,639205.883313345,5101250.12963972,9.65659982996393,211.548977831644
sec35mid,639215.883313345,5101220.12963972,broyles,2016,2014,67.97,63.81,38.05,,2.60633,2,1270.95,0.510038,71,452,508.25,1761.25,0.190461,0.704891,0.297561,639215.883313345,5101220.12963972,9.96000000000001,248.632391894517
sec35mid,639215.883313345,5101240.12963972,broyles,2016,2014,63.21,70.32,41.76,,2.29884,2,1271.5,0.58634,71,452,508.25,1761.25,0.192608,0.735276,0.290825,639215.883313345,5101240.12963972,10.32,232.598714136449
sec35mid,639205.883313345,5101220.12963972,broyles,2016,2014,62.73,,38.05,,2.61505,2,1271.07,0.501491,71,452,508.25,1761.25,0.190706,0.708365,0.300885,639205.883313345,5101220.12963972,8.83,188.288852487186
sec35mid,639215.883313345,5101250.12963972,broyles,2016,2014,66.78,,44.02,,2.14636,2,1271.7,0.596543,71,452,508.25,1761.25,0.192608,0.735276,0.290825,639215.883313345,5101250.12963972,10.2634826113174,248.383592283429
sec35mid,639215.883313345,5101260.12963972,broyles,2016,2014,62.88,,43.2,,2.13083,2,1271.72,0.458468,71,452,508.25,1761.25,0.192608,0.735276,0.290825,639215.883313345,5101260.12963972,10.5193674742098,235.476073891868
sec35mid,639205.883313345,5101230.12963972,broyles,2016,2014,61.77,,41.76,,2.51832,2,1271.39,0.537106,71,452,508.25,1761.25,0.19275,0.73917,0.291627,639205.883313345,5101230.12963972,9.30642490444561,196.44757510982
sec35mid,639265.883313345,5100970.12963972,broyles,2016,2014,66.67,71.2,58.8,,3.09214,2.35435,1261.93,0.519368,71,441,527,1793.5,0.18283,0.717478,0.237942,639265.883313345,5100970.12963972,11.7144287709568,278.738290910891
sec35mid,639245.883313345,5100990.12963972,broyles,2016,2014,69.57,,42.42,,3.04336,2,1262.81,0.486694,71,441,527,1793.5,0.185429,0.693488,0.268616,639245.883313345,5100990.12963972,10.22,262.419730487994
sec35mid,639255.883313345,5100990.12963972,broyles,2016,2014,68.15,70.16,58.8,,3.11786,2,1262.8,0.50624,71,441,527,1793.5,0.18283,0.717478,0.237942,639255.883313345,5100990.12963972,13.1,318.9064208587
sec35mid,639245.883313345,5100970.12963972,broyles,2016,2014,64.5,74.68,53.37,,2.9495,2,1262.01,0.479247,71,441,527,1793.5,0.185429,0.693488,0.268616,639245.883313345,5100970.12963972,12.67,290.375016754195
sec35mid,639255.883313345,5100970.12963972,broyles,2016,2014,60.76,66.6,59.08,,3.02217,2,1261.97,0.479976,71,441,527,1793.5,0.18283,0.717478,0.237942,639255.883313345,5100970.12963972,12.53,261.68798338061
sec35mid,639265.883313345,5100980.12963972,broyles,2016,2014,70.48,77.14,58.8,,3.11618,2,1262.38,0.538256,71,441,527,1793.5,0.18283,0.717478,0.237942,639265.883313345,5100980.12963972,10.94,279.700353715989
sec35mid,639255.883313345,5100980.12963972,broyles,2016,2014,62.06,68.33,58.57,,3.09617,2,1262.39,0.501547,71,441,527,1793.5,0.18283,0.717478,0.237942,639255.883313345,5100980.12963972,11.6755114016013,251.327779445409
sec35mid,639265.883313345,5100990.12963972,broyles,2016,2014,73.53,76.76,58.8,,3.13706,2,1262.8,0.537443,71,441,527,1793.5,0.18283,0.717478,0.237942,639265.883313345,5100990.12963972,11.6174615281961,315.749948004923
sec35mid,639245.883313345,5100980.12963972,broyles,2016,2014,65.14,,46.97,,3.00423,2,1262.41,0.485894,71,441,527,1793.5,0.185429,0.693488,0.268616,639245.883313345,5100980.12963972,11.5858356773931,273.147266052507
sec35mid,639265.883313345,5100960.12963972,broyles,2016,2014,70.96,73.55,58.8,,2.99683,2.40212,1261.48,0.518655,71,441,527,1793.5,0.181582,0.700206,0.28932,639265.883313345,5100960.12963972,11.9836391026302,310.432445990347
sec35mid,639255.883313345,5100950.12963972,broyles,2016,2014,66.35,67.89,58.8,,2.93231,2,1261.17,0.515207,71,441,527,1793.5,0.181582,0.700206,0.28932,639255.883313345,5100950.12963972,12.2395619845422,289.262200777119
sec35mid,639265.883313345,5100950.12963972,broyles,2016,2014,75.58,80.96,58.8,,2.84301,2.92855,1261.01,0.483398,71,441,527,1793.5,0.181582,0.700206,0.28932,639265.883313345,5100950.12963972,13.23,368.233862262115
sec35mid,639245.883313345,5100950.12963972,broyles,2016,2014,61.97,69.27,43.7,,2.95669,2,1261.22,0.510311,71,441,527,1793.5,0.187053,0.668734,0.325441,639245.883313345,5100950.12963972,12.0187306901425,266.481765130199
sec35mid,639245.883313345,5100960.12963972,broyles,2016,2014,62.07,74.41,43.7,,2.93343,2,1261.61,0.489035,71,441,527,1793.5,0.187053,0.668734,0.325441,639245.883313345,5100960.12963972,11.9855626876808,266.342036733216
sec35mid,639285.883313345,5101090.12963972,broyles,2016,2014,59.83,70.65,56.98,,1.57711,3,1264.66,0.544174,71,452,508.25,1761.25,0.187104,0.750273,0.260552,639285.883313345,5101090.12963972,13.0289976575515,266.647555086909
sec35mid,639275.883313345,5101090.12963972,broyles,2016,2014,64.94,66.74,58.8,,1.7972,2.04604,1265.25,0.547427,71,452,508.25,1761.25,0.187104,0.750273,0.260552,639275.883313345,5101090.12963972,12.1547689812183,278.951735098496
sec35mid,639335.883313345,5101000.12963972,broyles,2016,2014,48.91,47.76,0,,1.96707,13.8822,1260.87,0.967707,71,441,527,1793.5,0.196107,0.717697,0.219751,639335.883313345,5101000.12963972,13.2508525949834,232.574431893217
sec35mid,639345.883313345,5100980.12963972,broyles,2016,2014,50.83,54.79,0,,1.80905,9.55884,1258.49,0.491518,71,441,527,1793.5,0.197814,0.702082,0.358472,639345.883313345,5100980.12963972,13.9244527436199,254.202767272315
sec35mid,639335.883313345,5101020.12963972,broyles,2016,2014,47.08,45.49,0,,1.55854,12,1261.78,1.11285,71,442.288,524.805,1789.73,0.196107,0.717697,0.219751,639335.883313345,5101020.12963972,12.8001621289792,214.582004908632
sec35mid,639335.883313345,5100980.12963972,broyles,2016,2014,52.67,50.3,0,,1.89529,10.3554,1258.96,0.164592,71,441,527,1793.5,0.19033,0.720356,0.212307,639335.883313345,5100980.12963972,14.0544542665194,267.900333990654
sec35mid,639335.883313345,5100990.12963972,broyles,2016,2014,45.11,44.93,0,,1.97428,13.1181,1259.69,0.33143,71,441,527,1793.5,0.19033,0.720356,0.212307,639335.883313345,5100990.12963972,13.6537686696645,213.865822382488
sec35mid,639335.883313345,5101010.12963972,broyles,2016,2014,49.1,46.26,0,,1.77105,12.8826,1261.63,1.27763,71,441,527,1793.5,0.196107,0.717697,0.219751,639335.883313345,5101010.12963972,11.85,211.206228953126
sec35mid,639345.883313345,5101000.12963972,broyles,2016,2014,47.5,,0,,1.93559,14.3274,1260.1,1.13238,71,441,527,1793.5,0.1869,0.707436,0.417317,639345.883313345,5101000.12963972,13.1622879450719,222.457917869563
sec35mid,639345.883313345,5101010.12963972,broyles,2016,2014,48.31,,0,,1.76737,13.6791,1260.87,1.48126,71,441,527,1793.5,0.1869,0.707436,0.417317,639345.883313345,5101010.12963972,12.953088295117,224.457217190915
sec35mid,639345.883313345,5100990.12963972,broyles,2016,2014,43.43,,0,,1.92114,12.4627,1259.03,0.542169,71,441,527,1793.5,0.197814,0.702082,0.358472,639345.883313345,5100990.12963972,13.5019093063214,201.264363769577
sec35mid,639095.883313345,5101370.12963972,broyles,2016,2014,55.49,,107.56,,2.8522,3,1277.59,0.428139,71,452,508.25,1761.25,0.195443,0.658604,0.246146,639095.883313345,5101370.12963972,12.7824857026595,208.211511946495
sec35mid,639115.883313345,5101380.12963972,broyles,2016,2014,59.38,65.21,107.56,,2.73767,3.04276,1277.79,0.42765,71,452,508.25,1761.25,0.187272,0.665502,0.236125,639115.883313345,5101380.12963972,12.7932211767751,232.318509386666
sec35mid,639075.883313345,5101370.12963972,broyles,2016,2014,53.24,49.53,61.88,,2.9915,2.41124,1277.71,0.496321,71,452,508.25,1761.25,0.188775,0.757979,0.202922,639075.883313345,5101370.12963972,11.34,191.959994248487
