field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sre1314,445707.792861876,5257145.1143033,merja,2018,2016,36.48,51.57,32.24,26,4.86947,0,1114.3,0.487338,125,403,82.75,1424.5,,,,445707.792861876,5257145.1143033,11.3404778264726,113.386168658287
sre1314,445387.792861876,5257545.1143033,merja,2018,2016,51.91,39.4,35.17,0,4.21641,1,1111.14,0.506142,125,403,82.75,1424.5,,,,445387.792861876,5257545.1143033,10.4028657676227,178.995050175898
sre1314,445557.792861876,5257605.1143033,merja,2018,2016,97.96,,32.9,24,4.97378,1,1112.61,0.500432,125,403,82.75,1424.5,,,,445557.792861876,5257605.1143033,10.4824252106572,425.631934705215
sre1314,445567.792861876,5256865.1143033,merja,2018,2016,58.61,58.41,23.89,31.5,0.655739,1,1114.56,0.495548,125,403.637,83.0685,1425.3,,,,445567.792861876,5256865.1143033,11.5425056707296,247.166044118465
sre1314,445657.792861876,5256515.1143033,merja,2018,2016,23.59,,29.52,25,1.8983,1,1115.61,0.508761,125,404,83.25,1425.75,,,,445657.792861876,5256515.1143033,10.7516813472834,36.618606040924
sre1314,445677.792861876,5257575.1143033,merja,2018,2016,19.97,,0,26,4.67614,1,1114.11,0.504835,125,403,82.75,1424.5,,,,445677.792861876,5257575.1143033,11.1743676866566,36.3184030544448
sre1314,445417.792861876,5258005.1143033,merja,2018,2016,81.68,63.2,30.75,40,5.3078,0,1109.15,0.497647,124,402,82,1427.25,,,,445417.792861876,5258005.1143033,11.6728568384791,379.309989070011
sre1314,445487.792861876,5257685.1143033,merja,2018,2016,50.42,,0,26,5.32899,0,1111.71,0.486442,125,403,82.75,1424.5,,,,445487.792861876,5257685.1143033,10.1041367896242,183.482858548322
sre1314,445497.792861876,5256845.1143033,merja,2018,2016,33.19,,14.79,29,0.64045,1,1115.31,0.497314,125,404,83.25,1425.75,,,,445497.792861876,5256845.1143033,11.24,102.91699650094
sre1314,445537.792861876,5257085.1143033,merja,2018,2016,58.97,,0,12,5.48646,0,1113.23,0.498534,125,403,82.75,1424.5,,,,445537.792861876,5257085.1143033,10.2038462929052,229.909611585413
sre1314,445707.792861876,5256475.1143033,merja,2018,2016,55.19,61.72,31.52,26,2.19847,1,1115.01,0.516162,125,404,83.25,1425.75,,,,445707.792861876,5256475.1143033,10.9247287054975,210.213630659602
sre1314,445597.792861876,5257395.1143033,merja,2018,2016,46.83,,31.37,26,4.79119,1,1113.05,0.49989,125,403,82.75,1424.5,,,,445597.792861876,5257395.1143033,10.6483729631884,159.202174693581
sre1314,445657.792861876,5257235.1143033,merja,2018,2016,79.75,,32.57,25,4.84375,1,1113.75,0.496999,125,403,82.75,1424.5,,,,445657.792861876,5257235.1143033,10.7791898825892,339.369373703095
sre1314,445467.792861876,5256215.1143033,merja,2018,2016,33.21,54.1,40.08,29,2.80998,1,1114.01,0.513486,125,404,83.25,1425.75,,,,445467.792861876,5256215.1143033,9.85057792902309,69.9347629530172
sre1314,445697.792861876,5257285.1143033,merja,2018,2016,37.46,,31.61,26,4.86339,0.47082,1114.08,0.518553,125,403,82.75,1424.5,,,,445697.792861876,5257285.1143033,11.1457423748263,116.407371357709
sre1314,445587.792861876,5257655.1143033,merja,2018,2016,72.27,53.16,32.41,26,4.98226,1,1112.77,0.506507,125,403,82.75,1424.5,,,,445587.792861876,5257655.1143033,10.9005639416295,302.535242867658
sre1314,445717.792861876,5257495.1143033,merja,2018,2016,47.01,56.94,31.59,25,4.42984,1,1114.34,0.482064,125,403,82.75,1424.5,,,,445717.792861876,5257495.1143033,11.1004707952876,168.703261967638
sre1314,445397.792861876,5258245.1143033,merja,2018,2016,57.06,51,35.53,34,3.76112,1,1109.61,0.495583,124,402,82,1427.25,,,,445397.792861876,5258245.1143033,11.0519828081166,221.21452573299
sre1314,445617.792861876,5256245.1143033,merja,2018,2016,30.11,,33.53,29.64,2.68635,1,1113.66,0.522173,125,404,83.25,1425.75,,,,445617.792861876,5256245.1143033,10.9539904827332,72.1844888851517
sre1314,445707.792861876,5257615.1143033,merja,2018,2016,43.04,,15.89,23,4.74622,1,1114.49,0.537572,125,403,82.75,1424.5,,,,445707.792861876,5257615.1143033,11.1306184575145,155.637875944254
sre1314,445617.792861876,5256235.1143033,merja,2018,2016,30.11,28.38,31.99,27.13,2.70807,1,1113.49,0.50372,125,404,83.25,1425.75,,,,445617.792861876,5256235.1143033,10.9433278280915,72.882274183337
sre1314,445537.792861876,5256375.1143033,merja,2018,2016,32.82,51.68,31.37,25,2.59088,1,1115.93,0.503362,125,404,83.25,1425.75,,,,445537.792861876,5256375.1143033,11.47,94.8395553622361
sre1314,445647.792861876,5256575.1143033,merja,2018,2016,43.03,,32.49,23.67,1.59886,0,1115.74,0.501319,125,404,83.25,1425.75,,,,445647.792861876,5256575.1143033,10.7293573871706,139.678124714066
sre1314,445687.792861876,5256755.1143033,merja,2018,2016,52.06,54.53,0,0,0.521712,0,1114.72,0.490557,125,404,83.25,1425.75,,,,445687.792861876,5256755.1143033,11.2305903883068,216.343604771075
sre1314,445677.792861876,5257015.1143033,merja,2018,2016,83.99,56.8,35.73,26,4.76072,0,1114.14,0.496654,125,403,82.75,1424.5,,,,445677.792861876,5257015.1143033,10.6935129340115,357.655218674869
sre1314,445617.792861876,5257655.1143033,merja,2018,2016,82.34,61.63,32.26,49.47,4.971,1,1113.19,0.502568,125,403,82.75,1424.5,,,,445617.792861876,5257655.1143033,11.09270018844,363.998153564925
sre1314,445707.792861876,5257915.1143033,merja,2018,2016,84.55,,31.68,25,4.84025,1,1113.44,0.552192,125,403,82.75,1424.5,,,,445707.792861876,5257915.1143033,11.0281471472877,374.383107808904
sre1314,445377.792861876,5256805.1143033,merja,2018,2016,45.56,49.37,32.19,27,0.10078,1,1116.47,0.540639,125,404,83.25,1425.75,,,,445377.792861876,5256805.1143033,12.64,185.602846813894
sre1314,445487.792861876,5256245.1143033,merja,2018,2016,32.66,45.4,0,20,2.77476,1,1114.48,0.525798,125,404,83.25,1425.75,,,,445487.792861876,5256245.1143033,9.67034432403906,86.0048443593872
sre1314,445737.792861876,5258155.1143033,merja,2018,2016,56.81,,32.38,23.5,4.29393,1,1114.15,0.494665,124,402,82,1427.25,,,,445737.792861876,5258155.1143033,10.989904525323,220.113805929031
sre1314,445407.792861876,5257665.1143033,merja,2018,2016,31.44,51.18,0,33,5.19623,0.335007,1111.31,0.51377,125,403,82.75,1424.5,,,,445407.792861876,5257665.1143033,10.1500943143153,86.8194783776651
sre1314,445527.792861876,5258115.1143033,merja,2018,2016,43.34,63.38,39.61,25,5.00483,0.319213,1109.77,0.483646,124,402,82,1427.25,,,,445527.792861876,5258115.1143033,11.2003076682215,145.749355793959
sre1314,445647.792861876,5256535.1143033,merja,2018,2016,50.55,,32.95,26,1.7255,0.694962,1115.71,0.502653,125,404,83.25,1425.75,,,,445647.792861876,5256535.1143033,10.7084966003017,179.561984524451
sre1314,445677.792861876,5257235.1143033,merja,2018,2016,70.31,48.28,35.35,26,4.86663,0.471561,1113.94,0.50033,125,403,82.75,1424.5,,,,445677.792861876,5257235.1143033,11.0182299805822,293.580090667742
sre1314,445527.792861876,5257635.1143033,merja,2018,2016,58.15,,2.59,25,5.08515,1,1112.22,0.50222,125,403,82.75,1424.5,,,,445527.792861876,5257635.1143033,10.34,227.727471527516
sre1314,445627.792861876,5257185.1143033,merja,2018,2016,33.23,,25.18,26,4.91231,0.119542,1113.57,0.500478,125,403,82.75,1424.5,,,,445627.792861876,5257185.1143033,10.4489030237734,86.8169904203767
sre1314,445647.792861876,5256885.1143033,merja,2018,2016,62.52,46.9,32.09,32,5.02079,0,1114.16,0.49067,125,403,82.75,1424.5,,,,445647.792861876,5256885.1143033,11.1738207710171,256.249716430812
sre1314,445697.792861876,5257235.1143033,merja,2018,2016,73.05,,32.98,26,4.8785,0.9342,1114.12,0.510908,125,403,82.75,1424.5,,,,445697.792861876,5257235.1143033,11.2633145279808,317.022288064663
sre1314,445637.792861876,5257375.1143033,merja,2018,2016,21.65,54.96,32.44,25.5,4.73356,0.533813,1113.44,0.497047,125,403,82.75,1424.5,,,,445637.792861876,5257375.1143033,10.802390049665,25.018249172838
sre1314,445697.792861876,5257985.1143033,merja,2018,2016,66.58,53.7,32.62,26,4.79966,1,1112.98,0.504419,124,402,82,1427.25,,,,445697.792861876,5257985.1143033,10.9480015926316,272.605820007385
sre1314,445677.792861876,5257345.1143033,merja,2018,2016,69.17,,28.68,25,4.78288,0.186894,1113.83,0.505281,125,403,82.75,1424.5,,,,445677.792861876,5257345.1143033,10.9670217382098,289.457040038886
sre1314,445417.792861876,5258345.1143033,merja,2018,2016,42.93,46.42,35.27,41,4.04163,1,1110.97,0.459759,124,402,82,1427.25,,,,445417.792861876,5258345.1143033,12.4909900581373,165.812227373827
sre1314,445417.792861876,5256345.1143033,merja,2018,2016,36.88,53.34,31.72,34.5,2.7028,1,1116.08,0.499665,125,404,83.25,1425.75,,,,445417.792861876,5256345.1143033,10.4732460603907,102.946387074071
sre1314,445567.792861876,5256315.1143033,merja,2018,2016,36.58,51.5,31.94,26,2.79555,1,1115,0.510522,125,404,83.25,1425.75,,,,445567.792861876,5256315.1143033,10.9235015571314,108.085764685703
sre1314,445597.792861876,5256285.1143033,merja,2018,2016,40.05,42.6,26.81,26,2.63164,1,1114.31,0.487265,125,404,83.25,1425.75,,,,445597.792861876,5256285.1143033,10.980606596318,130.760317390218
sre1314,445477.792861876,5256275.1143033,merja,2018,2016,37.07,,28.38,20,2.72894,1,1114.85,0.4645,125,404,83.25,1425.75,,,,445477.792861876,5256275.1143033,9.85452741724542,95.6361196678002
sre1314,445607.792861876,5256615.1143033,merja,2018,2016,44.78,47.9,27.17,25,1.57594,0,1116.06,0.502992,125,404,83.25,1425.75,,,,445607.792861876,5256615.1143033,10.6490776782978,150.481808553969
sre1314,445407.792861876,5257425.1143033,merja,2018,2016,42.09,55.11,30.65,32,4.84903,1,1111.07,0.493838,125,403,82.75,1424.5,,,,445407.792861876,5257425.1143033,10.540296676547,132.265290552773
sre1314,445637.792861876,5256755.1143033,merja,2018,2016,33.27,58.82,0,26,0.662018,1,1114.98,0.50001,125,404,83.25,1425.75,,,,445637.792861876,5256755.1143033,11.5259009684755,114.95598445433
sre1314,445647.792861876,5257385.1143033,merja,2018,2016,64.2,50.63,31.84,24,4.74133,0.936037,1113.56,0.497049,125,403,82.75,1424.5,,,,445647.792861876,5257385.1143033,10.8720220122509,257.994642440742
sre1314,445377.792861876,5256895.1143033,merja,2018,2016,31.99,45.53,32.26,24,6.11561,1,1114.99,0.502902,125,403,82.75,1424.5,,,,445377.792861876,5256895.1143033,11.0337344998303,84.2058585166791
sre1314,445437.792861876,5256475.1143033,merja,2018,2016,36.5,,39.96,33,2.17674,0,1117.1,0.511735,125,404,83.25,1425.75,,,,445437.792861876,5256475.1143033,11.3727850053217,109.804557098988
sre1314,445737.792861876,5257845.1143033,merja,2018,2016,85.36,,27.71,22.5,4.88228,1,1114.11,0.501585,125,403,82.75,1424.5,,,,445737.792861876,5257845.1143033,11.1991084396945,386.761783721041
sre1314,445407.792861876,5258205.1143033,merja,2018,2016,50.22,,31.6,30.11,3.84419,1,1109.28,0.494572,124,402,82,1427.25,,,,445407.792861876,5258205.1143033,10.19,167.383890068997
sre1314,445747.792861876,5258335.1143033,merja,2018,2016,46.88,44.74,25.61,25,4.01892,1,1116.1,0.476162,125,405,80.5,1412.75,,,,445747.792861876,5258335.1143033,11.9301476983594,185.856049632307
sre1314,445547.792861876,5256965.1143033,merja,2018,2016,63.88,,25.27,24,0.316035,0,1113.96,0.499118,125,403,82.75,1424.5,,,,445547.792861876,5256965.1143033,10.3809369265639,246.637928040541
sre1314,445497.792861876,5256485.1143033,merja,2018,2016,34.11,,25.55,48,1.58272,0,1116.86,0.514158,125,404,83.25,1425.75,,,,445497.792861876,5256485.1143033,11.1701793537155,101.355384158473
sre1314,445387.792861876,5256105.1143033,merja,2018,2016,24.89,38.9,25.48,32,2.87879,1,1112.23,0.491558,125,404,83.25,1425.75,,,,445387.792861876,5256105.1143033,8.82,23.7640662426718
sre1314,445667.792861876,5258285.1143033,merja,2018,2016,82.7,48.82,30.97,25,4.02751,1,1114.39,0.450327,124,402,82,1427.25,,,,445667.792861876,5258285.1143033,11.15685775148,368.784158005278
sre1314,445627.792861876,5257705.1143033,merja,2018,2016,64.52,,31.81,52,5.06467,1,1113.03,0.498843,125,403,82.75,1424.5,,,,445627.792861876,5257705.1143033,11.3528337190726,272.039262648841
sre1314,445627.792861876,5257205.1143033,merja,2018,2016,76.84,,33.21,26,4.88212,0.286386,1113.54,0.493888,125,403,82.75,1424.5,,,,445627.792861876,5257205.1143033,10.4483357584334,312.601850875926
sre1314,445607.792861876,5256345.1143033,merja,2018,2016,36.48,40.27,32.83,27,2.33954,1,1115.09,0.52086,125,404,83.25,1425.75,,,,445607.792861876,5256345.1143033,11.0811677474173,109.36751229183
sre1314,445507.792861876,5257715.1143033,merja,2018,2016,48.21,,15.6,43,5.15867,1,1111.72,0.496529,125,403,82.75,1424.5,,,,445507.792861876,5257715.1143033,10.5186723053337,172.440994753468
sre1314,445707.792861876,5258075.1143033,merja,2018,2016,68.95,55.59,31.86,23,4.63426,1,1113.11,0.517299,124,402,82,1427.25,,,,445707.792861876,5258075.1143033,10.941737363067,285.83702425041
sre1314,445587.792861876,5257625.1143033,merja,2018,2016,80.28,62.7,32.76,24,4.97827,1,1112.86,0.505577,125,403,82.75,1424.5,,,,445587.792861876,5257625.1143033,10.8254415699835,343.662009089878
sre1314,445477.792861876,5256665.1143033,merja,2018,2016,47.91,,9.25,26.5,0.988378,0,1116.84,0.513236,125,404,83.25,1425.75,,,,445477.792861876,5256665.1143033,10.7621889535647,179.140439887952
sre1314,445567.792861876,5256755.1143033,merja,2018,2016,64.63,,27.44,27.4,0.763335,1,1115.63,0.500902,125,404,83.25,1425.75,,,,445567.792861876,5256755.1143033,11.5879661735141,280.76822220765
sre1314,445527.792861876,5257925.1143033,merja,2018,2016,51.91,,0,23,5.83372,1,1110.28,0.482236,124,402,82,1427.25,,,,445527.792861876,5257925.1143033,10.0150214627118,189.059733170093
sre1314,445477.792861876,5257485.1143033,merja,2018,2016,70.56,49.98,27.33,22,4.62329,1,1111.85,0.520482,125,403,82.75,1424.5,,,,445477.792861876,5257485.1143033,9.79143549750453,262.098628629799
sre1314,445497.792861876,5257505.1143033,merja,2018,2016,49.59,45.21,49.03,25,4.56024,1,1112.02,0.492987,125,403,82.75,1424.5,,,,445497.792861876,5257505.1143033,9.83661835857703,146.917017677685
sre1314,445697.792861876,5257875.1143033,merja,2018,2016,81.69,55.65,26.82,25,4.90414,1,1113.27,0.500584,125,403,82.75,1424.5,,,,445697.792861876,5257875.1143033,11.1656012338702,365.671923467079
sre1314,445607.792861876,5257715.1143033,merja,2018,2016,25.18,64.73,26.43,42,5.04351,1,1112.76,0.501283,125,403,82.75,1424.5,,,,445607.792861876,5257715.1143033,11.367793067171,53.0524226248284
sre1314,445547.792861876,5258345.1143033,merja,2018,2016,60.11,57.22,43.44,25,3.8277,2,1113.5,0.510454,124,402,82,1427.25,,,,445547.792861876,5258345.1143033,10.8745543208316,229.520367177867
sre1314,445447.792861876,5258185.1143033,merja,2018,2016,54.99,,17.92,41,3.7411,1,1109.39,0.488252,124,402,82,1427.25,,,,445447.792861876,5258185.1143033,10.8691129397517,215.183437011722
sre1314,445397.792861876,5257205.1143033,merja,2018,2016,79.6,,36.82,35,5.15587,0.939425,1111.7,0.495045,125,403,82.75,1424.5,,,,445397.792861876,5257205.1143033,12.2652527755543,380.822357190172
sre1314,445567.792861876,5258325.1143033,merja,2018,2016,60.79,,32.39,25,3.80493,2,1113.4,0.501028,124,402,82,1427.25,,,,445567.792861876,5258325.1143033,10.5046758729416,229.813951836479
sre1314,445717.792861876,5256925.1143033,merja,2018,2016,69.92,,31.92,26,4.49997,0,1114.36,0.49268,125,403,82.75,1424.5,,,,445717.792861876,5256925.1143033,10.9457366455514,291.23486309016
sre1314,445567.792861876,5257835.1143033,merja,2018,2016,95.1,,28.06,25,5.47017,1,1111.53,0.505831,125,403,82.75,1424.5,,,,445567.792861876,5257835.1143033,12.09,472.379538107803
sre1314,445697.792861876,5256655.1143033,merja,2018,2016,38.08,64.17,38.94,26,0.832382,0,1115.23,0.488207,125,404,83.25,1425.75,,,,445697.792861876,5256655.1143033,11.0061920165401,113.804952357023
sre1314,445457.792861876,5256775.1143033,merja,2018,2016,41.01,37.27,0,29.2,0.683107,1,1116.38,0.516813,125,404,83.25,1425.75,,,,445457.792861876,5256775.1143033,10.3675069675592,139.965508647344
sre1314,445427.792861876,5256505.1143033,merja,2018,2016,34.37,35.72,0,31,1.7726,0,1117.21,0.501338,125,404,83.25,1425.75,,,,445427.792861876,5256505.1143033,11.3177909228123,118.508804711622
sre1314,445717.792861876,5257395.1143033,merja,2018,2016,48.36,62.33,31.81,26,4.6469,0.0650409,1114.12,0.49048,125,403,82.75,1424.5,,,,445717.792861876,5257395.1143033,11.0679124441113,175.445412567588
sre1314,445397.792861876,5256345.1143033,merja,2018,2016,32.13,,29.68,17,2.64581,1,1116.2,0.502785,125,404,83.25,1425.75,,,,445397.792861876,5256345.1143033,10.7363137794271,82.4781207250449
sre1314,445517.792861876,5257085.1143033,merja,2018,2016,38.58,,21.95,24,5.59211,0,1113.12,0.49388,125,403,82.75,1424.5,,,,445517.792861876,5257085.1143033,10.2932544426613,114.194836778287
sre1314,445407.792861876,5257215.1143033,merja,2018,2016,73.85,57.47,38.97,33,5.10753,0.939362,1111.71,0.496716,125,403,82.75,1424.5,,,,445407.792861876,5257215.1143033,12.2509179318426,344.949486170146
sre1314,445477.792861876,5257225.1143033,merja,2018,2016,74.5,63.25,35.48,29,5.04922,0,1112.24,0.483231,125,403,82.75,1424.5,,,,445477.792861876,5257225.1143033,11.2238509107593,322.666322659961
sre1314,445367.792861876,5256665.1143033,merja,2018,2016,28.84,,62.7,32,0.297552,0,1117.2,0.500344,125,404,83.25,1425.75,,,,445367.792861876,5256665.1143033,11.7684824356884,58.5695180282598
sre1314,445697.792861876,5257215.1143033,merja,2018,2016,60.97,,31.72,25,4.80084,1,1114.15,0.513005,125,403,82.75,1424.5,,,,445697.792861876,5257215.1143033,11.2770228084237,250.26658841293
sre1314,445697.792861876,5257585.1143033,merja,2018,2016,39.71,56.61,0,0,4.70672,1,1114.4,0.521023,125,403,82.75,1424.5,,,,445697.792861876,5257585.1143033,11.1523887095238,146.011234048488
sre1314,445507.792861876,5256675.1143033,merja,2018,2016,43.74,51.1,0,25,1.07798,0,1116.64,0.508091,125,404,83.25,1425.75,,,,445507.792861876,5256675.1143033,10.4482934054958,155.792327381114
sre1314,445487.792861876,5257255.1143033,merja,2018,2016,45.28,,0,26,5.00693,0.0618665,1112.21,0.484691,125,403,82.75,1424.5,,,,445487.792861876,5257255.1143033,12.09,192.802049604105
sre1314,445577.792861876,5256715.1143033,merja,2018,2016,52.87,57.32,36.02,26,0.899393,1,1116.02,0.530194,125,404,83.25,1425.75,,,,445577.792861876,5256715.1143033,11.2206463264985,201.318858177176
sre1314,445407.792861876,5256115.1143033,merja,2018,2016,42.33,50.32,32.69,26,2.96368,1,1112.35,0.489324,125,404,83.25,1425.75,,,,445407.792861876,5256115.1143033,9.27,108.087298518177
sre1314,445587.792861876,5256765.1143033,merja,2018,2016,30.1,,0,28.5,0.754531,1,1115.27,0.485073,125,404,83.25,1425.75,,,,445587.792861876,5256765.1143033,11.7647426404133,99.5224341943694
sre1314,445617.792861876,5258025.1143033,merja,2018,2016,93.46,55.05,31.1,26,4.80818,1,1111.26,0.493663,124,402,82,1427.25,,,,445617.792861876,5258025.1143033,10.8420809756106,416.813738591729
sre1314,445377.792861876,5257015.1143033,merja,2018,2016,31.6,46.62,33.18,33,5.85075,1,1113.15,0.490974,125,403,82.75,1424.5,,,,445377.792861876,5257015.1143033,11.1158505609982,82.5914167325179
sre1314,445457.792861876,5257875.1143033,merja,2018,2016,73.01,,37.61,29.07,5.53465,1,1110.41,0.506678,125,403,82.75,1424.5,,,,445457.792861876,5257875.1143033,10.7473857200559,299.204869069119
sre1314,445527.792861876,5256135.1143033,merja,2018,2016,32.77,,28.51,21,2.83231,1,1112.44,0.487347,125,404,83.25,1425.75,,,,445527.792861876,5256135.1143033,11.3190758316628,94.1992929842565
sre1314,445467.792861876,5256985.1143033,merja,2018,2016,53.31,,0,17.42,2.26153,1,1113.86,0.498873,125,403,82.75,1424.5,,,,445467.792861876,5256985.1143033,10.7356882207874,212.731171812538
sre1314,445477.792861876,5257155.1143033,merja,2018,2016,46.69,40.46,32.44,22.5,5.275,0.352906,1112.51,0.488092,125,403,82.75,1424.5,,,,445477.792861876,5257155.1143033,9.91,142.869368592999
sre1314,445487.792861876,5257475.1143033,merja,2018,2016,67.07,,27.35,22,4.69035,1,1111.92,0.476923,125,403,82.75,1424.5,,,,445487.792861876,5257475.1143033,10.86,275.729265741113
sre1314,445487.792861876,5257275.1143033,merja,2018,2016,55.21,,28.67,26,4.97728,0.822933,1112.16,0.475543,125,403,82.75,1424.5,,,,445487.792861876,5257275.1143033,11.1057138572647,215.85672088006
