field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
minnie,537265.210925068,5305079.65512763,wood,2016,2015,60.56,25.86,51.637,,1.99558,4,844.297,0.479664,79,347,573,2175.25,,,,537265.210925068,5305079.65512763,9.97588890778039,204.254902633165
minnie,537265.210925068,5305119.65512763,wood,2016,2015,58.89,38.4,51.637,,1.94507,3.94457,845.421,0.448857,79,347,573,2175.25,,,,537265.210925068,5305119.65512763,10.61,212.02082667199
minnie,537265.210925068,5305109.65512763,wood,2016,2015,60.15,38.54,51.637,,1.90517,4,845.242,0.542139,79,347,573,2175.25,,,,537265.210925068,5305109.65512763,10.0635684409151,204.536943461766
minnie,537265.210925068,5305099.65512763,wood,2016,2015,58.1,37.73,51.637,,2.01709,4,844.979,0.565062,79,347,573,2175.25,,,,537265.210925068,5305099.65512763,9.32,174.059502174317
minnie,537265.210925068,5305089.65512763,wood,2016,2015,55.53,32.89,51.637,,2.05769,4,844.661,0.539635,79,347,573,2175.25,,,,537265.210925068,5305089.65512763,9.94425524871505,177.96507824268
minnie,537425.210925068,5306049.65512763,wood,2016,2015,44.8,36.56,51.5862,,4.97304,1.20561,845.587,0.66019,80,360,569.5,2169.5,,,,537425.210925068,5306049.65512763,9.92139276734257,123.288855765918
minnie,537415.210925068,5306059.65512763,wood,2016,2015,28.32,33.4,51.5862,,5.56898,1,845.318,0.606619,80,360,569.5,2169.5,,,,537415.210925068,5306059.65512763,9.75404800895865,37.9896208451624
minnie,537425.210925068,5306059.65512763,wood,2016,2015,37.79,36.74,51.5862,,1.60343,1,845.392,0.631,80,360,569.5,2169.5,,,,537425.210925068,5306059.65512763,8.82,68.0205702303859
minnie,537415.210925068,5306049.65512763,wood,2016,2015,32.46,37.9,51.5862,,5.27587,1.60216,845.457,0.576338,80,360,569.5,2169.5,,,,537415.210925068,5306049.65512763,10.36,67.3275522565557
minnie,537425.210925068,5306069.65512763,wood,2016,2015,25.1,37.21,51.5862,,2.55519,1.04884,845.185,0.614768,80,360,569.5,2169.5,,,,537425.210925068,5306069.65512763,9.81572290419661,22.7013874201008
minnie,537415.210925068,5306069.65512763,wood,2016,2015,27.18,32.89,51.5862,,5.71344,1.19181,845.119,0.592836,80,360,569.5,2169.5,,,,537415.210925068,5306069.65512763,10.73,43.9195783995295
minnie,537415.210925068,5306039.65512763,wood,2016,2015,36.17,41.18,51.3205,,5.29474,1.95096,845.589,0.577455,80,360,569.5,2169.5,,,,537415.210925068,5306039.65512763,9.97711913957945,80.8043252174563
minnie,537425.210925068,5306039.65512763,wood,2016,2015,45.26,39.27,51.3205,,5.9299,1.25463,845.72,0.659981,80,360,569.5,2169.5,,,,537425.210925068,5306039.65512763,10.0142399993643,127.643309861382
minnie,537425.210925068,5306029.65512763,wood,2016,2015,45.08,38.44,51.3205,,2.48034,1.0492,845.888,0.720733,80,360,569.5,2169.5,,,,537425.210925068,5306029.65512763,10.0573231043005,127.595530739892
minnie,537415.210925068,5306029.65512763,wood,2016,2015,35.2,42.12,51.3205,,5.26826,1.39836,845.775,0.665497,80,360,569.5,2169.5,,,,537415.210925068,5306029.65512763,11.3,95.3668287579155
minnie,537415.210925068,5305999.65512763,wood,2016,2015,36.28,38.49,51.3205,,4.46746,1.85513,845.85,0.681796,80,360,569.5,2169.5,,,,537415.210925068,5305999.65512763,9.38,71.3169423403793
minnie,537425.210925068,5306019.65512763,wood,2016,2015,36.08,40.24,51.3205,,1.64579,1,845.922,0.69478,80,360,569.5,2169.5,,,,537425.210925068,5306019.65512763,10.0202812805156,81.0465831312162
minnie,537415.210925068,5306019.65512763,wood,2016,2015,30.3,43,51.3205,,5.25728,1.25428,845.813,0.648843,80,360,569.5,2169.5,,,,537415.210925068,5306019.65512763,9.99037981546261,51.2247070775743
minnie,537425.210925068,5305999.65512763,wood,2016,2015,38.78,38.14,51.3205,,2.67861,0.459798,845.985,0.770967,80,360,569.5,2169.5,,,,537425.210925068,5305999.65512763,9.93569816424551,93.3129434290198
minnie,537425.210925068,5306009.65512763,wood,2016,2015,36.19,37.83,51.3205,,1.91968,0.399168,845.978,0.734773,80,360,569.5,2169.5,,,,537425.210925068,5306009.65512763,9.96050021130524,80.6350888376009
minnie,537415.210925068,5306009.65512763,wood,2016,2015,32.54,42.25,51.3205,,4.88076,1.25428,845.87,0.681862,80,360,569.5,2169.5,,,,537415.210925068,5306009.65512763,9.9062915262844,61.3606719392639
minnie,537395.210925068,5306159.65512763,wood,2016,2015,9.21,23.23,51.064,,2.07834,3.55812,844.907,0.528264,80,360,569.5,2169.5,,,,537395.210925068,5306159.65512763,10.02,-55.5643949942555
minnie,537415.210925068,5306169.65512763,wood,2016,2015,2.19,12.91,51.064,,2.38672,2.95212,844.324,0.461066,80,360,569.5,2169.5,,,,537415.210925068,5306169.65512763,11.2855723642178,-90.1322941227913
minnie,537375.210925068,5306159.65512763,wood,2016,2015,17.68,31.41,51.064,,2.18587,2,845.649,0.536137,80,360,569.5,2169.5,,,,537375.210925068,5306159.65512763,10.8198271985296,-6.39788248030641
minnie,537405.210925068,5306159.65512763,wood,2016,2015,28.8,26.02,51.064,,2.08559,3.81135,844.497,0.400368,80,360,569.5,2169.5,,,,537405.210925068,5306159.65512763,11.0352824291978,56.5167429637272
minnie,537385.210925068,5306159.65512763,wood,2016,2015,24.01,38.33,51.064,,2.15642,2.60618,845.221,0.563391,80,360,569.5,2169.5,,,,537385.210925068,5306159.65512763,10.7535887122256,27.3322685966554
minnie,537425.210925068,5306159.65512763,wood,2016,2015,44.7,,96.93,,2.5155,1.58389,843.691,0.231648,80,360,569.5,2169.5,,,,537425.210925068,5306159.65512763,10.8706574582571,116.659860190255
minnie,537315.210925068,5305979.65512763,wood,2016,2015,44.87,42.89,105.987,,2.0707,0.249016,845.202,0.471901,80,360,569.5,2169.5,,,,537315.210925068,5305979.65512763,10.5546454222888,106.838545085881
minnie,537305.210925068,5305979.65512763,wood,2016,2015,44.31,31.32,37.7325,,1.5943,1,845.398,0.489967,80,360,569.5,2169.5,,,,537305.210925068,5305979.65512763,10.8464478662926,145.900592185392
minnie,537305.210925068,5305989.65512763,wood,2016,2015,37.27,31.56,37.7325,,1.60221,1,845.402,0.481392,80,360,569.5,2169.5,,,,537305.210925068,5305989.65512763,10.5031471851518,102.252157200118
minnie,537295.210925068,5305989.65512763,wood,2016,2015,42.1,25.13,37.7325,,1.59597,1,845.538,0.502425,80,360,569.5,2169.5,,,,537295.210925068,5305989.65512763,10.6638613652783,130.698457017949
minnie,537295.210925068,5305979.65512763,wood,2016,2015,44.06,24.28,37.7325,,1.61011,1,845.535,0.509052,80,360,569.5,2169.5,,,,537295.210925068,5305979.65512763,12.96,177.934509440526
minnie,537285.210925068,5305979.65512763,wood,2016,2015,38.46,30.17,51.8535,,1.64061,1,845.777,0.462476,80,360,569.5,2169.5,,,,537285.210925068,5305979.65512763,11.003994711473,108.925908148203
minnie,537285.210925068,5305989.65512763,wood,2016,2015,37.07,26.62,45.09,,1.63809,1,845.791,0.474371,80,360,569.5,2169.5,,,,537285.210925068,5305989.65512763,8.59,63.912280829567
minnie,537285.210925068,5305999.65512763,wood,2016,2015,36.46,23.21,45.09,,1.6277,1,845.805,0.48781,80,360,569.5,2169.5,,,,537285.210925068,5305999.65512763,10.582728057402,95.233279810314
minnie,537285.210925068,5306009.65512763,wood,2016,2015,35.19,30.06,21.2809,,1.61249,1,845.815,0.498668,80,360,569.5,2169.5,,,,537285.210925068,5306009.65512763,10.5726726763682,101.102578801873
minnie,537285.210925068,5306019.65512763,wood,2016,2015,30.98,33.37,21.06,,1.54865,1,845.825,0.510493,80,360,569.5,2169.5,,,,537285.210925068,5306019.65512763,10.5535817453753,78.5356103650909
minnie,537285.210925068,5306029.65512763,wood,2016,2015,28.2,37.4,21.06,,1.55202,1.14544,845.821,0.504788,80,360,569.5,2169.5,,,,537285.210925068,5306029.65512763,8.02,29.291568989502
minnie,537315.210925068,5305959.65512763,wood,2016,2015,43.45,37.6,100.652,,1.88881,1,845.133,0.462307,80,360,569.5,2169.5,,,,537315.210925068,5305959.65512763,10.841870640818,107.333835251281
minnie,537315.210925068,5305969.65512763,wood,2016,2015,46.85,40.11,100.652,,1.89542,0.853321,845.169,0.466819,80,360,569.5,2169.5,,,,537315.210925068,5305969.65512763,10.25,114.111608790614
minnie,537305.210925068,5305969.65512763,wood,2016,2015,43.28,33.85,89.7626,,1.66281,1,845.391,0.5001,80,360,569.5,2169.5,,,,537305.210925068,5305969.65512763,12.72,141.878466868822
minnie,537295.210925068,5305969.65512763,wood,2016,2015,40.46,25.55,89.7626,,1.67762,1,845.523,0.506309,80,360,569.5,2169.5,,,,537295.210925068,5305969.65512763,11.1336984086369,101.660555879039
minnie,537305.210925068,5305959.65512763,wood,2016,2015,46.49,33.18,105.219,,1.69398,1,845.361,0.482592,80,360,569.5,2169.5,,,,537305.210925068,5305959.65512763,10.99089319177,124.228121453519
minnie,537295.210925068,5305959.65512763,wood,2016,2015,41,25.14,105.219,,1.64053,1,845.498,0.486166,80,360,569.5,2169.5,,,,537295.210925068,5305959.65512763,11.012167417043,94.3755155898883
minnie,537325.210925068,5305969.65512763,wood,2016,2015,49.86,,100.652,,2.26811,0.804684,845.106,0.464448,80,360,569.5,2169.5,,,,537325.210925068,5305969.65512763,9.16,104.603606102956
minnie,537285.210925068,5305959.65512763,wood,2016,2015,37.18,30.23,51.8535,,1.46221,1.80433,845.779,0.460814,80,360,569.5,2169.5,,,,537285.210925068,5305959.65512763,9.62,79.5571003994252
minnie,537285.210925068,5305969.65512763,wood,2016,2015,34.62,29.61,51.8535,,1.57054,1,845.76,0.444566,80,360,569.5,2169.5,,,,537285.210925068,5305969.65512763,11.1642465671713,89.984604934786
minnie,537325.210925068,5305959.65512763,wood,2016,2015,42.08,,100.652,,2.04925,0.396241,845.065,0.461662,80,360,569.5,2169.5,,,,537325.210925068,5305959.65512763,10.7104219823185,97.6016271768649
minnie,537385.210925068,5306129.65512763,wood,2016,2015,29.64,30.38,0,,2.00371,2.34642,844.871,0.513953,80,360,569.5,2169.5,,,,537385.210925068,5306129.65512763,6.94,28.3423266286732
minnie,537395.210925068,5306099.65512763,wood,2016,2015,33.5,31.53,38.205,,0.450457,1,844.376,0.429809,80,360,569.5,2169.5,,,,537395.210925068,5306099.65512763,9.03984766174998,59.5029648002992
minnie,537405.210925068,5306099.65512763,wood,2016,2015,39.7,29.84,38.205,,0.329801,1,844.354,0.446213,80,360,569.5,2169.5,,,,537405.210925068,5306099.65512763,9.22447208196863,91.7827511693982
minnie,537405.210925068,5306109.65512763,wood,2016,2015,35.36,30.26,49.4591,,0.513517,1.04828,844.175,0.377031,80,360,569.5,2169.5,,,,537405.210925068,5306109.65512763,9.17714891238416,64.4460056572488
minnie,537395.210925068,5306109.65512763,wood,2016,2015,30.59,29.08,49.4591,,1.13064,1.1904,844.23,0.341058,80,360,569.5,2169.5,,,,537395.210925068,5306109.65512763,9.03,39.8409355460474
minnie,537395.210925068,5306119.65512763,wood,2016,2015,31.91,30.01,51.7547,,1.76095,2.14193,844.314,0.43982,80,360,569.5,2169.5,,,,537395.210925068,5306119.65512763,8.98952855071522,44.0701555675288
minnie,537405.210925068,5306119.65512763,wood,2016,2015,37.52,32.23,51.7547,,1.20628,1.44363,844.103,0.379002,80,360,569.5,2169.5,,,,537405.210925068,5306119.65512763,9.06,71.1997118211354
minnie,537395.210925068,5306129.65512763,wood,2016,2015,35.9,31.84,51.7547,,1.59668,2.79481,844.34,0.42409,80,360,569.5,2169.5,,,,537395.210925068,5306129.65512763,9.04,63.3324220105732
minnie,537395.210925068,5306139.65512763,wood,2016,2015,34.66,30.82,51.7547,,1.79401,3.1414,844.338,0.326766,80,360,569.5,2169.5,,,,537395.210925068,5306139.65512763,9.71335954665966,68.7485329606148
minnie,537405.210925068,5306129.65512763,wood,2016,2015,40.32,36.58,51.7547,,1.43105,2.25358,844.031,0.318922,80,360,569.5,2169.5,,,,537405.210925068,5306129.65512763,9.38484321629502,90.5406335819865
minnie,537405.210925068,5306139.65512763,wood,2016,2015,35.77,33.01,51.7547,,1.7392,2.44293,844.024,0.253511,80,360,569.5,2169.5,,,,537405.210925068,5306139.65512763,9.85211154465014,76.5195671379718
minnie,537385.210925068,5306119.65512763,wood,2016,2015,32.22,36.19,15.4634,,1.98282,2.04799,844.713,0.471906,80,360,569.5,2169.5,,,,537385.210925068,5306119.65512763,8.85352027410126,62.8065263869382
minnie,537385.210925068,5306109.65512763,wood,2016,2015,28.4,26.86,54.1717,,1.92435,2,844.589,0.424009,80,360,569.5,2169.5,,,,537385.210925068,5306109.65512763,8.8086631128282,24.0447700051756
minnie,537385.210925068,5306099.65512763,wood,2016,2015,24.4,24.51,47.52,,1.23868,1.19075,844.501,0.3781,80,360,569.5,2169.5,,,,537385.210925068,5306099.65512763,8.90305334892066,10.7267161706032
minnie,537385.210925068,5306139.65512763,wood,2016,2015,26.28,33.51,51.3,,1.99152,2.60594,845.085,0.566593,80,360,569.5,2169.5,,,,537385.210925068,5306139.65512763,9.65340685215948,26.7846031045202
minnie,537395.210925068,5306149.65512763,wood,2016,2015,34.83,15.61,51.3,,2.03195,3.74677,844.601,0.43282,80,360,569.5,2169.5,,,,537395.210925068,5306149.65512763,10.3112258339202,79.1616791553367
minnie,537385.210925068,5306149.65512763,wood,2016,2015,33.62,13.3,51.3,,2.02336,2,845.225,0.521711,80,360,569.5,2169.5,,,,537385.210925068,5306149.65512763,10.2630081714213,72.1434984750025
minnie,537405.210925068,5306149.65512763,wood,2016,2015,45.93,19.63,50.2875,,1.97723,3.39465,844.189,0.289522,80,360,569.5,2169.5,,,,537405.210925068,5306149.65512763,10.46213629367,140.6014014259
minnie,537405.210925068,5306079.65512763,wood,2016,2015,37.4,34.69,36.9166,,5.54102,1.60351,844.682,0.473363,80,360,569.5,2169.5,,,,537405.210925068,5306079.65512763,10.24,99.1381795318965
minnie,537395.210925068,5306079.65512763,wood,2016,2015,32.53,35.38,36.9166,,4.70794,1,844.619,0.44674,80,360,569.5,2169.5,,,,537395.210925068,5306079.65512763,9.29645216897595,59.7780684002412
minnie,537395.210925068,5306089.65512763,wood,2016,2015,30.56,32.88,38.205,,0.488156,1,844.43,0.387673,80,360,569.5,2169.5,,,,537395.210925068,5306089.65512763,9.79,56.8127368528774
minnie,537405.210925068,5306089.65512763,wood,2016,2015,39.78,36.03,38.205,,3.64936,1,844.423,0.373929,80,360,569.5,2169.5,,,,537405.210925068,5306089.65512763,9.3348931603344,94.2797251201698
minnie,537385.210925068,5306089.65512763,wood,2016,2015,20.91,23.17,47.52,,2.07694,0.795733,844.617,0.490312,80,360,569.5,2169.5,,,,537385.210925068,5306089.65512763,7.82,-17.0965421521338
minnie,537385.210925068,5306079.65512763,wood,2016,2015,20.57,28.75,46.71,,0.993381,0.951652,844.625,0.441906,80,360,569.5,2169.5,,,,537385.210925068,5306079.65512763,9.34955801624335,-1.80354810571573
minnie,537365.210925068,5305779.65512763,wood,2016,2015,29.88,17.98,35.2226,,3.64853,1,844.035,0.414274,79,347,573,2175.25,,,,537365.210925068,5305779.65512763,9.21945793887603,46.9805307914287
minnie,537355.210925068,5305779.65512763,wood,2016,2015,34.5,29.92,35.2226,,2.1416,1,844.072,0.432546,79,347,573,2175.25,,,,537355.210925068,5305779.65512763,9.48253617272215,73.1159101063355
minnie,537365.210925068,5305789.65512763,wood,2016,2015,34.77,17.18,35.2226,,3.35096,0.798366,844.101,0.438872,79,347,573,2175.25,,,,537365.210925068,5305789.65512763,8.06,49.3688339312001
minnie,537365.210925068,5305799.65512763,wood,2016,2015,31.55,13.91,37.3723,,2.504,0,844.157,0.470003,79,347,573,2175.25,,,,537365.210925068,5305799.65512763,8.67809885574018,45.1922889679898
minnie,537355.210925068,5305799.65512763,wood,2016,2015,31.81,32.86,37.3723,,2.04402,0.251122,844.195,0.486146,79,347,573,2175.25,,,,537355.210925068,5305799.65512763,8.39,41.6034019265297
minnie,537355.210925068,5305789.65512763,wood,2016,2015,34.57,33.66,37.3723,,2.30191,0.849001,844.118,0.438026,79,347,573,2175.25,,,,537355.210925068,5305789.65512763,9.20601340088146,67.7163653611413
minnie,537365.210925068,5305819.65512763,wood,2016,2015,28.83,16.66,35.1756,,1.5013,0.251473,844.144,0.396504,79,347,573,2175.25,,,,537365.210925068,5305819.65512763,8.19827387044439,27.0545873125416
minnie,537365.210925068,5305809.65512763,wood,2016,2015,28.26,15.28,35.1756,,3.70289,0.050529,844.149,0.437065,79,347,573,2175.25,,,,537365.210925068,5305809.65512763,8.42103045540343,27.9891983299931
minnie,537355.210925068,5305809.65512763,wood,2016,2015,29.09,30.86,35.1756,,1.72451,0.401596,844.188,0.450103,79,347,573,2175.25,,,,537355.210925068,5305809.65512763,8.59899711516815,34.2553386958642
minnie,537355.210925068,5305819.65512763,wood,2016,2015,27.64,34.13,35.1756,,1.75244,1,844.23,0.45671,79,347,573,2175.25,,,,537355.210925068,5305819.65512763,8.09,20.4574939051338
minnie,537355.210925068,5305739.65512763,wood,2016,2015,31.42,28.42,48.8457,,1.60946,1.20005,843.897,0.393909,79,347,573,2175.25,,,,537355.210925068,5305739.65512763,8.35,33.1029040642913
minnie,537365.210925068,5305729.65512763,wood,2016,2015,39.42,15.07,48.8457,,1.72273,0.847495,843.801,0.402567,79,347,573,2175.25,,,,537365.210925068,5305729.65512763,8.60106733055871,72.4609582429757
minnie,537355.210925068,5305729.65512763,wood,2016,2015,35.75,35.12,48.8457,,1.49665,1.25112,843.917,0.409668,79,347,573,2175.25,,,,537355.210925068,5305729.65512763,8.7822106370986,59.5937628200176
minnie,537365.210925068,5305739.65512763,wood,2016,2015,38.63,14.37,48.8457,,2.16931,0.251473,843.798,0.37544,79,347,573,2175.25,,,,537365.210925068,5305739.65512763,8.86952222770417,74.2504895580407
minnie,537355.210925068,5305759.65512763,wood,2016,2015,37.93,29.89,51.435,,1.90661,1,843.985,0.43393,79,347,573,2175.25,,,,537355.210925068,5305759.65512763,9.51788958114041,81.6457401332893
minnie,537365.210925068,5305749.65512763,wood,2016,2015,40.91,15.83,51.435,,2.9165,0.251473,843.861,0.398824,79,347,573,2175.25,,,,537365.210925068,5305749.65512763,11.13,124.694191987687
minnie,537355.210925068,5305749.65512763,wood,2016,2015,34.08,31.34,51.435,,1.91517,1,843.921,0.403642,79,347,573,2175.25,,,,537355.210925068,5305749.65512763,9.31130787056359,59.5885249469442
minnie,537365.210925068,5305759.65512763,wood,2016,2015,38.58,15.23,51.435,,3.47979,0.40319,843.94,0.42396,79,347,573,2175.25,,,,537365.210925068,5305759.65512763,9.34421087992581,81.6184388686233
minnie,537355.210925068,5305769.65512763,wood,2016,2015,30.9,30.56,51.3734,,1.91583,1,843.994,0.39946,79,347,573,2175.25,,,,537355.210925068,5305769.65512763,9.35,45.0586492288664
minnie,537365.210925068,5305769.65512763,wood,2016,2015,34.17,20.17,51.3734,,3.73385,1,843.954,0.382128,79,347,573,2175.25,,,,537365.210925068,5305769.65512763,9.3588666826531,60.8299208693997
minnie,537255.210925068,5305839.65512763,wood,2016,2015,16.71,,50.7827,,1.32577,1.60341,846.876,0.604709,79,347,573,2175.25,,,,537255.210925068,5305839.65512763,10.5939793565371,-13.0823629295485
minnie,537255.210925068,5305829.65512763,wood,2016,2015,22.84,,50.7827,,1.54573,1.75414,846.893,0.590165,79,347,573,2175.25,,,,537255.210925068,5305829.65512763,10.4878757634759,18.6158992552577
minnie,537255.210925068,5305809.65512763,wood,2016,2015,18.92,,52.2574,,1.36989,1.60261,846.962,0.588522,79,347,573,2175.25,,,,537255.210925068,5305809.65512763,10.444099296341,-3.27953414019666
minnie,537255.210925068,5305819.65512763,wood,2016,2015,20.8,,50.7827,,1.4134,1.15127,846.883,0.544618,79,347,573,2175.25,,,,537255.210925068,5305819.65512763,11.23,14.1144200496697
minnie,537275.210925068,5305809.65512763,wood,2016,2015,40.46,32.48,52.1872,,1.58672,2,846.264,0.487526,79,347,573,2175.25,,,,537275.210925068,5305809.65512763,10.040553583661,103.238455534134
minnie,537275.210925068,5305829.65512763,wood,2016,2015,41.41,30.18,51.4987,,1.48169,2,846.209,0.471985,79,347,573,2175.25,,,,537275.210925068,5305829.65512763,10.0643333399988,108.890954888459
minnie,537275.210925068,5305839.65512763,wood,2016,2015,41.56,31.76,51.4987,,1.52081,2,846.216,0.499231,79,347,573,2175.25,,,,537275.210925068,5305839.65512763,10.28,113.604388845734
minnie,537255.210925068,5305789.65512763,wood,2016,2015,19.12,,50.22,,1.36988,1.75414,847.057,0.604289,79,347,573,2175.25,,,,537255.210925068,5305789.65512763,10.5514752595802,-0.257451577863918
