"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E6100000D7212F9AE44A5BC00BCF002861044740","8_62","sec1east","641597.240883809","5099476.67697333","grid","broyles","2017","2015","48.04","26.81","56.7152","17.28","3.8219","2","1231.58","0.475415","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0263777",NULL,NULL,"0.218059","0.800597","0.706054","-0.00555092",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000D2372E6BE04A5BC0192CAF125E044740","7_64","sec1east","641617.240883809","5099466.67697333","grid","broyles","2017","2015","60.8","22.56","57.8455","15.72","3.98216","2","1231.84","0.513046","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0251308",NULL,NULL,"0.246682","0.79308","0.762272","-0.000575964",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000008B944352E04A5BC0013AE9F763044740","9_64","sec1east","641617.240883809","5099486.67697333","grid","broyles","2017","2015","53.61","27.58","39.4527","16.71","3.91327","1.59121","1232.3","0.568169","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0201956",NULL,NULL,"0.246682","0.79308","0.762272","0.000123744",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000000A03747CE24A5BC05EA9A61661044740","8_63","sec1east","641607.240883809","5099476.67697333","grid","broyles","2017","2015","55.92","38.11","40.3106","17.29","3.91542","2","1231.9","0.504025","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0227966",NULL,NULL,"0.246682","0.79308","0.762272","-0.000575964",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000001E9FE6FE24A5BC070B3430964044740","9_63","sec1east","641607.240883809","5099486.67697333","grid","broyles","2017","2015","53.69","35.52","39.4527","17.25","3.85791","1.95063","1232.16","0.545181","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.022639",NULL,NULL,"0.246682","0.79308","0.762272","0.000123744",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000003119E988E24A5BC06D9E09245E044740","7_63","sec1east","641607.240883809","5099466.67697333","grid","broyles","2017","2015","57.27","42.68","57.8455","17.28","3.9113","2","1231.48","0.48757","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0272568",NULL,NULL,"0.246682","0.79308","0.762272","-0.000575964",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000001FE8B85EE04A5BC07D334C0561044740","8_64","sec1east","641617.240883809","5099476.67697333","grid","broyles","2017","2015","57.93","26.84","45.0099","16.17","3.96365","1.95059","1232.08","0.534665","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0170086",NULL,NULL,"0.246682","0.79308","0.762272","-0.000575964",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000752B5E95E24A5BC0A0926C315B044740","6_63","sec1east","641607.240883809","5099456.67697333","grid","broyles","2017","2015","61.09","45.71","60.3401","17.31","3.92981","2","1231.24","0.49702","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0263809",NULL,NULL,"0.248643","0.831558","0.774337","0.0011521",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000A183A377E04A5BC0D82312205B044740","6_64","sec1east","641617.240883809","5099456.67697333","grid","broyles","2017","2015","59.95","22.19","60.3401","33.74","3.96991","2","1231.6","0.507492","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0255928",NULL,NULL,"0.248643","0.831558","0.774337","0.0011521",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000002BD718B3E44A5BC035B1C6425B044740","6_62","sec1east","641597.240883809","5099456.67697333","grid","broyles","2017","2015","52.36","19.53","55.5279","17.31","3.89904","2","1231.06","0.487607","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.027073",NULL,NULL,"0.236278","0.836563","0.760499","-0.00413666",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000E208284FC94A5BC01E73964DD3044740","47_74","sec1east","641717.240883809","5099866.67697333","grid","broyles","2017","2015","68.37","37.76","89.0789","17.41","1.31657","0.72037","1232.36","0.470334","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0246688",NULL,NULL,"0.246681","0.720496","0.840314","0.00177179",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000002011554AC74A5BC05982FE56CD044740","45_75","sec1east","641727.240883809","5099846.67697333","grid","broyles","2017","2015","85","26.58","50.261","17.33","1.19145","0.955254","1232.36","0.470602","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0229011",NULL,NULL,"0.247488","0.762049","0.851959","0.000626039",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000007E3D1920C54A5BC090823C38D0044740","46_76","sec1east","641737.240883809","5099856.67697333","grid","broyles","2017","2015","79.76","36.96","84.8716","17.37","1.27946","0","1232.27","0.478511","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0222729",NULL,NULL,"0.254656","0.707193","0.82539","0.00135743",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000009E521868C94A5BC0E1ED5C68CD044740","45_74","sec1east","641717.240883809","5099846.67697333","grid","broyles","2017","2015","65.32","36.99","88.0065","17.36","1.19242","1","1232.44","0.477499","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0246152",NULL,NULL,"0.247488","0.762049","0.851959","0.000974224",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000087D3912CC54A5BC09CC69F45CD044740","45_76","sec1east","641737.240883809","5099846.67697333","grid","broyles","2017","2015","78.91","40","50.261","17.17","1.17687","0.605542","1232.29","0.471035","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0255416",NULL,NULL,"0.247488","0.762049","0.851959","0.00135743",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000B22FA05BC94A5BC0EEB0F95AD0044740","46_74","sec1east","641717.240883809","5099856.67697333","grid","broyles","2017","2015","67.59","36.83","87.8452","17.38","1.23568","0.955296","1232.39","0.47069","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0256041",NULL,NULL,"0.246681","0.720496","0.840314","0.000974224",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000047546431C74A5BC07C00383CD3044740","47_75","sec1east","641727.240883809","5099866.67697333","grid","broyles","2017","2015","78.21","35.33","94.4093","17.43","1.32587","0","1232.3","0.47413","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0240595",NULL,NULL,"0.246681","0.720496","0.840314","0.00323526",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000A6B4DC3DC74A5BC0DA419B49D0044740","46_75","sec1east","641727.240883809","5099856.67697333","grid","broyles","2017","2015","73.16","33.98","84.8716","17.4","1.25362","0.605501","1232.32","0.470677","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0239169",NULL,NULL,"0.246681","0.720496","0.840314","0.000626039",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000091A3A013C54A5BC0A53DD92AD3044740","47_76","sec1east","641737.240883809","5099866.67697333","grid","broyles","2017","2015","85.75","37.22","94.4093","17.39","1.34194","0","1232.21","0.489721","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.023125",NULL,NULL,"0.254656","0.707193","0.82539","0.00121597",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000B769CD56C74A5BC0FBC16164CA044740","44_75","sec1east","641727.240883809","5099836.67697333","grid","broyles","2017","2015","78.77","21.6","0","17.21","1.14856","1","1232.41","0.476473","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.019768",NULL,NULL,"0.247488","0.762049","0.851959","-0.00259412",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000CC8C0881C94A5BC02E652383C7044740","43_74","sec1east","641717.240883809","5099826.67697333","grid","broyles","2017","2015","63.49","29.51","84.896","17.4","1.15473","1","1232.65","0.496868","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0218262",NULL,NULL,"0.247488","0.762049","0.851959","-0.00242719",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000A7719074C94A5BC0F529C075CA044740","44_74","sec1east","641717.240883809","5099836.67697333","grid","broyles","2017","2015","72.19","36.02","84.896","17.17","1.16808","1","1232.49","0.483018","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0211318",NULL,NULL,"0.247488","0.762049","0.851959","-0.00242719",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000006DB7F899C94A5BC006D9E99DC1044740","41_74","sec1east","641717.240883809","5099806.67697333","grid","broyles","2017","2015","62.92","31.8","88.0877","17.05","1.19251","1","1232.77","0.505322","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0232867",NULL,NULL,"0.242422","0.79075","0.86317","-0.00218439",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000005887EC6AC54A5BC0EA0D9088BE044740","40_76","sec1east","641737.240883809","5099796.67697333","grid","broyles","2017","2015","55.43","23.68","55.4755","17.14","1.17788","1","1232.55","0.498767","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0180584",NULL,NULL,"0.238415","0.780329","0.857718","0.00418943",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000265C367CC74A5BC0B67B8B8CC1044740","41_75","sec1east","641727.240883809","5099806.67697333","grid","broyles","2017","2015","56.97","26.52","0","17.16","1.1398","1","1232.58","0.495895","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0191799",NULL,NULL,"0.238415","0.780329","0.857718","-0.0049878",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000006ABE4563C74A5BC0C200C571C7044740","43_75","sec1east","641727.240883809","5099826.67697333","grid","broyles","2017","2015","57.08","21.91","0","17.43","1.14626","1","1232.46","0.483261","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0244135",NULL,NULL,"0.247488","0.762049","0.851959","-0.00259412",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000003A0FBE6FC74A5BC0A93E287FC4044740","42_75","sec1east","641727.240883809","5099816.67697333","grid","broyles","2017","2015","54.43","22.49","0","17.33","1.14295","1","1232.52","0.490154","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0222579",NULL,NULL,"0.238415","0.780329","0.857718","-0.0049878",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000002EA5AE88C74A5BC0E3B7EE99BE044740","40_75","sec1east","641727.240883809","5099796.67697333","grid","broyles","2017","2015","56.83","30.24","0","17.05","1.16859","1","1232.64","0.50119","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0212529",NULL,NULL,"0.238415","0.780329","0.857718","0.0002723",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000000EA4808DC94A5BC0889F8690C4044740","42_74","sec1east","641717.240883809","5099816.67697333","grid","broyles","2017","2015","61.38","31.42","89.5515","17.38","1.15602","1","1232.71","0.504339","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0201787",NULL,NULL,"0.238415","0.780329","0.857718","-0.00218439",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000E6C670A6C94A5BC0A8114DABBE044740","40_74","sec1east","641717.240883809","5099796.67697333","grid","broyles","2017","2015","65.8","34.21","86.7463","17.07","1.1953","1","1232.82","0.504777","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0244585",NULL,NULL,"0.242422","0.79075","0.86317","0.00300464",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000ECF38245C54A5BC0214C6660C7044740","43_76","sec1east","641737.240883809","5099826.67697333","grid","broyles","2017","2015","62.1","25.97","0","17.43","1.1307","0.955115","1232.38","0.476838","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0263655",NULL,NULL,"0.247488","0.762049","0.851959","0.00526678",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000004A7EFB51C54A5BC0968DC96DC4044740","42_76","sec1east","641737.240883809","5099816.67697333","grid","broyles","2017","2015","57.67","25.16","0","17.2","1.11904","1","1232.44","0.48651","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0210152",NULL,NULL,"0.238415","0.780329","0.857718","0.00363131",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000AC650A39C54A5BC0CD090353CA044740","44_76","sec1east","641737.240883809","5099836.67697333","grid","broyles","2017","2015","78.13","31.09","0","17.19","1.1402","0.721072","1232.33","0.474094","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0246773",NULL,NULL,"0.247488","0.762049","0.851959","0.00526678",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000C304745EC54A5BC02DCE2C7BC1044740","41_76","sec1east","641737.240883809","5099806.67697333","grid","broyles","2017","2015","54.98","22.94","0","17.19","1.15036","1","1232.49","0.493888","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.017879",NULL,NULL,"0.238415","0.780329","0.857718","0.00363131",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000003CDEA8A1CF4A5BC0EC95FD4555054740","91_70","sec1east","641677.240883809","5100306.67697333","grid","broyles","2017","2015","101.46",NULL,"34.5746","17.22","2.30383","0","1233.46","0.506835","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.0921167",NULL,NULL,"0.249715","0.79514","0.877436","0.00524844",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000087CCB9CCD4A5BC04E79664F4F054740","89_71","sec1east","641687.240883809","5100286.67697333","grid","broyles","2017","2015","80.07","51.12","120.44","17.31","2.38987","0","1233.31","0.520719","93.2896","387.869","273.069","2072.77","104.85","427.995","369.519","2086.03","-0.0857311",NULL,NULL,"0.251892","0.815929","0.776271","0.00360909",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000005EEB65D8D14A5BC007B721724F054740","89_69","sec1east","641667.240883809","5100286.67697333","grid","broyles","2017","2015","52.57","39.42","34.5746","17.46","2.18761","0.855224","1233.41","0.507559","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.0892261",NULL,NULL,"0.259405","0.790244","0.876138","0.00131748",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000F0C920AECF4A5BC089EB605352054740","90_70","sec1east","641677.240883809","5100296.67697333","grid","broyles","2017","2015","88.33",NULL,"34.5746","17.39","2.30338","0","1233.41","0.498757","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.0934059",NULL,NULL,"0.259405","0.790244","0.876138","0.000891106",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000869943A9CD4A5BC0BCD0C95C4C054740","88_71","sec1east","641687.240883809","5100276.67697333","grid","broyles","2017","2015","77.2","45.46","114.558","17.25","2.3541","0.854873","1233.24","0.515645","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0783073",NULL,NULL,"0.251892","0.815929","0.776271","-0.00144619",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000AE9510C7CF4A5BC02894276E4C054740","88_70","sec1east","641677.240883809","5100276.67697333","grid","broyles","2017","2015","77.06",NULL,"34.5746","17.21","2.26289","0.959163","1233.29","0.49129","93.2903","387.871","273.069","2072.77","104.85","427.995","369.519","2086.03","-0.0897827",NULL,NULL,"0.259405","0.790244","0.876138","0.00241162",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000006A900D66CB4A5BC08DA9412355054740","91_72","sec1east","641697.240883809","5100306.67697333","grid","broyles","2017","2015","71.58","34.96","114.597","17.24","2.23402","0","1233.37","0.524797","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.0893419",NULL,NULL,"0.241589","0.817696","0.839947","0.00729091",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000A75A5390CD4A5BC00321034252054740","90_71","sec1east","641687.240883809","5100296.67697333","grid","broyles","2017","2015","86.15","52.7","117.749","17.27","2.37148","0","1233.37","0.528959","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.0883903",NULL,NULL,"0.251892","0.815929","0.776271","0.00360909",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000FB8A76BFD14A5BC0C6135B5755054740","91_69","sec1east","641667.240883809","5100306.67697333","grid","broyles","2017","2015","66.94","51.84","34.5746","17.22","2.22862","0","1233.5","0.512008","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.0841155",NULL,NULL,"0.249715","0.79514","0.877436","0.00495611",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000040EF8572CB4A5BC04406A53052054740","90_72","sec1east","641697.240883809","5100296.67697333","grid","broyles","2017","2015","71.92","39.89","117.749","17.21","2.33674","0","1233.33","0.525523","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.0792966",NULL,NULL,"0.251892","0.815929","0.776271","0.00915985",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
