"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E6100000B72F6E833FA05BC09BB16DC90EF44740","109_4","minnie","537075.210925068","5306049.65512763","grid","wood","2018","2016",NULL,NULL,"98.1562","103.41","2.63316","0.616616","848.062","0.525221","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.0140211","0.684557",NULL,"0.0396382","0.802457","0.61998","-0.000611438","-0.0397088",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000001CF8D27F3FA05BC031B826BC11F44740","110_4","minnie","537075.210925068","5306059.65512763","grid","wood","2018","2016",NULL,NULL,"98.1562","103.41","3.53343","0","848.131","0.576943","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.016613","0.682511",NULL,"0.0396382","0.802457","0.61998","-0.000735934","-0.0408019",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000005ABF377C3FA05BC0FFBDDFAE14F44740","111_4","minnie","537075.210925068","5306069.65512763","grid","wood","2018","2016",NULL,NULL,"98.1562","103.41","5.41374","0","848.108","0.550721","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.0172034","0.688049",NULL,"0.0391925","0.831123","0.638575","-0.000735934","-0.0408019",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000F474A75EC99F5BC0BB155FA3DBF34740","92_58","minnie","537615.210925068","5305879.65512763","grid","wood","2018","2016","37.79",NULL,"97.3838","101.051","3.38468","2","843.708","0.440885","116","468","39.75","2127","136.451","489.928","115.898","2173.1","0.0221188","0.533479",NULL,"0.177075","0.593317","0.361322","-0.000737461","-0.0382636",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000E99BE08FCB9F5BC0276A4AA8DBF34740","92_57","minnie","537605.210925068","5305879.65512763","grid","wood","2018","2016","34.37",NULL,"97.3838","101.051","3.51154","2.85394","843.519","0.399011","116","468","39.75","2127","136.451","489.928","115.898","2173.1","0.0190144","0.425885",NULL,"0.151435","0.575221","0.367667","6.7017e-05","-0.0441816",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E61000002B4F6E2DC79F5BC09C6B739EDBF34740","92_59","minnie","537625.210925068","5305879.65512763","grid","wood","2018","2016","39.44",NULL,"97.3838","101.051","3.56848","2","843.77","0.38518","116","468","39.75","2127","136.451","489.928","115.898","2173.1","0.0223326","0.546044",NULL,"0.177075","0.593317","0.361322","-0.00202278","-0.0375433",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E61000008E2A35FCC49F5BC0C56B8799DBF34740","92_60","minnie","537635.210925068","5305879.65512763","grid","wood","2018","2016","52.09",NULL,"97.3838","101.051","3.79602","2","843.894","0.381943","116","468","39.75","2127","136.451","489.928","115.898","2173.1","-0.00610526","0.539629",NULL,"0.157654","0.560836","0.341526","-0.00271323","-0.0431663",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E61000001D07FCCAC29F5BC039169B94DBF34740","92_61","minnie","537645.210925068","5305879.65512763","grid","wood","2018","2016","54.37",NULL,"0","101.051","4.01928","2","844.197","0.435362","116","468","39.75","2127","136.451","489.928","115.898","2173.1","0.00323341","0.486486",NULL,"0.157654","0.560836","0.341526","-0.00271323","-0.0431663",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000AD580CB808A05BC076080F5D0BF44740","108_29","minnie","537325.210925068","5306039.65512763","grid","wood","2018","2016",NULL,"43.02","98.8177","0","0.389004","0.192859","845.101","0.488268","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.0173978","0.476178",NULL,"0.165212","0.650889","0.800505","0.00528269","-0.0282536",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000004B15CF8606A05BC0DD032D580BF44740","108_30","minnie","537335.210925068","5306039.65512763","grid","wood","2018","2016","74.56","26.74","98.8177","22.2626","0.0719329","0.192859","845.094","0.528778","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.0180334","0.457164",NULL,"0.207789","0.639059","0.797757","0.00528269","-0.0282536",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000012D3915504A05BC08DA94A530BF44740","108_31","minnie","537345.210925068","5306039.65512763","grid","wood","2018","2016",NULL,"20.33","83.26","22.2626","4.64216","0.192859","845.088","0.528523","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.0133703","0.466108",NULL,"0.207789","0.639059","0.797757","0.00384975","-0.0307357",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000C2C3708A06A05BC0B415746508F44740","107_30","minnie","537335.210925068","5306029.65512763","grid","wood","2018","2016","69.53","23.44","94.9376","18.36","4.92106","0","845.163","0.54726","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.0175533","0.435135",NULL,"0.138222","0.562522","0.825064","0.00631582","-0.0326561",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000047C1335904A05BC066BC916008F44740","107_31","minnie","537345.210925068","5306029.65512763","grid","wood","2018","2016",NULL,"22.37","84.7637","18.36","2.41465","0","845.159","0.546442","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.0143455","0.446883",NULL,"0.138222","0.562522","0.825064","0.00295255","-0.0327887",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000FFA9B18B44A05BC05E22DD3587F34740","63_2","minnie","537055.210925068","5305589.65512763","grid","wood","2018","2016",NULL,NULL,"96.6336","102.029","3.36969","0","846.781","0.509507","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0139765","0.648905",NULL,"0.0577832","0.794535","0.479429","0.00153643","-0.0284285",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000003A7B7F5A42A05BC0E254043187F34740","63_3","minnie","537065.210925068","5305589.65512763","grid","wood","2018","2016",NULL,NULL,"96.6336","102.029","4.03707","0","846.793","0.493327","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0151546","0.738292",NULL,"0.0577832","0.794535","0.479429","0.000999581","-0.0331264",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000009D4D4D2940A05BC0B2312B2C87F34740","63_4","minnie","537075.210925068","5305589.65512763","grid","wood","2018","2016",NULL,NULL,"97.0494","102.029","1.35716","0","846.755","0.433991","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0153159","0.74715",NULL,"0.0453481","0.803961","0.526209","0.000752174","-0.0378115",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000026A251FF3DA05BC00663DF4181F34740","61_5","minnie","537085.210925068","5305569.65512763","grid","wood","2018","2016",NULL,NULL,"97.0494","103.258","0.218565","0.812829","846.879","0.458442","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0180183","0.739156",NULL,"0.00687791","0.818331","0.504274","0.000721729","-0.033983",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000004AF61FCE3BA05BC06E96053D81F34740","61_6","minnie","537095.210925068","5305569.65512763","grid","wood","2018","2016",NULL,NULL,"98.0163","103.258","5.60195","1","846.945","0.457659","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0173552","0.699101",NULL,"-0.0144811","0.798536","0.504578","0.000721729","-0.033983",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000003A62B6FB3DA05BC04F8E983484F34740","62_5","minnie","537085.210925068","5305579.65512763","grid","wood","2018","2016",NULL,NULL,"97.0494","103.258","1.17326","0.790996","846.763","0.40548","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0184936","0.742103",NULL,"0.00687791","0.818331","0.504274","0.00065832","-0.0411383",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000A47684CA3BA05BC0B7C0BE2F84F34740","62_6","minnie","537095.210925068","5305579.65512763","grid","wood","2018","2016",NULL,NULL,"98.0163","103.258","5.17987","0.950375","846.786","0.363818","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0163712","0.706871",NULL,"-0.0144811","0.798536","0.504578","0.00065832","-0.0411383",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000EAE0EC023EA05BC0F436264F7EF34740","60_5","minnie","537085.210925068","5305559.65512763","grid","wood","2018","2016",NULL,NULL,"97.0494","103.258","4.50579","0.950356","846.961","0.468446","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0148473","0.734278",NULL,"0.00687791","0.818331","0.504274","0.000721729","-0.033983",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000C774BBD13BA05BC05D6B4C4A7EF34740","60_6","minnie","537095.210925068","5305559.65512763","grid","wood","2018","2016",NULL,NULL,"98.0163","103.258","5.85311","1","847.077","0.514115","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0176657","0.705077",NULL,"-0.0144811","0.798536","0.504578","0.000721729","-0.033983",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000354E1E3440A05BC0DCACFF537EF34740","60_4","minnie","537075.210925068","5305559.65512763","grid","wood","2018","2016",NULL,NULL,"97.0494","102.029","4.97671","0.603483","846.94","0.485816","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0181834","0.734736",NULL,"0.00687791","0.818331","0.504274","0.00169323","-0.0375393",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000002A4F833040A05BC0ECD9B84681F34740","61_4","minnie","537075.210925068","5305569.65512763","grid","wood","2018","2016",NULL,NULL,"97.0494","102.029","1.70672","0.159868","846.908","0.516989","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0164576","0.739179",NULL,"0.00687791","0.818331","0.504274","0.00136765","-0.0410089",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000F64EE82C40A05BC03406723984F34740","62_4","minnie","537075.210925068","5305579.65512763","grid","wood","2018","2016",NULL,NULL,"97.0494","102.029","1.68462","0.604019","846.809","0.471375","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0149429","0.743636",NULL,"0.00687791","0.818331","0.504274","0.00136765","-0.0410089",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000402C819644A05BC08D97B15D7EF34740","60_2","minnie","537055.210925068","5305559.65512763","grid","wood","2018","2016",NULL,NULL,"97.4611","102.029","5.20515","1","846.744","0.422169","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0190437","0.657847",NULL,"-0.00595596","0.830333","0.514215","0.00105751","-0.0346684",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000A7ACE69244A05BC09CC66A5081F34740","61_2","minnie","537055.210925068","5305569.65512763","grid","wood","2018","2016",NULL,NULL,"97.4611","102.029","4.75354","0.790645","846.772","0.481646","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0166755","0.664946",NULL,"-0.00595596","0.830333","0.514215","-0.000918887","-0.0300415",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000E62B4C8F44A05BC0E1F4234384F34740","62_2","minnie","537055.210925068","5305579.65512763","grid","wood","2018","2016",NULL,NULL,"97.4611","102.029","4.74158","0","846.747","0.478345","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0124202","0.671977",NULL,"-0.00595596","0.830333","0.514215","-0.000918887","-0.0300415",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000A7BC4F6542A05BC00ECDD8587EF34740","60_3","minnie","537065.210925068","5305559.65512763","grid","wood","2018","2016",NULL,NULL,"97.4611","102.029","5.02393","1","846.84","0.466133","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0178473","0.732666",NULL,"-0.00595596","0.830333","0.514215","0.00250315","-0.0403025",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000055FDB46142A05BC01DFB914B81F34740","61_3","minnie","537065.210925068","5305569.65512763","grid","wood","2018","2016",NULL,NULL,"97.4611","102.029","5.04066","0.790645","846.858","0.529764","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0164644","0.73162",NULL,"-0.00595596","0.830333","0.514215","0.00128327","-0.0368029",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000DB3C1A5E42A05BC065284B3E84F34740","62_3","minnie","537065.210925068","5305579.65512763","grid","wood","2018","2016",NULL,NULL,"97.4611","102.029","5.1758","0","846.783","0.484492","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.01431","0.735427",NULL,"-0.00595596","0.830333","0.514215","0.00128327","-0.0368029",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000022D4B7BC1DA05BC0BD582541FFF24740","17_20","minnie","537235.210925068","5305129.65512763","grid","wood","2018","2016",NULL,NULL,"100.019","103.035","1.8461","2.5857","847.41","0.602044","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0160002","0.713827",NULL,"-0.00402458","0.809795","0.534466","0.000771171","-0.0347805",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000005B0B19B91DA05BC09797DE3302F34740","18_20","minnie","537235.210925068","5305139.65512763","grid","wood","2018","2016",NULL,NULL,"100.019","103.035","1.73653","2","847.497","0.590909","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0138127","0.71021",NULL,"-0.0140356","0.801843","0.545872","0.000296991","-0.0347991",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000A724F2871BA05BC081F0FF2E02F34740","18_21","minnie","537245.210925068","5305139.65512763","grid","wood","2018","2016",NULL,"69.98","89.493","103.035","1.88222","2","846.961","0.546448","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0158667","0.72336",NULL,"-0.00201179","0.747596","0.676558","0.000296991","-0.0347991",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000232D918B1BA05BC0A5B2463CFFF24740","17_21","minnie","537245.210925068","5305129.65512763","grid","wood","2018","2016",NULL,"68.56","89.493","103.035","1.85283","2.7752","846.808","0.551498","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0146599","0.729575",NULL,"-0.0151843","0.78017","0.676429","0.000771171","-0.0347805",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000003662F5C31DA05BC0AED8B25BF9F24740","15_20","minnie","537235.210925068","5305109.65512763","grid","wood","2018","2016",NULL,NULL,"100.019","103.32","1.96297","2.58517","847.079","0.600386","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0154588","0.707669",NULL,"-0.00402458","0.809795","0.534466","0.000803565","-0.0327161",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000C09B56C01DA05BC01A196C4EFCF24740","16_20","minnie","537235.210925068","5305119.65512763","grid","wood","2018","2016",NULL,NULL,"100.019","103.32","1.97657","2.17011","847.254","0.588926","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0172207","0.714473",NULL,"-0.00402458","0.809795","0.534466","0.000771171","-0.0347805",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000007734308F1BA05BC003748D49FCF24740","16_21","minnie","537245.210925068","5305119.65512763","grid","wood","2018","2016",NULL,"64.35","89.493","103.32","1.93467","3","846.7","0.6377","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0171258","0.738114",NULL,"-0.0151843","0.78017","0.676429","0.000771171","-0.0347805",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000A23ACF921BA05BC09834D456F9F24740","15_21","minnie","537245.210925068","5305109.65512763","grid","wood","2018","2016",NULL,"68.16","89.493","103.32","2.08186","3","846.433","0.586459","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0153916","0.733765",NULL,"-0.0151843","0.78017","0.676429","0.000803565","-0.0327161",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000832794C71DA05BC07897F968F6F24740","14_20","minnie","537235.210925068","5305099.65512763","grid","wood","2018","2016",NULL,NULL,"100.019","103.32","2.05791","3.5297","846.876","0.615865","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0147614","0.69892",NULL,"0.0323671","0.805626","0.539381","0.000803565","-0.0327161",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000A53F6E961BA05BC061F41A64F6F24740","14_21","minnie","537245.210925068","5305099.65512763","grid","wood","2018","2016",NULL,"56.58","94.4973","103.32","2.03182","3","846.142","0.535495","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0155616","0.720789",NULL,"-0.00227894","0.776926","0.676006","0.000803565","-0.0327161",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000D8B4412622A05BC0C91F6F65F9F24740","15_18","minnie","537215.210925068","5305109.65512763","grid","wood","2018","2016",NULL,NULL,"95.2448","91.8157","2.13293","1.94511","847.716","0.570984","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0153626","0.700439",NULL,"-0.000419529","0.82029","0.625389","0.000611224","-0.0347848",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000CD6DA32222A05BC035622858FCF24740","16_18","minnie","537215.210925068","5305119.65512763","grid","wood","2018","2016",NULL,NULL,"95.2448","91.8157","2.12439","1.53145","847.905","0.633376","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0154606","0.702035",NULL,"-0.000419529","0.82029","0.625389","0.00351697","-0.0347793",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
