"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E610000086296D28B14C5BC09C6E4B3BB5054740","2_41","sec35mid","639395.883313345","5100580.12963972","grid","broyles","2018","2016","87.69","32.05","0","0","3.65757","0.52363","1251.31","0.545647","194","381","55","2014.5","222.235","416.747","163.326","2101.11","-0.0134549","0.328874",NULL,"-0.0238385","0.643885","0.306095","-0.00359298","-0.0349866",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E61000007576E7CEAA4C5BC0DF6E0608B5054740","2_44","sec35mid","639425.883313345","5100580.12963972","grid","broyles","2018","2016","101.54","40.74","0","0","2.42904","1","1251.24","0.541366","194","381","55","2014.5","222.235","416.747","163.326","2101.11","-0.00481019","0.291194",NULL,"-0.0261971","0.851417","0.278489","-0.00491981","-0.0373954",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","68"
"0101000020E6100000D9E56175A44C5BC0099DBED4B4054740","2_47","sec35mid","639455.883313345","5100580.12963972","grid","broyles","2018","2016","99.62","52.1","0","0","1.85705","1","1250.88","0.528967","194","381","55","2014.5","222.235","416.747","163.326","2101.11","-0.00170443","0.251957",NULL,"-0.0262165","0.87081","0.262294","-0.00777038","-0.0342709",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","68"
"0101000020E6100000DE6C4446B34C5BC00DCE614CB5054740","2_40","sec35mid","639385.883313345","5100580.12963972","grid","broyles","2018","2016","62.04","25.01","0","0","3.78661","0.947327","1251.27","0.532642","194","381","55","2014.5","222.235","416.747","163.326","2101.11","-0.0106418","0.327443",NULL,"-0.0238394","0.645691","0.304125","-0.00281666","-0.031881",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E6100000E484928FEB4C5BC0B08B8828EC054740","20_13","sec35mid","639115.883313345","5100760.12963972","grid","broyles","2018","2016","60.03","45.81","36.8","68.42","3.34918","2","1253.36","0.480917","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00919742","0.522482",NULL,"0.125552","0.865677","0.307274","-0.00311445","-0.0312815",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E61000008CA387D5E04C5BC00A831EABF4054740","23_18","sec35mid","639165.883313345","5100790.12963972","grid","broyles","2018","2016","89.32","48.78","62.62","31.99","3.17213","2","1255.1","0.524345","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00681139","0.395723",NULL,"0.164068","0.815575","0.3145","-0.00430546","-0.0193937",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E6100000EA1FD939EB4C5BC049B2E8CA00064740","27_13","sec35mid","639115.883313345","5100830.12963972","grid","broyles","2018","2016","55.01","46.49","32.31","111.7","3.47242","2.51715","1256.65","0.547505","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00614118","0.440633",NULL,"0.145937","0.847394","0.295482","-0.00430001","-0.0384279",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E6100000F01C09ADF24C5BC0F983AF31BD054740","4_10","sec35mid","639085.883313345","5100600.12963972","grid","broyles","2018","2016","117.07","64.52","0","0","2.91281","1","1250.43","0.488657","194","381","55","2014.5","222.235","416.747","163.326","2101.11","-0.00709773","0.533094",NULL,"0.147008","0.88142","0.280965","-0.00479977","-0.0327476",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","68"
"0101000020E61000007C404F47924C5BC063B423F000064740","28_55","sec35mid","639535.883313345","5100840.12963972","grid","broyles","2018","2016","78.35","37.51","0","0","3.1537","2.12372","1250.73","0.225257","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00733743","0.37131",NULL,"0.0128196","0.801288","0.324415","-0.000973671","-0.0383723",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E61000001DD1BC7D944C5BC08CEBFF1BFB054740","26_54","sec35mid","639525.883313345","5100820.12963972","grid","broyles","2018","2016","104.22","34.85","0","0","0.927283","1.87558","1250.6","0.33265","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.0142281","0.343305",NULL,"-0.0194106","0.761757","0.380195","-0.000291089","-0.0580617",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E6100000A18F291D904C5BC06DB1A7D103064740","29_56","sec35mid","639545.883313345","5100850.12963972","grid","broyles","2018","2016","97.68","44.76","0","0","3.20432","2.6598","1251.26","0.419416","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00670417","0.490756",NULL,"0.135095","0.865638","0.332366","-0.00229999","-0.0332134",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E61000005F27BB35904C5BC0A1DA68ECFD054740","27_56","sec35mid","639545.883313345","5100830.12963972","grid","broyles","2018","2016","84.75","35.24","0","0","3.24376","1.46431","1250.42","0.191641","194","381","55","2014.5","192.129","445.482","159.033","2020.97","0.0075077","0.343367",NULL,"0.0128196","0.801288","0.324415","-0.00196153","-0.0561739",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E610000049AC063B924C5BC0D922C3E203064740","29_55","sec35mid","639535.883313345","5100850.12963972","grid","broyles","2018","2016","82.88","39.46","0","0","3.05585","3","1251.29","0.407707","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00562596","0.487418",NULL,"0.135095","0.865638","0.332366","-0.000973671","-0.0383723",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E61000006B5D7229904C5BC0754608DF00064740","28_56","sec35mid","639545.883313345","5100840.12963972","grid","broyles","2018","2016","78.39","39.12","0","0","3.33678","2.12372","1250.77","0.297557","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00764176","0.3985",NULL,"0.0128196","0.801288","0.324415","-0.00229999","-0.0332134",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E6100000AC48999B964C5BC0FEB11A2DFB054740","26_53","sec35mid","639515.883313345","5100820.12963972","grid","broyles","2018","2016","105.84","44.35","0","0","0.648496","1","1250.74","0.316314","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00630405","0.419167",NULL,"-0.0194106","0.761757","0.380195","-0.00210434","-0.0576097",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E610000037457BB29A4C5BC021C62D2704064740","29_51","sec35mid","639495.883313345","5100850.12963972","grid","broyles","2018","2016",NULL,NULL,"0","0","2.87395","3","1251.68","0.297992","194","381","55","2014.5","192.129","445.482","159.033","2020.97","0.000208833","0.407203",NULL,"0.0548267","0.859386","0.387687","-0.00140041","-0.073422",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E610000016F1C076964C5BC0F814F90404064740","29_53","sec35mid","639515.883313345","5100850.12963972","grid","broyles","2018","2016","104.88","34.51","0","0","2.98701","3","1251.43","0.343065","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.0144936","0.382848",NULL,"0.0521397","0.85984","0.384044","-0.00320763","-0.046011",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E6100000474352D79A4C5BC0294E4F4FFB054740","26_51","sec35mid","639495.883313345","5100820.12963972","grid","broyles","2018","2016","95.22","60.37","0","0","1.71662","1","1251.06","0.346575","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00571884","0.501435",NULL,"-0.01848","0.760703","0.382294","-0.00263849","-0.0599197",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E610000003EA950AAF4C5BC0EEBE342AB5054740","2_42","sec35mid","639405.883313345","5100580.12963972","grid","broyles","2018","2016","86.22","31.37","0","0","3.27226","0","1251.33","0.551868","194","381","55","2014.5","222.235","416.747","163.326","2101.11","-0.0102756","0.330241",NULL,"-0.0238385","0.643885","0.306095","-0.00423896","-0.0324819",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E61000003C199E94984C5BC0AB95131604064740","29_52","sec35mid","639505.883313345","5100850.12963972","grid","broyles","2018","2016","105.44","35.75","0","0","2.9442","3","1251.49","0.314549","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.0155512","0.389088",NULL,"0.0548267","0.859386","0.387687","-0.00487643","-0.064312",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E6100000179D0ACB9A4C5BC058CCEE41FE054740","27_51","sec35mid","639495.883313345","5100830.12963972","grid","broyles","2018","2016","92.45","58.36","0","0","2.02621","1.12407","1251.16","0.369641","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00655769","0.418205",NULL,"-0.01848","0.760703","0.382294","-0.00263849","-0.0599197",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E6100000F4F2E3EB814C5BC0815DC707DD054740","16_63","sec35mid","639615.883313345","5100720.12963972","grid","broyles","2018","2016","85.81","51.46","115.96","47.43","2.86467","1","1251.88","0.50543","194","381","55","2014.5","218.383","420.423","162.777","2090.86","-0.00831757","0.481381",NULL,"0.071381","0.782183","0.215605","-0.00468224","-0.0236972",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","68"
"0101000020E610000059894FD3814C5BC03F1606EDE2054740","18_63","sec35mid","639615.883313345","5100740.12963972","grid","broyles","2018","2016","103.26","44.49","0","0","2.60016","0.921745","1252.2","0.676046","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.0125393","0.506972",NULL,"-0.0273521","0.696419","0.264341","-0.00384996","-0.0328635",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","68"
"0101000020E61000002ECE70AE814C5BC0EA24E4C4EB054740","21_63","sec35mid","639615.883313345","5100770.12963972","grid","broyles","2018","2016","53.23","28.63","0","0","0.343997","3.63727","1251.43","0.749011","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.0107744","0.358969",NULL,"-0.034314","0.621562","0.301923","-0.00171974","-0.0453993",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E6100000FD4943AC724C5BC063A78917F7054740","25_70","sec35mid","639685.883313345","5100810.12963972","grid","broyles","2018","2016","57.4","26.17","0","0","1.91508","1.61894","1248.09","0.356706","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00963538","0.480968",NULL,"-0.0346894","0.727369","0.351695","-0.00349814","-0.0619266",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E6100000B79BD3BD744C5BC031AE481BFA054740","26_69","sec35mid","639675.883313345","5100820.12963972","grid","broyles","2018","2016","67.88","35.92","0","0","1.79003","4.28397","1248.91","0.511629","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.0105343","0.420035",NULL,"-0.0346894","0.727369","0.351695","-0.0041449","-0.0414368",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E6100000174FFBE7764C5BC0ADE4C839F7054740","25_68","sec35mid","639665.883313345","5100810.12963972","grid","broyles","2018","2016","55.66","33.44","0","0","2.20598","4.12477","1249.08","0.581919","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00754118","0.44851",NULL,"-0.0178405","0.807378","0.270415","-0.00505841","-0.0420904",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E610000061272C65944C5BC011D23E0101064740","28_54","sec35mid","639525.883313345","5100840.12963972","grid","broyles","2018","2016","78.18","38.7","0","0","2.90816","2.12372","1250.76","0.201949","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00440528","0.335528",NULL,"-0.0194106","0.761757","0.380195","-0.000973671","-0.0383723",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E6100000C4CCE358944C5BC00744DEF303064740","29_54","sec35mid","639525.883313345","5100850.12963972","grid","broyles","2018","2016","91.32","38.19","0","0","3.02439","3","1251.33","0.390868","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00482958","0.457566",NULL,"0.0521397","0.85984","0.384044","-0.000973671","-0.0383723",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","71"
"0101000020E61000000FC475B9984C5BC03228353EFB054740","26_52","sec35mid","639505.883313345","5100820.12963972","grid","broyles","2018","2016","99.93","52.42","0","0","1.17739","1","1250.81","0.294994","194","381","55","2014.5","192.129","445.482","159.033","2020.97","-0.00313509","0.44844",NULL,"-0.01848","0.760703","0.382294","-0.00420915","-0.0580011",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","33"
"0101000020E61000001040F3FA7D4C5BC09B7B4EFA4C064740","54_64","sec35mid","639625.883313345","5101100.12963972","grid","broyles","2018","2016","84.24","60.3","114.34","47.6","1.87598","5","1259.1","0.387584","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.0103192","0.505305",NULL,"0.129859","0.794504","0.190203","-0.00596124","-0.0274945",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
"0101000020E6100000003A12D67D4C5BC0B9222CD255064740","57_64","sec35mid","639625.883313345","5101130.12963972","grid","broyles","2018","2016","64.52","26.42","118.26","79.81","2.43178","3.38387","1260.4","0.474152","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.00706629","0.437438",NULL,"0.101518","0.778601","0.187702","-0.00498209","-0.031264",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
"0101000020E6100000647FB836824C5BC01BC18A1C4D064740","54_62","sec35mid","639605.883313345","5101100.12963972","grid","broyles","2018","2016","75.57","47.06","115.54","108.75","1.86682","3.4113","1260.57","0.451984","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.00893765","0.537496",NULL,"0.129859","0.794504","0.190203","-0.0057887","-0.0409588",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
"0101000020E6100000CA504000804C5BC0C13DABF052064740","56_63","sec35mid","639615.883313345","5101120.12963972","grid","broyles","2018","2016","59.39","53.71","111.8","92.26","2.09145","3.34077","1260.72","0.467412","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.00977849","0.434004",NULL,"0.101795","0.78129","0.191868","-0.00498209","-0.031264",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
"0101000020E61000008E060343824C5BC0AB80EB294A064740","53_62","sec35mid","639605.883313345","5101090.12963972","grid","broyles","2018","2016","76.45","42.94","144.28","108.75","1.82988","3.9293","1260.43","0.531403","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.00889278","0.544309",NULL,"0.129859","0.794504","0.190203","-0.00521855","-0.0351949",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
"0101000020E6100000919E2025804C5BC08C89CD184A064740","53_63","sec35mid","639615.883313345","5101090.12963972","grid","broyles","2018","2016","93.96","50.42","119.27","108.75","1.90233","4","1260","0.566361","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.0099229","0.543485",NULL,"0.129859","0.794504","0.190203","-0.00521855","-0.0351949",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
"0101000020E6100000DB3F5DE27D4C5BC0E1EB8CDF52064740","56_64","sec35mid","639625.883313345","5101120.12963972","grid","broyles","2018","2016","63.59","44.26","112.27","38.29","2.16016","4.26998","1259.91","0.477936","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.007905","0.418623",NULL,"0.101518","0.778601","0.187702","-0.00498209","-0.031264",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
"0101000020E61000008784F5F37F4C5BC019784AE355064740","57_63","sec35mid","639615.883313345","5101130.12963972","grid","broyles","2018","2016","44.96","32.21","114.47","58.63","2.17499","3","1261.02","0.381","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.00870792","0.460185",NULL,"0.101795","0.78129","0.191868","-0.00498209","-0.031264",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
"0101000020E6100000E4D2D811824C5BC03C7D68F455064740","57_62","sec35mid","639605.883313345","5101130.12963972","grid","broyles","2018","2016","47.82","40.07","113.91","58.63","2.08629","3.61508","1261.39","0.385389","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.00873223","0.471763",NULL,"0.101795","0.78129","0.191868","-0.0046742","-0.0351012",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
"0101000020E61000008F65231E824C5BC0623FC90153064740","56_62","sec35mid","639605.883313345","5101120.12963972","grid","broyles","2018","2016","72.58","57.69","114.65","79.36","2.057","3.61508","1261.1","0.441576","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.00963649","0.473062",NULL,"0.101795","0.78129","0.191868","-0.0046742","-0.0351012",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
"0101000020E6100000CFDDD518804C5BC07AC66C0B4D064740","54_63","sec35mid","639615.883313345","5101100.12963972","grid","broyles","2018","2016","88.3","64.47","113.53","108.75","1.86959","3.92948","1260.15","0.490934","196","392","51.25","1985.5","192.129","445.482","159.033","2020.97","-0.00724381","0.53053",NULL,"0.129859","0.794504","0.190203","-0.0057887","-0.0409588",NULL,NULL,NULL,NULL,"18.7835","10.7612","128.497","71.0804","32"
