"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E610000043342591F14A5BC08167C0A4D1044740","46_55","sec1east","641527.240883809","5099856.67697333","grid","broyles","2019","2017","60.82","42.74","56.75","95.6429","1.40947","1","1235.71","0.496199","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0912733","0.724966","0.159888","-0.0247798","0.865049","0.245875","0.0116737","0.0117501","-0.00260764",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000437B4E44EB4A5BC0C209197ECE044740","45_58","sec1east","641557.240883809","5099846.67697333","grid","broyles","2019","2017","46.12","45.3","129.23","71.6573","1.3754","1","1234.99","0.494616","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0829999","0.746112","0.15457","-0.02516","0.880259","0.246802","0.0117656","0.00480733","-0.00042061",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000037F1D937EB4A5BC0A005B670D1044740","46_58","sec1east","641557.240883809","5099856.67697333","grid","broyles","2019","2017","43.38","37.09","128.81","71.6573","1.38781","1","1234.95","0.491207","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0834957","0.706123","0.153559","-0.0281553","0.857142","0.236698","0.0117656","0.00480733","-0.00042061",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F837161AE94A5BC0E9995C5FD1044740","46_59","sec1east","641567.240883809","5099856.67697333","grid","broyles","2019","2017","39.25","38.74","128.52","50.9322","1.39626","1","1234.81","0.490934","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0763808","0.693896","0.152238","-0.0281553","0.857142","0.236698","0.011113","0.00632091","0.00296337",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000007D70A10DE94A5BC05A91F951D4044740","47_59","sec1east","641567.240883809","5099866.67697333","grid","broyles","2019","2017","36.31","37.36","128.45","38.5193","1.39825","1","1234.78","0.493013","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0748238","0.667141","0.162324","-0.0281553","0.857142","0.236698","0.00978109","0.00565603","-0.00286648",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000D6FE1162ED4A5BC0B821728FCE044740","45_57","sec1east","641547.240883809","5099846.67697333","grid","broyles","2019","2017","50.35","40.54","129.43","71.2984","1.39825","1","1235.29","0.496934","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0917372","0.764015","0.156035","-0.0271301","0.888161","0.24692","0.009558","0.0087463","-0.022508",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000059AE9D55ED4A5BC021210F82D1044740","46_57","sec1east","641547.240883809","5099856.67697333","grid","broyles","2019","2017","46.9","36.91","128.79","71.2984","1.40949","1","1235.25","0.49483","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0937514","0.730504","0.165765","-0.0274955","0.862801","0.238116","0.009558","0.0087463","-0.022508",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000092FB8A26E94A5BC098A1BF6CCE044740","45_59","sec1east","641567.240883809","5099846.67697333","grid","broyles","2019","2017","43.36","41.98","128.45","117.313","1.36695","1","1234.85","0.490116","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0724589","0.736196","0.163572","-0.02516","0.880259","0.246802","0.0117656","0.00480733","-0.00042061",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000A9DE0DFBDF4A5BC07A4F349A78044740","16_64","sec1east","641617.240883809","5099556.67697333","grid","broyles","2019","2017","77.33","55.42","129.05","29.8529","3.51721","1","1232.8","0.48402","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0936423","0.683802","0.212877","-0.024813","0.832679","0.26753","0.0119841","-0.00094472","-0.0223923",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F1C5CA18E24A5BC0C1E18EAB78044740","16_63","sec1east","641607.240883809","5099556.67697333","grid","broyles","2019","2017","83.69","57.92","129.12","29.8529","3.52447","1","1232.78","0.481828","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0890665","0.702568","0.208148","-0.024813","0.832679","0.26753","0.0100482","-0.00147105","-0.0171886",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000000C4FDBD0DD4A5BC01269767B7B044740","17_65","sec1east","641627.240883809","5099566.67697333","grid","broyles","2019","2017","67.99","47.92","86.76","0","3.50394","1","1232.94","0.49197","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0963714","0.657714","0.218162","-0.0247944","0.770678","0.267675","0.0106267","-0.00191596","-0.0246862",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000026D1F36ED14A5BC025B65635E8044740","54_70","sec1east","641677.240883809","5099936.67697333","grid","broyles","2019","2017","100.19","88.95","128.76","116.582","1.67017","1","1232.79","0.486083","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0822145","0.801821","0.198337","-0.0271264","0.895371","0.305784","0.00974128","0.00955427","-0.0263844",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F62C6B7BD14A5BC0CDEBB942E5044740","53_70","sec1east","641677.240883809","5099926.67697333","grid","broyles","2019","2017","105.3","88.5","128.81","115.726","1.62006","1","1232.79","0.486061","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0902835","0.799522","0.190743","-0.0271264","0.895371","0.305784","0.00974128","0.00955427","-0.0263844",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000E384E287D14A5BC094201D50E2044740","52_70","sec1east","641677.240883809","5099916.67697333","grid","broyles","2019","2017","93.62","91.35","127.33","117.175","1.59178","1","1232.78","0.483712","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0898533","0.800067","0.188056","-0.0271264","0.895371","0.305784","0.010773","0.00555762","-0.0267776",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000EBD85994D14A5BC08054805DDF044740","51_70","sec1east","641677.240883809","5099906.67697333","grid","broyles","2019","2017","83.9","77.61","128.88","117.175","1.53361","1","1232.78","0.48027","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0907556","0.801624","0.169753","-0.0243613","0.890334","0.257767","0.010773","0.00555762","-0.0267776",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000001229D1A0D14A5BC08F87E36ADC044740","50_70","sec1east","641677.240883809","5099896.67697333","grid","broyles","2019","2017","76.13","75.34","128.1","116.557","1.49812","1","1232.79","0.485928","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0833379","0.801614","0.163449","-0.0243613","0.890334","0.257767","0.0091815","-0.000314379","-0.0212606",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000072E50B3BCB4A5BC0DFA36729DF044740","51_73","sec1east","641707.240883809","5099906.67697333","grid","broyles","2019","2017","106.24","77.09","128.48","88.3006","1.60671","1","1232.51","0.511984","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.100462","0.800719","0.174539","-0.0236223","0.893895","0.259541","0.00854306","0.00527986","-0.0258149",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000EF266933CD4A5BC0A1D09B12E8044740","54_72","sec1east","641697.240883809","5099936.67697333","grid","broyles","2019","2017","95.22","79.43","127.1","87.4198","1.68785","1","1232.62","0.518659","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0870956","0.806392","0.174117","-0.0278496","0.899461","0.311063","0.00954689","0.00960604","-0.0263098",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000025E01B22CB4A5BC0DC25A10EE5044740","53_73","sec1east","641707.240883809","5099926.67697333","grid","broyles","2019","2017","97.3","78.58","129.5","88.5348","1.66413","1","1232.52","0.502263","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0823797","0.800861","0.177016","-0.0278496","0.899461","0.311063","0.0104597","0.00610324","-0.0240193",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000197A2E51CF4A5BC07F6BF923E8044740","54_71","sec1east","641687.240883809","5099936.67697333","grid","broyles","2019","2017","98.83","84.47","128.29","88.1865","1.66903","1","1232.64","0.476264","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0909546","0.81001","0.187615","-0.0271264","0.895371","0.305784","0.00974128","0.00955427","-0.0263844",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000A9D7A315CB4A5BC08DE53D01E8044740","54_73","sec1east","641707.240883809","5099936.67697333","grid","broyles","2019","2017","96.24","74.98","127.4","87.4198","1.74358","1","1232.54","0.505126","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0871975","0.796183","0.177181","-0.0278496","0.899461","0.311063","0.0104597","0.00610324","-0.0240193",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000DDF5E03FCD4A5BC0620DFF1FE5044740","53_72","sec1east","641697.240883809","5099926.67697333","grid","broyles","2019","2017","89.93","80.13","129.6","88.5348","1.64644","1","1232.61","0.522499","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0872097","0.807085","0.164961","-0.0278496","0.899461","0.311063","0.00954689","0.00960604","-0.0263098",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000770FA65DCF4A5BC0B2A45C31E5044740","53_71","sec1east","641687.240883809","5099926.67697333","grid","broyles","2019","2017","89.4","80.57","128.83","88.5348","1.64336","1","1232.64","0.480866","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0930316","0.809492","0.179022","-0.0271264","0.895371","0.305784","0.00974128","0.00955427","-0.0263844",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000000C88D058CD4A5BC04B84C53ADF044740","51_72","sec1east","641697.240883809","5099906.67697333","grid","broyles","2019","2017","90.65","75.22","128.52","88.3006","1.57845","1","1232.6","0.529193","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0861638","0.807239","0.17805","-0.0236223","0.893895","0.259541","0.00862672","0.00667689","-0.0196804",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000BDE4932ECB4A5BC04B65041CE2044740","52_73","sec1east","641707.240883809","5099916.67697333","grid","broyles","2019","2017","102.96","81.24","128.59","93.4548","1.60863","1","1232.51","0.507705","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0862828","0.80291","0.177918","-0.0278496","0.899461","0.311063","0.00854306","0.00527986","-0.0258149",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000E7C0584CCD4A5BC04549622DE2044740","52_72","sec1east","641697.240883809","5099916.67697333","grid","broyles","2019","2017","95.36","82.19","128.16","93.4548","1.60064","1","1232.6","0.52246","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0883411","0.808243","0.184104","-0.0278496","0.899461","0.311063","0.00862672","0.00667689","-0.0196804",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F2A01D6ACF4A5BC008DDBF3EE2044740","52_71","sec1east","641687.240883809","5099916.67697333","grid","broyles","2019","2017","93.07","89.97","127.86","93.4548","1.59453","1","1232.69","0.468862","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0894947","0.812864","0.18182","-0.0271264","0.895371","0.305784","0.00882335","0.00656981","-0.0203153",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000008A2E9576CF4A5BC08014234CDF044740","51_71","sec1east","641687.240883809","5099906.67697333","grid","broyles","2019","2017","85.75","74.79","128.62","88.3006","1.55244","1","1232.69","0.470649","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0907003","0.81294","0.179114","-0.0243613","0.890334","0.257767","0.00882335","0.00656981","-0.0203153",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000042E28347CB4A5BC097E1CA36DC044740","50_73","sec1east","641707.240883809","5099896.67697333","grid","broyles","2019","2017","89.17","66.85","128.99","89.0022","1.65422","1","1232.5","0.506012","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0962934","0.789403","0.169491","-0.0236223","0.893895","0.259541","0.0118266","0.00288213","-0.0260316",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000004F4B4865CD4A5BC075BE2848DC044740","50_72","sec1east","641697.240883809","5099896.67697333","grid","broyles","2019","2017","80.02","66.07","128.99","89.0022","1.60275","1","1232.6","0.526755","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0830683","0.801522","0.176818","-0.0236223","0.893895","0.259541","0.0108851","0.00082573","-0.0221357",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000003EB80C83CF4A5BC01D4B8659DC044740","50_71","sec1east","641687.240883809","5099896.67697333","grid","broyles","2019","2017","72.87","71.84","128.71","89.0022","1.53929","1","1232.7","0.469834","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0871468","0.81049","0.168765","-0.0243613","0.890334","0.257767","0.0102302","-0.000153693","-0.0200107",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000009D582724D14A5BC01F6203E5F9044740","60_70","sec1east","641677.240883809","5099996.67697333","grid","broyles","2019","2017","87.91","85.12","128.18","118.032","1.72517","1","1232.87","0.488427","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0789985","0.779524","0.167818","-0.0283657","0.891506","0.283408","0.0103229","0.010672","-0.0247254",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000C2CB9E30D14A5BC0F49C66F2F6044740","59_70","sec1east","641677.240883809","5099986.67697333","grid","broyles","2019","2017","89.79","83.63","129.8","116.617","1.72144","1","1232.85","0.48501","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0815108","0.785585","0.164402","-0.0283657","0.891506","0.283408","0.0103229","0.010672","-0.0247254",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000033B163DD14A5BC0E9D6C9FFF3044740","58_70","sec1east","641677.240883809","5099976.67697333","grid","broyles","2019","2017","84.45","74.41","130.79","116.639","1.72026","1","1232.84","0.486704","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0861114","0.792469","0.163709","-0.0283657","0.891506","0.283408","0.00906164","0.00773383","-0.0201702",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000061A68D49D14A5BC003102D0DF1044740","57_70","sec1east","641677.240883809","5099966.67697333","grid","broyles","2019","2017","83.28","68.19","128.59","115.426","1.72026","1","1232.84","0.497633","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0882256","0.800009","0.176002","-0.0276649","0.892019","0.326001","0.00906164","0.00773383","-0.0201702",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000DC0D0556D14A5BC04248901AEE044740","56_70","sec1east","641677.240883809","5099956.67697333","grid","broyles","2019","2017","91.49","81","128.41","118.589","1.69496","1","1232.82","0.490707","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0942083","0.804199","0.185558","-0.0276649","0.892019","0.326001","0.00884122","0.0049416","-0.0285736",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000073717C62D14A5BC0A27FF327EB044740","55_70","sec1east","641677.240883809","5099946.67697333","grid","broyles","2019","2017","98.21","83.32","128.08","116.078","1.6714","1","1232.81","0.493903","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.096574","0.804234","0.193458","-0.0276649","0.892019","0.326001","0.00884122","0.0049416","-0.0285736",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000037A86006CF4A5BC02702A6D3F9044740","60_71","sec1east","641687.240883809","5099996.67697333","grid","broyles","2019","2017","66.4","68.21","126.57","87.1979","1.74533","1","1232.74","0.48511","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0827172","0.778501","0.167487","-0.0283657","0.891506","0.283408","0.0103229","0.010672","-0.0247254",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000B4FB99E8CC4A5BC0FA5148C2F9044740","60_72","sec1east","641697.240883809","5099996.67697333","grid","broyles","2019","2017","64.71","65.93","129.68","88.5663","1.75513","1","1232.72","0.522272","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0903311","0.780587","0.174254","-0.0298169","0.907557","0.276876","0.0103502","0.0111295","-0.0246767",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F7E111F5CC4A5BC0EA93ABCFF6044740","59_72","sec1east","641697.240883809","5099986.67697333","grid","broyles","2019","2017","72.34","66.89","139.77","87.3592","1.75513","1","1232.71","0.5218","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0799512","0.77679","0.168217","-0.0298169","0.907557","0.276876","0.0103502","0.0111295","-0.0246767",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000EA54D812CF4A5BC08A4009E1F6044740","59_71","sec1east","641687.240883809","5099986.67697333","grid","broyles","2019","2017","69.89","78.72","132.34","87.3592","1.74533","1","1232.73","0.485414","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.086345","0.78219","0.160085","-0.0283657","0.891506","0.283408","0.0103229","0.010672","-0.0247254",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000056C48901CD4A5BC0FAD40EDDF3044740","58_72","sec1east","641697.240883809","5099976.67697333","grid","broyles","2019","2017","72.74","68.56","137.78","84.5069","1.76573","1","1232.68","0.517774","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0827305","0.776898","0.167983","-0.0298169","0.907557","0.276876","0.0089905","0.00771256","-0.0203426",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000BBFD4F1FCF4A5BC00D7E6CEEF3044740","58_71","sec1east","641687.240883809","5099976.67697333","grid","broyles","2019","2017","75.67","79.1","132.04","84.5069","1.76007","1","1232.71","0.480619","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.084688","0.788111","0.158897","-0.0283657","0.891506","0.283408","0.00906164","0.00773383","-0.0201702",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000001E54F126CD4A5BC002933805EB044740","55_72","sec1east","641697.240883809","5099946.67697333","grid","broyles","2019","2017","85.73","71.85","128.49","83.8322","1.74847","1","1232.64","0.52103","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0918673","0.800671","0.171834","-0.0293075","0.901314","0.325975","0.00870409","0.00460666","-0.029292",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000D2A2010ECD4A5BC0321572EAF0044740","57_72","sec1east","641697.240883809","5099966.67697333","grid","broyles","2019","2017","76.06","67.18","132.48","83.8322","1.76768","1","1232.68","0.530903","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.090852","0.781644","0.166147","-0.0293075","0.901314","0.325975","0.0089905","0.00771256","-0.0203426",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000006A7D791ACD4A5BC08954D5F7ED044740","56_72","sec1east","641697.240883809","5099956.67697333","grid","broyles","2019","2017","78.86","65.51","128.93","83.8322","1.77827","1","1232.66","0.529163","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0896941","0.789397","0.168332","-0.0293075","0.901314","0.325975","0.00870409","0.00460666","-0.029292",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000D7E0B644CF4A5BC06E319616EB044740","55_71","sec1east","641687.240883809","5099946.67697333","grid","broyles","2019","2017","93.07","82.68","128.29","83.8322","1.73608","1","1232.66","0.478987","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0951765","0.808855","0.179175","-0.0276649","0.892019","0.326001","0.00884122","0.0049416","-0.0285736",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000A8A2C72BCF4A5BC0B6BACFFBF0044740","57_71","sec1east","641687.240883809","5099966.67697333","grid","broyles","2019","2017","74.4","71.94","129.5","83.8322","1.76278","1","1232.7","0.49239","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0805916","0.796756","0.172243","-0.0276649","0.892019","0.326001","0.00906164","0.00773383","-0.0201702",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000041B602C0E34A5BC06D8FC10815054740","69_61","sec1east","641587.240883809","5100086.67697333","grid","broyles","2019","2017","79.31","75.55","128.79","57.042","1.54691","1","1233.94","0.498502","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0885378","0.751916","0.177872","-0.0272334","0.886738","0.26456","0.0117057","0.00350327","-0.0234743",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000584678CCE34A5BC013B2241612054740","68_61","sec1east","641587.240883809","5100076.67697333","grid","broyles","2019","2017","74.89","73.64","128.64","56.4886","1.49838","1","1233.94","0.495018","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0808148","0.756155","0.18251","-0.0272334","0.886738","0.26456","0.0100824","0.00375798","-0.0260212",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000698A17A7E34A5BC08A47FBED1A054740","71_61","sec1east","641587.240883809","5100106.67697333","grid","broyles","2019","2017","82.87","76.45","128.99","55.6456","1.49681","1","1233.92","0.496752","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.079836","0.759322","0.180337","-0.0254592","0.88426","0.261021","0.0108627","0.00865974","-0.0288163",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000047228DB3E34A5BC0E96B5EFB17054740","70_61","sec1east","641587.240883809","5100096.67697333","grid","broyles","2019","2017","83.75","74.46","129.72","55.6456","1.50757","1","1233.93","0.502602","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0817446","0.750118","0.176276","-0.0254592","0.88426","0.261021","0.0117057","0.00350327","-0.0234743",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000A9EEA19AE34A5BC04C2298E01D054740","72_61","sec1east","641587.240883809","5100116.67697333","grid","broyles","2019","2017","91.28","83.11","129.31","56.5328","1.54299","1","1233.92","0.49897","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0890395","0.769016","0.175364","-0.0254592","0.88426","0.261021","0.0108627","0.00865974","-0.0288163",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F8674541DD4A5BC0BE0787AC1D054740","72_64","sec1east","641617.240883809","5100116.67697333","grid","broyles","2019","2017","82.51","85.82","129.61","83.5723","1.52829","1","1233.57","0.498342","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0795299","0.786735","0.187577","-0.0254605","0.888073","0.262894","0.00859905","0.0145392","-0.023387",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000050E60E5FDF4A5BC0CF60E2BD1D054740","72_63","sec1east","641607.240883809","5100116.67697333","grid","broyles","2019","2017","99.72","85.98","129.53","83.5723","1.52454","1","1233.65","0.492781","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0783751","0.789637","0.181098","-0.0254605","0.888073","0.262894","0.0115779","0.0123246","-0.0271326",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000008B68D87CE14A5BC0AA693DCF1D054740","72_62","sec1east","641597.240883809","5100116.67697333","grid","broyles","2019","2017","89.61","84.85","129.17","83.5723","1.51523","1","1233.83","0.497043","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0823166","0.783386","0.175403","-0.0254592","0.88426","0.261021","0.0106737","0.00911409","-0.028459",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000069B0BB4DDD4A5BC0A237EAB91A054740","71_64","sec1east","641617.240883809","5100106.67697333","grid","broyles","2019","2017","87.31","92.8","128.8","84.9889","1.53514","1","1233.57","0.495771","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0887552","0.789337","0.186588","-0.0254605","0.888073","0.262894","0.00859905","0.0145392","-0.023387",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000031F5846BDF4A5BC0278D45CB1A054740","71_63","sec1east","641607.240883809","5100106.67697333","grid","broyles","2019","2017","106.57","90.69","128.88","84.9889","1.50222","1","1233.65","0.493168","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.08381","0.786864","0.183843","-0.0254605","0.888073","0.262894","0.0115779","0.0123246","-0.0271326",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000DB3D4E89E14A5BC07492A0DC1A054740","71_62","sec1east","641597.240883809","5100106.67697333","grid","broyles","2019","2017","83.05","83.33","128.93","84.9889","1.50211","1","1233.83","0.498874","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.085232","0.776871","0.173666","-0.0254592","0.88426","0.261021","0.0106737","0.00911409","-0.028459",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F6F4315ADD4A5BC0A8664DC717054740","70_64","sec1east","641617.240883809","5100096.67697333","grid","broyles","2019","2017","91.05","94.84","129.49","83.8263","1.52746","1","1233.58","0.493703","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0856865","0.789974","0.19462","-0.0254605","0.888073","0.262894","0.0118485","0.0148563","-0.0248669",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000002E00FB77DF4A5BC09FB8A8D817054740","70_63","sec1east","641607.240883809","5100096.67697333","grid","broyles","2019","2017","95.72","86.95","129.45","83.8263","1.50904","1","1233.67","0.497923","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0868621","0.780296","0.189908","-0.0254605","0.888073","0.262894","0.0118485","0.0148563","-0.0248669",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000480FC495E14A5BC05FBA03EA17054740","70_62","sec1east","641597.240883809","5100096.67697333","grid","broyles","2019","2017","79.82","79.77","129.69","83.8263","1.5306","1","1233.84","0.503371","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0907322","0.76749","0.174501","-0.0254592","0.88426","0.261021","0.0117586","0.00357926","-0.0233118",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000009F35A866DD4A5BC0D294B0D414054740","69_64","sec1east","641617.240883809","5100086.67697333","grid","broyles","2019","2017","93.78","82.18","129.41","84.0003","1.51537","1","1233.58","0.491893","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0859637","0.787853","0.201026","-0.0274167","0.889374","0.265398","0.0118485","0.0148563","-0.0248669",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
