"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E61000001079A3603CA35BC0769F3F07DCF04740","34_58","henrys","533602.724044735","5303251.20440146","grid","wood","2016","2015",NULL,NULL,"85.9574",NULL,"1.66612","0.0382467","860.267","0.487017","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.434001","0.360654","0.515871",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000002099598E3EA35BC0F0DB5EFEDEF04740","35_57","henrys","533592.724044735","5303261.20440146","grid","wood","2016","2015",NULL,NULL,"86.6474",NULL,"5.75744","0","860.175","0.475391","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.436464","0.364475","0.530267",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000A6BFBE865DA35BC091B5E16C9BF04740","12_43","henrys","533452.724044735","5303031.20440146","grid","wood","2016","2015",NULL,NULL,"85.56",NULL,"5.92766","0","862.02","0.506132","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.4456","0.391796","0.515369",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000056ABCA555BA35BC0A06882689BF04740","12_44","henrys","533462.724044735","5303031.20440146","grid","wood","2016","2015",NULL,NULL,"86.94",NULL,"5.66258","0.953496","862.041","0.517898","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.4456","0.391796","0.515369",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000001198D62459A35BC00CC622649BF04740","12_45","henrys","533472.724044735","5303031.20440146","grid","wood","2016","2015",NULL,NULL,"86.94",NULL,"2.57861","0.014058","862.091","0.531313","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.447918","0.36948","0.548292",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000B7F37E835DA35BC032009D5F9EF04740","13_43","henrys","533452.724044735","5303041.20440146","grid","wood","2016","2015",NULL,NULL,"85.9574",NULL,"4.32293","0.283721","861.937","0.488393","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.4456","0.391796","0.515369",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C29F8A525BA35BC05DB23D5B9EF04740","13_44","henrys","533462.724044735","5303041.20440146","grid","wood","2016","2015",NULL,NULL,"86.94",NULL,"5.76101","0.967328","861.937","0.480166","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.4456","0.391796","0.515369",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000D64C962159A35BC0E30EDE569EF04740","13_45","henrys","533472.724044735","5303041.20440146","grid","wood","2016","2015",NULL,NULL,"86.94",NULL,"6.15711","0.330614","862.03","0.550646","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.447918","0.36948","0.548292",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000BE263F805DA35BC00E4A5852A1F04740","14_43","henrys","533452.724044735","5303051.20440146","grid","wood","2016","2015",NULL,NULL,"85.3926",NULL,"0.745557","0.967559","861.88","0.502244","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.451354","0.38368","0.531527",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000023934A4F5BA35BC052FBF84DA1F04740","14_44","henrys","533462.724044735","5303051.20440146","grid","wood","2016","2015",NULL,NULL,"87.5881",NULL,"4.32041","0.716718","861.83","0.447596","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.451354","0.38368","0.531527",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000009200561E59A35BC0F2569949A1F04740","14_45","henrys","533472.724044735","5303051.20440146","grid","wood","2016","2015",NULL,NULL,"87.5881",NULL,"6.00429","1","861.913","0.518718","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.451807","0.367885","0.553351",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000BA58FF7C5DA35BC020931345A4F04740","15_43","henrys","533452.724044735","5303061.20440146","grid","wood","2016","2015",NULL,NULL,"85.3926",NULL,"0.560126","0.716948","861.795","0.498415","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.451354","0.38368","0.531527",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000079850A4C5BA35BC07D43B440A4F04740","15_44","henrys","533462.724044735","5303061.20440146","grid","wood","2016","2015",NULL,NULL,"87.5881",NULL,"0.526415","0.0327041","861.747","0.452433","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.451354","0.38368","0.531527",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000042B3151B59A35BC0379E543CA4F04740","15_45","henrys","533472.724044735","5303061.20440146","grid","wood","2016","2015",NULL,NULL,"87.5881",NULL,"5.81568","0.703253","861.781","0.479112","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.451807","0.367885","0.553351",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000AC89BF795DA35BC068DBCE37A7F04740","16_43","henrys","533452.724044735","5303071.20440146","grid","wood","2016","2015",NULL,NULL,"83.8456",NULL,"0.0698065","0.32887","861.716","0.501675","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.451354","0.38368","0.531527",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C576CA485BA35BC0DF8A6F33A7F04740","16_44","henrys","533462.724044735","5303071.20440146","grid","wood","2016","2015",NULL,NULL,"86.7726",NULL,"1.81063","0.296396","861.714","0.511617","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.451354","0.38368","0.531527",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000E964D51759A35BC0B4E40F2FA7F04740","16_45","henrys","533472.724044735","5303071.20440146","grid","wood","2016","2015",NULL,NULL,"86.7726",NULL,"4.39631","0.296396","861.716","0.511016","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.451807","0.367885","0.553351",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000094B97F765DA35BC0E8228A2AAAF04740","17_43","henrys","533452.724044735","5303081.20440146","grid","wood","2016","2015",NULL,NULL,"86.3126",NULL,"0.23758","1","861.608","0.482627","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.444913","0.37145","0.533207",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000008678A455BA35BC079D12A26AAF04740","17_44","henrys","533462.724044735","5303081.20440146","grid","wood","2016","2015",NULL,NULL,"87.4",NULL,"5.95105","1","861.613","0.502164","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.444913","0.37145","0.533207",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000008515951459A35BC0662ACB21AAF04740","17_45","henrys","533472.724044735","5303081.20440146","grid","wood","2016","2015",NULL,NULL,"87.4",NULL,"0","1","861.613","0.505546","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.447059","0.361606","0.540717",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000BAD8DD0F64A35BC035802F52A4F04740","15_40","henrys","533422.724044735","5303061.20440146","grid","wood","2016","2015","17.95","18.56","42.6737",NULL,"3.4501","0","861.837","0.515795","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.442595","0.482284","0.558428",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000065EBA6E861A35BC08A4E9F759BF04740","12_41","henrys","533432.724044735","5303031.20440146","grid","wood","2016","2015",NULL,NULL,"42.6737",NULL,"0.0160616","0","862.017","0.506191","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.44045","0.489344","0.557453",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000000D5B2B75FA35BC0DDAC40719BF04740","12_42","henrys","533442.724044735","5303031.20440146","grid","wood","2016","2015",NULL,NULL,"85.56",NULL,"0.000708711","0","862.017","0.507092","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.44045","0.489344","0.557453",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C19E67E561A35BC0F79A5A689EF04740","13_41","henrys","533432.724044735","5303041.20440146","grid","wood","2016","2015",NULL,NULL,"42.6737",NULL,"1.78039","0","861.951","0.500993","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.44045","0.489344","0.557453",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000B74873B45FA35BC068F8FB639EF04740","13_42","henrys","533442.724044735","5303041.20440146","grid","wood","2016","2015",NULL,NULL,"85.9574",NULL,"0.0811899","0","861.951","0.502375","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.44045","0.489344","0.557453",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000135128E261A35BC09EE6155BA1F04740","14_41","henrys","533432.724044735","5303051.20440146","grid","wood","2016","2015",NULL,NULL,"42.6737",NULL,"5.97526","0","861.916","0.524177","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.442706","0.474218","0.557726",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000063BB33B15FA35BC02843B756A1F04740","14_42","henrys","533442.724044735","5303051.20440146","grid","wood","2016","2015",NULL,NULL,"85.3926",NULL,"2.0346","0.283595","861.917","0.52979","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.442706","0.474218","0.557726",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000005A02E9DE61A35BC07C31D14DA4F04740","15_41","henrys","533432.724044735","5303061.20440146","grid","wood","2016","2015",NULL,NULL,"42.6737",NULL,"4.6746","0","861.841","0.51254","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.442706","0.474218","0.557726",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000052DF4AD5FA35BC01F8D7249A4F04740","15_42","henrys","533442.724044735","5303061.20440146","grid","wood","2016","2015",NULL,NULL,"85.3926",NULL,"4.60172","0.671289","861.824","0.502809","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.442706","0.474218","0.557726",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000099B2A9DB61A35BC08F7B8C40A7F04740","16_41","henrys","533432.724044735","5303071.20440146","grid","wood","2016","2015",NULL,NULL,"42.6737",NULL,"0.751879","0.0133675","861.798","0.536471","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.442706","0.474218","0.557726",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000009D9DB4AA5FA35BC04DD62D3CA7F04740","16_42","henrys","533442.724044735","5303071.20440146","grid","wood","2016","2015",NULL,NULL,"83.8456",NULL,"0.774085","0","861.75","0.499768","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.442706","0.474218","0.557726",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000CD616AD861A35BC0DCC44733AAF04740","17_41","henrys","533432.724044735","5303081.20440146","grid","wood","2016","2015",NULL,NULL,"42.6737",NULL,"0.310984","0.327794","861.719","0.539513","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.437679","0.446313","0.55256",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000002B0D75A75FA35BC0B31EE92EAAF04740","17_42","henrys","533442.724044735","5303081.20440146","grid","wood","2016","2015",NULL,NULL,"86.3126",NULL,"0.683867","0.296045","861.712","0.548164","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.437679","0.446313","0.55256",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000CCE71C1364A35BC07234745FA1F04740","14_40","henrys","533422.724044735","5303051.20440146","grid","wood","2016","2015","37.16","18.01","42.6737",NULL,"5.22142","0.0312076","861.846","0.461193","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.442595","0.482284","0.558428",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000078B75F0964A35BC06115A637AAF04740","17_40","henrys","533422.724044735","5303081.20440146","grid","wood","2016","2015","39.54","18.3","42.6737",NULL,"0.0177694","1","861.717","0.529364","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.437339","0.457287","0.55447",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000009DC89E0C64A35BC02FCBEA44A7F04740","16_40","henrys","533422.724044735","5303071.20440146","grid","wood","2016","2015","38.09","20.82","42.6737",NULL,"0.273778","0.296396","861.818","0.564018","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.442595","0.482284","0.558428",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000D4F55B1664A35BC0E6E7B86C9EF04740","13_40","henrys","533422.724044735","5303041.20440146","grid","wood","2016","2015","19.1","17.43","42.6737",NULL,"1.63644","0.715757","861.929","0.489089","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.440673","0.49588","0.557191",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000D2029B1964A35BC0929AFD799BF04740","12_40","henrys","533422.724044735","5303031.20440146","grid","wood","2016","2015","31.65","15.17","42.6737",NULL,"0.00993366","0.2978","862.019","0.513922","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.440673","0.49588","0.557191",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000077AB0BC321A35BC0AE19BA8625F14740","59_70","henrys","533722.724044735","5303501.20440146","grid","wood","2016","2015","44.79","18.12","70.219",NULL,"0.477916","0.281305","858.478","0.549878","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.411038","0.627065","0.627934",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000058550A872AA35BC0EABF589825F14740","59_66","henrys","533682.724044735","5303501.20440146","grid","wood","2016","2015","44.53","17.78","32.0537",NULL,"4.33287","0.718695","858.487","0.477501","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.404074","0.682367","0.739579",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000004EA90A5628A35BC0D496F19325F14740","59_67","henrys","533692.724044735","5303501.20440146","grid","wood","2016","2015",NULL,"27.42","77.5726",NULL,"4.50062","0.718695","858.48","0.499715","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.401662","0.680218","0.715178",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000004FFE0A2526A35BC019188A8F25F14740","59_68","henrys","533702.724044735","5303501.20440146","grid","wood","2016","2015","53.98","20.63","77.5726",NULL,"6.13279","0.0425031","858.484","0.513129","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.401662","0.680218","0.715178",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000009A31512826A35BC01108CF9C22F14740","58_68","henrys","533702.724044735","5303491.20440146","grid","wood","2016","2015","51.89","19.21","96.0774",NULL,"2.21342","0.0166569","858.538","0.493865","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.401314","0.6924","0.730046",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000F09C505928A35BC0E68536A122F14740","58_67","henrys","533692.724044735","5303491.20440146","grid","wood","2016","2015",NULL,"29.47","96.0774",NULL,"2.30641","0.281656","858.569","0.518289","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.401314","0.6924","0.730046",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000005D540BF423A35BC0B643228B25F14740","59_69","henrys","533712.724044735","5303501.20440146","grid","wood","2016","2015","39.44",NULL,"70.219",NULL,"0.449278","0.281305","858.488","0.543491","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.411038","0.627065","0.627934",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000051C751F723A35BC09734679822F14740","58_69","henrys","533712.724044735","5303491.20440146","grid","wood","2016","2015","41.4",NULL,"70.219",NULL,"0.22734","0","858.537","0.512866","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.405601","0.651312","0.665329",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000005109508A2AA35BC014AE9DA522F14740","58_66","henrys","533682.724044735","5303491.20440146","grid","wood","2016","2015","43.03","19.11","30.3181",NULL,"5.82375","0.281656","858.587","0.511744","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.40757","0.680421","0.733438",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000145E52C621A35BC0770BFF9322F14740","58_70","henrys","533722.724044735","5303491.20440146","grid","wood","2016","2015","41.66","16.68","70.219",NULL,"0.461537","0","858.527","0.516469","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.405601","0.651312","0.665329",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000F521DB146FA35BC0356C59AA95F04740","10_35","henrys","533372.724044735","5303011.20440146","grid","wood","2016","2015","46.03",NULL,"101.827",NULL,"0.991345","1","862.232","0.48026","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.465671","0.597415","0.567753",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000009BED18186FA35BC00B189EB792F04740","9_35","henrys","533372.724044735","5303001.20440146","grid","wood","2016","2015","43",NULL,"95.3874",NULL,"0.962775","1","862.333","0.51227","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.465671","0.597415","0.567753",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000046559D116FA35BC097BF149D98F04740","11_35","henrys","533372.724044735","5303021.20440146","grid","wood","2016","2015","42.73",NULL,"0",NULL,"0.88651","1","862.132","0.456797","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.452983","0.589742","0.55557",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000001B7D4B5466A35BC095A129A692F04740","9_39","henrys","533412.724044735","5303001.20440146","grid","wood","2016","2015","32.24","16.39","43.2998",NULL,"0","0.298853","862.222","0.531463","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.438726","0.481434","0.522986",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000483332B66AA35BC01488E4AE92F04740","9_37","henrys","533392.724044735","5303001.20440146","grid","wood","2016","2015","44.84","13.62","61.1381",NULL,"5.98809","0.298853","862.222","0.524242","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.455498","0.571002","0.546826",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000ACD73E8568A35BC0A63F87AA92F04740","9_38","henrys","533402.724044735","5303001.20440146","grid","wood","2016","2015","37.61","13.4","61.1381",NULL,"0.270608","0.298853","862.222","0.531518","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.455498","0.571002","0.546826",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000A184E7E36CA35BC027CEFCA595F04740","10_36","henrys","533382.724044735","5303011.20440146","grid","wood","2016","2015","38.06","11.67","101.827",NULL,"0.686604","1","862.156","0.457455","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.465671","0.597415","0.567753",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000005D9CB5AF6AA35BC00B2C5B9498F04740","11_37","henrys","533392.724044735","5303021.20440146","grid","wood","2016","2015","46.28","12.41","63.7629",NULL,"4.17899","0","862.055","0.480738","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.444038","0.574409","0.554211",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000057E8F3B26AA35BC074DA9FA195F04740","10_37","henrys","533392.724044735","5303011.20440146","grid","wood","2016","2015","40.58","11.62","61.1381",NULL,"5.96312","0.701498","862.139","0.497152","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.455498","0.571002","0.546826",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000009AE7CD4D66A35BC0F441A08B98F04740","11_39","henrys","533412.724044735","5303021.20440146","grid","wood","2016","2015","35.6","16.68","42.6737",NULL,"0","0","862.055","0.484597","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.440673","0.49588","0.557191",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000164D008268A35BC02091429D95F04740","10_38","henrys","533402.724044735","5303011.20440146","grid","wood","2016","2015","36.98","14.91","61.1381",NULL,"0.274835","0.701498","862.139","0.502866","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.455498","0.571002","0.546826",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000DFB20C5166A35BC029F2E49895F04740","10_39","henrys","533412.724044735","5303011.20440146","grid","wood","2016","2015","33.45","16.81","43.2998",NULL,"0","0.701498","862.138","0.502504","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.438726","0.481434","0.522986",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000ED8F25E76CA35BC0E17A41B392F04740","9_36","henrys","533382.724044735","5303001.20440146","grid","wood","2016","2015","41.17","10.72","95.3874",NULL,"0.906903","1","862.248","0.484476","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.465671","0.597415","0.567753",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000077C1C17E68A35BC0D0E1FD8F98F04740","11_38","henrys","533402.724044735","5303021.20440146","grid","wood","2016","2015","33.8","14.45","63.7629",NULL,"0.200741","0","862.055","0.484973","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.444038","0.574409","0.554211",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000004D78A9E06CA35BC0A220B89898F04740","11_36","henrys","533382.724044735","5303021.20440146","grid","wood","2016","2015","41.12","11.64","0",NULL,"0.658618","0.714458","862.069","0.445421","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.452983","0.589742","0.55557",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000B33E5B4468A35BC0380829A1CDF04740","29_38","henrys","533402.724044735","5303201.20440146","grid","wood","2016","2015","16.37","18.06","0.874",NULL,"1.82422","0.987248","860.679","0.500801","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.434119","0.597866","0.588316",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000B8B1555168A35BC032F93BD6C1F04740","25_38","henrys","533402.724044735","5303161.20440146","grid","wood","2016","2015","14.39","21.69","1.5474",NULL,"0.0550263","0.706762","860.991","0.479545","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.423569","0.603007","0.599021",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000EE811F1D66A35BC0CE9099C4C4F04740","26_39","henrys","533412.724044735","5303171.20440146","grid","wood","2016","2015","23.22","20.51","44.0501",NULL,"4.34309","0.675967","860.893","0.483766","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.433117","0.433076","0.504128",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
