"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E610000045E3C39EF39F5BC09FCE422E60F34740","50_39","minnie","537425.210925068","5305459.65512763","grid","wood","2016","2015","45.4","40.89","49.9667",NULL,"0.840703","8.62677","838.684","0.616361","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.263715","0.643568","0.324952",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000009439209BF39F5BC080E0FB2063F34740","51_39","minnie","537425.210925068","5305469.65512763","grid","wood","2016","2015","46.46","34.98","49.9667",NULL,"1.09248","10.1587","837.641","0.365428","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.273738","0.719832","0.319068",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000002FD2271E0DA05BC0591F197408F44740","107_27","minnie","537305.210925068","5306029.65512763","grid","wood","2016","2015","22.56","34.93","29.2091",NULL,"1.3941","1","845.383","0.487254","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.36272","0.799082","0.206112",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000051D9644F0FA05BC0CD21FA7808F44740","107_26","minnie","537295.210925068","5306029.65512763","grid","wood","2016","2015","25.22","36.34","29.2091",NULL,"1.41841","1","845.52","0.495654","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.36272","0.799082","0.206112",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000036AD69250DA05BC0A73AA78E02F44740","105_27","minnie","537305.210925068","5306009.65512763","grid","wood","2016","2015","27.46","36.08","41.31",NULL,"1.50278","1","845.411","0.489829","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.36272","0.799082","0.206112",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000DE34A6560FA05BC0193B889302F44740","105_26","minnie","537295.210925068","5306009.65512763","grid","wood","2016","2015","37.98","32.48","41.31",NULL,"1.52084","1","845.548","0.507658","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.36272","0.799082","0.206112",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000AC8705530FA05BC0D82E418605F44740","106_26","minnie","537295.210925068","5306019.65512763","grid","wood","2016","2015","31.65","31.4","41.31",NULL,"1.40492","1","845.53","0.498428","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.36272","0.799082","0.206112",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000037CCEAEC0AA05BC02EC7376F08F44740","107_28","minnie","537315.210925068","5306029.65512763","grid","wood","2016","2015","22.48","40.1","0",NULL,"0.917807","0.249016","845.169","0.459497","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.376444","0.812048","0.210993",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000000CFA8BF00AA05BC03BD67E7C05F44740","106_28","minnie","537315.210925068","5306019.65512763","grid","wood","2016","2015","22.11","38.7","0",NULL,"0.876461","0.249016","845.175","0.439397","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.376444","0.812048","0.210993",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000C2C3708A06A05BC0B415746508F44740","107_30","minnie","537335.210925068","5306029.65512763","grid","wood","2016","2015","23.44","44.55","18.36",NULL,"4.92106","0","845.163","0.54726","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.38136","0.825064","0.215928",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000001171128E06A05BC0C326BB7205F44740","106_30","minnie","537335.210925068","5306019.65512763","grid","wood","2016","2015","23.41","45.71","16.74",NULL,"6.0912","0","845.175","0.523134","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.38136","0.825064","0.215928",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000361DB49106A05BC00937028002F44740","105_30","minnie","537335.210925068","5306009.65512763","grid","wood","2016","2015","28.01","45.89","16.74",NULL,"2.30667","0","845.176","0.506405","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.38136","0.825064","0.215928",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000031C8559506A05BC08646498DFFF34740","104_30","minnie","537335.210925068","5305999.65512763","grid","wood","2016","2015","23.15","49.18","4.9091",NULL,"1.3822","0","845.18","0.513824","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.362722","0.824872","0.223588",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000003A52CEF70AA05BC0F9F10C97FFF34740","104_28","minnie","537315.210925068","5305999.65512763","grid","wood","2016","2015","27.4","45.89","106.38",NULL,"1.53362","0.249016","845.241","0.48559","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.35248","0.805764","0.212305",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000062A1F0C208A05BC09E38E48402F44740","105_29","minnie","537325.210925068","5306009.65512763","grid","wood","2016","2015","22.14",NULL,"106.38",NULL,"1.77562","0","845.196","0.489636","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.376444","0.812048","0.210993",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000B7262DF40AA05BC07DE4C58902F44740","105_28","minnie","537315.210925068","5306009.65512763","grid","wood","2016","2015","26.79","46.48","106.38",NULL,"1.06303","0.249016","845.23","0.478002","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.376444","0.812048","0.210993",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000047C0C8210DA05BC0642D608105F44740","106_27","minnie","537305.210925068","5306019.65512763","grid","wood","2016","2015","26.76","37.51","41.31",NULL,"1.38314","1","845.393","0.483411","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.36272","0.799082","0.206112",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000FC980A290DA05BC02347EE9BFFF34740","104_27","minnie","537305.210925068","5305999.65512763","grid","wood","2016","2015","33.19","37.49","37.7325",NULL,"1.5913","1","845.409","0.483977","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.336721","0.785249","0.20447",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000E7E0465A0FA05BC09446CFA0FFF34740","104_26","minnie","537295.210925068","5305999.65512763","grid","wood","2016","2015","43.83","23.9","37.7325",NULL,"1.59812","1","845.543","0.501406","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.336721","0.785249","0.20447",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000F9344FBF08A05BC05B299D7705F44740","106_29","minnie","537325.210925068","5306019.65512763","grid","wood","2016","2015","21.79",NULL,"0",NULL,"4.67644","0","845.161","0.472134","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.376444","0.812048","0.210993",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000067C7ADBB08A05BC04D19566A08F44740","107_29","minnie","537325.210925068","5306029.65512763","grid","wood","2016","2015","23.03",NULL,"0",NULL,"3.83602","0","845.152","0.495042","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.376444","0.812048","0.210993",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000A10C92C608A05BC01B472B92FFF34740","104_29","minnie","537325.210925068","5305999.65512763","grid","wood","2016","2015","19.73",NULL,"106.38",NULL,"1.41516","0","845.209","0.501333","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.35248","0.805764","0.212305",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000006D4B4C4C02A05BC0B1A875E0EAF34740","97_32","minnie","537355.210925068","5305929.65512763","grid","wood","2016","2015","23.07","28.54","0",NULL,"4.00707","0.748878","844.91","0.495724","79.1967","349.557","572.311","2174.12","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337695","0.772918","0.213713",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000093666F1700A05BC0FFA04BCEEDF34740","98_33","minnie","537365.210925068","5305939.65512763","grid","wood","2016","2015","48.86","20.64","0",NULL,"3.96461","0.251473","845.04","0.579253","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337695","0.772918","0.213713",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000420292E2FD9F5BC0CC4021BCF0F34740","99_34","minnie","537375.210925068","5305949.65512763","grid","wood","2016","2015","46.32","40.46","37.2109",NULL,"3.17405","0","845.033","0.508395","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.343334","0.804278","0.233254",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000009FC8111B00A05BC001AE92DBEAF34740","97_33","minnie","537365.210925068","5305929.65512763","grid","wood","2016","2015","31.28","18.68","0",NULL,"3.66242","0.85275","844.972","0.540746","79.1967","349.557","572.311","2174.12","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337695","0.772918","0.213713",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000275EEFDEFD9F5BC03931DAAEF3F34740","100_34","minnie","537375.210925068","5305959.65512763","grid","wood","2016","2015","44.24","37.96","37.2109",NULL,"3.75513","0","845.024","0.478488","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.343334","0.804278","0.233254",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000003A94213A02A05BC0D964129EF9F34740","102_32","minnie","537355.210925068","5305979.65512763","grid","wood","2016","2015","30.79","30.68","106.773",NULL,"2.28346","0","845.067","0.510408","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.361216","0.827407","0.22766",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000C1D2E50800A05BC023652F99F9F34740","102_33","minnie","537365.210925068","5305979.65512763","grid","wood","2016","2015","43.25","23.88","106.773",NULL,"1.93223","0","845.021","0.469163","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.361216","0.827407","0.22766",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000E36A430500A05BC03554E88BFCF34740","103_33","minnie","537365.210925068","5305989.65512763","grid","wood","2016","2015","30.05","25.29","104.736",NULL,"1.89366","0.194614","845.054","0.479653","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.361216","0.827407","0.22766",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000001C29AA4802A05BC0B29C2ED3EDF34740","98_32","minnie","537355.210925068","5305939.65512763","grid","wood","2016","2015","40.87","31.68","0",NULL,"4.47906","0.748878","844.963","0.515758","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337695","0.772918","0.213713",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000007112AAD7FD9F5BC0B60F4C94F9F34740","102_34","minnie","537375.210925068","5305979.65512763","grid","wood","2016","2015","40.78","37.9","21.3527",NULL,"4.53896","0.747825","845.053","0.478923","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.361322","0.818049","0.229958",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000D76A07D4FD9F5BC0C7FD0487FCF34740","103_34","minnie","537375.210925068","5305989.65512763","grid","wood","2016","2015","33.66","34.3","21.3527",NULL,"4.72896","0.747825","845.071","0.491376","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.361322","0.818049","0.229958",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000E1B84CDBFD9F5BC0DC2093A1F6F34740","101_34","minnie","537375.210925068","5305969.65512763","grid","wood","2016","2015","39.46","39.5","39.96",NULL,"4.63454","0.146062","845.03","0.467431","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.343334","0.804278","0.233254",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000FC46D7E9FD9F5BC0995DAFD6EAF34740","97_34","minnie","537375.210925068","5305929.65512763","grid","wood","2016","2015","42.51","40.19","35.7264",NULL,"3.64152","0","844.973","0.513163","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337024","0.78539","0.224223",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E610000034A534E6FD9F5BC0964F68C9EDF34740","98_34","minnie","537375.210925068","5305939.65512763","grid","wood","2016","2015","43.49","41.34","35.7264",NULL,"3.48923","0","845.011","0.512907","79.1964","349.553","572.313","2174.12","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337024","0.78539","0.224223",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000A205084502A05BC0E98FE7C5F0F34740","99_32","minnie","537355.210925068","5305949.65512763","grid","wood","2016","2015","47.24","29.58","116.37",NULL,"4.87154","0.748878","844.942","0.465815","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337423","0.801479","0.225944",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000005D03CD1300A05BC0359304C1F0F34740","99_33","minnie","537365.210925068","5305949.65512763","grid","wood","2016","2015","49.83","21.68","116.37",NULL,"4.95343","0.251473","845.027","0.543214","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337423","0.801479","0.225944",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000FD9E2A1000A05BC0A384BDB3F3F34740","100_33","minnie","537365.210925068","5305959.65512763","grid","wood","2016","2015","44.43","20.8","116.37",NULL,"4.9037","0.202268","845.003","0.496358","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337423","0.801479","0.225944",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000007439880C00A05BC0477576A6F6F34740","101_33","minnie","537365.210925068","5305969.65512763","grid","wood","2016","2015","47.15","22.41","116.37",NULL,"4.38451","0","845.009","0.479637","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337423","0.801479","0.225944",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000031BBC33D02A05BC0FC7359ABF6F34740","101_32","minnie","537355.210925068","5305969.65512763","grid","wood","2016","2015","42.12","37.6","116.37",NULL,"2.95011","0.202074","845.005","0.475888","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337423","0.801479","0.225944",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000FEE0654102A05BC05882A0B8F3F34740","100_32","minnie","537355.210925068","5305959.65512763","grid","wood","2016","2015","49.18","31.18","116.37",NULL,"3.89712","0.651483","844.933","0.429014","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.337423","0.801479","0.225944",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000001A6C7F3602A05BC0EE54CB90FCF34740","103_32","minnie","537355.210925068","5305989.65512763","grid","wood","2016","2015","20.66","37.73","104.736",NULL,"2.05599","0.145742","845.105","0.518192","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.361216","0.827407","0.22766",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000DE565D6B04A05BC0DA0EF5A2F9F34740","102_31","minnie","537345.210925068","5305979.65512763","grid","wood","2016","2015","37.55","43.88","4.5581",NULL,"2.35724","0","845.122","0.530689","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.362722","0.824872","0.223588",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000AB1A999C06A05BC02563D7A7F9F34740","102_30","minnie","537335.210925068","5305979.65512763","grid","wood","2016","2015","48.1","42.53","4.5581",NULL,"2.45334","0","845.151","0.537775","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.362722","0.824872","0.223588",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000796EBB6704A05BC0EEFFAD95FCF34740","103_31","minnie","537345.210925068","5305989.65512763","grid","wood","2016","2015","19.63","48.4","4.5581",NULL,"2.1896","0","845.16","0.531932","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.362722","0.824872","0.223588",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000063CF867D04A05BC0AD4D58E5EAF34740","97_31","minnie","537345.210925068","5305929.65512763","grid","wood","2016","2015","29.62","37.06","107.976",NULL,"2.29518","0","844.906","0.502288","79.1967","349.557","572.311","2174.12","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.335745","0.749374","0.210064",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000004D36EC1E1BA05BC09D9CFAAD57F34740","47_21","minnie","537245.210925068","5305429.65512763","grid","wood","2016","2015","60.17",NULL,"101.174",NULL,"4.26259","1.16174","848.247","0.515774","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306626","0.499671","0.390578",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000087EBFCF418A05BC0DB35A9C351F34740","45_22","minnie","537255.210925068","5305409.65512763","grid","wood","2016","2015","6.6","32.31","51.2708",NULL,"3.80372","1","848.077","0.53852","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306626","0.499671","0.390578",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000DD825DF118A05BC0BB5C62B654F34740","46_22","minnie","537255.210925068","5305419.65512763","grid","wood","2016","2015","6.76","30.66","51.2708",NULL,"3.82381","1","848.264","0.583231","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306626","0.499671","0.390578",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000000B19BEED18A05BC0CE821BA957F34740","47_22","minnie","537255.210925068","5305429.65512763","grid","wood","2016","2015","6.59","30.48","51.2708",NULL,"4.03838","1.0526","848.393","0.577306","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306626","0.499671","0.390578",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000076C885881FA05BC02F7C45D251F34740","45_19","minnie","537225.210925068","5305409.65512763","grid","wood","2016","2015",NULL,NULL,"103.57",NULL,"4.51819","1","847.74","0.511449","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.313082","0.537575","0.481715",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000193FB9531DA05BC0A53820C054F34740","46_20","minnie","537235.210925068","5305419.65512763","grid","wood","2016","2015",NULL,NULL,"101.174",NULL,"4.56297","1","847.884","0.489967","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.313082","0.537575","0.481715",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000B6541A501DA05BC0B960D9B257F34740","47_20","minnie","537235.210925068","5305429.65512763","grid","wood","2016","2015",NULL,NULL,"101.174",NULL,"4.32174","1.05238","847.922","0.451168","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.313082","0.537575","0.481715",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000532858571DA05BC0C50F67CD51F34740","45_20","minnie","537235.210925068","5305409.65512763","grid","wood","2016","2015",NULL,NULL,"101.174",NULL,"4.25693","1","847.852","0.532677","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.313082","0.537575","0.481715",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000058892A261BA05BC0AA4D88C851F34740","45_21","minnie","537245.210925068","5305409.65512763","grid","wood","2016","2015","64.03",NULL,"101.174",NULL,"3.71721","1","847.999","0.507655","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306626","0.499671","0.390578",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000066608B221BA05BC0897541BB54F34740","46_21","minnie","537245.210925068","5305419.65512763","grid","wood","2016","2015","56.62",NULL,"101.174",NULL,"4.04455","1","848.161","0.547856","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306626","0.499671","0.390578",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000F41EE7841FA05BC00FA6FEC454F34740","46_19","minnie","537225.210925068","5305419.65512763","grid","wood","2016","2015",NULL,NULL,"103.57",NULL,"4.62408","1","847.748","0.463526","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.313082","0.537575","0.481715",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000004A7448811FA05BC022CFB7B757F34740","47_19","minnie","537225.210925068","5305429.65512763","grid","wood","2016","2015",NULL,NULL,"103.57",NULL,"4.44745","1.16197","847.771","0.430318","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.313082","0.537575","0.481715",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000087407F9307A05BC02EE3AF2E31F34740","34_30","minnie","537335.210925068","5305299.65512763","grid","wood","2016","2015",NULL,NULL,"0",NULL,"1.31049","6.74915","838.889","0.00639558","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.290835","0.727142","0.364173",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000002B309B8807A05BC04757DB063AF34740","37_30","minnie","537335.210925068","5305329.65512763","grid","wood","2016","2015","19.72","39.01","0",NULL,"2.0383","11.2393","838.942","-0.508499","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.300415","0.737964","0.334192",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000C3212170FA9F5BC0425BA51E2EF34740","33_36","minnie","537395.210925068","5305289.65512763","grid","wood","2016","2015","35.49","45.1","80.46",NULL,"6.09936","2","836.842","0.442895","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.288432","0.711635","0.323417",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000034B7E6CFA9F5BC0817D5E1131F34740","34_36","minnie","537395.210925068","5305299.65512763","grid","wood","2016","2015","32.27","40.91","51.7153",NULL,"6.04528","2","836.444","0.4343","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.288432","0.711635","0.323417",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000996CCB3403A05BC0244732322EF34740","33_32","minnie","537355.210925068","5305289.65512763","grid","wood","2016","2015","16.12","32.15","51.1936",NULL,"1.13343","5","837.986","0.471318","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.280828","0.714781","0.375191",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000B01BA99DFC9F5BC0043A421631F34740","34_35","minnie","537385.210925068","5305299.65512763","grid","wood","2016","2015","36.47","41.66","51.1936",NULL,"4.92498","2","836.394","0.389417","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.288432","0.711635","0.323417",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000B9B24BA1FC9F5BC0C61689232EF34740","33_35","minnie","537385.210925068","5305289.65512763","grid","wood","2016","2015","24.05","46.67","51.1936",NULL,"5.80851","2","836.799","0.412283","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.288432","0.711635","0.323417",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
