"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E6100000EF9B8ACBD14B5BC0DC441B01B9044740","54_30","sec1west","640470.16143609","5099748.88335425","grid","broyles","2019","2016","61.1","24.68","117.9","32.5316","3.81158","2","1232.38","0.590278","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.104005","0.268623",NULL,"-0.0137505","0.598795","0.36254","0.0124558","-0.033399",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000067D7F1DCD34B5BC0D8B2F004BC044740","55_29","sec1west","640460.16143609","5099758.88335425","grid","broyles","2019","2016","54.38","31.86","117.99","32.5316","3.81628","2.54993","1232.34","0.584099","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.101182","0.271266",NULL,"-0.0140739","0.57103","0.358755","0.0100428","-0.0271759",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000003AF61C0CD84B5BC05023FC19BF044740","56_27","sec1west","640440.16143609","5099768.88335425","grid","broyles","2019","2016","92.49","34.91","118.56","32.5316","3.87822","2.54957","1232.27","0.583319","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.102956","0.245913",NULL,"-0.00646802","0.508552","0.34851","0.0134809","-0.0293222",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000958BE6D7D14B5BC069BF7C0EB6044740","53_30","sec1west","640470.16143609","5099738.88335425","grid","broyles","2019","2016","69.2","13.83","118.26","32.5316","3.8309","2.83697","1232.02","0.617302","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0971033","0.259302",NULL,"-0.0137505","0.598795","0.36254","0.0124558","-0.033399",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000009C72B845FD4B5BC0E5D1C15EF5044740","74_9","sec1west","640260.16143609","5099948.88335425","grid","broyles","2019","2016","46.01","25.82","0","0","3.33885","2","1236.66","0.376629","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.104408","0.272924",NULL,"-0.0139737","0.61833","0.512906","0.00969694","0.00410175",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000093DDD822F94B5BC0B3422257EF044740","72_11","sec1west","640280.16143609","5099928.88335425","grid","broyles","2019","2016","43.08","27.84","122.37","0","3.34362","2","1236.44","0.597242","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0904202","0.214811",NULL,"-0.0219874","0.548804","0.447158","0.0117757","-0.0154797",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D9E4C11DF74B5BC0EC55B360E9044740","70_12","sec1west","640290.16143609","5099908.88335425","grid","broyles","2019","2016","37.19","23.82","117.9","0","3.38756","2","1235.77","0.498985","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0962964","0.210353",NULL,"-0.0194578","0.547283","0.451298","0.0119131","-0.0120329",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000000415FBFFF44B5BC0578B814FE9044740","70_13","sec1west","640300.16143609","5099908.88335425","grid","broyles","2019","2016","38.98","25.11","117.93","0","3.41002","2","1235.83","0.472887","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0898323","0.20656",NULL,"-0.02526","0.616764","0.450571","0.0103206","-0.0136133",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BB76675EFD4B5BC0DD548479EF044740","72_9","sec1west","640260.16143609","5099928.88335425","grid","broyles","2019","2016","47.84","25.63","122.59","0","3.36303","2","1236.26","0.583202","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.105486","0.249165",NULL,"-0.016186","0.602472","0.476639","0.0109776","0.00130577",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000089B8883BF94B5BC04CD0E471E9044740","70_11","sec1west","640280.16143609","5099908.88335425","grid","broyles","2019","2016","45.99","20.66","118.16","0","3.38999","2","1235.71","0.489513","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0916644","0.212289",NULL,"-0.0219874","0.548804","0.447158","0.0118997","-0.0109234",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000015C92E7CFF4B5BC0A1E5B48AEF044740","72_8","sec1west","640250.16143609","5099928.88335425","grid","broyles","2019","2016","51.59","27.64","118.55","0","3.38735","2","1236.2","0.594391","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.10389","0.234323",NULL,"-0.0142541","0.603781","0.488559","0.0102914","0.019432",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000098F60F52FD4B5BC0D113236CF2044740","73_9","sec1west","640260.16143609","5099938.88335425","grid","broyles","2019","2016","49.69","23.72","117.99","0","3.33358","2","1236.6","0.608491","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.103079","0.254076",NULL,"-0.0139737","0.61833","0.512906","0.00969694","0.00410175",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000AE4ADD94FF4B5BC0215E77A5E9044740","70_8","sec1west","640250.16143609","5099908.88335425","grid","broyles","2019","2016","57.49","31.55","116.82","0","3.43889","2","1235.45","0.484352","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.103441","0.221006",NULL,"-0.0142541","0.603781","0.488559","0.0103168","-0.0166827",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000F469B9F8F64B5BC0B1758F38F2044740","73_12","sec1west","640290.16143609","5099938.88335425","grid","broyles","2019","2016","38.56","25.39","118.14","0","3.19395","2","1236.8","0.618282","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.100391","0.198947",NULL,"-0.0219874","0.548804","0.447158","0.00949333","-0.0177642",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000071EDF1DAF44B5BC08EA05D27F2044740","73_13","sec1west","640300.16143609","5099938.88335425","grid","broyles","2019","2016","33.94","25.55","117.99","0","3.16943","2","1236.8","0.606379","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0945284","0.198351",NULL,"-0.0247539","0.605929","0.445813","0.0106038","-0.0159095",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000886E4834FB4B5BC0532FF25AF2044740","73_10","sec1west","640270.16143609","5099938.88335425","grid","broyles","2019","2016","43.3","32.06","117.54","0","3.34488","2","1236.7","0.608705","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.107653","0.232419",NULL,"-0.0139737","0.61833","0.512906","0.0100962","-0.0173131",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000CE0B8688FF4B5BC04F221698EC044740","71_8","sec1west","640250.16143609","5099918.88335425","grid","broyles","2019","2016","55.51","30.13","117.03","0","3.41097","2","1235.81","0.51183","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.10722","0.224834",NULL,"-0.0142541","0.603781","0.488559","0.0102914","0.019432",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000004F3BE6AFD4B5BC01195E586EC044740","71_9","sec1west","640260.16143609","5099918.88335425","grid","broyles","2019","2016","50","29.43","119.42","0","3.39792","2","1235.87","0.504959","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.104038","0.245271",NULL,"-0.016186","0.602472","0.476639","0.0109776","0.00130577",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000FACC302FF94B5BC0EF898364EC044740","71_11","sec1west","640280.16143609","5099918.88335425","grid","broyles","2019","2016","45.4","23.14","120.61","0","3.35088","2","1236.06","0.512281","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0909406","0.210801",NULL,"-0.0219874","0.548804","0.447158","0.0117757","-0.0154797",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BCBF6911F74B5BC00B0C5253EC044740","71_12","sec1west","640290.16143609","5099918.88335425","grid","broyles","2019","2016","37.45","24.64","116.92","0","3.36406","2","1236.15","0.518224","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0969211","0.21089",NULL,"-0.0219874","0.548804","0.447158","0.0119314","-0.0176457",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000378399CEF44B5BC09050FC19F5044740","74_13","sec1west","640300.16143609","5099948.88335425","grid","broyles","2019","2016","37.06","24.59","119.36","0","3.15137","2","1236.85","0.415812","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0922928","0.19965",NULL,"-0.0241111","0.589199","0.428721","0.0106038","-0.0159095",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000FB597869FD4B5BC0E8845C4B6E054740","115_8","sec1west","640250.16143609","5100358.88335425","grid","broyles","2019","2016","74.4","40.6","116.15","32.5485","3.73412","1","1240.33","0.475823","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.116243","0.275807",NULL,"-0.0138327","0.682869","0.568787","0.0136401","-0.0102003",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000007F5C58AFF24B5BC0AA3B3FCD76054740","118_13","sec1west","640300.16143609","5100388.88335425","grid","broyles","2019","2016","59.56","48.79","0","30.0756","3.55725","1","1241.34","0.490898","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.113982","0.284954",NULL,"-0.0235495","0.687975","0.597946","0.0133652","0.0337464",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000006F015E1CF74B5BC0A48829256B054740","114_11","sec1west","640280.16143609","5100348.88335425","grid","broyles","2019","2016","62.09","42.52","0","30.0756","3.70097","1","1240.45","0.504838","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.120219","0.264817",NULL,"-0.0248402","0.638548","0.574141","0.00809087","-0.00398535",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BA494AD2F64B5BC0E8F1E0D47C054740","120_11","sec1west","640280.16143609","5100408.88335425","grid","broyles","2019","2016","60.71","41.18","0","31.4949","3.62785","1","1241.59","0.499111","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.12054","0.285523",NULL,"-0.0227385","0.688556","0.596316","0.0123937","0.0184972",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000008A19D1C0F44B5BC0D03B10D179054740","119_12","sec1west","640290.16143609","5100398.88335425","grid","broyles","2019","2016","63.46","38.59","0","31.4949","3.62605","1","1241.41","0.469499","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.115826","0.274083",NULL,"-0.0235495","0.687975","0.597946","0.0139799","0.0238487",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000000DA02515F94B5BC09C10370E74054740","117_10","sec1west","640270.16143609","5100378.88335425","grid","broyles","2019","2016","68.56","46.95","0","29.677","3.70155","1","1240.86","0.494257","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.110169","0.284439",NULL,"-0.0228938","0.668656","0.583568","0.0111187","0.0120603",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000004242D075FD4B5BC0A9E6BD586B054740","114_8","sec1west","640250.16143609","5100348.88335425","grid","broyles","2019","2016","85.54","37.74","118.97","32.5485","3.76","1","1240.2","0.479886","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.115464","0.272758",NULL,"-0.013583","0.659537","0.561409","0.0104182","-0.0228615",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000E3A7DBE5F44B5BC0059334F970054740","116_12","sec1west","640290.16143609","5100368.88335425","grid","broyles","2019","2016","60.88","41.15","0","30.0756","3.70197","1","1240.84","0.466512","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.111252","0.262349",NULL,"-0.0237321","0.666881","0.585722","0.00928206","0.0206103",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000007062D62DF94B5BC0C3E4F9286E054740","115_10","sec1west","640270.16143609","5100358.88335425","grid","broyles","2019","2016","64.48","41.4","0","32.5485","3.70981","1","1240.54","0.499759","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.110925","0.276197",NULL,"-0.0228938","0.668656","0.583568","0.0107752","0.00951061",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000F544FFA2F24B5BC0E1C4DDBF79054740","119_13","sec1west","640300.16143609","5100398.88335425","grid","broyles","2019","2016","55.5","52.07","0","31.4949","3.53972","1","1241.54","0.489582","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.110687","0.27668",NULL,"-0.0235495","0.687975","0.597946","0.0139799","0.0238487",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000005E96FBEAF64B5BC045D2A3EF76054740","118_11","sec1west","640280.16143609","5100388.88335425","grid","broyles","2019","2016","67.96","38.7","58.76","30.0756","3.64774","1","1241.18","0.49662","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.117299","0.282767",NULL,"-0.0227385","0.688556","0.596316","0.0121245","0.0283861",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000009AD3AC03F74B5BC02DAF660A71054740","116_11","sec1west","640280.16143609","5100368.88335425","grid","broyles","2019","2016","61.18","44.03","0","30.0756","3.71509","1","1240.81","0.493281","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.111687","0.265432",NULL,"-0.0228938","0.668656","0.583568","0.00939447","0.0196121",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000081F729CDF44B5BC014AF71DE76054740","118_12","sec1west","640290.16143609","5100388.88335425","grid","broyles","2019","2016","65.78","39.87","58.76","30.0756","3.63989","1","1241.2","0.465792","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.114906","0.276119",NULL,"-0.0235495","0.687975","0.597946","0.0133652","0.0337464",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000004D7A34F2F44B5BC0B30396066E054740","115_12","sec1west","640290.16143609","5100358.88335425","grid","broyles","2019","2016","59.91","36.52","0","30.0756","3.69476","1","1240.68","0.473891","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.11284","0.261694",NULL,"-0.0237321","0.666881","0.585722","0.00928206","0.0206103",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000002F70B1BBF24B5BC096B1A0DA73054740","117_13","sec1west","640300.16143609","5100378.88335425","grid","broyles","2019","2016","57.55","50.48","0","30.0756","3.61639","1","1241.09","0.48699","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.12088","0.271239",NULL,"-0.0237321","0.666881","0.585722","0.0133652","0.0337464",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000001439CD08F94B5BC03DA5D50077054740","118_10","sec1west","640270.16143609","5100388.88335425","grid","broyles","2019","2016","67.08","43.54","58.76","45.8241","3.71127","1","1241.05","0.499877","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.11054","0.288318",NULL,"-0.0227385","0.688556","0.596316","0.0111187","0.0120603",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000004B79EE0DFB4B5BC0AE5544F77C054740","120_9","sec1west","640260.16143609","5100408.88335425","grid","broyles","2019","2016","85.9","39.1","115.34","45.8241","3.75588","1","1241.35","0.490487","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.107077","0.27735",NULL,"-0.0122914","0.693764","0.585658","0.00968277","0.00794718",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000065AE461AFB4B5BC042BFA5047A054740","119_9","sec1west","640260.16143609","5100398.88335425","grid","broyles","2019","2016","81.84","45.85","118.23","45.8241","3.7576","1","1241.15","0.488544","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.111425","0.278101",NULL,"-0.0122914","0.693764","0.585658","0.00968277","0.00794718",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000A5DF9E26FB4B5BC0FB27071277054740","118_9","sec1west","640260.16143609","5100388.88335425","grid","broyles","2019","2016","85.3","39.84","115.64","45.8241","3.77703","1","1240.96","0.487495","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.108783","0.280955",NULL,"-0.0122914","0.693764","0.585658","0.0111187","0.0120603",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000B22674A8FD4B5BC01AC9CBC9DD044740","66_9","sec1west","640260.16143609","5099868.88335425","grid","broyles","2019","2016","59.87","23.68","118.34","0","3.58603","1.10247","1234.34","0.463693","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.102385","0.25312",NULL,"-0.0175932","0.586343","0.464247","0.00925943","-0.0172417",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000009E06D83FD4B5BC0DD12A8A1E6044740","69_9","sec1west","640260.16143609","5099898.88335425","grid","broyles","2019","2016","53.05","28.55","118.32","0","3.42938","2","1235.18","0.473431","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.101626","0.243099",NULL,"-0.012838","0.584416","0.491933","0.011353","-0.0108391",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000CE52224FF74B5BC0D3743896DD044740","66_12","sec1west","640290.16143609","5099868.88335425","grid","broyles","2019","2016","35.31","22.84","120.11","0","3.40795","1.15846","1234.57","0.479517","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.105035","0.214038",NULL,"-0.0193301","0.552902","0.443107","0.0104276","-0.0243391",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000A8BD1C9CFD4B5BC0378D6ABCE0044740","67_9","sec1west","640260.16143609","5099878.88335425","grid","broyles","2019","2016","55.55","23.43","118.24","0","3.5311","1.70253","1234.58","0.461802","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.104164","0.251188",NULL,"-0.012838","0.584416","0.491933","0.0102111","-0.0179391",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000036F0E2B9FF4B5BC0660C9BCDE0044740","67_8","sec1west","640250.16143609","5099878.88335425","grid","broyles","2019","2016","56.77","32.16","117.49","0","3.54846","2","1234.51","0.454214","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.106889","0.255563",NULL,"-0.0114218","0.589232","0.497415","0.00988908","-0.0202642",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000F48E567EFB4B5BC0D4BD39ABE0044740","67_10","sec1west","640270.16143609","5099878.88335425","grid","broyles","2019","2016","53.97","26.76","118.19","0","3.46705","2","1234.72","0.468114","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0932303","0.212035",NULL,"-0.012838","0.584416","0.491933","0.0102111","-0.0179391",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000C650C58FFD4B5BC0785009AFE3044740","68_9","sec1west","640260.16143609","5099888.88335425","grid","broyles","2019","2016","53.19","22.76","117.6","0","3.46673","2","1234.86","0.462503","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.100534","0.242635",NULL,"-0.012838","0.584416","0.491933","0.0102111","-0.0179391",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000B01F3AC6FF4B5BC0C444FCDADD044740","66_8","sec1west","640250.16143609","5099868.88335425","grid","broyles","2019","2016","59.5","28.7","118.02","0","3.60453","1.15846","1234.27","0.459254","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.105685","0.26202",NULL,"-0.0157613","0.588128","0.463054","0.00830069","-0.0201064",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000018843854F94B5BC06E5AA78CE3044740","68_11","sec1west","640280.16143609","5099888.88335425","grid","broyles","2019","2016","47.54","31.46","117.52","0","3.44782","2","1235.06","0.476884","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0977213","0.212383",NULL,"-0.0194578","0.547283","0.451298","0.0100181","-0.0149151",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000F3E7C298014C5BC092885C6071054740","116_6","sec1west","640230.16143609","5100368.88335425","grid","broyles","2019","2016","73.74","37.75","118.59","32.2055","3.74206","1","1240.28","0.486702","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.10459","0.282863",NULL,"0.00981486","0.699543","0.565107","0.00731292","0.00492949",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000A250E40A084C5BC080E9AEAE6B054740","114_3","sec1west","640200.16143609","5100348.88335425","grid","broyles","2019","2016","74.98","30.23","120.83","32.5316","3.73933","1","1239.89","0.501354","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.111238","0.234546",NULL,"-0.0130567","0.567872","0.502344","0.00778849","-0.00648986",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D8EBDFE5074C5BC067F68A8674054740","117_3","sec1west","640200.16143609","5100378.88335425","grid","broyles","2019","2016","48.04","22.16","117.36","32.5316","3.69013","1","1240.18","0.486635","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0989515","0.213107",NULL,"-0.00302759","0.548156","0.458098","0.025638","-0.00952588",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000F4BB36F2074C5BC04A48EC9371054740","116_3","sec1west","640200.16143609","5100368.88335425","grid","broyles","2019","2016","57.97","26.28","117.57","32.5316","3.69422","1","1240.09","0.492427","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.110787","0.212568",NULL,"-0.00302759","0.548156","0.458098","0.0109442","0.00686858",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000037888DFE074C5BC053994DA16E054740","115_3","sec1west","640200.16143609","5100358.88335425","grid","broyles","2019","2016","65.65","32.96","118.72","32.5316","3.7292","1","1239.99","0.494764","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.10795","0.217329",NULL,"-0.00302759","0.548156","0.458098","0.0109442","0.00686858",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D54860AF054C5BC021AB985A7A054740","119_4","sec1west","640210.16143609","5100398.88335425","grid","broyles","2019","2016","73.83","26.07","117.72","32.5316","3.75964","1","1240.52","0.481692","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.108434","0.281515",NULL,"0.0190002","0.688726","0.575941","0.0313188","-0.00409216",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000000ED671B1014C5BC0DF3E1F7B6B054740","114_6","sec1west","640230.16143609","5100348.88335425","grid","broyles","2019","2016","71.97","43.44","119.02","32.2055","3.66082","1","1240.06","0.492512","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.109953","0.280895",NULL,"0.0071239","0.689417","0.564358","0.00862439","-0.018353",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000002D6AEBC2034C5BC06F1BEE7E6E054740","115_5","sec1west","640220.16143609","5100358.88335425","grid","broyles","2019","2016","66.13","38.56","118.11","32.5316","3.71939","1","1240.11","0.487685","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.102759","0.276519",NULL,"0.00822654","0.682716","0.551108","0.00731292","0.00492949",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000A4063785034C5BC07F5A073C7D054740","120_5","sec1west","640220.16143609","5100408.88335425","grid","broyles","2019","2016","51.7","32.1","118.57","32.5316","3.80269","1","1240.73","0.474698","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.117534","0.292647",NULL,"0.0190002","0.688726","0.575941","0.0115719","0.00624569",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000072558E91034C5BC001B668497A054740","119_5","sec1west","640220.16143609","5100398.88335425","grid","broyles","2019","2016","53.7","28.03","117.59","32.5316","3.8247","1","1240.6","0.480331","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.11379","0.281101",NULL,"0.0190002","0.688726","0.575941","0.0115719","0.00624569",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000082E73CAA034C5BC0736A2B6474054740","117_5","sec1west","640220.16143609","5100378.88335425","grid","broyles","2019","2016","58.27","33.59","117.54","32.5316","3.76908","1","1240.35","0.49103","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.110593","0.273756",NULL,"0.00822654","0.682716","0.551108","0.00951045","0.00696135",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000067A0E59D034C5BC0A910CA5677054740","118_5","sec1west","640220.16143609","5100388.88335425","grid","broyles","2019","2016","54.9","30.51","119.23","32.5316","3.8383","1","1240.46","0.479539","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.110244","0.282386",NULL,"0.0190002","0.688726","0.575941","0.00951045","0.00696135",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BCA542CF034C5BC0A4724F8C6B054740","114_5","sec1west","640220.16143609","5100348.88335425","grid","broyles","2019","2016","76.37","37.46","118.95","32.5316","3.65778","1","1240.02","0.496527","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.109412","0.278338",NULL,"0.0046904","0.675709","0.55556","0.00862439","-0.018353",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000093F2996EFF4B5BC0999DCA4174054740","117_7","sec1west","640240.16143609","5100378.88335425","grid","broyles","2019","2016","70.27","42.58","118.65","32.2055","3.78119","1","1240.55","0.483724","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.111388","0.277603",NULL,"0.00981486","0.699543","0.565107","0.0130063","0.00721243",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
