"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E610000021EC4629D24C5BC0D6FCC95BEB054740","20_25","sec35mid","639235.883313345","5100760.12963972","grid","broyles","2016","2014","79.28","90.98","43.7",NULL,"3.20054","2","1254.17","0.50757","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.173646","0.777889","0.236518",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000002336051DD24C5BC00DDB694EEE054740","21_25","sec35mid","639235.883313345","5100770.12963972","grid","broyles","2016","2014","80.72","84.12","43.7",NULL,"3.20081","2","1254.55","0.537185","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.173646","0.777889","0.236518",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000AB4EAD17D04C5BC075361858E8054740","19_26","sec35mid","639245.883313345","5100750.12963972","grid","broyles","2016","2014","80.14","87","44.94",NULL,"3.26507","2","1253.82","0.492343","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.172056","0.806221","0.199359",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000A44CCA41D24C5BC0D13D8A76E5054740","18_25","sec35mid","639235.883313345","5100740.12963972","grid","broyles","2016","2014","76.13","86.52","44.94",NULL,"3.29585","2","1253.42","0.499932","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.172134","0.806128","0.200638",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000004C9E8835D24C5BC0C21D2A69E8054740","19_25","sec35mid","639235.883313345","5100750.12963972","grid","broyles","2016","2014","73.67","84.28","44.94",NULL,"3.24674","2","1253.79","0.49126","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.172134","0.806128","0.200638",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000003540C7BED74C5BC07DFFFBB81A064740","36_22","sec35mid","639205.883313345","5100920.12963972","grid","broyles","2016","2014","40.31","51.16","0",NULL,"3.08547","3","1260.62","0.668202","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.187067","0.672461","0.383173",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000CDF985B2D74C5BC067DA9BAB1D064740","37_22","sec35mid","639205.883313345","5100930.12963972","grid","broyles","2016","2014","44.67","54.27","38.05",NULL,"3.07872","2.95128","1260.68","0.350011","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.187067","0.672461","0.383173",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000008BC149D7D74C5BC01347BCD314064740","34_22","sec35mid","639205.883313345","5100900.12963972","grid","broyles","2016","2014","52.62","61.18","0",NULL,"3.07509","3","1259.69","0.57763","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.18449","0.729991","0.395984",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000CA8208CBD74C5BC0B7235CC617064740","35_22","sec35mid","639205.883313345","5100910.12963972","grid","broyles","2016","2014","47.15","50.67","0",NULL,"3.07634","3","1260.2","0.656641","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.187067","0.672461","0.383173",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000008C4F8C9BD34C5BC0F3A099B114064740","34_24","sec35mid","639225.883313345","5100900.12963972","grid","broyles","2016","2014","48.43","51.4","44.39",NULL,"2.98154","3","1259.55","0.54562","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.186873","0.724869","0.378348",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000DBE70883D34C5BC0654BD9961A064740","36_24","sec35mid","639225.883313345","5100920.12963972","grid","broyles","2016","2014","45.9","45.46","43.7",NULL,"2.95666","3","1260.48","0.657369","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190407","0.669972","0.374545",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000A2066BB9D54C5BC0221CABC214064740","34_23","sec35mid","639215.883313345","5100900.12963972","grid","broyles","2016","2014","46.21","50.11","41.33",NULL,"3.04019","3","1259.66","0.577242","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.186873","0.724869","0.378348",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000004A8E29ADD54C5BC047F54AB517064740","35_23","sec35mid","639215.883313345","5100910.12963972","grid","broyles","2016","2014","43.27","45.97","38.64",NULL,"3.03677","3","1260.17","0.662618","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190407","0.669972","0.374545",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000009D9D4A8FD34C5BC0997639A417064740","35_24","sec35mid","639225.883313345","5100910.12963972","grid","broyles","2016","2014","47.6","50.16","42.28",NULL,"2.9596","3","1260.07","0.647151","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190407","0.669972","0.374545",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000462EC776D34C5BC0521F79891D064740","37_24","sec35mid","639225.883313345","5100930.12963972","grid","broyles","2016","2014","50.22","52.32","43.7",NULL,"2.96211","2.87979","1260.53","0.354295","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190407","0.669972","0.374545",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000002092A694D54C5BC0FDA48A9A1D064740","37_23","sec35mid","639215.883313345","5100930.12963972","grid","broyles","2016","2014","52.11","54.79","38.05",NULL,"3.00398","2.87979","1260.65","0.365192","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190407","0.669972","0.374545",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000001E12E8A0D54C5BC090CDEAA71A064740","36_23","sec35mid","639215.883313345","5100920.12963972","grid","broyles","2016","2014","46.74","51.24","44.22",NULL,"3.01192","3","1260.6","0.679451","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190407","0.669972","0.374545",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000356EC6E7B34C5BC0002ACEBE10064740","33_39","sec35mid","639375.883313345","5100890.12963972","grid","broyles","2016","2014","37.48","43.91","0",NULL,"1.59434","1.16987","1258","0.764857","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184959","0.75512","0.233785",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000007F5F3E17B84C5BC081D999D313064740","34_37","sec35mid","639355.883313345","5100900.12963972","grid","broyles","2016","2014","50.73","69.74","44.85",NULL,"1.78468","1.12126","1258.44","0.721671","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184516","0.754741","0.236441",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000043FA8223B84C5BC06530FAE010064740","33_37","sec35mid","639355.883313345","5100890.12963972","grid","broyles","2016","2014","56.12",NULL,"46.42",NULL,"2.21409","1","1258.34","0.617871","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184516","0.754741","0.236441",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000003391C72FB84C5BC06E865AEE0D064740","32_37","sec35mid","639355.883313345","5100880.12963972","grid","broyles","2016","2014","57.32",NULL,"55.88",NULL,"2.58293","1","1258.17","0.559868","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184516","0.754741","0.236441",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000436081DBB34C5BC01ECC6DB113064740","34_39","sec35mid","639375.883313345","5100900.12963972","grid","broyles","2016","2014","35.38","42.2","0",NULL,"1.06957","2.63938","1257.91","0.861954","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184959","0.75512","0.233785",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000F7DD5FF9B54C5BC0EDFA83C213064740","34_38","sec35mid","639365.883313345","5100900.12963972","grid","broyles","2016","2014","45.85","75.02","0",NULL,"1.27664","1.63973","1258.19","0.851914","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184959","0.75512","0.233785",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000052B2A405B64C5BC05355E4CF10064740","33_38","sec35mid","639365.883313345","5100890.12963972","grid","broyles","2016","2014","36.36","59.34","0",NULL,"2.03432","1.04831","1258.12","0.674677","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184959","0.75512","0.233785",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000F23C7B50D74C5BC0B8929A4035064740","45_22","sec35mid","639205.883313345","5101010.12963972","grid","broyles","2016","2014","55.86","62","38.05",NULL,"2.77372","2","1263.75","0.445042","71","442.291","524.799","1789.71","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.189983","0.646248","0.262171",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000008A37E98DB4C5BC0AD691C7032064740","44_20","sec35mid","639185.883313345","5101000.12963972","grid","broyles","2016","2014","38.51",NULL,"97.95",NULL,"2.91763","2","1263.71","0.532241","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185311","0.592131","0.311742",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000E912DA55D94C5BC04840EB363B064740","47_21","sec35mid","639195.883313345","5101030.12963972","grid","broyles","2016","2014","50.81","50.37","36.45",NULL,"2.88954","2","1264.52","0.48381","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.18602","0.673731","0.231365",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000003AB13D8CDB4C5BC0B044BC6235064740","45_20","sec35mid","639185.883313345","5101010.12963972","grid","broyles","2016","2014","49.21",NULL,"31.57",NULL,"2.75863","2","1264.07","0.575827","71","442.291","524.799","1789.71","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185311","0.592131","0.311742",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000007F67F837D74C5BC03238DA253B064740","47_22","sec35mid","639205.883313345","5101030.12963972","grid","broyles","2016","2014","56.55","59.85","38.05",NULL,"2.88508","2","1264.45","0.472784","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.18602","0.673731","0.231365",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000F4451B62D94C5BC07B6A4B4438064740","46_21","sec35mid","639195.883313345","5101020.12963972","grid","broyles","2016","2014","52.32","48.63","36.32",NULL,"2.76945","2","1264.15","0.447058","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.189983","0.646248","0.262171",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000001AF11EAADD4C5BC04DA5CC7335064740","45_19","sec35mid","639175.883313345","5101010.12963972","grid","broyles","2016","2014","40.61","48.57","31.49",NULL,"3.00199","1.93034","1264.13","0.605636","71","448.052","514.98","1772.83","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185311","0.592131","0.311742",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000099BBFC7FDB4C5BC0D51E5C5538064740","46_20","sec35mid","639185.883313345","5101020.12963972","grid","broyles","2016","2014","49.11",NULL,"56.16",NULL,"2.77615","2","1264.34","0.539461","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185311","0.592131","0.311742",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000050A95FB6DD4C5BC0CCC62C8132064740","44_19","sec35mid","639175.883313345","5101000.12963972","grid","broyles","2016","2014","29.96","40.28","100.2",NULL,"3.04527","2","1263.75","0.553085","71","441.768","525.69","1791.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185311","0.592131","0.311742",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000001135DE9DDD4C5BC0EF826C6638064740","46_19","sec35mid","639175.883313345","5101020.12963972","grid","broyles","2016","2014","46.44","54.15","43.78",NULL,"2.95353","1.40668","1264.4","0.56793","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177827","0.62248","0.264019",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000026C2BB73DB4C5BC01FF8FB473B064740","47_20","sec35mid","639185.883313345","5101030.12963972","grid","broyles","2016","2014","49.79",NULL,"108.78",NULL,"2.99352","2","1264.62","0.500931","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177827","0.62248","0.264019",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000000BD7FD3C9C4C5BC0B262C19727064740","41_50","sec35mid","639485.883313345","5100970.12963972","grid","broyles","2016","2014","25.48","44.01","0",NULL,"2.87744","4","1258.95","0.496835","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184805","0.793713","0.357877",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000FA30B6309C4C5BC076D7608A2A064740","42_50","sec35mid","639485.883313345","5100980.12963972","grid","broyles","2016","2014","33.49","47.29","0",NULL,"2.91512","4","1259.57","0.46396","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184805","0.793713","0.357877",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000015876E249C4C5BC05B4B007D2D064740","43_50","sec35mid","639485.883313345","5100990.12963972","grid","broyles","2016","2014","42.93","46.9","0",NULL,"2.96941","3.95366","1260.3","0.537553","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184805","0.793713","0.357877",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000004651964E9E4C5BC0EA947A9B2A064740","42_49","sec35mid","639475.883313345","5100980.12963972","grid","broyles","2016","2014","28.81","39.14","29.13",NULL,"2.94521","4","1259.66","0.461887","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.205135","0.772545","0.442539",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000058D70485A04C5BC0BD0955C724064740","40_48","sec35mid","639465.883313345","5100960.12963972","grid","broyles","2016","2014","37.36","43.6","29.13",NULL,"3.08667","2.53754","1258.56","0.482681","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.206556","0.753875","0.449475",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000004AA8BD78A04C5BC05C86F4B927064740","41_48","sec35mid","639465.883313345","5100970.12963972","grid","broyles","2016","2014","32.5","33.33","29.13",NULL,"3.22683","3.72686","1259.02","0.34528","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.205135","0.772545","0.442539",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000C1BDDD5A9E4C5BC0A61CDBA827064740","41_49","sec35mid","639475.883313345","5100970.12963972","grid","broyles","2016","2014","23.01","40.85","29.13",NULL,"2.98352","3.46409","1259.05","0.495857","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.205135","0.772545","0.442539",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000652625679E4C5BC086A33BB624064740","40_49","sec35mid","639475.883313345","5100960.12963972","grid","broyles","2016","2014","25.94","43.47","29.13",NULL,"2.87479","3.0468","1258.44","0.482526","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.206556","0.753875","0.449475",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000487945499C4C5BC011ED21A524064740","40_50","sec35mid","639485.883313345","5100960.12963972","grid","broyles","2016","2014","35.91","43.65","0",NULL,"2.83297","3.11951","1258.31","0.46271","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.182308","0.757248","0.355619",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000F8E04E429E4C5BC04F0C1A8E2D064740","43_49","sec35mid","639475.883313345","5100990.12963972","grid","broyles","2016","2014","33.88","49.55","0",NULL,"2.94934","4","1260.39","0.528845","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.205135","0.772545","0.442539",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000002FD1622AD14C5BC07CE76C07AB064740","85_24","sec35mid","639225.883313345","5101410.12963972","grid","broyles","2016","2014","42.07","49.63","45.42",NULL,"2.96518","2","1276.99","0.596942","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.187685","0.778314","0.24323",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000FD353766D54C5BC0BFF19029AB064740","85_22","sec35mid","639205.883313345","5101410.12963972","grid","broyles","2016","2014","46.7","48.9","64.85",NULL,"2.82582","3","1277.26","0.495298","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.192763","0.778135","0.389344",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000E7C85579D34C5BC03357004E9F064740","81_23","sec35mid","639215.883313345","5101370.12963972","grid","broyles","2016","2014","51.89","33.19","44.97",NULL,"2.86605","3","1274.99","0.470902","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185618","0.647301","0.299212",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000D37E6C5BD14C5BC0E837EE3C9F064740","81_24","sec35mid","639225.883313345","5101370.12963972","grid","broyles","2016","2014","41.97",NULL,"44.97",NULL,"2.90503","3","1274.9","0.498025","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.178166","0.670494","0.27637",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000004C994031CF4C5BC011727B1EA2064740","82_25","sec35mid","639235.883313345","5101380.12963972","grid","broyles","2016","2014","37.31","46.06","44.97",NULL,"2.87259","3","1275.26","0.578328","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.178166","0.670494","0.27637",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000A7AFE742D14C5BC06D912D22A5064740","83_24","sec35mid","639225.883313345","5101390.12963972","grid","broyles","2016","2014","49.21",NULL,"43.75",NULL,"2.92598","3","1275.99","0.543318","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177265","0.779385","0.288177",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000032F6FD24CF4C5BC0E41A1B11A5064740","83_25","sec35mid","639235.883313345","5101390.12963972","grid","broyles","2016","2014","51.07","58.42","43.75",NULL,"2.7731","3","1275.77","0.558819","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177265","0.779385","0.288177",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000038398F54D34C5BC0A566DF25A8064740","84_23","sec35mid","639215.883313345","5101400.12963972","grid","broyles","2016","2014","41.01","37.93","45.42",NULL,"3.02038","2.95808","1276.62","0.575716","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.187122","0.75251","0.344542",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000000B2EBB7ED54C5BC0B78D5144A5064740","83_22","sec35mid","639205.883313345","5101390.12963972","grid","broyles","2016","2014","60.1","60.82","64.85",NULL,"2.79366","3","1276.23","0.450422","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.187122","0.75251","0.344542",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000009238833DCF4C5BC05DC8DB2B9F064740","81_25","sec35mid","639235.883313345","5101370.12963972","grid","broyles","2016","2014","42.54","41.31","44.97",NULL,"2.86125","3.36093","1274.7","0.59718","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.178166","0.670494","0.27637",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000F06CD160D34C5BC0B1B73F33A5064740","83_23","sec35mid","639215.883313345","5101390.12963972","grid","broyles","2016","2014","45.05","32.72","44.36",NULL,"2.97425","3","1276.06","0.510783","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.187122","0.75251","0.344542",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000D59C136DD34C5BC0E107A040A2064740","82_23","sec35mid","639215.883313345","5101380.12963972","grid","broyles","2016","2014","47.09","33.69","44.62",NULL,"2.8766","3","1275.54","0.499979","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.187122","0.75251","0.344542",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000027192A4FD14C5BC019E58D2FA2064740","82_24","sec35mid","639225.883313345","5101380.12963972","grid","broyles","2016","2014","44.65",NULL,"44.97",NULL,"2.91348","3","1275.44","0.508738","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177265","0.779385","0.288177",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000003877A524DE4C5BC093CD8DF917064740","35_19","sec35mid","639175.883313345","5100910.12963972","grid","broyles","2016","2014","55","56.8","107.5",NULL,"3.225","3","1260.2","0.633694","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.180362","0.730984","0.353016",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000068E16418DE4C5BC0D2B32DEC1A064740","36_19","sec35mid","639175.883313345","5100920.12963972","grid","broyles","2016","2014","47.8",NULL,"107.5",NULL,"3.17266","3","1260.66","0.661327","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.180362","0.730984","0.353016",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000004077C606DC4C5BC0DE8F7DE817064740","35_20","sec35mid","639185.883313345","5100910.12963972","grid","broyles","2016","2014","49.14","50.7","107.5",NULL,"3.14813","3","1260.23","0.638843","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.180362","0.730984","0.353016",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000005849FB8B9E4C5BC0FD325DDE1B064740","37_49","sec35mid","639475.883313345","5100930.12963972","grid","broyles","2016","2014","43.9","57.91","45.6",NULL,"2.78948","3","1257.25","0.695837","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.194413","0.728993","0.402346",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000092024C91A04C5BC0428CB5D421064740","39_48","sec35mid","639465.883313345","5100950.12963972","grid","broyles","2016","2014","43.18","49.57","29.13",NULL,"3.05355","2.92716","1258.03","0.447031","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.206556","0.753875","0.449475",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000FF481C6E9C4C5BC0078743CD1B064740","37_50","sec35mid","639485.883313345","5100930.12963972","grid","broyles","2016","2014","47.05",NULL,"45.88",NULL,"2.76445","3","1257.11","0.673511","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184172","0.710474","0.352406",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000032ECB37F9E4C5BC0B3AEFCD01E064740","38_49","sec35mid","639475.883313345","5100940.12963972","grid","broyles","2016","2014","36.73","51.66","29.13",NULL,"2.80033","3","1257.32","0.325727","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.206556","0.753875","0.449475",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
