field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
carlinwest,485750.334989569,5311550.07800578,wood,2019,2017,55.01,,97.1212,0,3.86019,2,998.332,0.455646,22,279,,2072.75,0.150481,0.668525,0.121793
carlinwest,485750.334989569,5311560.07800578,wood,2019,2017,52.49,,97.1212,0,3.77308,2.22877,998.631,0.438144,22,279,,2072.75,0.145016,0.635864,0.116866
carlinwest,485670.334989569,5311590.07800578,wood,2019,2017,47.03,52.99,41.86,5.06,4.0148,1,997.678,0.450167,22,279,,2072.75,0.127993,0.556858,0.123135
carlinwest,485680.334989569,5311590.07800578,wood,2019,2017,49.77,20.59,89.4176,86.74,4.0949,1,997.805,0.464738,22,279,,2072.75,0.126543,0.541816,0.117855
carlinwest,485680.334989569,5311560.07800578,wood,2019,2017,51.88,23.69,90.4107,89.22,4.07087,1,997.479,0.503411,22,279,,2072.75,0.129456,0.6229,0.11945
carlinwest,485680.334989569,5311570.07800578,wood,2019,2017,51.41,22.55,90.4107,86.48,4.16777,1,997.571,0.474782,22,279,,2072.75,0.137994,0.601077,0.117467
carlinwest,485680.334989569,5311580.07800578,wood,2019,2017,53.45,21.62,91.1127,86.48,4.16326,1,997.674,0.454195,22,279,,2072.75,0.132699,0.571914,0.114085
carlinwest,485660.334989569,5311570.07800578,wood,2019,2017,54.17,47.73,0,75.44,3.91362,1,997.308,0.470152,22,279,,2072.75,0.140593,0.630306,0.121767
carlinwest,485660.334989569,5311590.07800578,wood,2019,2017,53.03,55.71,41.86,5.06,3.75117,1,997.523,0.475062,22,279,,2072.75,0.128328,0.584084,0.118284
carlinwest,485670.334989569,5311560.07800578,wood,2019,2017,51.08,57.89,0,75.44,4.12333,1,997.391,0.504029,22,279,,2072.75,0.133696,0.636275,0.129078
carlinwest,485670.334989569,5311570.07800578,wood,2019,2017,57.34,55.81,0,75.44,4.16765,1,997.474,0.477574,22,279,,2072.75,0.132836,0.610943,0.124041
carlinwest,485660.334989569,5311580.07800578,wood,2019,2017,58.41,51.68,0,5.06,3.78129,1,997.416,0.47558,22,279,,2072.75,0.13519,0.605896,0.117347
carlinwest,485640.334989569,5311560.07800578,wood,2019,2017,56.29,47.53,75.3981,151.4,2.29576,0.239187,997.123,0.431381,22,279,,2072.75,0.144678,0.734062,0.132946
carlinwest,485640.334989569,5311550.07800578,wood,2019,2017,58.34,43.65,75.3981,150.6,2.0611,0.239187,997.091,0.457714,22,279,,2072.75,0.144188,0.737372,0.130689
carlinwest,485650.334989569,5311580.07800578,wood,2019,2017,59.58,40.3,75.302,148.96,3.74992,1,997.369,0.49108,22,279,,2072.75,0.148223,0.703355,0.123834
carlinwest,485640.334989569,5311580.07800578,wood,2019,2017,52.55,45.53,75.302,148.96,3.5717,0.833134,997.26,0.4411,22,279,,2072.75,0.142781,0.723841,0.128844
carlinwest,485650.334989569,5311570.07800578,wood,2019,2017,57.59,40.95,75.3981,151.4,3.77211,1,997.25,0.465557,22,279,,2072.75,0.147879,0.713657,0.131693
carlinwest,485650.334989569,5311590.07800578,wood,2019,2017,66.46,47.3,75.302,144.86,3.75321,1,997.472,0.494146,22,279,,2072.75,0.143825,0.680004,0.121767
carlinwest,485640.334989569,5311570.07800578,wood,2019,2017,55.59,48.03,75.3981,151.4,2.91295,0.397091,997.18,0.428278,22,279,,2072.75,0.148168,0.732709,0.132444
carlinwest,485650.334989569,5311550.07800578,wood,2019,2017,53.52,39.02,75.3981,150.6,3.71323,0.23063,997.075,0.449155,22,279,,2072.75,0.143483,0.712438,0.132108
carlinwest,485640.334989569,5311590.07800578,wood,2019,2017,56.32,46.73,75.302,144.86,3.73461,1,997.359,0.470811,22,279,,2072.75,0.140933,0.701534,0.125228
carlinwest,485860.334989569,5311630.07800578,wood,2019,2017,63.58,,96.9726,0,2.23005,1.52401,1000.59,0.572098,22,279,,2072.75,0.118358,0.617568,0.117186
carlinwest,485870.334989569,5311650.07800578,wood,2019,2017,64.13,,91.6145,0,1.77713,1.92458,1000.43,0.543344,22,279,,2072.75,0.12248,0.606295,0.137509
carlinwest,485860.334989569,5311650.07800578,wood,2019,2017,65.21,,92.908,0,1.75241,1,1000.77,0.574252,22,279,,2072.75,0.116477,0.59528,0.134769
carlinwest,485870.334989569,5311670.07800578,wood,2019,2017,64.12,,91.6145,0,1.66772,1,1000.53,0.551857,22,279,,2072.75,0.120273,0.650369,0.157097
carlinwest,485870.334989569,5311630.07800578,wood,2019,2017,60.24,,91.6145,0,2.03939,2,1000.24,0.552439,22,279,,2072.75,0.12865,0.591233,0.115288
carlinwest,485860.334989569,5311690.07800578,wood,2019,2017,63.72,,24.3593,0,1.47056,1,1000.79,0.52037,22,279,,2072.75,0.123949,0.680934,0.125615
carlinwest,485870.334989569,5311690.07800578,wood,2019,2017,66.12,,91.6145,0,1.50622,1,1000.53,0.523995,22,279,,2072.75,0.124833,0.705578,0.126941
carlinwest,485860.334989569,5311670.07800578,wood,2019,2017,68.72,,95.9307,0,1.59212,1,1000.79,0.520253,22,279,,2072.75,0.115525,0.618446,0.14777
carlinwest,485800.334989569,5311610.07800578,wood,2019,2017,50.52,,94.0318,0,3.28122,1,1000.8,0.584231,22,279,,2072.75,0.135285,0.674975,0.11805
carlinwest,485810.334989569,5311600.07800578,wood,2019,2017,48.51,,88.8426,0,3.09254,1,1000.68,0.608412,22,279,,2072.75,0.135017,0.716192,0.125767
carlinwest,485820.334989569,5311620.07800578,wood,2019,2017,53.07,,89.5956,0,3.01944,0.925162,1000.84,0.513089,22,279,,2072.75,0.136143,0.682436,0.115815
carlinwest,485820.334989569,5311600.07800578,wood,2019,2017,53.9,,88.8426,0,2.95593,1,1000.67,0.606648,22,279,,2072.75,0.139059,0.726999,0.118883
carlinwest,485820.334989569,5311610.07800578,wood,2019,2017,54.84,,88.8426,0,2.94065,1,1000.81,0.596647,22,279,,2072.75,0.142183,0.715641,0.118592
carlinwest,485800.334989569,5311620.07800578,wood,2019,2017,48.48,,94.61,0,3.2497,0.69904,1000.83,0.510475,22,279,,2072.75,0.13136,0.620979,0.115392
carlinwest,485800.334989569,5311590.07800578,wood,2019,2017,53.93,,93.84,0,3.27595,1.69799,1000.43,0.559629,22,279,,2072.75,0.126977,0.720025,0.122516
carlinwest,485810.334989569,5311590.07800578,wood,2019,2017,50.42,,87.4419,0,3.10298,1,1000.44,0.55567,22,279,,2072.75,0.133618,0.719932,0.125576
carlinwest,485800.334989569,5311600.07800578,wood,2019,2017,54.61,,94.0318,0,3.26903,1,1000.67,0.60454,22,279,,2072.75,0.132938,0.706063,0.122743
carlinwest,485810.334989569,5311610.07800578,wood,2019,2017,45.98,,88.8426,0,3.11078,1,1000.82,0.594524,22,279,,2072.75,0.141732,0.705977,0.121988
carlinwest,485780.334989569,5311600.07800578,wood,2019,2017,44.89,,93.9996,0,3.53309,1.17218,1000.6,0.653443,22,279,,2072.75,0.131365,0.592385,0.113006
carlinwest,485780.334989569,5311590.07800578,wood,2019,2017,50.58,,91.4774,0,3.50944,1.77245,1000.32,0.592564,22,279,,2072.75,0.135635,0.652778,0.120801
carlinwest,485780.334989569,5311580.07800578,wood,2019,2017,52.39,,91.4774,0,3.58904,2,1000.03,0.580827,22,279,,2072.75,0.135428,0.690732,0.125512
carlinwest,485780.334989569,5311610.07800578,wood,2019,2017,43.71,,93.9996,0,3.67284,1,1000.75,0.64174,22,279,,2072.75,0.128084,0.530614,0.11171
carlinwest,485790.334989569,5311620.07800578,wood,2019,2017,41.67,,94.61,0,3.30073,0.69904,1000.83,0.528774,22,279,,2072.75,0.120946,0.529372,0.111042
carlinwest,485790.334989569,5311610.07800578,wood,2019,2017,41.42,,94.0318,0,3.29848,1,1000.8,0.599384,22,279,,2072.75,0.132658,0.583744,0.115535
carlinwest,485780.334989569,5311620.07800578,wood,2019,2017,45.19,,93.9996,0,3.86863,1,1000.77,0.570095,22,279,,2072.75,0.11725,0.492579,0.113558
carlinwest,485790.334989569,5311590.07800578,wood,2019,2017,48.89,,93.84,0,3.30225,1.69799,1000.42,0.578373,22,279,,2072.75,0.135855,0.685028,0.117588
carlinwest,485790.334989569,5311580.07800578,wood,2019,2017,53.49,,95.7007,0,3.31457,2,1000.14,0.558299,22,279,,2072.75,0.140954,0.712706,0.121928
carlinwest,485850.334989569,5311650.07800578,wood,2019,2017,57.56,,92.908,0,1.88027,1,1000.88,0.569743,22,279,,2072.75,0.115773,0.569415,0.133116
carlinwest,485840.334989569,5311640.07800578,wood,2019,2017,52.27,,96.4229,0,2.33863,0.925021,1000.97,0.560525,22,279,,2072.75,0.118211,0.566423,0.119368
carlinwest,485850.334989569,5311640.07800578,wood,2019,2017,55.03,,96.9726,0,2.15109,1,1000.82,0.578621,22,279,,2072.75,0.113485,0.586623,0.119367
carlinwest,485850.334989569,5311670.07800578,wood,2019,2017,53.79,,95.9307,0,1.54853,1,1000.9,0.522385,22,279,,2072.75,0.117473,0.584829,0.153944
carlinwest,485840.334989569,5311650.07800578,wood,2019,2017,51.76,,94.5732,0,2.23659,0.750284,1001.04,0.561654,22,279,,2072.75,0.107449,0.540534,0.127888
carlinwest,485850.334989569,5311690.07800578,wood,2019,2017,58.99,,24.3593,0,1.45481,1,1000.89,0.508865,22,279,,2072.75,0.121813,0.652366,0.127253
carlinwest,485840.334989569,5311690.07800578,wood,2019,2017,49.21,,89.7511,0,1.5098,0.750284,1001.08,0.518776,22,279,,2072.75,0.113417,0.61989,0.119869
carlinwest,485850.334989569,5311630.07800578,wood,2019,2017,55.42,,96.9726,0,2.31818,1,1000.7,0.557985,22,279,,2072.75,0.113902,0.611674,0.117289
carlinwest,485850.334989569,5311660.07800578,wood,2019,2017,53.99,,92.908,0,1.63637,1,1000.91,0.550285,22,279,,2072.75,0.119414,0.572534,0.158766
carlinwest,485840.334989569,5311680.07800578,wood,2019,2017,53.21,,94.5732,0,1.35988,0.750284,1001.1,0.545516,22,279,,2072.75,0.107418,0.577606,0.122277
carlinwest,486180.334989569,5311610.07800578,wood,2019,2017,64.76,,91.1393,0,0.936577,2,994.718,0.487626,22,280,,2074.5,0.133265,0.687177,0.134985
carlinwest,486170.334989569,5311620.07800578,wood,2019,2017,44.55,,93.8727,0,0.829479,1.81342,994.969,0.564656,22,280,,2074.5,0.123576,0.575568,0.131661
carlinwest,486180.334989569,5311620.07800578,wood,2019,2017,30.65,,93.8727,0,0.919783,1.69904,994.666,0.544639,22,280,,2074.5,0.130236,0.680149,0.133854
carlinwest,486170.334989569,5311610.07800578,wood,2019,2017,56.56,,91.1393,0,0.763286,1.73309,995.029,0.493652,22,280,,2074.5,0.131628,0.596795,0.131747
carlinwest,486160.334989569,5311620.07800578,wood,2019,2017,48.31,,58.6293,0,0.857449,1.30096,995.115,0.559272,22,280,,2074.5,0.11379,0.517226,0.125517
carlinwest,486050.334989569,5311720.07800578,wood,2019,2017,47.84,,88.9488,0,3.35057,3,997.272,0.389215,22,279,,2072.75,0.183052,0.692451,0.139657
carlinwest,486050.334989569,5311730.07800578,wood,2019,2017,36.71,,88.9488,0,3.34962,3.07742,997.805,0.434997,22,279,,2072.75,0.150017,0.604771,0.160268
carlinwest,486040.334989569,5311730.07800578,wood,2019,2017,36.26,,104.742,0,3.39428,3.2971,997.712,0.369271,22,279,,2072.75,0.147623,0.612562,0.16101
carlinwest,486050.334989569,5311680.07800578,wood,2019,2017,67.74,,0.18584,0,0.958126,2,996.754,0.405659,22,279,,2072.75,0.131314,0.683905,0.125958
carlinwest,486050.334989569,5311690.07800578,wood,2019,2017,71.55,,0.18584,0,1.16837,1.7015,996.586,0.315244,22,279,,2072.75,0.141051,0.707956,0.130181
carlinwest,486050.334989569,5311700.07800578,wood,2019,2017,75.36,,0,0,2.04362,1.22045,996.523,0.193608,22,279,,2072.75,0.170346,0.733819,0.128138
carlinwest,486040.334989569,5311690.07800578,wood,2019,2017,65.79,,0,0,1.07687,1.77918,996.757,0.361462,22,279,,2072.75,0.140885,0.709807,0.129038
carlinwest,486040.334989569,5311720.07800578,wood,2019,2017,51.77,,0,0,3.38222,2.81716,997.191,0.31775,22,279,,2072.75,0.179379,0.702691,0.139354
carlinwest,486040.334989569,5311710.07800578,wood,2019,2017,72.93,,0,0,2.98537,1.5181,996.765,0.204114,22,279,,2072.75,0.189892,0.75166,0.129592
carlinwest,486050.334989569,5311710.07800578,wood,2019,2017,57.5,,0,0,3.20311,2.11481,996.777,0.244589,22,279,,2072.75,0.195538,0.746303,0.129277
carlinwest,486040.334989569,5311700.07800578,wood,2019,2017,63.47,,0,0,1.74081,1.18265,996.648,0.241534,22,279,,2072.75,0.167113,0.736964,0.127898
carlinwest,486050.334989569,5311740.07800578,wood,2019,2017,32.52,,88.9488,0,3.23206,3.48001,998.409,0.458023,22,279,,2072.75,0.127709,0.495409,0.181621
carlinwest,486030.334989569,5311730.07800578,wood,2019,2017,37.49,,90.0864,0,3.39958,3.11467,997.497,0.222292,22,279,,2072.75,0.144803,0.652068,0.166921
carlinwest,486010.334989569,5311700.07800578,wood,2019,2017,76.92,,95.2527,0,0.893061,1.70185,997.254,0.412089,22,279,,2072.75,0.145181,0.666047,0.129639
carlinwest,486010.334989569,5311730.07800578,wood,2019,2017,33.82,,82.4044,0,3.23188,2.33571,997.324,0.140282,22,279,,2072.75,0.12119,0.619361,0.159523
carlinwest,486020.334989569,5311730.07800578,wood,2019,2017,35.11,,82.4044,0,3.38872,2.5942,997.425,0.188837,22,279,,2072.75,0.140665,0.649445,0.166328
carlinwest,486010.334989569,5311680.07800578,wood,2019,2017,59.37,,88.0642,0,0.798909,1.2216,997.658,0.535354,22,279,,2072.75,0.12149,0.635721,0.12932
carlinwest,486010.334989569,5311690.07800578,wood,2019,2017,57.55,,91.7493,0,0.790941,1.81867,997.462,0.496457,22,279,,2072.75,0.119919,0.605657,0.133949
carlinwest,486010.334989569,5311710.07800578,wood,2019,2017,77.12,,0,0,1.28364,1,997.117,0.320984,22,279,,2072.75,0.163575,0.705957,0.128576
carlinwest,486030.334989569,5311690.07800578,wood,2019,2017,69.53,,0,0,0.939308,2,997.124,0.485824,22,279,,2072.75,0.129586,0.680182,0.131135
carlinwest,486030.334989569,5311680.07800578,wood,2019,2017,55.17,,0,0,0.928888,2,997.35,0.566894,22,279,,2072.75,0.131393,0.670675,0.13311
carlinwest,486020.334989569,5311720.07800578,wood,2019,2017,56.06,,0,0,2.93601,1.29745,997.055,0.195632,22,279,,2072.75,0.154943,0.737845,0.140898
carlinwest,486010.334989569,5311720.07800578,wood,2019,2017,56.22,,0,0,2.25273,1.22056,997.113,0.223984,22,279,,2072.75,0.154035,0.695652,0.139561
carlinwest,486030.334989569,5311710.07800578,wood,2019,2017,56.27,,0,0,1.98972,1,996.875,0.242065,22,279,,2072.75,0.166395,0.755733,0.134322
carlinwest,486030.334989569,5311720.07800578,wood,2019,2017,54.29,,0,0,3.18221,1.5177,997.064,0.20326,22,279,,2072.75,0.15448,0.743101,0.144748
carlinwest,486020.334989569,5311710.07800578,wood,2019,2017,77.91,,0,0,1.72109,1,996.965,0.2861,22,279,,2072.75,0.166245,0.746564,0.131826
carlinwest,485850.334989569,5311600.07800578,wood,2019,2017,58.49,,90.6743,0,2.49177,1.22612,1000.33,0.586299,22,279,,2072.75,0.12722,0.672912,0.119672
carlinwest,485840.334989569,5311590.07800578,wood,2019,2017,62.93,,92,0,2.70556,1,1000.28,0.542048,22,279,,2072.75,0.13577,0.689927,0.114907
carlinwest,485860.334989569,5311610.07800578,wood,2019,2017,64.35,,93.1666,0,2.29957,2,1000.34,0.563765,22,279,,2072.75,0.127249,0.627803,0.124219
carlinwest,485850.334989569,5311590.07800578,wood,2019,2017,57.45,,90.6743,0,2.55554,1,1000.12,0.554386,22,279,,2072.75,0.130195,0.679404,0.1193
carlinwest,485840.334989569,5311600.07800578,wood,2019,2017,63.08,,91.6026,0,2.65676,1,1000.5,0.581545,22,279,,2072.75,0.131514,0.67364,0.114431
carlinwest,485850.334989569,5311620.07800578,wood,2019,2017,56.36,,93.1666,0,2.40199,1.52399,1000.53,0.496783,22,279,,2072.75,0.123276,0.629566,0.122029
carlinwest,485860.334989569,5311620.07800578,wood,2019,2017,63.72,,93.1666,0,2.29561,1.92453,1000.4,0.495718,22,279,,2072.75,0.125519,0.622341,0.119905
carlinwest,485860.334989569,5311600.07800578,wood,2019,2017,66.65,,90.6743,0,2.35443,1.82488,1000.21,0.592457,22,279,,2072.75,0.130294,0.647188,0.124546
carlinwest,485840.334989569,5311610.07800578,wood,2019,2017,57.74,,93.5474,0,2.63543,1,1000.66,0.577257,22,279,,2072.75,0.126341,0.646529,0.121925
carlinwest,485850.334989569,5311610.07800578,wood,2019,2017,61.1,,93.1666,0,2.4217,1.74958,1000.47,0.570261,22,279,,2072.75,0.121805,0.650011,0.126681
carlinwest,486230.334989569,5311540.07800578,wood,2019,2017,57.38,,96.5848,0,0.878578,1.81197,994.445,0.534925,22,280,,2074.5,0.115351,0.447836,0.623173
carlinwest,486230.334989569,5311560.07800578,wood,2019,2017,58.18,,87.814,0,1.03986,2,994.044,0.467388,22,280,,2074.5,0.129291,0.488179,0.563933
carlinwest,486220.334989569,5311570.07800578,wood,2019,2017,62.76,,91.908,0,1.15603,2,994.099,0.480106,22,280,,2074.5,0.127316,0.639714,0.282936
carlinwest,486230.334989569,5311570.07800578,wood,2019,2017,59.97,,91.908,0,1.15057,2,993.87,0.424476,22,280,,2074.5,0.13072,0.517205,0.532392
carlinwest,485450.334989569,5309460.07800578,wood,2019,2017,45.86,,95.4643,0,4.57006,1,973.775,0.565211,22,277,,2097,0.133439,0.728339,0.158184
carlinwest,485450.334989569,5309450.07800578,wood,2019,2017,36.18,,95.4643,0,4.2484,1,973.728,0.58673,22,277,,2097,0.13139,0.7038,0.135661
carlinwest,485450.334989569,5309470.07800578,wood,2019,2017,46.56,,95.4643,0,4.73384,1,973.773,0.532577,22,277,,2097,0.135307,0.732101,0.214778
carlinwest,485420.334989569,5309660.07800578,wood,2019,2017,30.1,,94.576,0,2.08235,1,975.877,0.445693,22,279,,2085.5,0.151448,0.50565,0.563512
carlinwest,485420.334989569,5309670.07800578,wood,2019,2017,47.29,,92.7691,0,1.97921,1.08421,975.966,0.384525,22,279,,2085.5,0.151298,0.495277,0.562631
carlinwest,485420.334989569,5309630.07800578,wood,2019,2017,50.31,,94.576,0,2.53444,1.51423,975.35,0.457286,22,279,,2085.5,0.147073,0.502484,0.557787
carlinwest,485420.334989569,5309650.07800578,wood,2019,2017,30.69,,94.576,0,2.13181,1.6299,975.716,0.436588,22,279,,2085.5,0.150591,0.511798,0.571102
carlinwest,485440.334989569,5309600.07800578,wood,2019,2017,49.47,,92.3629,0,3.70956,1,974.976,0.54331,22,279,,2085.5,0.135083,0.688635,0.155291
carlinwest,485420.334989569,5309600.07800578,wood,2019,2017,49.93,,92.3629,0,3.55007,2,974.695,0.511076,22,279,,2085.5,0.135214,0.516653,0.512909
carlinwest,485420.334989569,5309570.07800578,wood,2019,2017,45.33,,94.3087,0,3.91733,2,973.946,0.464409,22,277,,2097,0.143683,0.488031,0.437665
carlinwest,485420.334989569,5309580.07800578,wood,2019,2017,46.52,,92.3629,0,3.80021,2,974.203,0.499322,22,277.745,,2092.72,0.142981,0.496544,0.443835
carlinwest,485420.334989569,5309590.07800578,wood,2019,2017,48.19,,92.3629,0,3.65272,2,974.501,0.566179,22,279,,2085.5,0.137805,0.505765,0.472253
carlinwest,485440.334989569,5309580.07800578,wood,2019,2017,53.4,,0,0,3.7504,2,974.577,0.51159,22,277.745,,2092.72,0.143133,0.685911,0.218679
carlinwest,485440.334989569,5309560.07800578,wood,2019,2017,54.51,,0,0,3.90152,1.51679,974.143,0.479436,22,277,,2097,0.141436,0.59466,0.255517
carlinwest,485440.334989569,5309590.07800578,wood,2019,2017,55.26,,0,0,3.71458,1.62779,974.826,0.571722,22,279,,2085.5,0.142433,0.70165,0.178672
carlinwest,485440.334989569,5309570.07800578,wood,2019,2017,59.23,,0,0,3.83558,2,974.344,0.480178,22,277,,2097,0.1447,0.632062,0.256571
carlinwest,485460.334989569,5309540.07800578,wood,2019,2017,44.64,,92.2719,0,4.13319,1,974.2,0.47711,22,277,,2097,0.130033,0.649462,0.238959
carlinwest,485460.334989569,5309520.07800578,wood,2019,2017,44.42,,91.6113,0,4.32322,1,973.979,0.467606,22,277,,2097,0.125444,0.7,0.199709
carlinwest,485460.334989569,5309530.07800578,wood,2019,2017,39.92,,91.6113,0,4.22444,1,974.08,0.474864,22,277,,2097,0.125835,0.675197,0.230277
carlinwest,485460.334989569,5309550.07800578,wood,2019,2017,47.82,,92.2719,0,4.03189,1,974.339,0.472344,22,277,,2097,0.137116,0.646156,0.240132
carlinwest,485460.334989569,5309560.07800578,wood,2019,2017,50.67,,92.2719,0,3.92531,1,974.504,0.470487,22,277,,2097,0.141764,0.677738,0.218697
carlinwest,485450.334989569,5309500.07800578,wood,2019,2017,50.32,,91.6113,0,4.65112,1,973.775,0.493234,22,277,,2097,0.13816,0.714643,0.15541
carlinwest,485450.334989569,5309490.07800578,wood,2019,2017,54.47,,95.4643,0,4.69042,1,973.768,0.507676,22,277,,2097,0.142887,0.714986,0.14398
carlinwest,485450.334989569,5309480.07800578,wood,2019,2017,53.98,,95.4643,0,4.72334,1,973.766,0.513094,22,277,,2097,0.136647,0.72141,0.210014
carlinwest,485460.334989569,5309500.07800578,wood,2019,2017,52.05,,91.6113,0,4.58674,1,973.877,0.483885,22,277,,2097,0.134855,0.721484,0.175313
carlinwest,485460.334989569,5309510.07800578,wood,2019,2017,46.24,,91.6113,0,4.44582,1,973.911,0.470038,22,277,,2097,0.130189,0.716051,0.176282
carlinwest,485450.334989569,5309510.07800578,wood,2019,2017,52.86,,91.6113,0,4.53128,1,973.79,0.466405,22,277,,2097,0.129908,0.711379,0.161869
carlinwest,485450.334989569,5309430.07800578,wood,2019,2017,38.76,,94.3129,0,4.09017,1.7651,973.449,0.630305,22,277,,2097,0.141123,0.690286,0.129937
carlinwest,485450.334989569,5309440.07800578,wood,2019,2017,31.41,,94.3129,0,4.04959,1,973.601,0.586506,22,277,,2097,0.132808,0.685163,0.131458
carlinwest,485420.334989569,5309530.07800578,wood,2019,2017,29.78,,93.6169,0,4.18106,1.14263,973.298,0.52306,22,277,,2097,0.142629,0.485547,0.459224
carlinwest,485420.334989569,5309540.07800578,wood,2019,2017,43.49,,93.6169,0,4.09235,1,973.429,0.499757,22,277,,2097,0.137319,0.472653,0.440067
carlinwest,485440.334989569,5309550.07800578,wood,2019,2017,52.89,,0,0,4.00591,1.08556,973.949,0.461833,22,277,,2097,0.13474,0.601856,0.233621
carlinwest,485420.334989569,5309520.07800578,wood,2019,2017,46.36,,93.6169,0,4.3021,1.71074,973.167,0.551819,22,277,,2097,0.148367,0.482069,0.453717
carlinwest,485420.334989569,5309550.07800578,wood,2019,2017,53.15,,94.3087,0,4.01853,1,973.558,0.466295,22,277,,2097,0.138333,0.458198,0.43266
carlinwest,485440.334989569,5309520.07800578,wood,2019,2017,64.45,,0,0,4.36924,1,973.599,0.468562,22,277,,2097,0.134093,0.672352,0.165695
carlinwest,485440.334989569,5309540.07800578,wood,2019,2017,57.89,,0,0,4.12076,1,973.797,0.45681,22,277,,2097,0.134712,0.63206,0.237261
