field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1west,640830.16143609,5100468.88335425,broyles,2016,2014,45.78,44.39,42.5984,,2.50557,1,1240.19,0.488462,71,436,527,1795.25,0.145822,0.53326,0.162524
sec1west,640830.16143609,5100458.88335425,broyles,2016,2014,46.17,43.96,42.5984,,2.56694,1,1240.1,0.494671,71,436,527,1795.25,0.143627,0.543771,0.170247
sec1west,640830.16143609,5100448.88335425,broyles,2016,2014,52.13,52.75,42.5984,,2.63271,1,1240.01,0.500825,71,436,527,1795.25,0.143627,0.543771,0.170247
sec1west,640850.16143609,5100448.88335425,broyles,2016,2014,49.1,46.3,47.4655,,2.38888,1,1239.89,0.502732,71,436,527,1795.25,0.144738,0.536889,0.15958
sec1west,640850.16143609,5100458.88335425,broyles,2016,2014,46.85,38.65,47.4655,,2.34283,1,1239.96,0.498676,71,436,527,1795.25,0.144738,0.536889,0.15958
sec1west,640860.16143609,5100458.88335425,broyles,2016,2014,43.65,35.35,47.4655,,2.31019,1,1239.91,0.49697,71,436,527,1795.25,0.144738,0.536889,0.15958
sec1west,640860.16143609,5100468.88335425,broyles,2016,2014,43.91,37.05,47.4655,,2.30543,1,1239.99,0.500041,71,436,527,1795.25,0.142003,0.525569,0.16057
sec1west,640850.16143609,5100468.88335425,broyles,2016,2014,39.75,,47.4655,,2.39874,1,1240.04,0.498137,71,436,527,1795.25,0.142003,0.525569,0.16057
sec1west,640860.16143609,5100448.88335425,broyles,2016,2014,47.31,,47.4655,,2.32022,1,1239.84,0.500391,71,436,527,1795.25,0.144738,0.536889,0.15958
sec1west,640840.16143609,5100418.88335425,broyles,2016,2014,47.7,55.12,42.5984,,2.7615,0,1239.73,0.499842,71,436,527,1795.25,0.149549,0.561735,0.17525
sec1west,640840.16143609,5100428.88335425,broyles,2016,2014,50.29,56.27,42.5984,,2.69486,0.139161,1239.81,0.501969,71,436,527,1795.25,0.149549,0.561735,0.17525
sec1west,640840.16143609,5100438.88335425,broyles,2016,2014,48.5,52.59,42.5984,,2.62016,1,1239.89,0.500929,71,436,527,1795.25,0.143627,0.543771,0.170247
sec1west,640830.16143609,5100418.88335425,broyles,2016,2014,44.34,44.04,42.5984,,2.83894,0.0943306,1239.74,0.497671,71,436,527,1795.25,0.149549,0.561735,0.17525
sec1west,640830.16143609,5100428.88335425,broyles,2016,2014,49.5,50.42,42.5984,,2.78296,0.721215,1239.83,0.500898,71,436,527,1795.25,0.149549,0.561735,0.17525
sec1west,640830.16143609,5100438.88335425,broyles,2016,2014,54.11,55.24,42.5984,,2.67695,1,1239.92,0.501535,71,436,527,1795.25,0.143627,0.543771,0.170247
sec1west,640850.16143609,5100418.88335425,broyles,2016,2014,51.5,52.62,47.4655,,2.55865,0,1239.67,0.497827,71,436,527,1795.25,0.148297,0.572658,0.16083
sec1west,640850.16143609,5100428.88335425,broyles,2016,2014,49.29,52.78,47.4655,,2.50146,0.139161,1239.74,0.501055,71,436,527,1795.25,0.148297,0.572658,0.16083
sec1west,640850.16143609,5100438.88335425,broyles,2016,2014,50.63,51.39,47.4655,,2.44826,1,1239.82,0.502889,71,436,527,1795.25,0.144738,0.536889,0.15958
sec1west,640860.16143609,5100418.88335425,broyles,2016,2014,54.41,,47.4655,,2.45467,0,1239.64,0.496862,71,436,527,1795.25,0.148297,0.572658,0.16083
sec1west,640860.16143609,5100428.88335425,broyles,2016,2014,51.04,,47.4655,,2.40184,0.139161,1239.7,0.497046,71,436,527,1795.25,0.148297,0.572658,0.16083
sec1west,640860.16143609,5100438.88335425,broyles,2016,2014,51,,47.4655,,2.35192,1,1239.77,0.498304,71,436,527,1795.25,0.144738,0.536889,0.15958
sec1west,640940.16143609,5099828.88335425,broyles,2016,2014,34.97,48.72,80.9653,,4.36372,0,1238.66,0.523842,70,429,532.75,1812.75,0.104925,0.63944,0.162997
sec1west,640930.16143609,5099818.88335425,broyles,2016,2014,43.81,61.28,82.2136,,3.92186,0.571114,1238.55,0.513255,70,429,532.75,1812.75,0.0993402,0.63944,0.162997
sec1west,640920.16143609,5099818.88335425,broyles,2016,2014,34.66,59.65,82.2136,,3.72652,0.83943,1238.51,0.505798,70,429,532.75,1812.75,0.0970668,0.630884,0.169809
sec1west,640910.16143609,5099818.88335425,broyles,2016,2014,58.95,66.73,45.2949,,3.35722,0,1238.47,0.523152,70,429,532.75,1812.75,0.097255,0.630884,0.169809
sec1west,640910.16143609,5099828.88335425,broyles,2016,2014,53.57,57.26,103.6,,3.31215,0,1238.54,0.513442,70,429,532.75,1812.75,0.0956865,0.630884,0.169809
sec1west,640910.16143609,5099838.88335425,broyles,2016,2014,47.87,49.8,103.6,,3.38366,0,1238.59,0.518212,70,429,532.75,1812.75,0.0909912,0.608307,0.162667
sec1west,640910.16143609,5099858.88335425,broyles,2016,2014,47.05,48.87,103.6,,3.34584,0,1238.63,0.503383,70,429,532.75,1812.75,0.086014,0.608307,0.162667
sec1west,640910.16143609,5099848.88335425,broyles,2016,2014,49.89,53.08,103.6,,3.49059,0,1238.61,0.509412,70,429,532.75,1812.75,0.0988702,0.608307,0.162667
sec1west,640940.16143609,5099818.88335425,broyles,2016,2014,39.01,50.23,82.2136,,4.05755,0,1238.63,0.518987,70,429,532.75,1812.75,0.104479,0.63944,0.162997
sec1west,640930.16143609,5099848.88335425,broyles,2016,2014,42.4,50.2,47.5801,,4.21516,0,1238.63,0.510192,70,429,532.75,1812.75,0.0938868,0.616888,0.160197
sec1west,640930.16143609,5099838.88335425,broyles,2016,2014,50.06,58.57,47.5801,,4.08716,0,1238.62,0.514582,70,429,532.75,1812.75,0.0972161,0.616888,0.160197
sec1west,640930.16143609,5099858.88335425,broyles,2016,2014,37.98,42.76,47.5801,,4.9899,0,1238.64,0.512463,70,429,532.75,1812.75,0.0938255,0.616888,0.160197
sec1west,640940.16143609,5099858.88335425,broyles,2016,2014,34.48,37.81,47.5801,,4.94622,0,1238.64,0.512393,70,429,532.75,1812.75,0.0911014,0.616888,0.160197
sec1west,640940.16143609,5099848.88335425,broyles,2016,2014,41.74,44.58,47.5801,,5.05193,0,1238.65,0.505734,70,429,532.75,1812.75,0.0889035,0.616888,0.160197
sec1west,640940.16143609,5099838.88335425,broyles,2016,2014,43.44,48.13,47.5801,,4.80226,0,1238.66,0.508008,70,429,532.75,1812.75,0.0936102,0.616888,0.160197
sec1west,640930.16143609,5099828.88335425,broyles,2016,2014,42.72,60.76,80.9653,,3.98551,0,1238.61,0.525846,70,429,532.75,1812.75,0.102377,0.63944,0.162997
sec1west,640920.16143609,5099858.88335425,broyles,2016,2014,47.11,52.67,47.5801,,4.46553,0,1238.63,0.504456,70,429,532.75,1812.75,0.089294,0.608307,0.162667
sec1west,640920.16143609,5099848.88335425,broyles,2016,2014,43.99,48.92,47.5801,,4.09544,0,1238.63,0.512162,70,429,532.75,1812.75,0.0926458,0.608307,0.162667
sec1west,640920.16143609,5099838.88335425,broyles,2016,2014,36.64,50.81,47.5801,,3.85132,0,1238.61,0.51989,70,429,532.75,1812.75,0.0966861,0.608307,0.162667
sec1west,640920.16143609,5099828.88335425,broyles,2016,2014,34.12,59.32,80.9653,,3.82166,0,1238.58,0.52247,70,429,532.75,1812.75,0.098219,0.630884,0.169809
sec1west,640930.16143609,5099808.88335425,broyles,2016,2014,49.08,60.96,82.1717,,4.04729,0.948563,1238.49,0.497773,70,429,532.75,1812.75,0.0945221,0.63944,0.162997
sec1west,640940.16143609,5099808.88335425,broyles,2016,2014,38.42,65.9,82.1717,,4.05756,0.571464,1238.59,0.512773,70,429,532.75,1812.75,0.103069,0.63944,0.162997
sec1west,640910.16143609,5099808.88335425,broyles,2016,2014,54.83,64.91,30.3354,,3.22708,0.569992,1238.4,0.569193,70,429,532.75,1812.75,0.0947453,0.630884,0.169809
sec1west,640920.16143609,5099808.88335425,broyles,2016,2014,47.22,58.76,82.63,,3.85433,0.429419,1238.43,0.493373,70,429,532.75,1812.75,0.100848,0.630884,0.169809
sec1west,640810.16143609,5100468.88335425,broyles,2016,2014,44.85,48.65,47.9513,,2.69649,1,1240.33,0.494376,71,436,527,1795.25,0.145534,0.53311,0.161757
sec1west,640810.16143609,5100458.88335425,broyles,2016,2014,47.16,50.74,47.9513,,2.71504,1,1240.21,0.491099,71,436,527,1795.25,0.144181,0.54698,0.167435
sec1west,640810.16143609,5100448.88335425,broyles,2016,2014,49.69,52.8,47.9513,,2.77186,1,1240.1,0.493224,71,436,527,1795.25,0.144181,0.54698,0.167435
sec1west,640820.16143609,5100468.88335425,broyles,2016,2014,43.69,42.47,42.5984,,2.54534,1,1240.25,0.49748,71,436,527,1795.25,0.145534,0.53311,0.161757
sec1west,640820.16143609,5100448.88335425,broyles,2016,2014,46.52,45.43,42.5984,,2.70221,1,1240.04,0.500685,71,436,527,1795.25,0.144181,0.54698,0.167435
sec1west,640820.16143609,5100458.88335425,broyles,2016,2014,45.62,44.88,42.5984,,2.62838,1,1240.14,0.496265,71,436,527,1795.25,0.144181,0.54698,0.167435
sec1west,640800.16143609,5100468.88335425,broyles,2016,2014,43.36,43.81,47.9513,,2.69967,1,1240.38,0.493056,71,436,527,1795.25,0.143937,0.535093,0.158315
sec1west,640800.16143609,5100448.88335425,broyles,2016,2014,52.6,57.6,47.9513,,2.76541,1,1240.13,0.496203,71,436,527,1795.25,0.146269,0.567526,0.155154
sec1west,640800.16143609,5100458.88335425,broyles,2016,2014,49.15,57.2,47.9513,,2.70526,1,1240.25,0.4939,71,436,527,1795.25,0.146269,0.567526,0.155154
sec1west,640810.16143609,5100438.88335425,broyles,2016,2014,50.57,49.48,47.9513,,2.86116,1,1239.99,0.496391,71,436,527,1795.25,0.144181,0.54698,0.167435
sec1west,640810.16143609,5100418.88335425,broyles,2016,2014,52.31,53.87,47.9513,,2.96995,1,1239.79,0.499058,71,436,527,1795.25,0.149879,0.577148,0.171729
sec1west,640810.16143609,5100428.88335425,broyles,2016,2014,52.32,52.36,47.9513,,2.93948,1,1239.89,0.496289,71,436,527,1795.25,0.149879,0.577148,0.171729
sec1west,640820.16143609,5100438.88335425,broyles,2016,2014,48.59,49.39,42.5984,,2.83078,1,1239.97,0.499992,71,436,527,1795.25,0.144181,0.54698,0.167435
sec1west,640820.16143609,5100418.88335425,broyles,2016,2014,46.13,45.59,42.5984,,2.92853,1,1239.78,0.498295,71,436,527,1795.25,0.149879,0.577148,0.171729
sec1west,640820.16143609,5100428.88335425,broyles,2016,2014,51.29,50.48,42.5984,,2.89451,1,1239.87,0.498136,71,436,527,1795.25,0.149879,0.577148,0.171729
sec1west,640800.16143609,5100438.88335425,broyles,2016,2014,54.37,56.74,47.9513,,2.88554,1,1240.02,0.494671,71,436,527,1795.25,0.146269,0.567526,0.155154
sec1west,640800.16143609,5100418.88335425,broyles,2016,2014,53.8,,47.9513,,3.01741,1,1239.8,0.498514,71,436,527,1795.25,0.150391,0.65614,0.156108
sec1west,640800.16143609,5100428.88335425,broyles,2016,2014,55.15,,47.9513,,2.98861,1,1239.9,0.492881,71,436,527,1795.25,0.150391,0.65614,0.156108
sec1west,640870.16143609,5099858.88335425,broyles,2016,2014,42.36,66.47,66.3751,,2.67835,0,1238.67,0.514854,70,429,532.75,1812.75,0.10277,0.626007,0.173949
sec1west,640870.16143609,5099818.88335425,broyles,2016,2014,43.75,54.62,48.1189,,3.17339,0.83943,1238.43,0.566054,70,429,532.75,1812.75,0.114592,0.623655,0.174612
sec1west,640880.16143609,5099818.88335425,broyles,2016,2014,53.39,65.58,48.1189,,3.23617,0.83943,1238.44,0.562441,70,429,532.75,1812.75,0.10862,0.623655,0.174612
sec1west,640880.16143609,5099828.88335425,broyles,2016,2014,50.99,55.27,48.1189,,3.29072,0,1238.51,0.519033,70,429,532.75,1812.75,0.106765,0.623655,0.174612
sec1west,640880.16143609,5099848.88335425,broyles,2016,2014,51.89,54.37,66.3751,,2.96272,0,1238.63,0.520754,70,429,532.75,1812.75,0.0927073,0.626007,0.173949
sec1west,640880.16143609,5099858.88335425,broyles,2016,2014,52.2,51.92,66.3751,,2.57569,0,1238.66,0.513929,70,429,532.75,1812.75,0.105386,0.626007,0.173949
sec1west,640900.16143609,5099818.88335425,broyles,2016,2014,44.32,60.68,45.2949,,3.29798,0,1238.46,0.541515,70,429,532.75,1812.75,0.0984017,0.631617,0.175587
sec1west,640890.16143609,5099818.88335425,broyles,2016,2014,38.61,,45.2949,,3.32013,0,1238.46,0.554216,70,429,532.75,1812.75,0.0993013,0.631617,0.175587
sec1west,640890.16143609,5099828.88335425,broyles,2016,2014,40.23,,103.6,,3.34839,0,1238.53,0.525813,70,429,532.75,1812.75,0.109805,0.631617,0.175587
sec1west,640890.16143609,5099838.88335425,broyles,2016,2014,49.58,,103.6,,3.1535,0,1238.58,0.519722,70,429,532.75,1812.75,0.0952935,0.631847,0.173247
sec1west,640890.16143609,5099848.88335425,broyles,2016,2014,47.08,,103.6,,2.69478,0,1238.62,0.515401,70,429,532.75,1812.75,0.0853554,0.631847,0.173247
sec1west,640890.16143609,5099858.88335425,broyles,2016,2014,49.97,54.87,103.6,,2.45168,0,1238.63,0.502289,70,429,532.75,1812.75,0.0870152,0.631847,0.173247
sec1west,640880.16143609,5099838.88335425,broyles,2016,2014,51.73,54.13,78.0082,,3.16272,0,1238.59,0.525405,70,429,532.75,1812.75,0.105801,0.626007,0.173949
sec1west,640870.16143609,5099838.88335425,broyles,2016,2014,50.69,62.86,78.0082,,3.26449,0,1238.58,0.520232,70,429,532.75,1812.75,0.108007,0.626007,0.173949
sec1west,640870.16143609,5099848.88335425,broyles,2016,2014,38.04,64.02,66.3751,,2.99619,0,1238.64,0.521529,70,429,532.75,1812.75,0.094902,0.626007,0.173949
sec1west,640870.16143609,5099828.88335425,broyles,2016,2014,58.36,63.46,48.1189,,3.26003,0,1238.5,0.514641,70,429,532.75,1812.75,0.110038,0.623655,0.174612
sec1west,640870.16143609,5099808.88335425,broyles,2016,2014,39.52,58.11,48.1189,,3.11359,1,1238.32,0.62155,70,429,532.75,1812.75,0.108634,0.623655,0.174612
sec1west,640880.16143609,5099808.88335425,broyles,2016,2014,49.3,68.44,48.1189,,3.26029,1,1238.32,0.613818,70,429,532.75,1812.75,0.106086,0.623655,0.174612
sec1west,640900.16143609,5099808.88335425,broyles,2016,2014,41.19,53.7,30.3354,,3.24714,0.839079,1238.4,0.606087,70,429,532.75,1812.75,0.091269,0.631617,0.175587
sec1west,640890.16143609,5099808.88335425,broyles,2016,2014,42.26,,30.3354,,3.35676,0.948224,1238.35,0.628519,70,429,532.75,1812.75,0.0978302,0.631617,0.175587
sec1west,641250.16143609,5099548.88335425,broyles,2016,2014,20.71,31.49,44.7083,,0.902273,2.30385,1231.54,0.531788,57,433,531.75,1811.75,0.117743,0.619004,0.331194
sec1west,641250.16143609,5099558.88335425,broyles,2016,2014,14.91,32.49,44.7083,,0.944534,2.25218,1231.27,0.507442,57,433,531.75,1811.75,0.120754,0.619004,0.331194
sec1west,641240.16143609,5099558.88335425,broyles,2016,2014,28.48,35.45,44.7083,,0.90964,2,1231.51,0.554848,57,433,531.75,1811.75,0.115093,0.639074,0.304231
sec1west,641230.16143609,5099568.88335425,broyles,2016,2014,8.78,41.44,44.7083,,0.957287,2,1231.33,0.418721,57,433,531.75,1811.75,0.119081,0.639074,0.304231
sec1west,641240.16143609,5099568.88335425,broyles,2016,2014,4.67,25.82,44.7083,,0.968806,2,1231.26,0.516595,57,433,531.75,1811.75,0.119955,0.639074,0.304231
sec1west,641230.16143609,5099528.88335425,broyles,2016,2014,28.26,31.85,34.9115,,0.77684,1.1711,1232.44,0.517961,57,433,531.75,1811.75,0.0958497,0.601227,0.213042
sec1west,641230.16143609,5099538.88335425,broyles,2016,2014,20.18,32.55,34.9115,,0.808486,2,1232.25,0.52275,57,433,531.75,1811.75,0.105138,0.601227,0.213042
sec1west,641240.16143609,5099528.88335425,broyles,2016,2014,14.6,43.23,39.0667,,0.8286,1.42325,1232.31,0.63503,57,433,531.75,1811.75,0.0946234,0.601227,0.213042
sec1west,641240.16143609,5099518.88335425,broyles,2016,2014,25.37,36.36,44.1682,,0.789158,1.05215,1232.48,0.588221,57,433,531.75,1811.75,0.10328,0.601227,0.213042
sec1west,641250.16143609,5099518.88335425,broyles,2016,2014,13.27,,42.9903,,0.768568,1.4232,1232.36,0.609688,57,433,531.75,1811.75,0.108298,0.583638,0.218432
sec1west,641230.16143609,5099518.88335425,broyles,2016,2014,18.02,29.9,44.1682,,0.847783,1,1232.59,0.493231,57,433,531.75,1811.75,0.0938445,0.601227,0.213042
sec1west,641240.16143609,5099548.88335425,broyles,2016,2014,12.6,28.92,44.7083,,0.871778,2,1231.78,0.583306,57,433,531.75,1811.75,0.114403,0.639074,0.304231
sec1west,641230.16143609,5099558.88335425,broyles,2016,2014,18.3,30.99,44.7083,,0.899022,2,1231.58,0.458616,57,433,531.75,1811.75,0.113704,0.639074,0.304231
sec1west,641250.16143609,5099538.88335425,broyles,2016,2014,12.32,,44.7083,,0.862077,2.30385,1231.83,0.565304,57,433,531.75,1811.75,0.112711,0.583638,0.218432
sec1west,641250.16143609,5099528.88335425,broyles,2016,2014,14.02,,44.7083,,0.840744,2.05199,1232.13,0.609561,57,433,531.75,1811.75,0.106874,0.583638,0.218432
sec1west,641230.16143609,5099548.88335425,broyles,2016,2014,24.71,32.91,44.7083,,0.861159,2,1231.85,0.493791,57,433,531.75,1811.75,0.113101,0.639074,0.304231
sec1west,641240.16143609,5099538.88335425,broyles,2016,2014,23.92,45.99,44.7083,,0.846954,2,1232.06,0.61686,57,433,531.75,1811.75,0.110211,0.601227,0.213042
sec1west,641180.16143609,5099638.88335425,broyles,2016,2014,18.23,43.7,0,,2.29816,2,1232.88,0.451415,57,433,531.75,1811.75,0.11144,0.502852,0.190519
sec1west,641170.16143609,5099648.88335425,broyles,2016,2014,15.42,,45.67,,1.9948,2,1233.47,0.478519,57,433,531.75,1811.75,0.0954937,0.46333,0.182621
sec1west,641170.16143609,5099638.88335425,broyles,2016,2014,14.45,,39.5201,,2.10686,2.57651,1233.29,0.413727,57,433,531.75,1811.75,0.0968913,0.46333,0.182621
sec1west,641160.16143609,5099668.88335425,broyles,2016,2014,15.98,25.83,44.3808,,1.54811,1.74314,1233.84,0.558143,57,433,531.75,1811.75,0.0998265,0.455004,0.191396
sec1west,641160.16143609,5099658.88335425,broyles,2016,2014,14.51,29.85,44.3808,,1.74584,1.9487,1233.81,0.526629,57,433,531.75,1811.75,0.0974547,0.46333,0.182621
sec1west,641160.16143609,5099638.88335425,broyles,2016,2014,33.22,33.22,50.3574,,1.97085,2.83276,1233.59,0.441553,57,433,531.75,1811.75,0.0941883,0.46333,0.182621
sec1west,641160.16143609,5099648.88335425,broyles,2016,2014,13.24,32.98,50.3574,,1.84919,2,1233.72,0.48143,57,433,531.75,1811.75,0.0909673,0.46333,0.182621
sec1west,641170.16143609,5099668.88335425,broyles,2016,2014,14.53,,45.67,,1.59375,1.16619,1233.64,0.594518,57,433,531.75,1811.75,0.100095,0.455004,0.191396
sec1west,641180.16143609,5099658.88335425,broyles,2016,2014,18.71,45.73,44.7083,,1.93859,2,1233.22,0.615248,57,433,531.75,1811.75,0.113754,0.502852,0.190519
sec1west,641180.16143609,5099648.88335425,broyles,2016,2014,17.33,42.86,44.7083,,2.18141,2,1233.09,0.540965,57,433,531.75,1811.75,0.115155,0.502852,0.190519
sec1west,641180.16143609,5099668.88335425,broyles,2016,2014,21.15,39.01,44.7083,,1.51804,2,1233.29,0.678771,57,433,531.75,1811.75,0.111957,0.46922,0.242658
sec1west,641170.16143609,5099658.88335425,broyles,2016,2014,19.31,,45.67,,1.85076,1.83346,1233.59,0.544851,57,433,531.75,1811.75,0.0960179,0.46333,0.182621
sec1west,641210.16143609,5099518.88335425,broyles,2016,2014,29.29,29.7,31.8401,,0.828727,1,1232.84,0.565929,57,433,531.75,1811.75,0.0859893,0.684239,0.194217
sec1west,641220.16143609,5099538.88335425,broyles,2016,2014,28.15,42.62,31.8401,,0.834559,1.42388,1232.39,0.533992,57,433,531.75,1811.75,0.10665,0.684239,0.194217
sec1west,641220.16143609,5099518.88335425,broyles,2016,2014,15.4,30.42,31.8401,,0.844007,1,1232.72,0.533705,57,433,531.75,1811.75,0.0872591,0.684239,0.194217
sec1west,641220.16143609,5099548.88335425,broyles,2016,2014,37.78,47.58,0,,0.838666,2,1232.19,0.538159,57,433,531.75,1811.75,0.106787,0.723136,0.202446
sec1west,641210.16143609,5099538.88335425,broyles,2016,2014,17.87,30.01,31.8401,,0.876173,1.17075,1232.53,0.545914,57,433,531.75,1811.75,0.107898,0.684239,0.194217
sec1west,641210.16143609,5099528.88335425,broyles,2016,2014,20.65,27,31.8401,,0.830484,1,1232.66,0.518375,57,433,531.75,1811.75,0.106054,0.684239,0.194217
sec1west,641220.16143609,5099528.88335425,broyles,2016,2014,13.75,38.69,31.8401,,0.754712,1.05223,1232.55,0.511108,57,433,531.75,1811.75,0.1036,0.684239,0.194217
sec1west,641210.16143609,5099548.88335425,broyles,2016,2014,6.44,31.51,47.3503,,0.80553,2,1232.34,0.551436,57,433,531.75,1811.75,0.106931,0.723136,0.202446
sec1west,641210.16143609,5099558.88335425,broyles,2016,2014,24.77,29.97,45.2598,,0.826545,2,1232.12,0.537574,57,433,531.75,1811.75,0.113455,0.723136,0.202446
sec1west,641210.16143609,5099568.88335425,broyles,2016,2014,18.56,36.55,44.7083,,0.842819,2,1231.88,0.487569,57,433,531.75,1811.75,0.112561,0.723136,0.202446
sec1west,641220.16143609,5099558.88335425,broyles,2016,2014,46.3,47.82,44.7083,,0.846959,2,1231.94,0.50622,57,433,531.75,1811.75,0.113119,0.723136,0.202446
sec1west,641220.16143609,5099568.88335425,broyles,2016,2014,18.41,41.96,44.7083,,0.878618,2,1231.69,0.461402,57,433,531.75,1811.75,0.114852,0.723136,0.202446
sec1west,641170.16143609,5099608.88335425,broyles,2016,2014,33.32,57.77,34.3861,,1.81293,2.69229,1232.87,0.332084,57,433,531.75,1811.75,0.102977,0.520802,0.182564
sec1west,641170.16143609,5099598.88335425,broyles,2016,2014,51.8,57.45,34.3861,,1.65028,2.94811,1232.8,0.328954,57,433,531.75,1811.75,0.1096,0.620673,0.189338
sec1west,641170.16143609,5099588.88335425,broyles,2016,2014,49.39,51.37,34.3861,,1.47991,3,1232.79,0.318169,57,433,531.75,1811.75,0.109518,0.620673,0.189338
sec1west,641180.16143609,5099628.88335425,broyles,2016,2014,24.05,40.46,0,,2.31455,2,1232.84,0.560537,57,433,531.75,1811.75,0.100542,0.552784,0.184465
sec1west,641170.16143609,5099618.88335425,broyles,2016,2014,41.65,,39.5201,,2.06607,2.69229,1233.02,0.393439,57,433,531.75,1811.75,0.102263,0.520802,0.182564
sec1west,641170.16143609,5099628.88335425,broyles,2016,2014,37.48,,39.5201,,2.12528,2.69229,1233.26,0.504433,57,433,531.75,1811.75,0.101541,0.520802,0.182564
sec1west,641180.16143609,5099618.88335425,broyles,2016,2014,28.27,43.18,43.4991,,2.3436,2,1232.6,0.486578,57,433,531.75,1811.75,0.0988876,0.520802,0.182564
sec1west,641180.16143609,5099598.88335425,broyles,2016,2014,19.28,,34.3861,,1.74134,2.57583,1232.47,0.2985,57,433,531.75,1811.75,0.110771,0.620673,0.189338
