field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445507.792861876,5258285.1143033,merja,2018,2016,49.51,52.1,33.47,25,3.46432,2,1111.52,0.408992,124,402,82,1427.25,0.139699,0.604442,0.285071
sre1314,445607.792861876,5257855.1143033,merja,2018,2016,32.35,46.93,29.67,20.8,5.27905,1,1111.68,0.486112,125,403,82.75,1424.5,0.123976,0.737773,0.286514
sre1314,445547.792861876,5257425.1143033,merja,2018,2016,57.88,45.1,32.62,23.32,4.81426,1,1112.56,0.496369,125,403,82.75,1424.5,0.127458,0.758967,0.283716
sre1314,445717.792861876,5257955.1143033,merja,2018,2016,48.15,,28.69,25.82,4.81711,1,1113.38,0.469572,124,402,82,1427.25,0.126357,0.660429,0.277994
sre1314,445437.792861876,5257235.1143033,merja,2018,2016,55.33,60.38,32.09,32,5.09044,0.938869,1111.92,0.496419,125,403,82.75,1424.5,0.127428,0.785596,0.483824
sre1314,445687.792861876,5256855.1143033,merja,2018,2016,51.38,42.26,32.02,26,5.85168,0,1114.28,0.492718,125,404,83.25,1425.75,0.111984,0.641519,0.481082
sre1314,445727.792861876,5257535.1143033,merja,2018,2016,57.64,,32.71,27,4.44498,1,1114.58,0.498997,125,403,82.75,1424.5,0.136156,0.742422,0.254289
sre1314,445547.792861876,5256765.1143033,merja,2018,2016,39.33,,32.87,17,0.716426,1,1115.74,0.501499,125,404,83.25,1425.75,0.11947,0.692636,0.412878
sre1314,445647.792861876,5258025.1143033,merja,2018,2016,94.31,60.75,32.24,25.12,4.76922,1,1111.88,0.495952,124,402,82,1427.25,0.141596,0.759889,0.281763
sre1314,445607.792861876,5257745.1143033,merja,2018,2016,41.31,63.82,53.93,25,5.15184,1,1112.55,0.500642,125,403,82.75,1424.5,0.130846,0.780455,0.282094
sre1314,445457.792861876,5256235.1143033,merja,2018,2016,38.57,,32.71,25,2.77838,1,1114.43,0.502986,125,404,83.25,1425.75,0.13936,0.701435,0.543346
sre1314,445687.792861876,5257525.1143033,merja,2018,2016,37.81,53.33,44.83,26,4.45856,1,1114.11,0.501901,125,403,82.75,1424.5,0.134234,0.736763,0.266939
sre1314,445447.792861876,5256375.1143033,merja,2018,2016,37.13,53.37,0,27.5,2.74431,1,1116.32,0.505664,125,404,83.25,1425.75,0.135089,0.72977,0.564171
sre1314,445597.792861876,5257115.1143033,merja,2018,2016,33.91,,26.68,24,5.05022,0,1113.49,0.498195,125,403,82.75,1424.5,0.13523,0.59562,0.461124
sre1314,445477.792861876,5257955.1143033,merja,2018,2016,24.67,,0,19,5.70717,0.73246,1109.81,0.521008,124,402,82,1427.25,0.128823,0.673597,0.310697
sre1314,445527.792861876,5256495.1143033,merja,2018,2016,37.52,51.5,31.59,23.67,1.50086,0,1116.66,0.499035,125,404,83.25,1425.75,0.128722,0.661764,0.458623
sre1314,445447.792861876,5257715.1143033,merja,2018,2016,44.21,43.37,55.53,32,5.34653,1,1111.33,0.502823,125,403,82.75,1424.5,0.128448,0.664954,0.315649
sre1314,445727.792861876,5257915.1143033,merja,2018,2016,79.41,,33.31,25,4.84025,1,1113.73,0.492188,125,403,82.75,1424.5,0.141059,0.702755,0.267054
sre1314,445697.792861876,5258075.1143033,merja,2018,2016,71.66,,31.87,24.41,4.62281,1,1112.95,0.49942,124,402,82,1427.25,0.134117,0.701483,0.27058
sre1314,445427.792861876,5256175.1143033,merja,2018,2016,29.32,50.22,39.23,38,2.84437,1,1113.45,0.493412,125,404,83.25,1425.75,0.145213,0.680634,0.553064
sre1314,445587.792861876,5257425.1143033,merja,2018,2016,66.98,53.25,29.99,25,4.73958,1,1112.97,0.497991,125,403,82.75,1424.5,0.120136,0.758297,0.282498
sre1314,445667.792861876,5257665.1143033,merja,2018,2016,49.61,,32.11,25,4.93713,1,1113.79,0.503779,125,403,82.75,1424.5,0.12776,0.756189,0.264933
sre1314,445707.792861876,5258225.1143033,merja,2018,2016,77.96,54.2,32.87,26,4.06765,1,1114.48,0.534812,124,402,82,1427.25,0.119515,0.697451,0.268847
sre1314,445407.792861876,5256275.1143033,merja,2018,2016,29.68,46.66,0,25,2.81488,1,1115.21,0.462435,125,404,83.25,1425.75,0.126978,0.70378,0.503996
sre1314,445697.792861876,5258235.1143033,merja,2018,2016,66.92,53.6,31.78,29,4.08956,1,1114.49,0.519423,124,402,82,1427.25,0.129513,0.695451,0.268847
sre1314,445387.792861876,5257055.1143033,merja,2018,2016,46.12,49.64,33.02,39.68,5.74379,1,1112.73,0.495348,125,403,82.75,1424.5,0.120052,0.693826,0.480937
sre1314,445687.792861876,5256815.1143033,merja,2018,2016,55.63,59.1,34.87,25,1.95627,0,1114.41,0.487968,125,404,83.25,1425.75,0.123123,0.71366,0.46998
sre1314,445417.792861876,5257835.1143033,merja,2018,2016,56.06,,10.95,48,5.25923,1,1110.33,0.505163,125,403,82.75,1424.5,0.128113,0.742238,0.276374
sre1314,445607.792861876,5256395.1143033,merja,2018,2016,35.15,50.66,31.59,25,2.03196,1,1115.55,0.504986,125,404,83.25,1425.75,0.135557,0.723173,0.484393
sre1314,445597.792861876,5257505.1143033,merja,2018,2016,50.14,,0,25.5,4.6893,1,1113.06,0.502004,125,403,82.75,1424.5,0.124907,0.783223,0.278313
sre1314,445407.792861876,5256225.1143033,merja,2018,2016,25.29,43.55,20.59,32,2.81278,1,1114.56,0.505584,125,404,83.25,1425.75,0.143897,0.680726,0.520312
sre1314,445457.792861876,5256705.1143033,merja,2018,2016,47.9,37.92,34.23,28.83,0.719465,0,1116.73,0.496987,125,404,83.25,1425.75,0.110384,0.670351,0.37182
sre1314,445687.792861876,5257925.1143033,merja,2018,2016,25.61,48.5,32.82,22,4.81711,1,1112.94,0.494014,124.674,402.674,82.5059,1425.4,0.133195,0.652599,0.283226
sre1314,445547.792861876,5256525.1143033,merja,2018,2016,37,,35.6,16,1.4808,0,1116.51,0.50624,125,404,83.25,1425.75,0.132798,0.631929,0.429096
sre1314,445507.792861876,5256635.1143033,merja,2018,2016,34.84,50.32,13.47,24,1.48848,0,1116.71,0.512981,125,404,83.25,1425.75,0.115075,0.646979,0.41914
sre1314,445647.792861876,5257785.1143033,merja,2018,2016,39.38,57.05,0,25,5.09489,1,1112.87,0.496823,125,403,82.75,1424.5,0.129599,0.758753,0.270584
sre1314,445637.792861876,5257165.1143033,merja,2018,2016,25.13,25.64,35.65,30,4.84877,0.527805,1113.66,0.49864,125,403,82.75,1424.5,0.130875,0.613207,0.485601
sre1314,445627.792861876,5256705.1143033,merja,2018,2016,41.98,,0,27,0.900658,1,1115.45,0.495479,125,404,83.25,1425.75,0.127249,0.766166,0.480278
sre1314,445597.792861876,5256815.1143033,merja,2018,2016,51.22,52.83,33.97,30,0.676642,1,1114.76,0.497849,125,404,83.25,1425.75,0.11289,0.753777,0.454134
sre1314,445487.792861876,5257805.1143033,merja,2018,2016,83.26,76.25,46.54,32,5.42238,1,1111.11,0.484188,125,403,82.75,1424.5,0.132317,0.791253,0.283002
sre1314,445737.792861876,5258375.1143033,merja,2018,2016,46.34,35.15,35.01,25,3.56026,1,1116.55,0.503062,125,405,80.5,1412.75,0.176766,0.656152,0.330508
sre1314,445387.792861876,5257295.1143033,merja,2018,2016,33.14,54.78,32.15,36,5.0796,0,1111.33,0.501377,125,403,82.75,1424.5,0.129232,0.694829,0.462349
sre1314,445717.792861876,5257105.1143033,merja,2018,2016,57.72,,31.85,26,4.79864,0,1114.39,0.488187,125,403,82.75,1424.5,0.141548,0.691456,0.45644
sre1314,445557.792861876,5256335.1143033,merja,2018,2016,39.05,47.55,27.51,21,2.80368,1,1115.31,0.50387,125,404,83.25,1425.75,0.12599,0.673988,0.510075
sre1314,445687.792861876,5258205.1143033,merja,2018,2016,40.36,,31.08,26,4.10479,2,1113.76,0.509868,124,402,82,1427.25,0.123522,0.697923,0.27039
sre1314,445417.792861876,5257855.1143033,merja,2018,2016,57.87,,26.82,40,5.33476,1,1110.2,0.502869,125,403,82.75,1424.5,0.128018,0.728072,0.276374
sre1314,445737.792861876,5257815.1143033,merja,2018,2016,85.36,,35.9,25,4.91364,1,1114.22,0.497867,125,403,82.75,1424.5,0.142292,0.781322,0.265214
sre1314,445387.792861876,5257625.1143033,merja,2018,2016,42.65,49.65,32.52,36,4.85404,0.057796,1111.25,0.509755,125,403,82.75,1424.5,0.137908,0.702165,0.2705
sre1314,445417.792861876,5258015.1143033,merja,2018,2016,80.79,54.23,36.32,42,5.22273,0,1109.11,0.498508,124,402,82,1427.25,0.12512,0.749564,0.266477
sre1314,445467.792861876,5257075.1143033,merja,2018,2016,51.55,,33.49,30.14,5.70634,1,1112.96,0.503702,125,403,82.75,1424.5,0.125805,0.742584,0.50875
sre1314,445527.792861876,5256805.1143033,merja,2018,2016,56.74,42.3,32.28,22,0.693319,1,1115.44,0.489101,125,404,83.25,1425.75,0.118789,0.670293,0.381254
sre1314,445497.792861876,5257595.1143033,merja,2018,2016,54.47,55.55,0,25,4.93561,0,1112.09,0.502821,125,403,82.75,1424.5,0.120376,0.751573,0.31237
sre1314,445497.792861876,5257785.1143033,merja,2018,2016,63.67,,0,26.31,5.32031,1,1111.35,0.506833,125,403,82.75,1424.5,0.116471,0.756289,0.284214
sre1314,445467.792861876,5256095.1143033,merja,2018,2016,30.68,,36.18,23,3.35573,1,1112.02,0.485507,125,404,83.25,1425.75,0.11736,0.524835,0.429257
sre1314,445677.792861876,5256695.1143033,merja,2018,2016,47.4,53.78,29.33,25.65,0.776868,0.118142,1115.14,0.495844,125,404,83.25,1425.75,0.128622,0.748662,0.487496
sre1314,445487.792861876,5257655.1143033,merja,2018,2016,53.64,,0,21,5.21648,0,1111.88,0.491501,125,403,82.75,1424.5,0.124643,0.683667,0.328247
sre1314,445657.792861876,5257625.1143033,merja,2018,2016,51.47,57.12,31.08,25.75,4.83223,1,1113.8,0.510042,125,403,82.75,1424.5,0.126537,0.756257,0.264736
sre1314,445377.792861876,5256835.1143033,merja,2018,2016,34.27,41.88,32.62,33,6.18764,1,1115.99,0.502304,125,403.636,83.0679,1425.29,0.127177,0.722994,0.418524
sre1314,445407.792861876,5258305.1143033,merja,2018,2016,58.26,,31.36,33,4.0867,1,1110.36,0.464533,124,402,82,1427.25,0.151134,0.650819,0.271891
sre1314,445467.792861876,5256495.1143033,merja,2018,2016,39.46,44.46,27.61,7,1.74776,0,1117,0.492359,125,404,83.25,1425.75,0.12604,0.646207,0.427811
sre1314,445457.792861876,5256305.1143033,merja,2018,2016,41.74,,30.74,29,2.77876,1,1115.35,0.491152,125,404,83.25,1425.75,0.124697,0.742897,0.569761
sre1314,445697.792861876,5257485.1143033,merja,2018,2016,74.22,54.38,33.71,30.69,4.43158,1,1114.15,0.508593,125,403,82.75,1424.5,0.11984,0.729437,0.277898
sre1314,445447.792861876,5258045.1143033,merja,2018,2016,46.78,54.7,25.14,27,4.94962,0.0561667,1109.21,0.493133,124,402,82,1427.25,0.129961,0.655938,0.263476
sre1314,445617.792861876,5257575.1143033,merja,2018,2016,50.32,57.99,0,49.22,4.70912,1,1113.32,0.506241,125,403,82.75,1424.5,0.130389,0.771722,0.277158
sre1314,445587.792861876,5257115.1143033,merja,2018,2016,67.5,,27.21,20.03,5.08399,0,1113.39,0.49659,125,403,82.75,1424.5,0.135107,0.55019,0.461124
sre1314,445687.792861876,5256875.1143033,merja,2018,2016,49.3,44.82,31.73,30,5.23865,0,1114.24,0.491064,125,403.637,83.0686,1425.3,0.1126,0.639333,0.48322
sre1314,445577.792861876,5258345.1143033,merja,2018,2016,63.65,53.53,26,24.4,3.84072,2,1114.15,0.516276,124,402,82,1427.25,0.12468,0.688947,0.300275
sre1314,445687.792861876,5256355.1143033,merja,2018,2016,21.44,57.72,32.74,26,2.40083,1,1114.22,0.485503,125,404,83.25,1425.75,0.103363,0.698608,0.412373
sre1314,445617.792861876,5257865.1143033,merja,2018,2016,66.56,,32.14,23,5.2309,1,1111.7,0.48655,125,403,82.75,1424.5,0.133032,0.732488,0.274581
sre1314,445607.792861876,5257245.1143033,merja,2018,2016,68.56,60.47,47.64,26,4.89645,0.531006,1113.3,0.494616,125,403,82.75,1424.5,0.126288,0.764917,0.452755
sre1314,445647.792861876,5257575.1143033,merja,2018,2016,44.43,52.75,33.51,25,4.76047,1,1113.65,0.502886,125,403,82.75,1424.5,0.137925,0.741359,0.27666
sre1314,445687.792861876,5257125.1143033,merja,2018,2016,54.33,47.81,32.01,25.72,4.87891,0,1114.18,0.498085,125,403,82.75,1424.5,0.126528,0.693223,0.469796
sre1314,445417.792861876,5257955.1143033,merja,2018,2016,44.84,42.11,28.77,23,5.74633,1,1109.48,0.52523,124,402,82,1427.25,0.134964,0.658761,0.282029
sre1314,445587.792861876,5257555.1143033,merja,2018,2016,82.1,69.28,36.12,25,4.72882,1,1112.94,0.502506,125,403,82.75,1424.5,0.123828,0.804346,0.27999
sre1314,445527.792861876,5256425.1143033,merja,2018,2016,33.3,49.45,3.09,28.26,2.34688,0,1116.54,0.523257,125,404,83.25,1425.75,0.133826,0.670965,0.48147
sre1314,445497.792861876,5257975.1143033,merja,2018,2016,49.28,,0,27.25,5.16865,0,1109.77,0.472198,124,402,82,1427.25,0.120447,0.671706,0.317058
sre1314,445707.792861876,5256365.1143033,merja,2018,2016,22.32,56.87,32.41,26,2.3926,1,1114.2,0.513953,125,404,83.25,1425.75,0.111891,0.694606,0.392333
sre1314,445427.792861876,5257885.1143033,merja,2018,2016,49.06,,27.43,32.5,5.39943,1,1110.05,0.506095,125,403,82.75,1424.5,0.125639,0.746303,0.277589
sre1314,445627.792861876,5256785.1143033,merja,2018,2016,34.48,,29.17,25.29,0.62508,1,1114.83,0.500314,125,404,83.25,1425.75,0.125721,0.69752,0.466993
sre1314,445467.792861876,5258305.1143033,merja,2018,2016,38.94,,33.52,25.14,3.726,2,1111.36,0.490115,124,402,82,1427.25,0.175744,0.675485,0.273139
sre1314,445637.792861876,5257845.1143033,merja,2018,2016,88.31,,31.91,26,5.12347,1,1112.2,0.493256,125,403,82.75,1424.5,0.114416,0.721034,0.272996
sre1314,445467.792861876,5256655.1143033,merja,2018,2016,42.67,59.67,30.21,22,1.01355,0,1116.87,0.496523,125,404,83.25,1425.75,0.134622,0.684744,0.426419
sre1314,445697.792861876,5256305.1143033,merja,2018,2016,25.93,56.42,32.49,26,2.45459,1,1113.65,0.482168,125,404,83.25,1425.75,0.11044,0.655578,0.415925
sre1314,445707.792861876,5257865.1143033,merja,2018,2016,84.55,,31.33,25,4.9126,1,1113.61,0.546417,125,403,82.75,1424.5,0.150071,0.77893,0.269919
sre1314,445617.792861876,5256695.1143033,merja,2018,2016,68.25,,31.7,20.48,0.944681,1,1115.69,0.515696,125,404,83.25,1425.75,0.118897,0.771777,0.447618
sre1314,445417.792861876,5256085.1143033,merja,2018,2016,38.54,,31.89,32,3.16999,1,1111.75,0.484909,125,404,83.25,1425.75,0.132027,0.592718,0.475926
sre1314,445677.792861876,5256375.1143033,merja,2018,2016,40.54,,27.85,30,2.2437,1,1114.53,0.496975,125,404,83.25,1425.75,0.118468,0.713447,0.479133
sre1314,445447.792861876,5257755.1143033,merja,2018,2016,72.27,46.34,38.09,34.5,5.17344,1,1111.04,0.490376,125,403,82.75,1424.5,0.137442,0.669408,0.302178
sre1314,445637.792861876,5257215.1143033,merja,2018,2016,48.26,51.57,30.12,25,4.86726,0.935176,1113.59,0.496575,125,403,82.75,1424.5,0.140117,0.767882,0.464726
sre1314,445457.792861876,5257465.1143033,merja,2018,2016,63.77,,0,29,4.74123,1,1111.61,0.488465,125,403,82.75,1424.5,0.117923,0.72898,0.350991
sre1314,445607.792861876,5257615.1143033,merja,2018,2016,36.85,53.48,29,55,4.90757,1,1113.1,0.496156,125,403,82.75,1424.5,0.129836,0.772179,0.280964
sre1314,445427.792861876,5257125.1143033,merja,2018,2016,34.83,,36.87,28.6,5.40915,1,1112.32,0.495747,125,403,82.75,1424.5,0.122914,0.686234,0.433695
sre1314,445657.792861876,5257995.1143033,merja,2018,2016,79.49,41,34.28,29.13,4.77039,1,1112.06,0.498469,124,402,82,1427.25,0.139208,0.665033,0.280294
sre1314,445657.792861876,5258285.1143033,merja,2018,2016,71.66,49.21,32.05,29,3.99894,1,1114.26,0.447362,124,402,82,1427.25,0.130062,0.646451,0.26775
sre1314,445627.792861876,5257685.1143033,merja,2018,2016,74.02,,31.35,51,5.00068,1,1113.12,0.498095,125,403,82.75,1424.5,0.11148,0.764383,0.269677
sre1314,445517.792861876,5257645.1143033,merja,2018,2016,58.51,63.51,43.5,52,5.13281,0.821529,1112.12,0.498869,125,403,82.75,1424.5,0.122689,0.713088,0.289964
sre1314,445607.792861876,5258315.1143033,merja,2018,2016,67.61,,34.53,21,3.74919,2,1113.88,0.490918,124,402,82,1427.25,0.120689,0.673796,0.280602
sre1314,445457.792861876,5256075.1143033,merja,2018,2016,39.83,44.28,32.63,25,3.56943,1,1111.74,0.496421,125,404,83.25,1425.75,0.13101,0.572085,0.429257
sre1314,445627.792861876,5256405.1143033,merja,2018,2016,38.41,53.14,32.7,27,2.02247,1,1115.33,0.495667,125,404,83.25,1425.75,0.118693,0.743174,0.513874
sre1314,445637.792861876,5258145.1143033,merja,2018,2016,71.07,,31.99,19.5,4.37926,2,1111.69,0.473863,124,402,82,1427.25,0.120156,0.590091,0.279337
sre1314,445677.792861876,5256545.1143033,merja,2018,2016,49.57,55.6,33.15,17,1.79818,0,1115.5,0.506907,125,404,83.25,1425.75,0.12248,0.662122,0.432775
sre1314,445587.792861876,5257225.1143033,merja,2018,2016,77.5,,33.16,25,4.91865,0.468883,1113.16,0.501513,125,403,82.75,1424.5,0.119962,0.814998,0.471885
sre1314,445707.792861876,5256755.1143033,merja,2018,2016,48.11,55.94,33.06,33,0.361875,0,1114.68,0.496167,125,404,83.25,1425.75,0.117454,0.676133,0.457334
sre1314,445647.792861876,5257765.1143033,merja,2018,2016,26.33,67.63,0,24,5.07263,1,1113,0.496856,125,403,82.75,1424.5,0.130429,0.764973,0.270407
sre1314,445477.792861876,5257245.1143033,merja,2018,2016,57.36,66.4,42.5,30,4.99775,0.650252,1112.19,0.486157,125,403,82.75,1424.5,0.126903,0.781811,0.473954
sre1314,445637.792861876,5258265.1143033,merja,2018,2016,79.72,,32.1,26,4.0023,2,1113.67,0.555245,124,402,82,1427.25,0.123519,0.670081,0.275048
sre1314,445667.792861876,5257025.1143033,merja,2018,2016,25.96,,27.53,24.04,4.7477,0,1114.09,0.496375,125,403,82.75,1424.5,0.110663,0.736417,0.476605
sre1314,445597.792861876,5256415.1143033,merja,2018,2016,43.55,29.85,32.53,26.43,1.90781,1,1115.86,0.511069,125,404,83.25,1425.75,0.132429,0.639849,0.47469
sre1314,445687.792861876,5257215.1143033,merja,2018,2016,88.19,53.82,32.26,25,4.83711,0.812404,1114.08,0.49989,125,403,82.75,1424.5,0.136436,0.793558,0.470821
sre1314,445377.792861876,5257125.1143033,merja,2018,2016,35.51,,0,39.5,5.41861,1,1111.94,0.489406,125,403,82.75,1424.5,0.120204,0.713022,0.493683
sre1314,445577.792861876,5257325.1143033,merja,2018,2016,68.55,,32.4,22,4.80778,1,1112.91,0.497457,125,403,82.75,1424.5,0.116208,0.71357,0.32876
sre1314,445437.792861876,5256785.1143033,merja,2018,2016,40.47,44.77,0,43.2,0.636331,0.889279,1116.43,0.532946,125,404,83.25,1425.75,0.116956,0.633643,0.377694
sre1314,445737.792861876,5257715.1143033,merja,2018,2016,52.75,,31.2,23.5,4.92764,1,1114.58,0.506845,125,403,82.75,1424.5,0.131878,0.751797,0.265211
sre1314,445717.792861876,5257375.1143033,merja,2018,2016,53.88,59.52,32.22,24,4.66224,0,1114.1,0.479739,125,403,82.75,1424.5,0.133033,0.730946,0.271243
sre1314,445667.792861876,5257855.1143033,merja,2018,2016,95.52,,32.83,26,5.00992,1,1112.78,0.49174,125,403,82.75,1424.5,0.124653,0.723185,0.275745
sre1314,445577.792861876,5258055.1143033,merja,2018,2016,71.39,59.92,32.79,31,5.01417,1,1110.52,0.501254,124,402,82,1427.25,0.123536,0.742842,0.286528
sre1314,445557.792861876,5256315.1143033,merja,2018,2016,35.29,47.76,31.94,44,2.8149,1,1115.03,0.505294,125,404,83.25,1425.75,0.129978,0.643388,0.476623
sre1314,445657.792861876,5257075.1143033,merja,2018,2016,47.26,,33.44,26,4.84587,0,1113.95,0.494841,125,403,82.75,1424.5,0.115773,0.666611,0.444432
sre1314,445477.792861876,5257085.1143033,merja,2018,2016,45.27,52.52,26.45,34,5.65992,1,1112.92,0.486203,125,403,82.75,1424.5,0.130019,0.734168,0.502496
sre1314,445517.792861876,5257005.1143033,merja,2018,2016,67.26,,27.26,21,6.23671,0,1113.67,0.496118,125,403,82.75,1424.5,0.126824,0.738787,0.492406
sre1314,445517.792861876,5256205.1143033,merja,2018,2016,25.76,46.62,0,25,2.85042,1,1113.56,0.493254,125,404,83.25,1425.75,0.138919,0.673124,0.467637
sre1314,445587.792861876,5256615.1143033,merja,2018,2016,30.06,,38.13,25.82,1.62503,0,1116.21,0.507437,125,404,83.25,1425.75,0.120811,0.640974,0.422016
sre1314,445637.792861876,5257505.1143033,merja,2018,2016,48.36,,32.65,22.25,4.60767,1,1113.5,0.499509,125,403,82.75,1424.5,0.118167,0.671108,0.273861
sre1314,445707.792861876,5256895.1143033,merja,2018,2016,53.73,56.85,34.87,26,4.75392,0,1114.27,0.483895,125,403,82.75,1424.5,0.115724,0.666294,0.495424
sre1314,445627.792861876,5257955.1143033,merja,2018,2016,80.94,38.9,32.53,22.53,4.73276,1,1111.55,0.494492,124,402,82,1427.25,0.130732,0.634426,0.268733
sre1314,445667.792861876,5256945.1143033,merja,2018,2016,40.15,,32.47,25,4.84516,0,1114.12,0.499578,125,403,82.75,1424.5,0.0970697,0.685944,0.454814
sre1314,445577.792861876,5257565.1143033,merja,2018,2016,99.41,,28.51,26,4.74944,1,1112.86,0.501625,125,403,82.75,1424.5,0.131717,0.810804,0.281244
sre1314,445477.792861876,5256775.1143033,merja,2018,2016,47.98,,0,25,0.580628,1,1116.27,0.512162,125,404,83.25,1425.75,0.102224,0.607729,0.359431
sre1314,445727.792861876,5257305.1143033,merja,2018,2016,48.76,,31.6,26.5,4.86951,1,1114.23,0.501614,125,403,82.75,1424.5,0.135828,0.573977,0.304186
sre1314,445397.792861876,5257355.1143033,merja,2018,2016,36.48,48.18,45.51,33.75,5.07103,1,1111.24,0.503209,125,403,82.75,1424.5,0.137786,0.746552,0.373668
sre1314,445417.792861876,5257335.1143033,merja,2018,2016,37.1,,26.22,28,5.02072,1,1111.49,0.504628,125,403,82.75,1424.5,0.123098,0.747377,0.405554
sre1314,445397.792861876,5257545.1143033,merja,2018,2016,50.29,,23.35,42,4.24239,1,1111.21,0.509986,125,403,82.75,1424.5,0.14297,0.653822,0.285713
sre1314,445697.792861876,5257805.1143033,merja,2018,2016,78.27,62.88,32.21,29,4.95378,1,1113.63,0.504215,125,403,82.75,1424.5,0.135056,0.76501,0.264283
sre1314,445717.792861876,5256745.1143033,merja,2018,2016,57.33,,27.21,25.25,0.336979,0,1114.71,0.493603,125,404,83.25,1425.75,0.12678,0.70237,0.481817
sre1314,445427.792861876,5256985.1143033,merja,2018,2016,39.43,,0,23,6.17036,1,1113.83,0.501169,125,403,82.75,1424.5,0.119733,0.733797,0.489059
sre1314,445387.792861876,5256905.1143033,merja,2018,2016,28.66,,37.72,33.25,6.14418,1,1114.87,0.508358,125,403,82.75,1424.5,0.114571,0.702293,0.463369
sre1314,445527.792861876,5256535.1143033,merja,2018,2016,42.47,43.26,36.82,17.29,1.32108,0,1116.63,0.50134,125,404,83.25,1425.75,0.121089,0.604701,0.420577
sre1314,445597.792861876,5256635.1143033,merja,2018,2016,45.73,43.86,32.13,26,1.51043,0,1116.17,0.514754,125,404,83.25,1425.75,0.127196,0.572522,0.432704
sre1314,445487.792861876,5256165.1143033,merja,2018,2016,37.63,57.2,61.31,24.88,2.92026,1,1113.01,0.490602,125,404,83.25,1425.75,0.136481,0.679054,0.532517
sre1314,445737.792861876,5258085.1143033,merja,2018,2016,79.49,,33.33,25.2,4.6117,1,1113.77,0.493953,124,402,82,1427.25,0.138191,0.681324,0.272201
sre1314,445527.792861876,5256715.1143033,merja,2018,2016,41.06,52.54,31.96,25,0.879077,0,1116.41,0.517405,125,404,83.25,1425.75,0.11658,0.704026,0.434186
sre1314,445667.792861876,5257015.1143033,merja,2018,2016,25.28,19.4,28.83,26,4.77712,0,1114.09,0.496088,125,403,82.75,1424.5,0.105211,0.757846,0.475913
sre1314,445447.792861876,5256125.1143033,merja,2018,2016,31.91,44.26,33.72,35.75,3.05647,1,1112.44,0.488437,125,404,83.25,1425.75,0.115097,0.555644,0.450787
sre1314,445727.792861876,5257875.1143033,merja,2018,2016,67.32,,32.5,26,4.88692,1,1113.86,0.492456,125,403,82.75,1424.5,0.142185,0.78422,0.265553
sre1314,445687.792861876,5257755.1143033,merja,2018,2016,58.45,66.52,32.86,26,4.96614,1,1113.75,0.507771,125,403,82.75,1424.5,0.134033,0.750641,0.265637
sre1314,445437.792861876,5256365.1143033,merja,2018,2016,44.94,,31.36,31,2.77337,1,1116.24,0.512729,125,404,83.25,1425.75,0.132648,0.716382,0.549875
sre1314,445547.792861876,5256455.1143033,merja,2018,2016,32.49,,0,26,1.83498,0,1116.51,0.514225,125,404,83.25,1425.75,0.122046,0.723265,0.432961
sre1314,445407.792861876,5257935.1143033,merja,2018,2016,27.95,,0,28,5.58309,1,1109.48,0.482407,124,402,82,1427.25,0.1246,0.663168,0.276608
sre1314,445647.792861876,5256255.1143033,merja,2018,2016,29.84,,31.52,20.48,2.58666,1,1113.56,0.537363,125,404,83.25,1425.75,0.100949,0.678966,0.449857
sre1314,445567.792861876,5258225.1143033,merja,2018,2016,68.81,,5.18,25,3.88538,2,1111.31,0.477282,124,402,82,1427.25,0.125828,0.697021,0.279096
sre1314,445547.792861876,5258365.1143033,merja,2018,2016,52,37.45,31.31,25,3.94828,1.94433,1113.92,0.520744,124,402,82,1427.25,0.141157,0.693822,0.28523
sre1314,445447.792861876,5257735.1143033,merja,2018,2016,55.96,45.18,30.94,32,5.2692,1,1111.21,0.492725,125,403,82.75,1424.5,0.130931,0.666652,0.315649
sre1314,445667.792861876,5257465.1143033,merja,2018,2016,62,,31.87,25,4.581,1,1113.75,0.499108,125,403,82.75,1424.5,0.131356,0.755489,0.277727
sre1314,445567.792861876,5256905.1143033,merja,2018,2016,59.78,64.28,0,24.25,0.595361,0.115714,1114.24,0.489249,125,403,82.75,1424.5,0.109403,0.760496,0.474917
sre1314,445717.792861876,5257175.1143033,merja,2018,2016,46.38,54.05,35.56,29.67,4.8261,1,1114.32,0.487368,125,403,82.75,1424.5,0.153809,0.723257,0.491617
sre1314,445617.792861876,5256675.1143033,merja,2018,2016,62.54,,32.06,31.33,1.12845,1,1115.83,0.511987,125,404,83.25,1425.75,0.125627,0.755421,0.453828
sre1314,445717.792861876,5256695.1143033,merja,2018,2016,71.03,,35.16,25,0.532798,0,1114.99,0.505115,125,404,83.25,1425.75,0.124718,0.757041,0.467625
sre1314,445507.792861876,5256615.1143033,merja,2018,2016,48.49,48.8,61.94,35,1.62114,0,1116.71,0.498,125,404,83.25,1425.75,0.111651,0.669184,0.402946
sre1314,445607.792861876,5256425.1143033,merja,2018,2016,38.86,41.56,32.23,25,1.89973,1,1115.73,0.501877,125,404,83.25,1425.75,0.142641,0.640627,0.444369
