field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641697.240883809,5099766.67697333,broyles,2017,2015,75.52,,87.1945,17.34,1.44616,1,1233.15,0.498749,93,387,273.25,2074,,,
sec1east,641687.240883809,5099536.67697333,broyles,2017,2015,78.08,35.2,86.8419,17.25,3.4669,0,1232.88,0.500619,93,387,273.25,2074,,,
sec1east,641687.240883809,5099576.67697333,broyles,2017,2015,71.93,45.52,87.276,17.09,2.91895,0,1233.07,0.488409,93,387,273.25,2074,,,
sec1east,641687.240883809,5099546.67697333,broyles,2017,2015,68.08,35,87.9705,17.29,3.39505,0,1232.93,0.498991,93,387,273.25,2074,,,
sec1east,641697.240883809,5099576.67697333,broyles,2017,2015,61.78,43.97,117.557,17.15,3.07707,0,1233.07,0.493553,93,387,273.25,2074,,,
sec1east,641687.240883809,5099566.67697333,broyles,2017,2015,70.95,43.75,87.453,17.16,3.07503,0,1233.03,0.50283,93,387,273.25,2074,,,
sec1east,641697.240883809,5099536.67697333,broyles,2017,2015,81.24,34.26,117.116,17.35,3.17351,0,1232.89,0.495004,93,387,273.25,2074,,,
sec1east,641697.240883809,5099546.67697333,broyles,2017,2015,72.23,36.73,116.612,17.3,3.1203,0,1232.93,0.497006,93,387,273.25,2074,,,
sec1east,641697.240883809,5099566.67697333,broyles,2017,2015,72.85,41.86,115.949,18.69,2.8894,0,1233.02,0.499762,93,387,273.25,2074,,,
sec1east,641687.240883809,5099556.67697333,broyles,2017,2015,70.11,36.94,86.8479,17.21,3.19815,0,1232.98,0.504144,93,387,273.25,2074,,,
sec1east,641697.240883809,5099556.67697333,broyles,2017,2015,71.79,37.55,116.167,17.15,2.91728,0,1232.97,0.497497,93,387,273.25,2074,,,
sec1east,641727.240883809,5099686.67697333,broyles,2017,2015,43.21,35.37,0,17.34,1.27698,1,1233.02,0.49981,93,387,273.25,2074,,,
sec1east,641737.240883809,5099656.67697333,broyles,2017,2015,51.8,33.21,32.9517,17.46,1.32726,1,1232.94,0.514394,93,387,273.25,2074,,,
sec1east,641727.240883809,5099646.67697333,broyles,2017,2015,52.97,34.93,32.9517,17.19,1.47151,1,1233.14,0.519878,93,387,273.25,2074,,,
sec1east,641727.240883809,5099666.67697333,broyles,2017,2015,51.76,33.46,32.9517,17.34,1.34288,1,1233.1,0.516102,93,387,273.25,2074,,,
sec1east,641737.240883809,5099666.67697333,broyles,2017,2015,50.17,35,32.9517,17.34,1.33084,1,1232.9,0.505022,93,387,273.25,2074,,,
sec1east,641727.240883809,5099656.67697333,broyles,2017,2015,53.95,35.21,32.9517,17.37,1.40163,1,1233.12,0.518186,93,387,273.25,2074,,,
sec1east,641737.240883809,5099646.67697333,broyles,2017,2015,51.07,34.21,32.9517,17.18,1.41198,1,1232.97,0.529693,93,387,273.25,2074,,,
sec1east,641737.240883809,5099676.67697333,broyles,2017,2015,44.72,33.28,0,17.23,1.32395,1,1232.86,0.499231,93,387,273.25,2074,,,
sec1east,641737.240883809,5099686.67697333,broyles,2017,2015,45.13,30.11,0,17.48,1.29967,1,1232.83,0.496248,93,387,273.25,2074,,,
sec1east,641727.240883809,5099676.67697333,broyles,2017,2015,43.39,35.24,0,17.26,1.29506,1,1233.06,0.509849,93,387,273.25,2074,,,
sec1east,641667.240883809,5099536.67697333,broyles,2017,2015,88.09,30.21,86.8419,17.36,3.73248,0,1232.83,0.4965,93,387,273.25,2074,,,
sec1east,641677.240883809,5099536.67697333,broyles,2017,2015,84.41,,86.8419,17.33,3.56093,0,1232.87,0.498372,93,387,273.25,2074,,,
sec1east,641677.240883809,5099566.67697333,broyles,2017,2015,71.43,,87.453,17.12,3.26141,0,1233.03,0.502667,93,387,273.25,2074,,,
sec1east,641667.240883809,5099556.67697333,broyles,2017,2015,73.93,32.2,86.8479,17.31,3.43444,0,1232.95,0.499807,93,387,273.25,2074,,,
sec1east,641677.240883809,5099556.67697333,broyles,2017,2015,73.49,,86.8479,17.23,3.33187,0,1232.97,0.501758,93,387,273.25,2074,,,
sec1east,641667.240883809,5099546.67697333,broyles,2017,2015,77.74,31.68,87.9705,17.2,3.55501,0,1232.89,0.496881,93,387,273.25,2074,,,
sec1east,641677.240883809,5099576.67697333,broyles,2017,2015,72.29,37.52,87.276,17.06,2.92186,0,1233.09,0.496915,93,387,273.25,2074,,,
sec1east,641667.240883809,5099566.67697333,broyles,2017,2015,72.61,34.15,87.453,17.29,3.27337,0,1233.01,0.495094,93,387,273.25,2074,,,
sec1east,641667.240883809,5099576.67697333,broyles,2017,2015,72.97,,87.276,17.21,3.20835,0,1233.09,0.501522,93,387,273.25,2074,,,
sec1east,641677.240883809,5099546.67697333,broyles,2017,2015,73.23,,87.9705,17.23,3.44267,0,1232.91,0.494892,93,387,273.25,2074,,,
sec1east,641707.240883809,5099686.67697333,broyles,2017,2015,64.42,35.93,88.185,17.19,1.29235,1,1233.21,0.524449,93,387,273.25,2074,,,
sec1east,641717.240883809,5099666.67697333,broyles,2017,2015,53.38,,119.519,17.4,1.35473,1,1233.19,0.522651,93,387,273.25,2074,,,
sec1east,641717.240883809,5099646.67697333,broyles,2017,2015,61.3,,115.698,17.16,1.60456,1,1233.22,0.524938,93,387,273.25,2074,,,
sec1east,641717.240883809,5099656.67697333,broyles,2017,2015,59.39,,116.04,17.28,1.44046,1,1233.21,0.527642,93,387,273.25,2074,,,
sec1east,641717.240883809,5099686.67697333,broyles,2017,2015,58.92,,88.185,17.2,1.28955,1,1233.11,0.507148,93,387,273.25,2074,,,
sec1east,641707.240883809,5099646.67697333,broyles,2017,2015,72.45,38.37,115.698,17.17,1.77051,0,1233.32,0.525251,93,387,273.25,2074,,,
sec1east,641707.240883809,5099666.67697333,broyles,2017,2015,65.94,39.52,119.519,17.26,1.43301,1,1233.27,0.534794,93,387,273.25,2074,,,
sec1east,641707.240883809,5099656.67697333,broyles,2017,2015,72.39,38.25,116.04,17.27,1.64224,0.0468425,1233.33,0.526792,93,387,273.25,2074,,,
sec1east,641707.240883809,5099676.67697333,broyles,2017,2015,67.55,37.69,86.4713,17.37,1.3416,1,1233.25,0.535693,93,387,273.25,2074,,,
sec1east,641717.240883809,5099676.67697333,broyles,2017,2015,54.36,,0,17.3,1.31576,1,1233.15,0.517664,93,387,273.25,2074,,,
sec1east,641317.240883809,5099686.67697333,broyles,2017,2015,49.97,16.5,81.0374,17.18,4.30956,3.0497,1232.23,0.472856,93,387,273.25,2074,,,
sec1east,641317.240883809,5099676.67697333,broyles,2017,2015,45.41,16.62,42.8235,17.24,4.29583,3.58363,1232,0.556833,93,387,273.25,2074,,,
sec1east,641317.240883809,5099666.67697333,broyles,2017,2015,38.88,18.59,42.8235,17.29,4.24375,3.95009,1231.73,0.624295,93,387,273.25,2074,,,
sec1east,641327.240883809,5099686.67697333,broyles,2017,2015,46.72,12.92,60.0592,17.5,4.29209,3.16548,1233.03,0.467881,93,387,273.25,2074,,,
sec1east,641327.240883809,5099676.67697333,broyles,2017,2015,36.81,13.01,56.6725,17.22,4.30983,3,1232.78,0.518662,93,387,273.25,2074,,,
sec1east,641327.240883809,5099656.67697333,broyles,2017,2015,44.9,15.96,42.8235,17.2,4.19664,3.58373,1232.29,0.662653,93,387,273.25,2074,,,
sec1east,641327.240883809,5099666.67697333,broyles,2017,2015,33.72,11.44,42.8235,17.22,4.29234,3,1232.57,0.60834,93,387,273.25,2074,,,
sec1east,641417.240883809,5099726.67697333,broyles,2017,2015,46.65,27.51,87.9486,17.13,3.25792,2,1237.56,0.629912,93,387,273.25,2074,,,
sec1east,641417.240883809,5099706.67697333,broyles,2017,2015,45.09,,88.0597,17.22,3.25071,2.95127,1236.69,0.547236,93,387,273.25,2074,,,
sec1east,641427.240883809,5099736.67697333,broyles,2017,2015,62.47,32.73,87.5011,17.11,2.7789,1.58956,1237.86,0.644983,93,387,273.25,2074,,,
sec1east,641427.240883809,5099726.67697333,broyles,2017,2015,60.33,31.7,87.9486,17.11,3.08968,1.95154,1237.57,0.639488,93,387,273.25,2074,,,
sec1east,641427.240883809,5099716.67697333,broyles,2017,2015,58.61,32.66,88.4361,17.13,3.17857,2,1237.2,0.620108,93,387,273.25,2074,,,
sec1east,641417.240883809,5099696.67697333,broyles,2017,2015,47.95,,86.6798,17.14,3.31651,3,1236.21,0.51883,93,387,273.25,2074,,,
sec1east,641427.240883809,5099706.67697333,broyles,2017,2015,57.95,36.61,88.0597,17.25,3.21912,2.83487,1236.72,0.54824,93,387,273.25,2074,,,
sec1east,641427.240883809,5099696.67697333,broyles,2017,2015,52.05,35.72,86.6798,17.23,3.25487,3,1236.26,0.527798,93,387,273.25,2074,,,
sec1east,641417.240883809,5099716.67697333,broyles,2017,2015,45.56,,87.7641,17.18,3.2741,2.58877,1237.17,0.614466,93,387,273.25,2074,,,
sec1east,641417.240883809,5099736.67697333,broyles,2017,2015,53.79,30.68,87.5011,17.08,3.10607,1.83592,1237.91,0.668564,93,387,273.25,2074,,,
sec1east,641537.240883809,5099476.67697333,broyles,2017,2015,47.74,29.65,53.0605,17.63,3.58416,2.71054,1230.56,0.511084,93,387,273.25,2074,,,
sec1east,641537.240883809,5099466.67697333,broyles,2017,2015,49.25,31.03,53.5622,17.79,3.66332,2.94976,1230.16,0.519421,93,387,273.25,2074,,,
sec1east,641527.240883809,5099476.67697333,broyles,2017,2015,51.97,16.26,53.0605,16.58,3.58543,3,1230.42,0.518329,93,387,273.25,2074,,,
sec1east,641527.240883809,5099486.67697333,broyles,2017,2015,56.27,14.75,52.5901,14.58,3.53923,3,1230.85,0.509445,93,387,273.25,2074,,,
sec1east,641527.240883809,5099466.67697333,broyles,2017,2015,54.14,9.08,51.9192,17.19,3.6675,3,1229.98,0.51797,93,387,273.25,2074,,,
sec1east,641537.240883809,5099486.67697333,broyles,2017,2015,46.4,27.98,52.5901,17.33,3.52411,2.71054,1230.97,0.506758,93,387,273.25,2074,,,
sec1east,641527.240883809,5099446.67697333,broyles,2017,2015,58.93,15.79,74.0509,17.98,3.79569,3,1229.09,0.484007,93,387,273.25,2074,,,
sec1east,641527.240883809,5099456.67697333,broyles,2017,2015,54.9,15.7,66.4835,17.01,3.74032,3,1229.53,0.507475,93,387,273.25,2074,,,
sec1east,641537.240883809,5099456.67697333,broyles,2017,2015,55.08,25.71,66.4835,18.4,3.73944,3,1229.74,0.517669,93,387,273.25,2074,,,
sec1east,641537.240883809,5099446.67697333,broyles,2017,2015,59.47,20.22,85.6518,28.98,3.79569,3,1229.31,0.497474,93,387,273.25,2074,,,
sec1east,641517.240883809,5099486.67697333,broyles,2017,2015,58.21,34.02,52.5901,17.43,3.54986,3,1230.72,0.50246,93,387,273.25,2074,,,
sec1east,641507.240883809,5099486.67697333,broyles,2017,2015,58.15,,72.3789,17.34,3.38368,3,1230.5,0.53483,93,387,273.25,2074,,,
sec1east,641517.240883809,5099476.67697333,broyles,2017,2015,51.86,22.91,53.0605,17.36,3.58845,3,1230.28,0.520961,93,387,273.25,2074,,,
sec1east,641507.240883809,5099476.67697333,broyles,2017,2015,60.1,25.52,93.4823,17.33,3.51837,3,1229.96,0.512027,93,387,273.25,2074,,,
sec1east,641507.240883809,5099466.67697333,broyles,2017,2015,53.94,22.3,85.1683,17.36,3.62498,3.58606,1229.42,0.493281,93,387,273.25,2074,,,
sec1east,641517.240883809,5099466.67697333,broyles,2017,2015,54.28,18.68,51.9192,17.22,3.65726,3,1229.8,0.511935,93,387,273.25,2074,,,
sec1east,641517.240883809,5099456.67697333,broyles,2017,2015,48.5,14.98,66.4835,17.16,3.72793,3,1229.32,0.493688,93,387,273.25,2074,,,
sec1east,641517.240883809,5099446.67697333,broyles,2017,2015,53.42,26.26,42.7498,17,3.77017,3,1228.61,0.457939,93,387,273.25,2074,,,
sec1east,641507.240883809,5099446.67697333,broyles,2017,2015,54.99,25.28,42.7498,17.02,3.77709,3.12357,1228.37,0.450818,93,387,273.25,2074,,,
sec1east,641507.240883809,5099456.67697333,broyles,2017,2015,58,22.4,42.7733,17.21,3.73336,3.70914,1228.86,0.449305,93,387,273.25,2074,,,
sec1east,641647.240883809,5099986.67697333,broyles,2017,2015,51.88,43.84,0,17.27,1.66134,1,1233.19,0.491597,93,387,273.25,2074,,,
sec1east,641657.240883809,5099996.67697333,broyles,2017,2015,54.31,44.84,118.032,16.98,1.74533,1,1233.12,0.494293,93,387,273.25,2074,,,
sec1east,641667.240883809,5099996.67697333,broyles,2017,2015,75.22,,118.032,17.04,1.72711,1,1232.95,0.488883,93,387,273.25,2074,,,
sec1east,641657.240883809,5099986.67697333,broyles,2017,2015,54.64,43.59,116.617,16.98,1.6947,1,1233.1,0.489522,93,387,273.25,2074,,,
sec1east,641667.240883809,5099986.67697333,broyles,2017,2015,74.13,,116.617,17.05,1.68138,1,1232.93,0.486422,93,387,273.25,2074,,,
sec1east,641647.240883809,5099996.67697333,broyles,2017,2015,51.32,43.93,0,17.05,1.72418,1,1233.21,0.490839,93,387,273.25,2074,,,
sec1east,641657.240883809,5099956.67697333,broyles,2017,2015,61.2,33.76,118.589,17.28,1.66496,1,1233.08,0.493938,93,387,273.25,2074,,,
sec1east,641667.240883809,5099936.67697333,broyles,2017,2015,87.3,40.37,116.582,17.23,1.64968,1,1232.88,0.493775,93,387,273.25,2074,,,
sec1east,641657.240883809,5099966.67697333,broyles,2017,2015,57.57,34.49,115.426,17.31,1.67552,1,1233.09,0.497256,93,387,273.25,2074,,,
sec1east,641657.240883809,5099946.67697333,broyles,2017,2015,61.11,36.3,116.078,17.34,1.63356,1,1233.07,0.487616,93,387,273.25,2074,,,
sec1east,641657.240883809,5099976.67697333,broyles,2017,2015,54.33,39.87,116.639,17.15,1.67705,1,1233.09,0.489493,93,387,273.25,2074,,,
sec1east,641657.240883809,5099936.67697333,broyles,2017,2015,63.46,39.99,116.582,17.21,1.56924,1,1233.06,0.486591,93,387,273.25,2074,,,
sec1east,641667.240883809,5099966.67697333,broyles,2017,2015,76.26,,115.426,17.31,1.68536,1,1232.92,0.504597,93,387,273.25,2074,,,
sec1east,641647.240883809,5099936.67697333,broyles,2017,2015,57.85,37.07,0,17.33,1.56038,1,1233.16,0.489657,93,387,273.25,2074,,,
sec1east,641667.240883809,5099976.67697333,broyles,2017,2015,73.17,,116.639,17.15,1.68341,1,1232.92,0.493568,93,387,273.25,2074,,,
sec1east,641667.240883809,5099946.67697333,broyles,2017,2015,88.88,38.27,116.078,17.35,1.65023,1,1232.9,0.499514,93,387,273.25,2074,,,
sec1east,641647.240883809,5099956.67697333,broyles,2017,2015,59.78,37.01,0,17.29,1.63968,1,1233.17,0.494628,93,387,273.25,2074,,,
sec1east,641667.240883809,5099956.67697333,broyles,2017,2015,84.04,,118.589,17.28,1.67706,1,1232.9,0.496888,93,387,273.25,2074,,,
sec1east,641647.240883809,5099966.67697333,broyles,2017,2015,58.5,35.66,0,17.29,1.67552,1,1233.18,0.4993,93,387,273.25,2074,,,
sec1east,641647.240883809,5099976.67697333,broyles,2017,2015,53.31,40.81,0,17.28,1.67162,1,1233.18,0.492099,93,387,273.25,2074,,,
sec1east,641647.240883809,5099946.67697333,broyles,2017,2015,57.85,37.93,0,17.27,1.6036,1,1233.16,0.492103,93,387,273.25,2074,,,
sec1east,641647.240883809,5100436.67697333,broyles,2017,2015,89.91,31.9,58.7173,17.14,1.77224,0,1233.95,0.503813,95,393,272,2065.5,,,
sec1east,641637.240883809,5100436.67697333,broyles,2017,2015,91.45,38.76,55.6221,16.95,1.81221,0,1234,0.503886,95,393,272,2065.5,,,
sec1east,641637.240883809,5100456.67697333,broyles,2017,2015,104.18,34.89,58.8385,16.6,1.76026,0,1234.03,0.502085,95,393,272,2065.5,,,
sec1east,641627.240883809,5100446.67697333,broyles,2017,2015,97.05,37.02,56.0457,15.91,1.83937,0,1234.07,0.501044,95,393,272,2065.5,,,
sec1east,641627.240883809,5100436.67697333,broyles,2017,2015,93.06,39.62,55.6221,16.66,1.8347,0,1234.05,0.497659,95,393,272,2065.5,,,
sec1east,641627.240883809,5100456.67697333,broyles,2017,2015,102.55,34.98,58.8385,15.12,1.78848,0,1234.09,0.500925,95,393,272,2065.5,,,
sec1east,641637.240883809,5100446.67697333,broyles,2017,2015,95.58,34.59,56.0457,16.73,1.77513,0,1234.02,0.505252,95,393,272,2065.5,,,
sec1east,641647.240883809,5100446.67697333,broyles,2017,2015,93.1,29.51,58.1437,17.22,1.72674,0,1233.97,0.501593,95,393,272,2065.5,,,
sec1east,641647.240883809,5100456.67697333,broyles,2017,2015,102.71,31.85,59.765,17.35,1.75648,0,1233.92,0.49773,95,393,272,2065.5,,,
sec1east,641647.240883809,5100416.67697333,broyles,2017,2015,99.86,34.86,58.8726,17.41,1.85326,0,1233.92,0.502612,95,393,272,2065.5,,,
sec1east,641647.240883809,5100396.67697333,broyles,2017,2015,100.06,34.13,59.6995,17.29,1.86681,0,1233.88,0.503186,95,393,272,2065.5,,,
sec1east,641627.240883809,5100406.67697333,broyles,2017,2015,93.86,42.48,55.2939,16.99,1.93523,0,1234.04,0.498874,95,393,272,2065.5,,,
sec1east,641647.240883809,5100426.67697333,broyles,2017,2015,94.5,35.94,58.7173,17.28,1.80602,0,1233.94,0.503424,95,393,272,2065.5,,,
sec1east,641647.240883809,5100406.67697333,broyles,2017,2015,100.25,34.04,58.8726,17.41,1.86224,0,1233.9,0.501083,95,393,272,2065.5,,,
sec1east,641627.240883809,5100416.67697333,broyles,2017,2015,89.32,40.43,56.0127,16.82,1.88932,0,1234.01,0.502397,95,393,272,2065.5,,,
sec1east,641627.240883809,5100396.67697333,broyles,2017,2015,97.25,40.8,88.2149,17.09,1.92861,0,1234.01,0.496186,95,393,272,2065.5,,,
sec1east,641627.240883809,5100426.67697333,broyles,2017,2015,86.16,36.83,56.8344,16.93,1.8261,0,1234.03,0.502161,95,393,272,2065.5,,,
sec1east,641637.240883809,5100426.67697333,broyles,2017,2015,86.96,38.73,56.8344,17.09,1.83703,0,1233.99,0.506745,95,393,272,2065.5,,,
sec1east,641637.240883809,5100406.67697333,broyles,2017,2015,95.96,41.26,55.2939,17.11,1.86448,0,1233.94,0.499466,95,393,272,2065.5,,,
sec1east,641637.240883809,5100416.67697333,broyles,2017,2015,90.65,40.91,56.0127,17.05,1.91095,0,1233.97,0.503282,95,393,272,2065.5,,,
sec1east,641637.240883809,5100396.67697333,broyles,2017,2015,96.11,41.88,108.265,17.17,1.88724,0,1233.92,0.504739,95,393,272,2065.5,,,
sec1east,641547.240883809,5100166.67697333,broyles,2017,2015,77,40.21,70.8333,17.39,1.51844,1,1234.41,0.496986,93,387,273.25,2074,,,
sec1east,641547.240883809,5100176.67697333,broyles,2017,2015,94.01,40.82,70.8333,17.02,1.51918,1,1234.4,0.498921,93,387,273.25,2074,,,
sec1east,641527.240883809,5100176.67697333,broyles,2017,2015,89.39,39.23,88.2522,17.3,1.46545,1,1234.67,0.501095,93,387,273.25,2074,,,
sec1east,641547.240883809,5100146.67697333,broyles,2017,2015,78.48,41.21,70.8333,17.22,1.46627,1,1234.43,0.495862,93,387,273.25,2074,,,
sec1east,641527.240883809,5100146.67697333,broyles,2017,2015,74.64,,86.788,17.13,1.44816,1,1234.71,0.495591,93,387,273.25,2074,,,
sec1east,641547.240883809,5100156.67697333,broyles,2017,2015,73.76,40.43,70.8333,17.3,1.49931,1,1234.41,0.493183,93,387,273.25,2074,,,
sec1east,641537.240883809,5100156.67697333,broyles,2017,2015,72.73,37.09,70.8333,17.31,1.50173,1,1234.51,0.497825,93,387,273.25,2074,,,
sec1east,641537.240883809,5100176.67697333,broyles,2017,2015,95.33,41.14,70.8333,17.3,1.4936,1,1234.49,0.501224,93,387,273.25,2074,,,
sec1east,641537.240883809,5100146.67697333,broyles,2017,2015,73.81,40.64,70.8333,17.15,1.48186,1,1234.52,0.498314,93,387,273.25,2074,,,
sec1east,641537.240883809,5100166.67697333,broyles,2017,2015,80.01,34.85,70.8333,17.56,1.50417,1,1234.5,0.500967,93,387,273.25,2074,,,
sec1east,641527.240883809,5100166.67697333,broyles,2017,2015,83.64,39.19,85.5787,17.54,1.47698,1,1234.68,0.498293,93,387,273.25,2074,,,
sec1east,641527.240883809,5100156.67697333,broyles,2017,2015,70.48,39.88,87.9719,17.31,1.46167,1,1234.69,0.497753,93,387,273.25,2074,,,
sec1east,641507.240883809,5100156.67697333,broyles,2017,2015,60.17,38.64,87.9719,17.22,1.43008,1,1234.98,0.498323,93,387,273.25,2074,,,
sec1east,641517.240883809,5100156.67697333,broyles,2017,2015,68.68,,87.9719,17.23,1.44329,1,1234.78,0.492517,93,387,273.25,2074,,,
sec1east,641517.240883809,5100166.67697333,broyles,2017,2015,62.06,,85.5787,17.27,1.48353,1,1234.77,0.494241,93,387,273.25,2074,,,
sec1east,641517.240883809,5100176.67697333,broyles,2017,2015,77.23,,88.2522,17.38,1.48018,1,1234.76,0.499399,93,387,273.25,2074,,,
sec1east,641517.240883809,5100146.67697333,broyles,2017,2015,57.03,44.66,86.788,17.13,1.42138,1,1234.8,0.494641,93,387,273.25,2074,,,
sec1east,641507.240883809,5100166.67697333,broyles,2017,2015,67.18,37.5,85.5787,17.25,1.42829,1,1234.96,0.498191,93,387,273.25,2074,,,
sec1east,641507.240883809,5100146.67697333,broyles,2017,2015,57.96,40.41,86.788,17.11,1.41633,1,1234.99,0.49738,93,387,273.25,2074,,,
sec1east,641507.240883809,5100176.67697333,broyles,2017,2015,74.13,34.29,88.2522,17.37,1.45185,1,1234.94,0.496121,93,387,273.25,2074,,,
sec1east,641527.240883809,5100126.67697333,broyles,2017,2015,69.81,,86.788,17.44,1.44565,1,1234.75,0.499662,93,387,273.25,2074,,,
sec1east,641537.240883809,5100106.67697333,broyles,2017,2015,68.07,49.67,70.1217,17.09,1.42063,1,1234.59,0.499348,93,387,273.25,2074,,,
sec1east,641527.240883809,5100116.67697333,broyles,2017,2015,68.05,,88.7599,18.18,1.45916,1,1234.76,0.497584,93,387,273.25,2074,,,
sec1east,641537.240883809,5100126.67697333,broyles,2017,2015,70.83,37.92,70.8333,17.43,1.45739,1,1234.55,0.494324,93,387,273.25,2074,,,
sec1east,641527.240883809,5100096.67697333,broyles,2017,2015,67.43,,84.0319,17.25,1.39026,1,1234.8,0.495818,93,387,273.25,2074,,,
sec1east,641537.240883809,5100096.67697333,broyles,2017,2015,70.25,49.73,75.1172,17.03,1.40746,1,1234.7,0.498043,93,387,273.25,2074,,,
sec1east,641537.240883809,5100116.67697333,broyles,2017,2015,68.68,40.37,70.8333,17.2,1.43456,1,1234.56,0.493777,93,387,273.25,2074,,,
sec1east,641537.240883809,5100136.67697333,broyles,2017,2015,71.79,39.37,70.8333,17.24,1.4785,1,1234.53,0.49566,93,387,273.25,2074,,,
sec1east,641527.240883809,5100106.67697333,broyles,2017,2015,68.87,,87.2928,18.19,1.4314,1,1234.78,0.492702,93,387,273.25,2074,,,
sec1east,641527.240883809,5100136.67697333,broyles,2017,2015,70.13,,86.788,17.2,1.43147,1,1234.73,0.499169,93,387,273.25,2074,,,
sec1east,641517.240883809,5100136.67697333,broyles,2017,2015,65.97,47.16,86.788,17.17,1.41447,1,1234.82,0.499406,93,387,273.25,2074,,,
sec1east,641507.240883809,5100106.67697333,broyles,2017,2015,58.6,54.21,87.2928,17.24,1.41746,1,1235.08,0.495829,93,387,273.25,2074,,,
sec1east,641507.240883809,5100126.67697333,broyles,2017,2015,58.83,46.01,86.788,17.33,1.41185,1,1235.04,0.503219,93,387,273.25,2074,,,
sec1east,641507.240883809,5100136.67697333,broyles,2017,2015,55.4,41.46,86.788,17.12,1.40319,1,1235.02,0.498188,93,387,273.25,2074,,,
sec1east,641517.240883809,5100096.67697333,broyles,2017,2015,66.04,44.75,84.0319,17.31,1.39726,1,1234.91,0.496571,93,387,273.25,2074,,,
sec1east,641517.240883809,5100126.67697333,broyles,2017,2015,63.05,44.48,86.788,17.32,1.43284,1,1234.85,0.501738,93,387,273.25,2074,,,
