field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639545.883313345,5100990.12963972,broyles,2016,2014,36.74,46.05,43.79,,2.72134,5.23691,1259.05,0.303411,71,441,527,1793.5,0.181743,0.749276,0.265985
sec35mid,639565.883313345,5100980.12963972,broyles,2016,2014,53.88,47.13,59.09,,2.4343,5.1188,1257.4,0.319282,71,441,527,1793.5,0.181743,0.749276,0.265985
sec35mid,639565.883313345,5100970.12963972,broyles,2016,2014,47.3,45.58,59.09,,2.42601,4.11916,1256.77,0.344913,71,441,527,1793.5,0.181743,0.749276,0.265985
sec35mid,639535.883313345,5100970.12963972,broyles,2016,2014,54.05,44.51,43.79,,2.83184,4.07283,1258.07,0.478561,71,441,527,1793.5,0.180243,0.755269,0.270633
sec35mid,639555.883313345,5100980.12963972,broyles,2016,2014,53.43,,43.79,,2.56296,5.04606,1258,0.361328,71,441,527,1793.5,0.181743,0.749276,0.265985
sec35mid,639555.883313345,5100970.12963972,broyles,2016,2014,52.53,,43.79,,2.49027,4.11916,1257.33,0.403346,71,441,527,1793.5,0.181743,0.749276,0.265985
sec35mid,639565.883313345,5101390.12963972,broyles,2016,2014,37.94,39.73,0,,1.43457,5.49109,1272.74,0.755347,71,452,508.25,1761.25,0.18236,0.725918,0.354431
sec35mid,639575.883313345,5101370.12963972,broyles,2016,2014,41.58,42.84,0,,1.36329,4.6546,1271.72,0.533097,71,452,508.25,1761.25,0.187926,0.679479,0.262865
sec35mid,639575.883313345,5101380.12963972,broyles,2016,2014,35.59,43.41,0,,1.36412,5.06433,1271.53,0.52184,71,452,508.25,1761.25,0.187926,0.679479,0.262865
sec35mid,639555.883313345,5101380.12963972,broyles,2016,2014,49.76,43.69,45.02,,1.4817,5,1273.11,0.474094,71,452,508.25,1761.25,0.182705,0.74007,0.239143
sec35mid,639565.883313345,5101350.12963972,broyles,2016,2014,45.51,44.99,52.13,,1.59014,4,1273.04,0.758379,71,452,508.25,1761.25,0.187716,0.712242,0.22132
sec35mid,639555.883313345,5101350.12963972,broyles,2016,2014,44.07,43.16,52.13,,1.59832,4,1273.24,0.533337,71,452,508.25,1761.25,0.183324,0.728095,0.215695
sec35mid,639565.883313345,5101370.12963972,broyles,2016,2014,48.58,48.69,46.89,,1.47961,5,1272.95,0.729037,71,452,508.25,1761.25,0.187926,0.679479,0.262865
sec35mid,639545.883313345,5101360.12963972,broyles,2016,2014,54.96,54.54,45.57,,1.63996,5,1274.16,0.519578,71,452,508.25,1761.25,0.182705,0.74007,0.239143
sec35mid,639565.883313345,5101360.12963972,broyles,2016,2014,43.3,46.18,50.59,,1.51196,4.10547,1273.02,0.741967,71,452,508.25,1761.25,0.187926,0.679479,0.262865
sec35mid,639545.883313345,5101350.12963972,broyles,2016,2014,56.45,51.53,45.57,,1.70482,4.10582,1274.07,0.500245,71,452,508.25,1761.25,0.183324,0.728095,0.215695
sec35mid,639545.883313345,5101370.12963972,broyles,2016,2014,54.48,,45.57,,1.56499,5,1274.18,0.498185,71,452,508.25,1761.25,0.182705,0.74007,0.239143
sec35mid,639575.883313345,5101350.12963972,broyles,2016,2014,37.23,32.73,52.13,,1.56971,4.04088,1272.51,0.676423,71,452,508.25,1761.25,0.187716,0.712242,0.22132
sec35mid,639545.883313345,5101380.12963972,broyles,2016,2014,52.57,,45.57,,1.54276,5.10477,1274.15,0.45228,71,452,508.25,1761.25,0.182705,0.74007,0.239143
sec35mid,639575.883313345,5101390.12963972,broyles,2016,2014,31.38,35.07,0,,1.30779,5.65433,1271.32,0.552167,71,452,508.25,1761.25,0.18236,0.725918,0.354431
sec35mid,639565.883313345,5101380.12963972,broyles,2016,2014,41.09,41.24,0,,1.46608,5.04051,1272.86,0.748796,71,452,508.25,1761.25,0.187926,0.679479,0.262865
sec35mid,639575.883313345,5101360.12963972,broyles,2016,2014,37.37,33.2,0,,1.46565,4.45105,1272.46,0.657751,71,452,508.25,1761.25,0.187926,0.679479,0.262865
sec35mid,639555.883313345,5101360.12963972,broyles,2016,2014,43.86,44.61,47.35,,1.53221,4.10547,1273.23,0.503465,71,452,508.25,1761.25,0.182705,0.74007,0.239143
sec35mid,639555.883313345,5101370.12963972,broyles,2016,2014,48.35,40.42,48.43,,1.49915,5,1273.19,0.487426,71,452,508.25,1761.25,0.182705,0.74007,0.239143
sec35mid,639555.883313345,5101320.12963972,broyles,2016,2014,47.69,43.91,45.35,,1.88839,4,1273.18,0.498758,71,452,508.25,1761.25,0.187234,0.641616,0.212665
sec35mid,639545.883313345,5101320.12963972,broyles,2016,2014,51.22,54.29,45.57,,1.93119,4,1273.6,0.555021,71,452,508.25,1761.25,0.187234,0.641616,0.212665
sec35mid,639565.883313345,5101320.12963972,broyles,2016,2014,46.18,44.54,45,,1.83679,4,1272.74,0.770044,71,452,508.25,1761.25,0.181774,0.699327,0.197583
sec35mid,639575.883313345,5101320.12963972,broyles,2016,2014,39.66,37.74,45.11,,1.77282,4,1272.28,0.672086,71,452,508.25,1761.25,0.181774,0.699327,0.197583
sec35mid,639545.883313345,5101330.12963972,broyles,2016,2014,48.05,46.27,45.57,,1.83791,4,1273.81,0.52624,71,452,508.25,1761.25,0.183324,0.728095,0.215695
sec35mid,639575.883313345,5101330.12963972,broyles,2016,2014,38.55,38.48,48.13,,1.69862,4,1272.36,0.608573,71,452,508.25,1761.25,0.187716,0.712242,0.22132
sec35mid,639555.883313345,5101330.12963972,broyles,2016,2014,50.79,48.68,48.13,,1.75906,4,1273.04,0.518643,71,452,508.25,1761.25,0.183324,0.728095,0.215695
sec35mid,639555.883313345,5101340.12963972,broyles,2016,2014,49.8,46.2,46.45,,1.7149,4,1273.19,0.5377,71,452,508.25,1761.25,0.183324,0.728095,0.215695
sec35mid,639565.883313345,5101340.12963972,broyles,2016,2014,48.4,49.46,47.54,,1.70212,4,1272.99,0.741721,71,452,508.25,1761.25,0.187716,0.712242,0.22132
sec35mid,639565.883313345,5101330.12963972,broyles,2016,2014,50.48,49.28,48.13,,1.74557,4,1272.85,0.702487,71,452,508.25,1761.25,0.187716,0.712242,0.22132
sec35mid,639575.883313345,5101340.12963972,broyles,2016,2014,38.61,37.3,47.49,,1.66908,4,1272.47,0.649296,71,452,508.25,1761.25,0.187716,0.712242,0.22132
sec35mid,639545.883313345,5101340.12963972,broyles,2016,2014,55.31,47.69,45.57,,1.75479,4,1273.96,0.508612,71,452,508.25,1761.25,0.183324,0.728095,0.215695
sec35mid,639565.883313345,5101310.12963972,broyles,2016,2014,49.34,46.57,45.31,,2.06187,4,1272.5,0.816804,71,452,508.25,1761.25,0.181774,0.699327,0.197583
sec35mid,639555.883313345,5101310.12963972,broyles,2016,2014,53.19,49.97,45.29,,2.06396,4,1272.93,0.59994,71,452,508.25,1761.25,0.187234,0.641616,0.212665
sec35mid,639645.883313345,5101060.12963972,broyles,2016,2014,43,45.33,45.13,,1.87832,4,1257.29,0.723753,71,441,527,1793.5,0.177642,0.697732,0.211443
sec35mid,639645.883313345,5101030.12963972,broyles,2016,2014,44.95,52.49,56.36,,2.40853,4.33832,1256.52,0.709709,71,441,527,1793.5,0.179854,0.721412,0.249692
sec35mid,639645.883313345,5101070.12963972,broyles,2016,2014,56.57,69.04,40.96,,1.68952,4,1257.46,0.718012,71,442.272,524.832,1789.77,0.173508,0.721096,0.199689
sec35mid,639645.883313345,5101040.12963972,broyles,2016,2014,37.18,52.23,45.13,,2.1918,4.38282,1256.65,0.784513,71,441,527,1793.5,0.177642,0.697732,0.211443
sec35mid,639645.883313345,5101050.12963972,broyles,2016,2014,40.14,42.42,45.13,,2.02681,4.33828,1257.05,0.765265,71,441,527,1793.5,0.177642,0.697732,0.211443
sec35mid,639565.883313345,5101110.12963972,broyles,2016,2014,36.06,40.37,0,,1.9413,6,1263.4,0.258641,71,452,508.25,1761.25,0.191339,0.730031,0.247431
sec35mid,639565.883313345,5101100.12963972,broyles,2016,2014,32.7,48.1,0,,1.79824,5.11459,1263.07,0.179571,71,452,508.25,1761.25,0.191339,0.730031,0.247431
sec35mid,639565.883313345,5101120.12963972,broyles,2016,2014,42.79,49.34,0,,1.97222,6,1263.83,0.35149,71,452,508.25,1761.25,0.201081,0.736187,0.221884
sec35mid,639565.883313345,5101090.12963972,broyles,2016,2014,32.91,47.68,0,,1.61032,5,1262.96,0.243325,71,452,508.25,1761.25,0.191339,0.730031,0.247431
sec35mid,639585.883313345,5101090.12963972,broyles,2016,2014,44.5,54.43,0,,1.66635,4,1261.73,0.385017,71,452,508.25,1761.25,0.1812,0.681339,0.203521
sec35mid,639585.883313345,5101100.12963972,broyles,2016,2014,53.94,62.17,108.75,,1.85808,4,1261.84,0.339846,71,452,508.25,1761.25,0.1812,0.681339,0.203521
sec35mid,639585.883313345,5101110.12963972,broyles,2016,2014,50.97,53.02,92.32,,1.97499,4,1262.1,0.383005,71,452,508.25,1761.25,0.1812,0.681339,0.203521
sec35mid,639585.883313345,5101130.12963972,broyles,2016,2014,52.8,50.71,31.25,,1.99961,4.65785,1262.74,0.377387,71,452,508.25,1761.25,0.183131,0.727962,0.203101
sec35mid,639575.883313345,5101090.12963972,broyles,2016,2014,42.51,,0,,1.62781,4,1262.18,0.388564,71,452,508.25,1761.25,0.191339,0.730031,0.247431
sec35mid,639575.883313345,5101100.12963972,broyles,2016,2014,43.08,,0,,1.84508,4.07032,1262.29,0.341967,71,452,508.25,1761.25,0.191339,0.730031,0.247431
sec35mid,639585.883313345,5101120.12963972,broyles,2016,2014,52.45,48.56,31.25,,1.99641,4.06993,1262.42,0.410791,71,452,508.25,1761.25,0.183131,0.727962,0.203101
sec35mid,639575.883313345,5101130.12963972,broyles,2016,2014,44.38,,31.25,,1.98293,5.61367,1263.32,0.471974,71,452,508.25,1761.25,0.201081,0.736187,0.221884
sec35mid,639565.883313345,5101130.12963972,broyles,2016,2014,42.31,47.85,0,,1.97222,6,1264.25,0.375901,71,452,508.25,1761.25,0.201081,0.736187,0.221884
sec35mid,639575.883313345,5101120.12963972,broyles,2016,2014,43.54,,0,,1.98846,4.72757,1262.95,0.470995,71,452,508.25,1761.25,0.201081,0.736187,0.221884
sec35mid,639575.883313345,5101110.12963972,broyles,2016,2014,38.49,,0,,1.97422,4.61367,1262.58,0.408003,71,452,508.25,1761.25,0.191339,0.730031,0.247431
sec35mid,639575.883313345,5100940.12963972,broyles,2016,2014,50.46,47.34,59.09,,2.44527,3,1255.33,0.479819,71,441,527,1793.5,0.17486,0.69895,0.237625
sec35mid,639595.883313345,5100950.12963972,broyles,2016,2014,53.27,49.9,58.91,,2.27865,3.45926,1254.79,0.470437,71,441,527,1793.5,0.165503,0.713985,0.200016
sec35mid,639585.883313345,5100950.12963972,broyles,2016,2014,44.15,41.34,59.09,,2.3035,3.11986,1255.11,0.442139,71,441,527,1793.5,0.17486,0.69895,0.237625
sec35mid,639575.883313345,5100950.12963972,broyles,2016,2014,50.12,51.9,59.09,,2.34897,3,1255.71,0.483337,71,441,527,1793.5,0.17486,0.69895,0.237625
sec35mid,639605.883313345,5100940.12963972,broyles,2016,2014,57.44,47.38,50.33,,2.21162,4,1253.95,0.361308,71,441,527,1793.5,0.165503,0.713985,0.200016
sec35mid,639585.883313345,5100940.12963972,broyles,2016,2014,49.65,46.69,59.09,,2.23056,3.87979,1254.73,0.420356,71,441,527,1793.5,0.17486,0.69895,0.237625
sec35mid,639605.883313345,5100950.12963972,broyles,2016,2014,57.88,51.68,60.6,,2.21991,4,1254.42,0.480751,71,441,527,1793.5,0.165503,0.713985,0.200016
sec35mid,639595.883313345,5100940.12963972,broyles,2016,2014,56.67,55.35,58.45,,2.2152,3.92615,1254.35,0.385041,71,441,527,1793.5,0.165503,0.713985,0.200016
sec35mid,639625.883313345,5101020.12963972,broyles,2016,2014,59.6,,56.36,,2.52489,4.8826,1256.51,0.536308,71,441,527,1793.5,0.179585,0.721506,0.253185
sec35mid,639635.883313345,5101000.12963972,broyles,2016,2014,68.67,57.94,56.36,,2.45371,5,1254.84,0.488941,71,441,527,1793.5,0.173783,0.758631,0.247204
sec35mid,639615.883313345,5101020.12963972,broyles,2016,2014,47.17,41.97,108.75,,2.46006,4.95485,1257.2,0.456568,71,441,527,1793.5,0.179585,0.721506,0.253185
sec35mid,639635.883313345,5101010.12963972,broyles,2016,2014,67.34,68.46,56.36,,2.50194,5,1255.51,0.529209,71,441,527,1793.5,0.179854,0.721412,0.249692
sec35mid,639625.883313345,5100980.12963972,broyles,2016,2014,48.61,47.2,56.36,,2.25338,4,1254.49,0.463988,71,441,527,1793.5,0.173677,0.758109,0.247055
sec35mid,639635.883313345,5100990.12963972,broyles,2016,2014,58.64,54.03,56.36,,2.36111,4.45654,1254.2,0.429211,71,441,527,1793.5,0.173783,0.758631,0.247204
sec35mid,639645.883313345,5100980.12963972,broyles,2016,2014,74.39,84.91,0,,2.23229,4.1188,1253.25,0.420334,71,441,527,1793.5,0.173783,0.758631,0.247204
sec35mid,639615.883313345,5100990.12963972,broyles,2016,2014,37.57,40.82,107.91,,2.29555,4,1255.35,0.412883,71,441,527,1793.5,0.173677,0.758109,0.247055
sec35mid,639625.883313345,5101010.12963972,broyles,2016,2014,61.47,,56.36,,2.52482,4.45642,1255.84,0.485336,71,441,527,1793.5,0.179585,0.721506,0.253185
sec35mid,639625.883313345,5101000.12963972,broyles,2016,2014,54.41,,56.36,,2.46837,4.38387,1255.2,0.457353,71,441,527,1793.5,0.173677,0.758109,0.247055
sec35mid,639615.883313345,5100980.12963972,broyles,2016,2014,38.55,46.43,107.91,,2.24568,4,1254.89,0.46816,71,441,527,1793.5,0.173677,0.758109,0.247055
sec35mid,639615.883313345,5101010.12963972,broyles,2016,2014,37.31,47.61,108.75,,2.47979,4.66071,1256.49,0.370283,71,441,527,1793.5,0.179585,0.721506,0.253185
sec35mid,639615.883313345,5101000.12963972,broyles,2016,2014,45.8,50.24,107.84,,2.40409,4.07268,1255.88,0.372875,71,441,527,1793.5,0.179585,0.721506,0.253185
sec35mid,639635.883313345,5101020.12963972,broyles,2016,2014,58.7,56.98,56.36,,2.51451,4.8826,1256.19,0.575854,71,441,527,1793.5,0.179854,0.721412,0.249692
sec35mid,639635.883313345,5100980.12963972,broyles,2016,2014,59.68,54.25,56.36,,2.24774,4.04556,1253.68,0.442963,71,441,527,1793.5,0.173783,0.758631,0.247204
sec35mid,639645.883313345,5100990.12963972,broyles,2016,2014,78.28,84.2,0,,2.32902,5,1253.78,0.421219,71,441,527,1793.5,0.173783,0.758631,0.247204
sec35mid,639645.883313345,5100970.12963972,broyles,2016,2014,76.07,82.06,0,,2.1899,4,1252.81,0.463448,71,441,527,1793.5,0.168262,0.762845,0.203072
sec35mid,639635.883313345,5100970.12963972,broyles,2016,2014,61.77,61.58,56.14,,2.22223,4,1253.22,0.469233,71,441,527,1793.5,0.168262,0.762845,0.203072
sec35mid,639625.883313345,5100950.12963972,broyles,2016,2014,58.83,58.47,65.61,,2.20791,4,1253.13,0.377421,71,441,527,1793.5,0.168002,0.759291,0.202624
sec35mid,639625.883313345,5100960.12963972,broyles,2016,2014,52.44,59.67,60.01,,2.22456,4,1253.57,0.456408,71,441,527,1793.5,0.168002,0.759291,0.202624
sec35mid,639615.883313345,5100940.12963972,broyles,2016,2014,59.3,,45.56,,2.18118,4,1253.12,0.310138,71,441,527,1793.5,0.179067,0.74822,0.235802
sec35mid,639635.883313345,5100960.12963972,broyles,2016,2014,67.13,72.82,55.94,,2.22653,4,1252.78,0.453196,71,441,527,1793.5,0.168262,0.762845,0.203072
sec35mid,639625.883313345,5100970.12963972,broyles,2016,2014,47.96,46.39,57.8,,2.2353,4,1254.03,0.485139,71,441,527,1793.5,0.168002,0.759291,0.202624
sec35mid,639615.883313345,5100950.12963972,broyles,2016,2014,53.14,,58.76,,2.18101,4,1253.54,0.392961,71,441,527,1793.5,0.168002,0.759291,0.202624
sec35mid,639615.883313345,5100970.12963972,broyles,2016,2014,39.4,,114.69,,2.23482,4,1254.43,0.48587,71,441,527,1793.5,0.168002,0.759291,0.202624
sec35mid,639615.883313345,5100960.12963972,broyles,2016,2014,46.42,,100.17,,2.2092,4,1253.98,0.468576,71,441,527,1793.5,0.168002,0.759291,0.202624
sec35mid,639405.883313345,5101080.12963972,broyles,2016,2014,38.99,39.42,45.7,,4.35462,5,1266.2,0.562526,71,452,508.25,1761.25,0.255977,0.47614,0.296865
sec35mid,639405.883313345,5101060.12963972,broyles,2016,2014,37.5,37.65,46.31,,3.93713,4.92983,1264.88,0.631833,71,452,508.25,1761.25,0.255977,0.47614,0.296865
sec35mid,639395.883313345,5101060.12963972,broyles,2016,2014,46.77,46.91,49.21,,4.10706,4.04573,1264.98,0.629066,71,452,508.25,1761.25,0.188956,0.650476,0.278686
sec35mid,639415.883313345,5101050.12963972,broyles,2016,2014,36.13,30.27,45.16,,3.66003,5,1264.59,0.645733,71,452,508.25,1761.25,0.22232,0.575724,0.320981
sec35mid,639415.883313345,5101070.12963972,broyles,2016,2014,44.66,48.91,45.16,,3.94519,6,1266.38,0.676423,71,452,508.25,1761.25,0.255977,0.47614,0.296865
sec35mid,639405.883313345,5101050.12963972,broyles,2016,2014,40.65,40.75,46.31,,3.80361,5,1264.24,0.654596,71,452,508.25,1761.25,0.22232,0.575724,0.320981
sec35mid,639405.883313345,5101070.12963972,broyles,2016,2014,32.09,30.21,46.31,,4.06405,4.51075,1265.41,0.597161,71,452,508.25,1761.25,0.255977,0.47614,0.296865
sec35mid,639415.883313345,5101060.12963972,broyles,2016,2014,39.6,47.81,45.16,,3.84173,5.04579,1265.28,0.639348,71,452,508.25,1761.25,0.255977,0.47614,0.296865
sec35mid,639395.883313345,5101080.12963972,broyles,2016,2014,50.03,53.5,49.21,,4.34415,4.39545,1265.63,0.496936,71,452,508.25,1761.25,0.188956,0.650476,0.278686
sec35mid,639395.883313345,5101050.12963972,broyles,2016,2014,41.06,38.46,49.21,,3.97039,4.884,1264.45,0.636401,71,452,508.25,1761.25,0.189303,0.676525,0.258028
sec35mid,639395.883313345,5101070.12963972,broyles,2016,2014,48.34,47.58,49.21,,4.26464,4.39545,1265.32,0.534394,71,452,508.25,1761.25,0.188956,0.650476,0.278686
sec35mid,639415.883313345,5101080.12963972,broyles,2016,2014,37.42,38.64,45.16,,4.16098,5.88471,1267.06,0.791469,71,452,508.25,1761.25,0.255977,0.47614,0.296865
sec35mid,639415.883313345,5101170.12963972,broyles,2016,2014,31.95,29.74,0,,3.73827,3,1269.19,0.46384,71,452,508.25,1761.25,0.199943,0.595604,0.259319
sec35mid,639425.883313345,5101170.12963972,broyles,2016,2014,36.08,37.02,0,,3.78578,3,1269.42,0.475779,71,452,508.25,1761.25,0.200474,0.59436,0.258968
sec35mid,639425.883313345,5101150.12963972,broyles,2016,2014,38.33,39.94,0,,4.0311,3,1268.6,0.388612,71,452,508.25,1761.25,0.200474,0.59436,0.258968
sec35mid,639415.883313345,5101160.12963972,broyles,2016,2014,33.96,31.39,0,,3.83596,3,1268.75,0.454731,71,452,508.25,1761.25,0.199943,0.595604,0.259319
sec35mid,639405.883313345,5101150.12963972,broyles,2016,2014,51.23,52.49,61.02,,3.73469,3.6049,1268.24,0.480416,71,452,508.25,1761.25,0.199943,0.595604,0.259319
sec35mid,639405.883313345,5101170.12963972,broyles,2016,2014,43.59,40.71,61.02,,3.64882,3,1269.33,0.63368,71,452,508.25,1761.25,0.199943,0.595604,0.259319
sec35mid,639405.883313345,5101160.12963972,broyles,2016,2014,44.87,44.84,61.02,,3.62344,3.53707,1268.8,0.561614,71,452,508.25,1761.25,0.199943,0.595604,0.259319
sec35mid,639415.883313345,5101150.12963972,broyles,2016,2014,34.78,33.08,0,,3.96394,3,1268.3,0.379511,71,452,508.25,1761.25,0.199943,0.595604,0.259319
sec35mid,639425.883313345,5101160.12963972,broyles,2016,2014,37.23,39.52,0,,3.85662,3,1269,0.459403,71,452,508.25,1761.25,0.200474,0.59436,0.258968
sec35mid,639615.883313345,5101160.12963972,broyles,2016,2014,37.72,33.72,44.76,,2.87534,4.11249,1262.36,0.345049,71,452,508.25,1761.25,0.170406,0.722835,0.174556
sec35mid,639645.883313345,5101140.12963972,broyles,2016,2014,37.92,66.43,60.31,,2.62289,5.38282,1260.19,0.588044,71,452,508.25,1761.25,0.172459,0.737153,0.179033
sec35mid,639635.883313345,5101140.12963972,broyles,2016,2014,62.48,75.57,64.95,,2.68563,4,1260.71,0.495725,71,452,508.25,1761.25,0.172459,0.737153,0.179033
sec35mid,639645.883313345,5101160.12963972,broyles,2016,2014,31.27,,45.79,,2.8091,4.93057,1261.87,0.635682,71,452,508.25,1761.25,0.172133,0.772398,0.181766
sec35mid,639625.883313345,5101140.12963972,broyles,2016,2014,49.68,90.16,68.93,,2.6169,3.45361,1260.93,0.425162,71,452,508.25,1761.25,0.172459,0.737153,0.179033
sec35mid,639625.883313345,5101150.12963972,broyles,2016,2014,43.01,64.75,59.49,,2.8213,4,1261.49,0.351031,71,452,508.25,1761.25,0.169652,0.717405,0.171491
sec35mid,639625.883313345,5101160.12963972,broyles,2016,2014,26.79,22.6,45.79,,2.9214,4.11249,1262.24,0.410055,71,452,508.25,1761.25,0.169652,0.717405,0.171491
sec35mid,639635.883313345,5101160.12963972,broyles,2016,2014,38.96,41.09,45.79,,2.9314,4.06935,1262.12,0.466137,71,452,508.25,1761.25,0.169652,0.717405,0.171491
sec35mid,639615.883313345,5101140.12963972,broyles,2016,2014,21.79,23.56,58.83,,2.52121,3.11319,1261.15,0.364017,71,452,508.25,1761.25,0.173147,0.736438,0.180719
sec35mid,639615.883313345,5101150.12963972,broyles,2016,2014,23.38,24.86,65.49,,2.70017,4,1261.66,0.294628,71,452,508.25,1761.25,0.170406,0.722835,0.174556
sec35mid,639635.883313345,5101150.12963972,broyles,2016,2014,40.26,48.07,59.47,,2.87616,4,1261.36,0.434208,71,452,508.25,1761.25,0.169652,0.717405,0.171491
sec35mid,639645.883313345,5101150.12963972,broyles,2016,2014,27.99,,58.12,,2.74131,5.33962,1261.06,0.643725,71,452,508.25,1761.25,0.172459,0.737153,0.179033
sec35mid,639545.883313345,5101310.12963972,broyles,2016,2014,53.6,51.7,45.57,,2.06239,4,1273.35,0.668443,71,452,508.25,1761.25,0.187234,0.641616,0.212665
sec35mid,639545.883313345,5101280.12963972,broyles,2016,2014,48.35,47.49,43.38,,2.48418,6.54598,1271.24,0.260924,71,452,508.25,1761.25,0.191701,0.597199,0.254104
sec35mid,639555.883313345,5101300.12963972,broyles,2016,2014,49.92,47.39,44.53,,2.3078,4.89243,1272.52,0.681127,71,452,508.25,1761.25,0.187234,0.641616,0.212665
sec35mid,639555.883313345,5101280.12963972,broyles,2016,2014,56.32,59.05,28.08,,2.61998,5.65457,1270.77,0.137805,71,452,508.25,1761.25,0.191701,0.597199,0.254104
sec35mid,639565.883313345,5101280.12963972,broyles,2016,2014,49.81,43.89,28.08,,2.85285,5.02454,1270.5,0.310553,71,452,508.25,1761.25,0.182146,0.67078,0.200625
sec35mid,639545.883313345,5101290.12963972,broyles,2016,2014,53.86,53.67,43.38,,2.46861,5.89208,1272.24,0.648504,71,452,508.25,1761.25,0.191701,0.597199,0.254104
sec35mid,639565.883313345,5101300.12963972,broyles,2016,2014,51.58,50.65,45.55,,2.33935,4.54735,1272.09,0.822002,71,452,508.25,1761.25,0.181774,0.699327,0.197583
sec35mid,639555.883313345,5101290.12963972,broyles,2016,2014,53.92,51.89,28.08,,2.52066,5.89208,1271.75,0.503941,71,452,508.25,1761.25,0.191701,0.597199,0.254104
sec35mid,639545.883313345,5101300.12963972,broyles,2016,2014,49.52,46.2,43.38,,2.30454,4.89243,1272.97,0.78139,71,452,508.25,1761.25,0.187234,0.641616,0.212665
sec35mid,639565.883313345,5101290.12963972,broyles,2016,2014,45.19,42.66,28.08,,2.65742,5.16045,1271.37,0.630721,71,452,508.25,1761.25,0.182146,0.67078,0.200625
sec35mid,639525.883313345,5101300.12963972,broyles,2016,2014,44.84,56.3,43.38,,2.30683,4,1274.05,0.649107,71,452,508.25,1761.25,0.187728,0.640384,0.215332
sec35mid,639405.883313345,5101030.12963972,broyles,2016,2014,48.62,48.42,46.14,,3.72892,5.5341,1262.77,0.718886,71,441,527,1793.5,0.22232,0.575724,0.320981
sec35mid,639395.883313345,5101040.12963972,broyles,2016,2014,42.67,40.9,49.21,,3.85636,5,1263.86,0.702792,71,452,508.25,1761.25,0.189303,0.676525,0.258028
sec35mid,639415.883313345,5101040.12963972,broyles,2016,2014,36.23,30.28,45.16,,3.57648,5,1263.82,0.6116,71,442.284,524.812,1789.74,0.22232,0.575724,0.320981
sec35mid,639415.883313345,5101030.12963972,broyles,2016,2014,44.9,42.46,45.16,,3.58977,4.65146,1263.09,0.658106,71,441,527,1793.5,0.22232,0.575724,0.320981
sec35mid,639395.883313345,5101020.12963972,broyles,2016,2014,45.58,46.69,46.09,,3.91315,8.09135,1261.72,0.77596,71,441,527,1793.5,0.186543,0.659812,0.269247
sec35mid,639405.883313345,5101040.12963972,broyles,2016,2014,44.3,43.34,46.31,,3.71394,5,1263.52,0.671887,71,442.284,524.812,1789.74,0.22232,0.575724,0.320981
sec35mid,639395.883313345,5101030.12963972,broyles,2016,2014,41.62,42.91,49.21,,3.80035,5.534,1263.16,0.772765,71,442.284,524.812,1789.74,0.189303,0.676525,0.258028
sec35mid,639405.883313345,5101020.12963972,broyles,2016,2014,53.14,53.67,45,,3.79382,5.6049,1261.92,0.692521,71,441,527,1793.5,0.18773,0.68811,0.27998
sec35mid,639415.883313345,5101020.12963972,broyles,2016,2014,48.1,46.57,45.16,,3.6664,4.95366,1262.29,0.67129,71,441,527,1793.5,0.18773,0.68811,0.27998
sec35mid,639325.883313345,5101080.12963972,broyles,2016,2014,49.21,56.57,0,,1.41157,7.91348,1261.07,0.0313051,71,452,508.25,1761.25,0.1867,0.740507,0.311648
sec35mid,639305.883313345,5101080.12963972,broyles,2016,2014,48.82,67.42,0,,1.43735,3.40001,1263.63,0.676603,71,452,508.25,1761.25,0.18602,0.765033,0.196214
sec35mid,639305.883313345,5101070.12963972,broyles,2016,2014,52.81,77.04,0,,1.43815,3.40001,1263.71,0.669735,71,452,508.25,1761.25,0.18602,0.765033,0.196214
sec35mid,639315.883313345,5101070.12963972,broyles,2016,2014,50,71.49,0,,1.44326,4.8454,1263.25,0.793176,71,452,508.25,1761.25,0.1867,0.740507,0.311648
sec35mid,639315.883313345,5101080.12963972,broyles,2016,2014,49.91,60.32,0,,1.45439,5.19899,1263.14,0.810956,71,452,508.25,1761.25,0.1867,0.740507,0.311648
sec35mid,639325.883313345,5101070.12963972,broyles,2016,2014,46.19,57.5,0,,1.40555,9.77001,1261.35,0.24619,71,452,508.25,1761.25,0.1867,0.740507,0.311648
sec35mid,639455.883313345,5101430.12963972,broyles,2016,2014,29.18,27.95,0,,2.59948,3,1281.22,0.651727,71,452,508.25,1761.25,0.179254,0.42988,0.185764
sec35mid,639445.883313345,5101420.12963972,broyles,2016,2014,14.89,15.04,49.84,,3.06851,3,1280.86,0.682885,71,452,508.25,1761.25,0.180879,0.430055,0.188673
sec35mid,639485.883313345,5101430.12963972,broyles,2016,2014,39.28,,46.66,,2.1262,4,1279.67,0.525988,71,452,508.25,1761.25,0.179147,0.550203,0.238891
sec35mid,639475.883313345,5101420.12963972,broyles,2016,2014,33.9,32.99,46.66,,2.25475,3,1280.03,0.520354,71,452,508.25,1761.25,0.179147,0.550203,0.238891
sec35mid,639485.883313345,5101420.12963972,broyles,2016,2014,42.24,,46.66,,2.08859,3.45353,1279.35,0.569258,71,452,508.25,1761.25,0.179147,0.550203,0.238891
