field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639575.883313345,5100860.12963972,broyles,2018,2016,80.7,42.76,115.21,45.06,3.82412,1.95243,1251.72,0.44473,194,381,55,2014.5,-0.00890066,0.471851,0.357647
sec35mid,639565.883313345,5100870.12963972,broyles,2018,2016,91.64,41.82,115.27,45.06,2.83718,2.66014,1252.03,0.338373,194,381,55,2014.5,-0.0122645,0.470527,0.355645
sec35mid,639555.883313345,5100870.12963972,broyles,2018,2016,89.43,52.08,115.61,34.77,2.85818,3,1252.14,0.405422,194,381,55,2014.5,-0.0111364,0.497352,0.355645
sec35mid,639555.883313345,5100860.12963972,broyles,2018,2016,87.11,43.71,115.42,37.27,2.96701,2.65997,1251.69,0.424041,194,381,55,2014.5,-0.0103253,0.474191,0.355645
sec35mid,639565.883313345,5100880.12963972,broyles,2018,2016,112.59,39.74,115.52,45.06,2.92494,3.07493,1252.55,0.369027,194,381,55,2014.5,-0.010358,0.487537,0.398738
sec35mid,639325.883313345,5100680.12963972,broyles,2018,2016,64.82,49.19,114.89,46.12,3.23323,1.60034,1251.77,0.445248,194,381,55,2014.5,-0.00895687,0.530863,0.209718
sec35mid,639335.883313345,5100660.12963972,broyles,2018,2016,56.13,27.67,114.52,59.25,4.14688,1,1251.51,0.440602,194,381,55,2014.5,-0.00598955,0.39775,0.195867
sec35mid,639345.883313345,5100670.12963972,broyles,2018,2016,48.71,38.9,114.94,44.82,3.83626,1,1251.71,0.452893,194,381,55,2014.5,-0.0130355,0.395748,0.251506
sec35mid,639325.883313345,5100670.12963972,broyles,2018,2016,62.99,40.32,114.53,45.25,3.39512,1.07764,1251.51,0.384153,194,381,55,2014.5,-0.0116058,0.514124,0.209718
sec35mid,639335.883313345,5100690.12963972,broyles,2018,2016,62.46,37.92,115.42,46.12,3.31829,1.12863,1252.05,0.440789,194,381,55,2014.5,-0.00707677,0.441312,0.209718
sec35mid,639325.883313345,5100660.12963972,broyles,2018,2016,57.71,45.09,114.43,60.19,3.639,1,1251.35,0.388301,194,381,55,2014.5,-0.00756733,0.490594,0.195867
sec35mid,639345.883313345,5100680.12963972,broyles,2018,2016,48.5,41.36,115.22,46.12,3.55541,1,1251.86,0.432414,194,381,55,2014.5,-0.0125449,0.4188,0.251506
sec35mid,639325.883313345,5100690.12963972,broyles,2018,2016,66.36,48.48,115.04,46.12,3.14641,1.65175,1252.03,0.45591,194,381,55,2014.5,-0.0112038,0.508518,0.209718
sec35mid,639345.883313345,5100660.12963972,broyles,2018,2016,63.08,40.57,114.84,58.11,4.224,1,1251.59,0.448613,194,381,55,2014.5,-0.00873377,0.388791,0.217858
sec35mid,639335.883313345,5100670.12963972,broyles,2018,2016,50.27,27.79,115.02,45.19,3.798,1,1251.66,0.457804,194,381,55,2014.5,-0.0104103,0.412378,0.209718
sec35mid,639345.883313345,5100700.12963972,broyles,2018,2016,67.36,64.88,115.16,46.12,3.2745,2,1252.35,0.439928,194,381,55,2014.5,-0.00928217,0.467699,0.247613
sec35mid,639335.883313345,5100680.12963972,broyles,2018,2016,55.88,27.09,114.69,46.12,3.47285,1,1251.83,0.447228,194,381,55,2014.5,-0.00776914,0.431184,0.209718
sec35mid,639335.883313345,5100700.12963972,broyles,2018,2016,69.4,30.17,115.04,46.12,3.23658,2,1252.34,0.447794,194,381,55,2014.5,-0.00950158,0.434831,0.20479
sec35mid,639345.883313345,5100690.12963972,broyles,2018,2016,61.75,58.42,115.73,46.12,3.38768,1.12863,1252.08,0.431301,194,381,55,2014.5,-0.00804871,0.457666,0.251506
sec35mid,639235.883313345,5100610.12963972,broyles,2018,2016,84.54,43.05,114.83,63.21,3.57842,1,1249.87,0.477737,194,381,55,2014.5,-0.00944902,0.435746,0.231786
sec35mid,639315.883313345,5100600.12963972,broyles,2018,2016,80.96,63.74,0,0,4.14864,1,1250.82,0.457575,194,381,55,2014.5,-0.00728672,0.433107,0.31078
sec35mid,639305.883313345,5100590.12963972,broyles,2018,2016,71.77,47.99,0,0,4.09467,1,1250.52,0.462798,194,381,55,2014.5,-0.00773044,0.480046,0.31078
sec35mid,639305.883313345,5100620.12963972,broyles,2018,2016,79.84,59.02,114.15,49.89,4.15753,1,1250.8,0.467819,194,381,55,2014.5,-0.0072224,0.42761,0.220946
sec35mid,639315.883313345,5100590.12963972,broyles,2018,2016,73.85,52.92,0,0,4.33005,1,1250.74,0.439558,194,381,55,2014.5,-0.00838656,0.44965,0.31078
sec35mid,639315.883313345,5100620.12963972,broyles,2018,2016,75.23,56.63,114.87,49.89,4.33877,1,1251.02,0.505649,194,381,55,2014.5,-0.0072191,0.412638,0.220946
sec35mid,639305.883313345,5100580.12963972,broyles,2018,2016,69.97,47.04,0,0,4.10852,1,1250.51,0.517179,194,381,55,2014.5,-0.00581271,0.457255,0.31078
sec35mid,639305.883313345,5100610.12963972,broyles,2018,2016,78.51,55.63,114.19,49.89,4.18667,1,1250.75,0.517461,194,381,55,2014.5,-0.00935773,0.436531,0.220946
sec35mid,639315.883313345,5100610.12963972,broyles,2018,2016,77.39,56.89,114.69,49.89,4.12271,1,1250.93,0.499287,194,381,55,2014.5,-0.00937999,0.41205,0.220946
sec35mid,639305.883313345,5100600.12963972,broyles,2018,2016,82.39,62.45,0,0,4.02766,1,1250.64,0.495332,194,381,55,2014.5,-0.00863334,0.466287,0.31078
sec35mid,639315.883313345,5100580.12963972,broyles,2018,2016,71.4,50.95,0,0,4.35634,1,1250.72,0.48974,194,381,55,2014.5,-0.00997843,0.444523,0.31078
sec35mid,639245.883313345,5100800.12963972,broyles,2018,2016,66.62,75.57,89.21,43.7,3.30417,2,1255.52,0.519419,194,381,55,2014.5,-0.0113536,0.489893,0.322714
sec35mid,639255.883313345,5100790.12963972,broyles,2018,2016,75.72,83.31,115.06,43.7,3.27004,2,1255.27,0.507803,194,381,55,2014.5,-0.00917871,0.535981,0.322714
sec35mid,639265.883313345,5100770.12963972,broyles,2018,2016,84.38,80.31,114.86,62.67,3.30745,2,1254.64,0.50836,194,381,55,2014.5,-0.0124508,0.528582,0.244827
sec35mid,639255.883313345,5100760.12963972,broyles,2018,2016,76.39,80.98,114.64,43.83,3.26082,2,1254.21,0.493683,194,381,55,2014.5,-0.00932992,0.506607,0.272101
sec35mid,639245.883313345,5100760.12963972,broyles,2018,2016,73.83,78.95,89.06,43.7,3.2202,2,1254.19,0.498432,194,381,55,2014.5,-0.00920174,0.499783,0.272101
sec35mid,639265.883313345,5100780.12963972,broyles,2018,2016,78.87,75.58,114.96,62.67,3.27693,2,1254.98,0.509839,194,381,55,2014.5,-0.0124749,0.524438,0.244827
sec35mid,639245.883313345,5100770.12963972,broyles,2018,2016,72.55,77.2,88.16,43.7,3.18574,2,1254.56,0.523317,194,381,55,2014.5,-0.00885174,0.494193,0.272101
sec35mid,639225.883313345,5100760.12963972,broyles,2018,2016,79.72,76.53,115.08,39.47,3.25053,2,1254.13,0.526621,194,381,55,2014.5,-0.00983619,0.417617,0.272585
sec35mid,639225.883313345,5100790.12963972,broyles,2018,2016,80.36,84.22,112.8,39.98,3.28833,1.94938,1255.14,0.5173,194,381,55,2014.5,-0.00266345,0.392909,0.323445
sec35mid,639235.883313345,5100790.12963972,broyles,2018,2016,73.28,76.38,89.19,43.7,3.27195,1.92541,1255.2,0.53418,194,381,55,2014.5,-0.01186,0.452317,0.323445
sec35mid,639235.883313345,5100760.12963972,broyles,2018,2016,70.74,79.28,89.09,43.7,3.20054,2,1254.17,0.50757,194,381,55,2014.5,-0.00761487,0.476268,0.272585
sec35mid,639235.883313345,5100770.12963972,broyles,2018,2016,70.89,80.72,88.16,43.7,3.20081,2,1254.55,0.537185,194,381,55,2014.5,-0.00829972,0.462996,0.272585
sec35mid,639225.883313345,5100800.12963972,broyles,2018,2016,83.26,68.69,115.01,39.98,3.27302,1.59542,1255.41,0.487519,194,381,55,2014.5,-0.00725563,0.392899,0.323445
sec35mid,639235.883313345,5100780.12963972,broyles,2018,2016,75.86,72.22,87.98,43.7,3.23043,2,1254.9,0.543601,194,381,55,2014.5,-0.00871735,0.45399,0.272585
sec35mid,639235.883313345,5100800.12963972,broyles,2018,2016,73.89,71.03,89.16,43.7,3.31485,1.47825,1255.48,0.514764,194,381,55,2014.5,-0.0105002,0.456764,0.323445
sec35mid,639225.883313345,5100780.12963972,broyles,2018,2016,85.59,67.48,115.36,36.25,3.26975,2,1254.85,0.543835,194,381,55,2014.5,-0.00561768,0.401479,0.272585
sec35mid,639225.883313345,5100770.12963972,broyles,2018,2016,85.81,63.24,114.21,36.25,3.25801,2,1254.51,0.54387,194,381,55,2014.5,-0.00820963,0.403874,0.272585
sec35mid,639025.883313345,5101040.12963972,broyles,2018,2016,103.32,45.52,115.38,54.77,4.7889,2.63381,1264.4,0.790158,196,392,51.25,1985.5,-0.00829601,0.566148,0.230231
sec35mid,638995.883313345,5101020.12963972,broyles,2018,2016,95.35,36.06,0,0,4.23253,8.06712,1260.84,-0.232727,196,392,51.25,1985.5,-0.00771125,0.365963,0.32235
sec35mid,639005.883313345,5101030.12963972,broyles,2018,2016,87.13,41.62,0,0,4.45023,8.68932,1262.72,0.904463,196,392,51.25,1985.5,-0.00976747,0.452582,0.315828
sec35mid,639015.883313345,5101030.12963972,broyles,2018,2016,112.73,45.82,0,0,4.36302,3.21889,1263.97,0.941277,196,392,51.25,1985.5,-0.00848934,0.570675,0.315828
sec35mid,638995.883313345,5101040.12963972,broyles,2018,2016,76.1,36.97,0,0,4.43671,8.90324,1261.86,0.241215,196,392,51.25,1985.5,-0.0048894,0.385788,0.32235
sec35mid,639005.883313345,5101040.12963972,broyles,2018,2016,72.14,40.22,0,0,4.5125,6.73836,1263.04,0.914428,196,392,51.25,1985.5,-0.00423716,0.466374,0.315828
sec35mid,639005.883313345,5101070.12963972,broyles,2018,2016,58.78,40.74,0,0,4.2796,3.70019,1264.08,0.576893,196,392,51.25,1985.5,-0.0090923,0.50424,0.286771
sec35mid,639005.883313345,5101060.12963972,broyles,2018,2016,55.8,38.06,0,0,4.24781,3.06764,1263.82,0.600978,196,392,51.25,1985.5,-0.011827,0.527866,0.286771
sec35mid,639015.883313345,5101050.12963972,broyles,2018,2016,104.6,43.66,0,0,4.57988,2.43453,1263.81,0.341684,196,392,51.25,1985.5,-0.0095399,0.55121,0.286771
sec35mid,639015.883313345,5101070.12963972,broyles,2018,2016,106.44,51.52,0,0,4.0629,3.11529,1264.45,0.471791,196,392,51.25,1985.5,-0.0076053,0.540132,0.286771
sec35mid,638995.883313345,5101060.12963972,broyles,2018,2016,73.42,34.38,0,0,4.45403,7.05274,1262.61,0.482391,196,392,51.25,1985.5,-0.00960036,0.351711,0.293402
sec35mid,639015.883313345,5101000.12963972,broyles,2018,2016,87.99,44.52,0,0,3.83936,6.48399,1262.96,1.51044,196,392,51.25,1985.5,-0.00771105,0.481699,0.394384
sec35mid,639005.883313345,5101010.12963972,broyles,2018,2016,80.01,40.68,0,0,4.29266,12.6875,1261.34,0.334965,196,392,51.25,1985.5,-0.00719144,0.373875,0.394384
sec35mid,639015.883313345,5101010.12963972,broyles,2018,2016,77.4,42.89,0,0,3.95492,3.21918,1263.42,1.25664,196,392,51.25,1985.5,-0.00744679,0.53095,0.394384
sec35mid,639265.883313345,5101320.12963972,broyles,2018,2016,79.19,59.67,0,0,1.99539,4,1270.26,0.449953,196,392,51.25,1985.5,-0.0175325,0.481617,0.246172
sec35mid,639255.883313345,5101300.12963972,broyles,2018,2016,61.67,61.1,0,0,1.93187,3.04315,1270.59,0.443849,196,392,51.25,1985.5,-0.018841,0.397125,0.246172
sec35mid,639265.883313345,5101300.12963972,broyles,2018,2016,73.38,64.44,0,0,1.83912,3.46591,1269.78,0.456622,196,392,51.25,1985.5,-0.0170258,0.468761,0.246172
sec35mid,639255.883313345,5101340.12963972,broyles,2018,2016,66.15,42.79,0,0,2.29643,5.04259,1272.03,0.378476,196,392,51.25,1985.5,-0.0139087,0.445462,0.31089
sec35mid,639265.883313345,5101340.12963972,broyles,2018,2016,73.3,47.61,0,0,2.20488,5.16912,1271.02,0.320522,196,392,51.25,1985.5,-0.0178203,0.572458,0.31089
sec35mid,639265.883313345,5101330.12963972,broyles,2018,2016,69.52,61.24,0,0,2.08595,4.10617,1270.58,0.39125,196,392,51.25,1985.5,-0.01762,0.527302,0.31089
sec35mid,639265.883313345,5101310.12963972,broyles,2018,2016,77.64,57.5,0,0,1.93,4,1269.99,0.470237,196,392,51.25,1985.5,-0.0172738,0.482448,0.246172
sec35mid,639255.883313345,5101310.12963972,broyles,2018,2016,64.06,45.48,0,0,2.00986,3.46633,1270.82,0.438137,196,392,51.25,1985.5,-0.0154972,0.379216,0.246172
sec35mid,639255.883313345,5101320.12963972,broyles,2018,2016,63.24,49.87,0,0,2.07255,4.06365,1271.11,0.399863,196,392,51.25,1985.5,-0.0113157,0.363765,0.246172
sec35mid,639255.883313345,5101330.12963972,broyles,2018,2016,60,47.56,0,0,2.16728,4.64026,1271.5,0.371667,196,392,51.25,1985.5,-0.013378,0.392237,0.31089
sec35mid,639245.883313345,5101330.12963972,broyles,2018,2016,65.06,47.72,114.24,51.49,2.20948,4.40282,1271.97,0.439364,196,392,51.25,1985.5,-0.0119148,0.405488,0.230245
sec35mid,639245.883313345,5101300.12963972,broyles,2018,2016,64.22,53.87,114.56,58.83,1.98018,3,1270.96,0.444923,196,392,51.25,1985.5,-0.019255,0.448311,0.216264
sec35mid,639235.883313345,5101340.12963972,broyles,2018,2016,83.6,49.09,114.59,44.97,2.43445,4,1272.85,0.470597,196,392,51.25,1985.5,-0.0149789,0.48677,0.230245
sec35mid,639235.883313345,5101330.12963972,broyles,2018,2016,80.2,55.92,114.5,44.97,2.32885,3.40352,1272.73,0.530153,196,392,51.25,1985.5,-0.0165267,0.538024,0.230245
sec35mid,639235.883313345,5101310.12963972,broyles,2018,2016,81.25,58.44,114.32,44.97,2.21253,3.04312,1271.93,0.462562,196,392,51.25,1985.5,-0.0153564,0.545691,0.216264
sec35mid,639245.883313345,5101310.12963972,broyles,2018,2016,66.26,61.34,114.57,58.83,2.08006,3.10687,1271.21,0.428289,196,392,51.25,1985.5,-0.0175865,0.437382,0.216264
sec35mid,639235.883313345,5101300.12963972,broyles,2018,2016,79.13,57.73,114.6,44.97,2.09642,3,1271.62,0.434005,196,392,51.25,1985.5,-0.0156213,0.537985,0.216264
sec35mid,639235.883313345,5101320.12963972,broyles,2018,2016,77.6,57.6,115.53,44.97,2.2987,3.40352,1272.36,0.550068,196,392,51.25,1985.5,-0.0189626,0.527328,0.216264
sec35mid,639245.883313345,5101340.12963972,broyles,2018,2016,71.09,44.57,114.4,58.13,2.37329,4.40282,1272.5,0.460136,196,392,51.25,1985.5,-0.0138375,0.438349,0.230245
sec35mid,639245.883313345,5101320.12963972,broyles,2018,2016,64.84,56.09,115.3,58.83,2.11714,4.04291,1271.56,0.442449,196,392,51.25,1985.5,-0.0129648,0.399317,0.216264
sec35mid,639385.883313345,5100790.12963972,broyles,2018,2016,75.38,63.74,113.2,46.06,2.5926,2.12547,1254.66,0.47377,194,381,55,2014.5,-0.00501776,0.483602,0.347609
sec35mid,639395.883313345,5100790.12963972,broyles,2018,2016,81.81,65.72,114.26,46.06,2.37149,2.12547,1254.3,0.472561,194,381,55,2014.5,-0.00891135,0.458173,0.347609
sec35mid,639285.883313345,5100840.12963972,broyles,2018,2016,67.52,81.59,60.01,62.67,3.50386,2,1257.09,0.515397,194,381,55,2014.5,-0.013109,0.561204,0.269633
sec35mid,639275.883313345,5100820.12963972,broyles,2018,2016,79.01,70.51,114.82,62.67,3.48183,2,1256.35,0.503671,194,381,55,2014.5,-0.00906683,0.555863,0.312829
sec35mid,639285.883313345,5100800.12963972,broyles,2018,2016,58.81,82.75,60.12,62.67,3.3741,2,1255.79,0.521319,194,381,55,2014.5,-0.010223,0.551652,0.26262
sec35mid,639275.883313345,5100790.12963972,broyles,2018,2016,84.38,75.8,114.92,62.67,3.35144,2,1255.35,0.506995,194,381,55,2014.5,-0.00923751,0.520565,0.277599
sec35mid,639285.883313345,5100820.12963972,broyles,2018,2016,70.94,72.17,60.08,62.67,3.43249,2,1256.43,0.510814,194,381,55,2014.5,-0.00721621,0.571568,0.269633
sec35mid,639275.883313345,5100800.12963972,broyles,2018,2016,80.89,74.01,114.46,62.67,3.40514,2,1255.67,0.505782,194,381,55,2014.5,-0.0109346,0.522153,0.277599
sec35mid,639285.883313345,5100810.12963972,broyles,2018,2016,65.02,74.67,59.8,62.67,3.39415,2,1256.11,0.519696,194,381,55,2014.5,-0.00903319,0.562838,0.26262
sec35mid,639275.883313345,5100810.12963972,broyles,2018,2016,73.58,74.46,115.28,62.67,3.43079,2,1256.05,0.515188,194,381,55,2014.5,-0.00962453,0.544217,0.277599
sec35mid,639275.883313345,5100830.12963972,broyles,2018,2016,79.87,72.58,115.04,62.67,3.52588,2,1256.65,0.486491,194,381,55,2014.5,-0.0102452,0.554818,0.312829
sec35mid,639285.883313345,5100830.12963972,broyles,2018,2016,68.02,71.68,59.77,62.67,3.4691,2,1256.74,0.495175,194,381,55,2014.5,-0.00709127,0.562317,0.269633
sec35mid,639275.883313345,5100840.12963972,broyles,2018,2016,86.82,76.99,114.72,62.67,3.59973,2,1256.99,0.493828,194,381,55,2014.5,-0.0124587,0.560792,0.312829
sec35mid,639285.883313345,5100790.12963972,broyles,2018,2016,58.7,75.5,59.68,62.67,3.31397,2,1255.44,0.503549,194,381,55,2014.5,-0.00955303,0.557383,0.26262
sec35mid,639385.883313345,5100760.12963972,broyles,2018,2016,73.79,60.42,114.59,46.06,2.64704,2,1253.76,0.507222,194,381,55,2014.5,-0.0100107,0.485366,0.324788
sec35mid,639395.883313345,5100740.12963972,broyles,2018,2016,71.26,62.88,115.34,46.06,2.54711,1.07687,1253.08,0.497373,194,381,55,2014.5,-0.00835882,0.471356,0.326412
sec35mid,639385.883313345,5100780.12963972,broyles,2018,2016,81.79,62.44,115.13,46.06,2.57867,2,1254.33,0.476692,194,381,55,2014.5,-0.00829764,0.498564,0.324788
sec35mid,639395.883313345,5100720.12963972,broyles,2018,2016,72.88,62.89,115.17,46.06,2.80911,1,1252.69,0.500871,194,381,55,2014.5,-0.00463968,0.493458,0.358744
sec35mid,639385.883313345,5100750.12963972,broyles,2018,2016,79.07,56.73,114.66,46.06,2.67764,2,1253.5,0.513515,194,381,55,2014.5,-0.00782148,0.46592,0.326412
sec35mid,639395.883313345,5100770.12963972,broyles,2018,2016,67.43,69.51,111.75,46.06,2.35569,2,1253.75,0.499792,194,381,55,2014.5,-0.00686308,0.476312,0.324788
sec35mid,639385.883313345,5100730.12963972,broyles,2018,2016,77.97,62.38,115.4,46.06,2.9008,1.07699,1252.99,0.504612,194,381,55,2014.5,-0.00423082,0.483734,0.326412
sec35mid,639385.883313345,5100740.12963972,broyles,2018,2016,75.97,58.53,114.67,46.06,2.76655,1.65394,1253.25,0.513326,194,381,55,2014.5,-0.00359803,0.479303,0.326412
sec35mid,639395.883313345,5100780.12963972,broyles,2018,2016,81.67,66.61,114.17,46.06,2.35185,2,1254.01,0.482373,194,381,55,2014.5,-0.00880856,0.471069,0.324788
sec35mid,639395.883313345,5100760.12963972,broyles,2018,2016,72.98,63.82,109.89,46.06,2.39626,2,1253.51,0.500376,194,381,55,2014.5,-0.0067255,0.475295,0.324788
sec35mid,639385.883313345,5100720.12963972,broyles,2018,2016,91.84,64.3,114.58,46.06,3.08604,1,1252.75,0.49592,194,381,55,2014.5,-0.0100955,0.479182,0.358744
sec35mid,639395.883313345,5100730.12963972,broyles,2018,2016,75.26,64.35,115.66,46.06,2.64443,1,1252.88,0.496797,194,381,55,2014.5,-0.00865098,0.478765,0.326412
sec35mid,639395.883313345,5100750.12963972,broyles,2018,2016,71.24,61.07,109.96,46.06,2.45694,1.65442,1253.29,0.497785,194,381,55,2014.5,-0.00723753,0.470515,0.326412
sec35mid,639385.883313345,5100770.12963972,broyles,2018,2016,84.4,64.19,114.89,46.06,2.60093,2,1254.04,0.502781,194,381,55,2014.5,-0.0082197,0.494306,0.324788
sec35mid,639545.883313345,5100930.12963972,broyles,2018,2016,72.49,49.14,114.98,45.87,2.77611,3,1255.85,0.703754,194,381,55,2014.5,-0.00978742,0.448882,0.365667
sec35mid,639535.883313345,5100950.12963972,broyles,2018,2016,47.44,57.05,59.1,43.79,2.86315,3.11986,1256.72,0.341639,194,381,55,2014.5,-0.00695265,0.460594,0.301059
sec35mid,639535.883313345,5100960.12963972,broyles,2018,2016,43.51,53.66,59.45,43.79,2.86681,4,1257.35,0.424349,194,381,55,2014.5,-0.00788719,0.450059,0.301059
sec35mid,639535.883313345,5100940.12963972,broyles,2018,2016,56.68,52.04,78.57,45.09,2.85637,3,1256.17,0.286372,194,381,55,2014.5,-0.00455312,0.470484,0.301059
sec35mid,639535.883313345,5100930.12963972,broyles,2018,2016,65.9,55.89,114.83,45.33,2.85555,3,1256.1,0.673741,194,381,55,2014.5,-0.00612311,0.455681,0.365667
sec35mid,639545.883313345,5100940.12963972,broyles,2018,2016,64.72,49.6,106.92,45.87,2.77076,3,1255.92,0.339076,194,381,55,2014.5,-0.00694301,0.445662,0.301059
sec35mid,639525.883313345,5100970.12963972,broyles,2018,2016,19.15,59.82,0,111.49,2.91256,4.11916,1258.21,0.459153,194,381,55,2014.5,-0.00751344,0.459655,0.231394
sec35mid,639515.883313345,5100950.12963972,broyles,2018,2016,23.31,52.04,0,110.03,2.83597,3.6572,1256.97,0.323554,194,381,55,2014.5,-0.00846347,0.495647,0.38838
sec35mid,639505.883313345,5100970.12963972,broyles,2018,2016,29.42,51.54,0,111.45,2.92248,4.04649,1258.51,0.3835,194,381,55,2014.5,-0.00254231,0.503172,0.338955
sec35mid,639525.883313345,5100960.12963972,broyles,2018,2016,19.86,54.68,85.6,110.03,2.85028,4,1257.49,0.404792,194,381,55,2014.5,-0.00614228,0.467768,0.301059
sec35mid,639505.883313345,5100930.12963972,broyles,2018,2016,42.09,48.42,115.63,45.41,2.73931,3,1256.6,0.623315,194,381,55,2014.5,-0.0073879,0.491956,0.465028
sec35mid,639515.883313345,5100930.12963972,broyles,2018,2016,43.01,47.29,115.65,44.22,2.81294,3,1256.45,0.620838,194,381,55,2014.5,-0.00913427,0.489512,0.465028
sec35mid,639515.883313345,5100940.12963972,broyles,2018,2016,24.84,52.67,118.39,110.03,2.8134,3.12021,1256.52,0.242574,194,381,55,2014.5,-0.0060467,0.503396,0.38838
sec35mid,639525.883313345,5100940.12963972,broyles,2018,2016,31.13,54.7,112.57,110.03,2.85168,3,1256.28,0.27249,194,381,55,2014.5,-0.00811815,0.475625,0.301059
sec35mid,639505.883313345,5100950.12963972,broyles,2018,2016,27.75,52.45,0,110.03,2.77496,4,1257.25,0.336073,194,381,55,2014.5,-0.00729705,0.513592,0.38838
sec35mid,639525.883313345,5100930.12963972,broyles,2018,2016,46.73,51.84,114.88,46.39,2.85168,3,1256.22,0.659935,194,381,55,2014.5,-0.00863564,0.471696,0.465028
sec35mid,639515.883313345,5100970.12963972,broyles,2018,2016,24.79,52.73,0,111.5,2.94743,4.11916,1258.33,0.437371,194,381,55,2014.5,-0.00510745,0.464288,0.338955
sec35mid,639515.883313345,5100960.12963972,broyles,2018,2016,22.8,54.01,0,110.03,2.85999,4,1257.63,0.417818,194,381,55,2014.5,-0.00724512,0.482705,0.38838
sec35mid,639505.883313345,5100940.12963972,broyles,2018,2016,30.28,40.12,0,110.03,2.74269,3.12021,1256.67,0.248275,194,381,55,2014.5,-0.00620354,0.507106,0.38838
sec35mid,639525.883313345,5100950.12963972,broyles,2018,2016,25.67,55.87,57.78,110.03,2.8504,3.11986,1256.85,0.324025,194,381,55,2014.5,-0.00755285,0.478117,0.301059
sec35mid,639505.883313345,5100960.12963972,broyles,2018,2016,27.94,54.18,0,110.03,2.83911,4,1257.88,0.415934,194,381,55,2014.5,-0.00683786,0.513924,0.38838
sec35mid,639515.883313345,5100990.12963972,broyles,2018,2016,17.05,42.7,0,112.24,2.97691,4.88155,1259.97,0.595234,194,381,55,2014.5,-0.00859999,0.472516,0.338955
