field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
carlinwest,485460.334989569,5310510.07800578,wood,2017,2015,45.03,42.05,85.47,,3.67514,1,985.593,0.519693,78,310,243.75,2095.5,,,
carlinwest,485470.334989569,5310510.07800578,wood,2017,2015,35.39,,17.94,,3.47462,1,985.627,0.520823,78,310,243.75,2095.5,,,
carlinwest,485470.334989569,5310520.07800578,wood,2017,2015,35.09,,18.22,,3.61158,1,985.737,0.524093,78,310,243.75,2095.5,,,
carlinwest,485440.334989569,5310220.07800578,wood,2017,2015,32.66,41.96,0,,3.88652,4.87891,984.45,0.603887,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310220.07800578,wood,2017,2015,32.02,78.95,0,,3.84584,6.12003,985.678,0.505866,78,310,243.75,2095.5,,,
carlinwest,485500.334989569,5310210.07800578,wood,2017,2015,28.49,34.81,0,,3.08181,7.35045,986.472,0.578537,78,310,243.75,2095.5,,,
carlinwest,485510.334989569,5310200.07800578,wood,2017,2015,45.07,6.01,0,,3.12946,4.13396,985.376,0.280068,78,310,243.75,2095.5,,,
carlinwest,485490.334989569,5310220.07800578,wood,2017,2015,24.17,39.44,0,,3.48141,8.03075,987.776,1.18837,78,310,243.75,2095.5,,,
carlinwest,485510.334989569,5310210.07800578,wood,2017,2015,40.69,41.25,0,,2.8439,6.58297,986.331,0.644779,78,310,243.75,2095.5,,,
carlinwest,485510.334989569,5310220.07800578,wood,2017,2015,22.14,36.66,0,,2.32597,7.257,987.506,1.41539,78,310,243.75,2095.5,,,
carlinwest,485500.334989569,5310200.07800578,wood,2017,2015,35.3,66.68,0,,3.21939,4.55392,985.369,0.199104,78,310,243.75,2095.5,,,
carlinwest,485500.334989569,5310220.07800578,wood,2017,2015,26.11,40.57,0,,2.78497,6.94971,987.897,1.48269,78,310,243.75,2095.5,,,
carlinwest,485520.334989569,5310200.07800578,wood,2017,2015,21.95,40.17,0,,2.82993,2.43261,985.23,0.480042,78,310,243.75,2095.5,,,
carlinwest,485520.334989569,5310220.07800578,wood,2017,2015,29.4,32.67,0,,1.72623,5.74662,986.036,0.747515,78,310,243.75,2095.5,,,
carlinwest,485490.334989569,5310210.07800578,wood,2017,2015,34.22,76.64,0,,3.43329,7.55055,986.23,0.374696,78,310,243.75,2095.5,,,
carlinwest,485520.334989569,5310210.07800578,wood,2017,2015,23.08,36.51,0,,2.2846,3.93412,985.651,0.566378,78,310,243.75,2095.5,,,
carlinwest,485490.334989569,5310200.07800578,wood,2017,2015,34.01,56.66,0,,3.44158,4.9712,985.176,0.189284,78,310,243.75,2095.5,,,
carlinwest,485710.334989569,5310200.07800578,wood,2017,2015,44.47,50.99,0,,2.47264,1,982.403,0.486066,78,310,243.75,2095.5,,,
carlinwest,485680.334989569,5310200.07800578,wood,2017,2015,14.15,63.11,0,,3.10355,1,982.552,0.503158,78,310,243.75,2095.5,,,
carlinwest,485700.334989569,5310200.07800578,wood,2017,2015,39.95,42.28,0,,2.60817,1,982.468,0.50924,78,310,243.75,2095.5,,,
carlinwest,485690.334989569,5310200.07800578,wood,2017,2015,38.43,53.14,0,,2.98369,1,982.541,0.511304,78,310,243.75,2095.5,,,
carlinwest,485570.334989569,5311110.07800578,wood,2017,2015,44.84,82.32,104.36,,1.22048,1.68114,993.677,0.402847,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311050.07800578,wood,2017,2015,41.32,110.71,0,,2.79641,4,993.035,0.57459,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311050.07800578,wood,2017,2015,37.35,71.45,1.38,,3.11454,4.67903,993.383,0.654312,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311100.07800578,wood,2017,2015,40.78,58.81,98,,1.04089,2.68079,993.857,0.498,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311090.07800578,wood,2017,2015,43.67,57.8,88.78,,1.17225,2.31956,994.198,0.783258,76,308,238.5,2082,,,
carlinwest,485470.334989569,5310990.07800578,wood,2017,2015,32.01,42.74,125.35,,3.03495,1,991.555,0.500923,76,308,238.5,2082,,,
carlinwest,485470.334989569,5310980.07800578,wood,2017,2015,32.59,49.51,125.35,,3.10626,1,991.422,0.513271,76,308,238.5,2082,,,
carlinwest,485470.334989569,5310970.07800578,wood,2017,2015,35.82,49.73,118.99,,3.06441,1,991.282,0.518742,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310970.07800578,wood,2017,2015,48.83,,87.82,,3.18084,1,991.283,0.521372,76,308,238.5,2082,,,
carlinwest,485480.334989569,5310850.07800578,wood,2017,2015,52.06,59.89,18.38,,5.06847,1.67201,990.687,0.460986,76,308,238.5,2082,,,
carlinwest,485480.334989569,5310830.07800578,wood,2017,2015,43.85,57.99,19.76,,5.10991,2,990.98,0.580138,76,308,238.5,2082,,,
carlinwest,485490.334989569,5310850.07800578,wood,2017,2015,33.8,49.45,115,,5.19054,1.67201,990.87,0.486402,76,308,238.5,2082,,,
carlinwest,485490.334989569,5310810.07800578,wood,2017,2015,32.48,42.31,68.54,,4.5315,1.74685,991.295,0.659612,76,308,238.5,2082,,,
carlinwest,485490.334989569,5310800.07800578,wood,2017,2015,30.94,44.16,68.54,,4.26726,2,991.192,0.636586,76,308,238.5,2082,,,
carlinwest,485480.334989569,5310800.07800578,wood,2017,2015,34.2,49.43,94.76,,4.30928,2,990.99,0.634798,76,308,238.5,2082,,,
carlinwest,485480.334989569,5310840.07800578,wood,2017,2015,50.62,54.49,19.07,,5.13291,2,990.813,0.493779,76,308,238.5,2082,,,
carlinwest,485500.334989569,5310810.07800578,wood,2017,2015,33.11,47.37,68.54,,4.76081,0.747085,991.551,0.648238,76,308,238.5,2082,,,
carlinwest,485480.334989569,5310810.07800578,wood,2017,2015,39.37,53.71,94.76,,4.55815,2,991.089,0.650953,76,308,238.5,2082,,,
carlinwest,485480.334989569,5310820.07800578,wood,2017,2015,47.79,51.54,85.48,,4.8685,2,991.102,0.655112,76,308,238.5,2082,,,
carlinwest,485470.334989569,5310810.07800578,wood,2017,2015,34.29,,94.76,,4.58307,2,990.57,0.605675,76,308,238.5,2082,,,
carlinwest,485470.334989569,5310840.07800578,wood,2017,2015,33.23,,19.07,,4.97245,1.92435,990.395,0.454826,76,308,238.5,2082,,,
carlinwest,485470.334989569,5310820.07800578,wood,2017,2015,32.63,,85.48,,4.81298,2,990.591,0.598031,76,308,238.5,2082,,,
carlinwest,485470.334989569,5310830.07800578,wood,2017,2015,32.63,,19.76,,4.98169,2,990.49,0.512307,76,308,238.5,2082,,,
carlinwest,485470.334989569,5310800.07800578,wood,2017,2015,33.61,,94.76,,4.41653,2.67026,990.479,0.600334,76,308,238.5,2082,,,
carlinwest,485470.334989569,5310850.07800578,wood,2017,2015,35.78,,18.38,,4.82571,1.51717,990.328,0.427063,76,308,238.5,2082,,,
carlinwest,485500.334989569,5310850.07800578,wood,2017,2015,39.12,56.71,0,,5.37847,1.15602,991.182,0.52601,76,308,238.5,2082,,,
carlinwest,485500.334989569,5310820.07800578,wood,2017,2015,37.05,48.79,0,,5.21453,0.484814,991.521,0.610544,76,308,238.5,2082,,,
carlinwest,485500.334989569,5310840.07800578,wood,2017,2015,36.56,53.74,0,,5.40331,1.23217,991.346,0.579623,76,308,238.5,2082,,,
carlinwest,485500.334989569,5310830.07800578,wood,2017,2015,36.03,49.88,0,,5.37068,1.07631,991.467,0.609973,76,308,238.5,2082,,,
carlinwest,485490.334989569,5310820.07800578,wood,2017,2015,35.3,46.22,0,,4.89169,1.48434,991.299,0.660144,76,308,238.5,2082,,,
carlinwest,485490.334989569,5310830.07800578,wood,2017,2015,35.13,46.58,0,,5.15495,2,991.195,0.611544,76,308,238.5,2082,,,
carlinwest,485490.334989569,5310840.07800578,wood,2017,2015,32.82,42.76,0,,5.21585,2,991.026,0.534574,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310850.07800578,wood,2017,2015,40.15,47.04,89.09,,4.6539,1,990.173,0.421236,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310810.07800578,wood,2017,2015,42.19,47.64,88.4,,4.52809,2,990.278,0.55921,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310800.07800578,wood,2017,2015,42.32,46.17,88.4,,4.4119,2.51606,990.161,0.529142,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310840.07800578,wood,2017,2015,43.63,50.79,89.09,,4.85281,1.67166,990.198,0.44008,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310830.07800578,wood,2017,2015,45.96,51,88.4,,4.88602,2,990.262,0.496064,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310820.07800578,wood,2017,2015,44.56,54.58,88.4,,4.74245,2,990.314,0.554483,76,308,238.5,2082,,,
carlinwest,485440.334989569,5310830.07800578,wood,2017,2015,33.87,34.29,0,,4.46773,1,989.706,0.464389,76,308,238.5,2082,,,
carlinwest,485430.334989569,5310830.07800578,wood,2017,2015,37.08,34.74,0,,3.85839,1,989.465,0.446958,76,308,238.5,2082,,,
carlinwest,485430.334989569,5310840.07800578,wood,2017,2015,25.94,31.44,0,,3.42213,1,989.621,0.444654,76,308,238.5,2082,,,
carlinwest,485440.334989569,5310840.07800578,wood,2017,2015,34.8,29.32,0,,4.26058,1,989.759,0.429115,76,308,238.5,2082,,,
carlinwest,485430.334989569,5310820.07800578,wood,2017,2015,31.88,33.82,0,,4.22026,1.67096,989.32,0.436976,76,308,238.5,2082,,,
carlinwest,485430.334989569,5310810.07800578,wood,2017,2015,27.99,37.3,0,,4.40261,1.32939,989.222,0.459605,76,308,238.5,2082,,,
carlinwest,485430.334989569,5310800.07800578,wood,2017,2015,35.05,41.53,0,,4.30794,1,989.162,0.515002,76,308,238.5,2082,,,
carlinwest,485440.334989569,5310850.07800578,wood,2017,2015,33.43,39.96,0,,3.91339,1,989.848,0.418016,76,308,238.5,2082,,,
carlinwest,485430.334989569,5310850.07800578,wood,2017,2015,30.09,26.28,0,,3.02162,1,989.789,0.435121,76,308,238.5,2082,,,
carlinwest,485440.334989569,5310810.07800578,wood,2017,2015,30.59,42.75,0,,4.40541,2,989.581,0.506967,76,308,238.5,2082,,,
carlinwest,485480.334989569,5310280.07800578,wood,2017,2015,33.35,,20.71,,0.551534,4.4209,984.83,0.244479,78,310,243.75,2095.5,,,
carlinwest,485490.334989569,5310280.07800578,wood,2017,2015,38.8,49.03,0,,1.81148,3.25786,984.657,0.198035,78,310,243.75,2095.5,,,
carlinwest,485470.334989569,5310270.07800578,wood,2017,2015,26,41.12,63.35,,1.65057,3.76959,985.558,0.319731,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310260.07800578,wood,2017,2015,31.72,37.94,88.45,,5.59528,3.92271,986.084,0.489571,78,310,243.75,2095.5,,,
carlinwest,485480.334989569,5310260.07800578,wood,2017,2015,35.26,0.67,93.44,,0.290644,7.8034,985.878,0.109421,78,310,243.75,2095.5,,,
carlinwest,485490.334989569,5310260.07800578,wood,2017,2015,39.21,44.4,85.1,,0.338468,7.91851,985.572,-0.097145,78,310,243.75,2095.5,,,
carlinwest,485490.334989569,5310250.07800578,wood,2017,2015,40.45,49.96,85.1,,0.287222,9.61786,987.372,1.0152,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310270.07800578,wood,2017,2015,36.05,39.59,88.45,,4.80137,2.76994,985.532,0.300163,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310250.07800578,wood,2017,2015,40.48,43.41,88.45,,5.4059,4.8394,986.849,1.00661,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310230.07800578,wood,2017,2015,36.56,42.44,87.2,,4.10284,6.50066,986.553,0.876485,78,310,243.75,2095.5,,,
carlinwest,485490.334989569,5310230.07800578,wood,2017,2015,24.48,47.28,86.29,,4.26235,4.83248,988.951,2.01453,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310240.07800578,wood,2017,2015,38.03,39.35,88.45,,4.59239,5.65061,987.063,1.16662,78,310,243.75,2095.5,,,
carlinwest,485520.334989569,5310970.07800578,wood,2017,2015,29.49,64.36,95.28,,2.74191,1,991.093,0.529142,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310970.07800578,wood,2017,2015,35.87,67.69,93.38,,2.93129,1,991.145,0.524157,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310930.07800578,wood,2017,2015,36.35,63.57,78.89,,2.74585,0.325177,990.7,0.477044,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310950.07800578,wood,2017,2015,30.26,74.93,107.59,,2.94085,1,990.791,0.469352,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310960.07800578,wood,2017,2015,28,67.58,97.18,,3.02314,1,990.949,0.491623,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310970.07800578,wood,2017,2015,33.16,74.98,102.01,,2.80328,1,990.996,0.498558,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310960.07800578,wood,2017,2015,32.55,65.6,97.18,,2.98014,1,990.972,0.472213,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310950.07800578,wood,2017,2015,32.23,60.54,97.18,,2.92557,1,990.81,0.424165,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310940.07800578,wood,2017,2015,30.83,69.47,78.89,,3.20561,1,990.742,0.468233,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310960.07800578,wood,2017,2015,38.28,69.31,102.01,,2.8534,1,990.898,0.493115,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310930.07800578,wood,2017,2015,34.11,57.93,107.59,,3.02902,0.325177,990.7,0.48187,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310950.07800578,wood,2017,2015,29.49,67.3,97.18,,3.17785,1,990.793,0.436349,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310940.07800578,wood,2017,2015,35.09,65.23,107.59,,2.97713,1,990.755,0.497685,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310940.07800578,wood,2017,2015,32.9,60.74,78.89,,2.90253,1,990.76,0.469575,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310930.07800578,wood,2017,2015,28.93,,107.59,,3.39552,0.325177,990.691,0.469938,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310970.07800578,wood,2017,2015,30.05,,102.01,,2.6678,1,991.055,0.515812,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310950.07800578,wood,2017,2015,29.65,,107.59,,3.194,1,990.799,0.453857,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310940.07800578,wood,2017,2015,30.69,,107.59,,3.25969,1,990.753,0.483811,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310960.07800578,wood,2017,2015,32.9,,102.01,,2.94544,1,990.936,0.496225,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310900.07800578,wood,2017,2015,34.32,53.49,70.52,,5.97983,0.67377,990.753,0.446977,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310890.07800578,wood,2017,2015,39.32,51.98,70.52,,5.55839,0.924064,990.752,0.451195,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310920.07800578,wood,2017,2015,37.15,68.22,70.52,,2.83627,0,990.631,0.438785,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310860.07800578,wood,2017,2015,33.43,58.02,68.44,,5.30937,1,991.164,0.518204,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310860.07800578,wood,2017,2015,37.87,53.3,59.8,,5.78077,0,991.532,0.558042,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310870.07800578,wood,2017,2015,36.48,52.18,69.73,,5.37712,1,991.023,0.49899,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310870.07800578,wood,2017,2015,45.63,56.63,59.8,,5.89266,0.327283,991.491,0.633683,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310880.07800578,wood,2017,2015,38.08,56.13,69.73,,5.60531,1.67307,991.073,0.508085,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310880.07800578,wood,2017,2015,42.41,63.31,59.8,,5.9066,1.32693,991.348,0.642819,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310910.07800578,wood,2017,2015,38.96,67.97,70.52,,4.70608,0,990.634,0.442135,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310890.07800578,wood,2017,2015,34.89,65.61,59.8,,6.05612,1.67342,991.061,0.51873,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310880.07800578,wood,2017,2015,39.47,53.65,69.73,,5.51634,1,990.865,0.45963,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310910.07800578,wood,2017,2015,32.6,54.47,70.52,,5.91625,0,990.668,0.43698,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310890.07800578,wood,2017,2015,32.8,55.7,70.52,,5.78235,1,990.874,0.446992,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310900.07800578,wood,2017,2015,37.07,63,70.52,,5.56333,0.517106,990.686,0.460712,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310860.07800578,wood,2017,2015,37.66,51.04,68.44,,5.34505,1,991.414,0.590812,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310870.07800578,wood,2017,2015,39.24,57.23,69.73,,5.48323,1.32728,991.286,0.586538,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310920.07800578,wood,2017,2015,33.4,52.71,70.52,,4.78881,0,990.639,0.433652,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310880.07800578,wood,2017,2015,45.37,,59.8,,5.73927,1.15721,991.185,0.553973,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310860.07800578,wood,2017,2015,42.99,,59.8,,5.3884,0.48468,991.478,0.588345,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310870.07800578,wood,2017,2015,43.8,,59.8,,5.56222,1.07644,991.39,0.618855,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310890.07800578,wood,2017,2015,36.04,,59.8,,5.90985,1,990.932,0.450962,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310910.07800578,wood,2017,2015,29.11,,0,,5.91422,0,990.675,0.421659,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310900.07800578,wood,2017,2015,33.56,,0,,6.05433,0.67377,990.772,0.425579,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310920.07800578,wood,2017,2015,27.23,,0,,4.84025,0,990.65,0.436367,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310900.07800578,wood,2017,2015,31.17,60.84,0,,4.66373,1,990.809,0.416618,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310920.07800578,wood,2017,2015,32.42,53.66,0,,1.98739,0,990.663,0.440389,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310910.07800578,wood,2017,2015,31.85,54.22,0,,1.44462,0.674121,990.695,0.415909,76,308,238.5,2082,,,
carlinwest,485470.334989569,5311050.07800578,wood,2017,2015,36.11,47.9,17.94,,4.66639,1.32097,992.243,0.551528,76,308,238.5,2082,,,
carlinwest,485470.334989569,5311070.07800578,wood,2017,2015,33.85,49.86,17.51,,4.77501,2,992.216,0.532953,76,308,238.5,2082,,,
carlinwest,485470.334989569,5311080.07800578,wood,2017,2015,35.54,49.76,17.51,,4.95151,2,992.184,0.545133,76,308,238.5,2082,,,
carlinwest,485470.334989569,5311110.07800578,wood,2017,2015,35.41,53.49,67.71,,4.56024,2,992.007,0.430566,76,308,238.5,2082,,,
carlinwest,485470.334989569,5311060.07800578,wood,2017,2015,33.44,51.09,17.94,,4.74603,2,992.223,0.51903,76,308,238.5,2082,,,
carlinwest,485480.334989569,5311050.07800578,wood,2017,2015,11.68,58.43,17.94,,4.25417,1.32097,992.554,0.569061,76,308,238.5,2082,,,
carlinwest,485480.334989569,5311040.07800578,wood,2017,2015,9.06,55.68,17.94,,3.90182,1,992.4,0.529663,76,308,238.5,2082,,,
carlinwest,485470.334989569,5311040.07800578,wood,2017,2015,36.17,42.06,17.94,,4.09553,1,992.216,0.573899,76,308,238.5,2082,,,
carlinwest,485480.334989569,5311110.07800578,wood,2017,2015,16.49,63.78,67.71,,4.49196,2.56403,992.496,0.383766,76,308,238.5,2082,,,
carlinwest,485480.334989569,5311100.07800578,wood,2017,2015,14.47,64.12,18.42,,4.7292,2,992.433,0.38433,76,308,238.5,2082,,,
carlinwest,485480.334989569,5311060.07800578,wood,2017,2015,10.77,51.88,17.73,,4.5653,2,992.631,0.570595,76,308,238.5,2082,,,
carlinwest,485470.334989569,5311100.07800578,wood,2017,2015,35.17,51.55,18.42,,4.79923,1.84314,991.942,0.366121,76,308,238.5,2082,,,
carlinwest,485470.334989569,5311090.07800578,wood,2017,2015,34.18,49.78,18.42,,5.08531,1.92637,992.058,0.454651,76,308,238.5,2082,,,
carlinwest,485480.334989569,5311070.07800578,wood,2017,2015,12.75,54.95,17.51,,4.74814,2,992.637,0.551296,76,308,238.5,2082,,,
carlinwest,485480.334989569,5311080.07800578,wood,2017,2015,13.49,59.73,17.51,,4.91053,2,992.606,0.538985,76,308,238.5,2082,,,
carlinwest,485480.334989569,5311090.07800578,wood,2017,2015,12.93,57.4,18.42,,4.97956,2,992.513,0.467266,76,308,238.5,2082,,,
carlinwest,485460.334989569,5311070.07800578,wood,2017,2015,43.03,,85.14,,4.71031,2,992.012,0.518324,76,308,238.5,2082,,,
carlinwest,485460.334989569,5311080.07800578,wood,2017,2015,44.39,,85.14,,4.92338,2,991.969,0.526428,76,308,238.5,2082,,,
carlinwest,485460.334989569,5311100.07800578,wood,2017,2015,47.66,,85.14,,4.89266,1.24577,991.764,0.397088,76,308,238.5,2082,,,
carlinwest,485460.334989569,5311090.07800578,wood,2017,2015,45.05,,85.14,,5.06892,1.68044,991.877,0.474013,76,308,238.5,2082,,,
carlinwest,485460.334989569,5311110.07800578,wood,2017,2015,41.52,,85.14,,4.65932,1.8433,991.798,0.449022,76,308,238.5,2082,,,
carlinwest,485460.334989569,5311050.07800578,wood,2017,2015,39.34,,87.34,,5.1181,1.47719,992.096,0.561271,76,308,238.5,2082,,,
carlinwest,485460.334989569,5311060.07800578,wood,2017,2015,34.72,,87.34,,4.82301,2,991.972,0.44132,76,308,238.5,2082,,,
carlinwest,485430.334989569,5311080.07800578,wood,2017,2015,33.07,27.05,0,,4.62142,0.926962,991.239,0.451105,76,308,238.5,2082,,,
carlinwest,485440.334989569,5311060.07800578,wood,2017,2015,29.22,29.05,0,,4.86874,1,991.513,0.465636,76,308,238.5,2082,,,
carlinwest,485440.334989569,5311110.07800578,wood,2017,2015,34.55,47.89,0,,4.83566,0.68114,991.376,0.446336,76,308,238.5,2082,,,
carlinwest,485430.334989569,5311090.07800578,wood,2017,2015,32.24,46.21,0,,4.56899,0.52509,991.264,0.465877,76,308,238.5,2082,,,
carlinwest,485430.334989569,5311060.07800578,wood,2017,2015,29.02,25.39,0,,4.9361,1,991.281,0.482365,76,308,238.5,2082,,,
carlinwest,485440.334989569,5311100.07800578,wood,2017,2015,37.98,49.72,0,,4.89804,1,991.393,0.457494,76,308,238.5,2082,,,
carlinwest,485430.334989569,5311110.07800578,wood,2017,2015,32.79,42.19,0,,3.54293,0.228307,991.268,0.408504,76,308,238.5,2082,,,
carlinwest,485440.334989569,5311050.07800578,wood,2017,2015,32.49,22,0,,4.90823,1,991.542,0.457237,76,308,238.5,2082,,,
carlinwest,485430.334989569,5311100.07800578,wood,2017,2015,33.61,44.94,0,,4.47197,0.072878,991.263,0.439216,76,308,238.5,2082,,,
carlinwest,485430.334989569,5311050.07800578,wood,2017,2015,23.27,22.9,0,,4.95874,1,991.334,0.510749,76,308,238.5,2082,,,
carlinwest,485440.334989569,5311090.07800578,wood,2017,2015,33.65,55.36,0,,4.9733,1,991.421,0.465345,76,308,238.5,2082,,,
carlinwest,485440.334989569,5311080.07800578,wood,2017,2015,34.68,38.03,0,,4.93054,1,991.464,0.485737,76,308,238.5,2082,,,
carlinwest,485430.334989569,5311070.07800578,wood,2017,2015,33.65,31.76,0,,4.81938,1,991.248,0.458371,76,308,238.5,2082,,,
carlinwest,485440.334989569,5311070.07800578,wood,2017,2015,30.57,37.49,0,,4.83826,1,991.499,0.488438,76,308,238.5,2082,,,
carlinwest,485650.334989569,5310400.07800578,wood,2017,2015,42.05,63.81,143.16,,2.85399,1,985.418,0.49875,78,310,243.75,2095.5,,,
carlinwest,485650.334989569,5310420.07800578,wood,2017,2015,37.92,51.06,146.95,,2.96394,1,985.619,0.500361,78,310,243.75,2095.5,,,
carlinwest,485650.334989569,5310410.07800578,wood,2017,2015,44.29,56.25,144.01,,2.94186,1,985.517,0.499458,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5310410.07800578,wood,2017,2015,51.27,51.03,48.07,,2.92004,1,985.487,0.509292,78,310,243.75,2095.5,,,
carlinwest,485650.334989569,5310390.07800578,wood,2017,2015,36.99,58.58,145.85,,2.71919,1,985.301,0.473098,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5310400.07800578,wood,2017,2015,38.46,49.76,19.84,,2.93678,1,985.381,0.5137,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5310390.07800578,wood,2017,2015,42.17,56.2,16.64,,2.90499,1,985.258,0.502213,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5310400.07800578,wood,2017,2015,47.05,,19.84,,2.91711,1,985.367,0.519591,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5310390.07800578,wood,2017,2015,50.9,,18.24,,2.8947,1,985.236,0.503879,78,310,243.75,2095.5,,,
carlinwest,485680.334989569,5310390.07800578,wood,2017,2015,27.63,63.21,0,,2.91715,1,985.19,0.490441,78,310,243.75,2095.5,,,
carlinwest,485680.334989569,5310400.07800578,wood,2017,2015,28.27,57.56,0,,2.86371,1,985.32,0.51151,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5310360.07800578,wood,2017,2015,50.35,,18.43,,2.67045,0.345183,984.888,0.437099,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5310340.07800578,wood,2017,2015,46.47,50.01,18.4,,1.885,1,984.867,0.483405,78,310,243.75,2095.5,,,
carlinwest,485650.334989569,5310350.07800578,wood,2017,2015,37.92,67.84,151.13,,1.65499,1,985.101,0.498024,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5310360.07800578,wood,2017,2015,38.25,50.76,18.43,,2.10611,0.502726,984.916,0.420251,78,310,243.75,2095.5,,,
carlinwest,485650.334989569,5310380.07800578,wood,2017,2015,38.76,67.5,146.25,,2.43333,1,985.194,0.444074,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5310370.07800578,wood,2017,2015,41.8,54.85,18.43,,2.69218,1,984.99,0.423602,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5310350.07800578,wood,2017,2015,43.2,52.09,18.41,,1.81389,0.737599,984.898,0.459622,78,310,243.75,2095.5,,,
carlinwest,485650.334989569,5310340.07800578,wood,2017,2015,39.76,49.14,151.13,,1.71503,1,985.08,0.526056,78,310,243.75,2095.5,,,
carlinwest,485650.334989569,5310360.07800578,wood,2017,2015,39,56.78,152.01,,1.64226,1,985.112,0.470359,78,310,243.75,2095.5,,,
carlinwest,485650.334989569,5310370.07800578,wood,2017,2015,36.69,64.37,152.01,,1.90649,1,985.127,0.438376,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5310340.07800578,wood,2017,2015,52.9,,18.4,,2.17255,0.240942,984.803,0.476225,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5310350.07800578,wood,2017,2015,44.52,,18.43,,2.26935,0.157688,984.844,0.458502,78,310,243.75,2095.5,,,
