field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1west,641140.16143609,5099738.88335425,broyles,2019,2016,75.19,4.34,112.53,44.7083,1.16046,2.52716,1232.41,0.0876677,36,368,103.9,2032.5,,,
sec1west,640960.16143609,5099748.88335425,broyles,2019,2016,42.72,17.35,117.83,30.3725,5.28377,1,1238.69,0.468145,35,383,103.9,2031.75,,,
sec1west,640960.16143609,5099758.88335425,broyles,2019,2016,44.95,26.79,119.08,30.3725,4.74414,1,1238.68,0.472424,35,383,103.9,2031.75,,,
sec1west,640960.16143609,5099788.88335425,broyles,2019,2016,85,38.51,116.55,30.3725,4.96734,0.571575,1238.66,0.509058,35,383,103.9,2031.75,,,
sec1west,641150.16143609,5099718.88335425,broyles,2019,2016,53.44,17.91,118.68,44.7083,0.6663,2.94929,1232.68,0.383358,36,368,103.9,2032.5,,,
sec1west,641140.16143609,5099728.88335425,broyles,2019,2016,79,18.66,116.69,44.7083,0.805004,3.52681,1232.74,0.251192,36,368,103.9,2032.5,,,
sec1west,641180.16143609,5099708.88335425,broyles,2019,2016,64.73,24.09,118.72,44.7083,0.790821,3,1232.21,0.512848,36,368,103.9,2032.5,,,
sec1west,641130.16143609,5099728.88335425,broyles,2019,2016,90.36,45.12,116.73,52.6347,0.914697,3.83592,1233.06,0.268742,36,368,103.9,2032.5,,,
sec1west,640450.16143609,5100338.88335425,broyles,2019,2016,56.01,51.12,87.55,85.0206,2.99117,1,1241.04,0.502851,37,379,103.9,2017.75,,,
sec1west,640460.16143609,5100388.88335425,broyles,2019,2016,81.31,50.3,86.84,46.1779,2.93842,1,1241.75,0.505566,37,379,103.9,2017.75,,,
sec1west,640450.16143609,5100358.88335425,broyles,2019,2016,56.02,47.37,87.19,55.0104,2.99786,1,1241.33,0.503877,37,379,103.9,2017.75,,,
sec1west,640470.16143609,5100368.88335425,broyles,2019,2016,75.76,51.84,86,65.3311,2.85409,1,1241.41,0.495461,37,379,103.9,2017.75,,,
sec1west,640470.16143609,5100338.88335425,broyles,2019,2016,68.57,49.71,87.75,65.3311,2.89516,1,1240.97,0.502328,37,379,103.9,2017.75,,,
sec1west,640400.16143609,5100378.88335425,broyles,2019,2016,62.5,38.22,147.17,82.0748,3.24897,1,1241.65,0.505432,37,379,103.9,2017.75,,,
sec1west,640420.16143609,5100328.88335425,broyles,2019,2016,60.75,48.47,59.41,82.4853,3.14865,1,1240.92,0.497873,37,379,103.9,2017.75,,,
sec1west,640430.16143609,5100378.88335425,broyles,2019,2016,30.99,42.39,53.56,42.3667,3.09306,1,1241.66,0.500703,37,379,103.9,2017.75,,,
sec1west,640410.16143609,5100368.88335425,broyles,2019,2016,60.17,43.66,146.37,82.0748,3.24518,1,1241.5,0.499256,37,379,103.9,2017.75,,,
sec1west,640430.16143609,5100368.88335425,broyles,2019,2016,51,43.24,57.49,55.0104,3.11434,1,1241.52,0.505312,37,379,103.9,2017.75,,,
sec1west,640270.16143609,5100028.88335425,broyles,2019,2016,32.85,25.67,0,30.2806,2.6297,0,1238.56,0.523173,35,383,103.9,2031.75,,,
sec1west,640270.16143609,5099958.88335425,broyles,2019,2016,42.92,30.99,0,0,3.25616,2,1237.14,0.471815,35,383,103.9,2031.75,,,
sec1west,640900.16143609,5099478.88335425,broyles,2019,2016,65.43,28.48,119.79,82.0729,4.26052,2,1232.86,0.528563,35,383,103.9,2031.75,,,
sec1west,640390.16143609,5100178.88335425,broyles,2019,2016,94.73,43.83,146.81,31.3091,3.26797,1,1239.42,0.52184,37,379,103.9,2017.75,,,
sec1west,640440.16143609,5100348.88335425,broyles,2019,2016,58.83,47.27,58.92,66.8544,3.04234,1,1241.19,0.495969,37,379,103.9,2017.75,,,
sec1west,640430.16143609,5100348.88335425,broyles,2019,2016,57.9,47.47,58.84,66.8544,3.06739,1,1241.21,0.500266,37,379,103.9,2017.75,,,
sec1west,640440.16143609,5100328.88335425,broyles,2019,2016,60.77,49.69,59.02,85.0206,3.10373,1,1240.91,0.498129,37,379,103.9,2017.75,,,
sec1west,640440.16143609,5100318.88335425,broyles,2019,2016,65.44,50.26,58.88,85.0206,3.09584,1,1240.78,0.499408,37,379,103.9,2017.75,,,
sec1west,640440.16143609,5100338.88335425,broyles,2019,2016,57.27,47.72,56.76,85.0206,3.08428,1,1241.05,0.496674,37,379,103.9,2017.75,,,
sec1west,640430.16143609,5100328.88335425,broyles,2019,2016,59.74,50.86,59.41,85.0206,3.12243,1,1240.92,0.495811,37,379,103.9,2017.75,,,
sec1west,640430.16143609,5100318.88335425,broyles,2019,2016,61.85,52.01,58.79,85.0206,3.11433,1,1240.78,0.495894,37,379,103.9,2017.75,,,
sec1west,640900.16143609,5099488.88335425,broyles,2019,2016,65.4,30.05,117.99,82.0729,4.10064,2,1233.03,0.476941,35,383,103.9,2031.75,,,
sec1west,640540.16143609,5099818.88335425,broyles,2019,2016,54.93,34.18,118.39,45.5331,3.3336,2.94564,1235.85,0.500785,35,383,103.9,2031.75,,,
sec1west,640750.16143609,5099688.88335425,broyles,2019,2016,74.94,48.45,118.91,31.0367,3.36421,2,1233.21,0.561776,35,383,103.9,2031.75,,,
sec1west,640750.16143609,5099698.88335425,broyles,2019,2016,73.2,35.34,118.46,31.0367,3.38165,2,1233.55,0.57066,35,383,103.9,2031.75,,,
sec1west,640750.16143609,5099708.88335425,broyles,2019,2016,58.58,31.83,117.71,31.0367,3.46964,2,1233.84,0.550241,35,383,103.9,2031.75,,,
sec1west,640760.16143609,5099688.88335425,broyles,2019,2016,72.76,39.01,118.71,31.0367,3.23727,2,1233.25,0.552996,35,383,103.9,2031.75,,,
sec1west,640910.16143609,5099468.88335425,broyles,2019,2016,77.48,29.21,118.43,75.7517,4.0244,2,1232.91,0.59091,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099458.88335425,broyles,2019,2016,67.72,20.39,117.53,40.6287,4.00214,3.94421,1231.79,0.67403,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099468.88335425,broyles,2019,2016,60.29,26.18,117.79,40.6287,4.08494,3.38787,1232.22,0.709259,35,383,103.9,2031.75,,,
sec1west,640960.16143609,5099988.88335425,broyles,2019,2016,89.23,82.1,117.28,31.4902,1.07566,1.57666,1237.69,0.43711,35,383,103.9,2031.75,,,
sec1west,640960.16143609,5099978.88335425,broyles,2019,2016,83.31,27.69,117.93,31.4902,1.00288,1.95074,1237.84,0.483902,35,383,103.9,2031.75,,,
sec1west,641260.16143609,5099528.88335425,broyles,2019,2016,74.85,10.89,118.53,44.7083,0.874752,3,1231.64,0.540012,36,368,103.9,2032.5,,,
sec1west,641270.16143609,5099518.88335425,broyles,2019,2016,74.05,10.42,118.74,44.7083,0.862102,3,1231.7,0.551748,36,368,103.9,2032.5,,,
sec1west,641290.16143609,5099508.88335425,broyles,2019,2016,77.34,44.64,118.22,44.7083,0.876568,4,1231.15,0.511769,36,368,103.9,2032.5,,,
sec1west,641270.16143609,5099528.88335425,broyles,2019,2016,88.79,14.8,118.05,44.7083,0.904361,3,1231.35,0.506801,36,368,103.9,2032.5,,,
sec1west,640520.16143609,5099908.88335425,broyles,2019,2016,43.71,29.17,0,0,2.97903,0,1238.56,0.518132,35,383,103.9,2031.75,,,
sec1west,640950.16143609,5099998.88335425,broyles,2019,2016,79.73,30.5,117.66,70.2953,1.18617,1,1237.73,0.432994,35,383,103.9,2031.75,,,
sec1west,641310.16143609,5099468.88335425,broyles,2019,2016,80.71,22.02,117.95,44.7083,0.983541,4,1231.71,0.607808,36,368,103.9,2032.5,,,
sec1west,641300.16143609,5099488.88335425,broyles,2019,2016,70.07,13.04,117.96,44.7083,0.852631,3.4219,1231.67,0.608531,36,368,103.9,2032.5,,,
sec1west,640760.16143609,5099698.88335425,broyles,2019,2016,64.4,28.13,118.5,31.0367,3.23512,2,1233.58,0.551384,35,383,103.9,2031.75,,,
sec1west,640760.16143609,5099708.88335425,broyles,2019,2016,49.47,31.52,117.65,31.0367,3.34533,2,1233.89,0.533635,35,383,103.9,2031.75,,,
sec1west,640770.16143609,5099678.88335425,broyles,2019,2016,98.27,50.31,35.76,30.9528,3.11588,2,1232.9,0.549911,35,383,103.9,2031.75,,,
sec1west,641290.16143609,5099498.88335425,broyles,2019,2016,75.56,11.84,118.56,44.7083,0.843767,3.42195,1231.57,0.564952,36,368,103.9,2032.5,,,
sec1west,641280.16143609,5099508.88335425,broyles,2019,2016,74.61,14.1,118.56,44.7083,0.853394,3.30209,1231.48,0.543155,36,368,103.9,2032.5,,,
sec1west,641270.16143609,5099478.88335425,broyles,2019,2016,66.24,29.76,118.64,60.9488,0.673959,1.25045,1232.74,0.573906,36,368,103.9,2032.5,,,
sec1west,641260.16143609,5099488.88335425,broyles,2019,2016,60.26,25,118.43,45.2013,0.621418,1,1232.64,0.541258,36,368,103.9,2032.5,,,
sec1west,641260.16143609,5099468.88335425,broyles,2019,2016,62.11,27.49,118.61,31.8489,0.477076,1,1232.99,0.596842,36,368,103.9,2032.5,,,
sec1west,641270.16143609,5099468.88335425,broyles,2019,2016,66.51,27.98,119.03,31.8489,0.617392,1.05245,1232.94,0.606448,36,368,103.9,2032.5,,,
sec1west,640770.16143609,5099658.88335425,broyles,2019,2016,88.26,61.71,65.28,27.7109,3.13725,2.83381,1232.09,0.56001,35,383,103.9,2031.75,,,
sec1west,640770.16143609,5099648.88335425,broyles,2019,2016,87.72,58.18,115.53,46.5641,3.17699,3,1231.6,0.500991,35,383,103.9,2031.75,,,
sec1west,640940.16143609,5100468.88335425,broyles,2019,2016,60.41,31.24,117.9,32.454,1.79006,1,1239.03,0.476591,36,371,103.9,2023.75,,,
sec1west,640940.16143609,5100488.88335425,broyles,2019,2016,55.76,24.91,119.01,32.454,1.99051,1,1239.13,0.485833,36,371,103.9,2023.75,,,
sec1west,640940.16143609,5100478.88335425,broyles,2019,2016,56.51,30.2,117.54,32.454,1.93817,1,1239.07,0.479929,36,371,103.9,2023.75,,,
sec1west,641250.16143609,5099518.88335425,broyles,2019,2016,71.1,13.27,118.05,42.9903,0.768568,1.4232,1232.36,0.609688,36,368,103.9,2032.5,,,
sec1west,641250.16143609,5099498.88335425,broyles,2019,2016,60.37,15.8,117.56,45.724,0.828902,1,1232.67,0.539288,36,368,103.9,2032.5,,,
sec1west,641250.16143609,5099508.88335425,broyles,2019,2016,60.5,21.19,117.58,45.724,0.79578,1.0522,1232.52,0.565882,36,368,103.9,2032.5,,,
sec1west,641250.16143609,5099468.88335425,broyles,2019,2016,60.26,33.93,117.93,45.724,3.33119,0.0526279,1233.02,0.570889,36,368,103.9,2032.5,,,
sec1west,641250.16143609,5099488.88335425,broyles,2019,2016,57.88,24.82,118.54,45.724,0.734179,1,1232.82,0.548616,36,368,103.9,2032.5,,,
sec1west,641250.16143609,5099478.88335425,broyles,2019,2016,51.86,29.52,118.73,45.724,0.272615,0.42418,1232.94,0.558181,36,368,103.9,2032.5,,,
sec1west,641240.16143609,5099468.88335425,broyles,2019,2016,61.74,28.42,118.66,45.724,4.50551,0,1233,0.543106,36,368,103.9,2032.5,,,
sec1west,641240.16143609,5099488.88335425,broyles,2019,2016,54.07,20.52,117.43,45.724,0.883287,1,1232.9,0.574704,36,368,103.9,2032.5,,,
sec1west,641240.16143609,5099478.88335425,broyles,2019,2016,51.55,24.88,115.18,45.724,0.183557,0.172854,1232.95,0.543717,36,368,103.9,2032.5,,,
sec1west,641240.16143609,5099498.88335425,broyles,2019,2016,59.3,17.09,117.34,45.724,0.869309,1,1232.79,0.575593,36,368,103.9,2032.5,,,
sec1west,640960.16143609,5100558.88335425,broyles,2019,2016,68.86,38.9,118.91,32.454,1.67001,1,1239.15,0.489304,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100508.88335425,broyles,2019,2016,60.93,30.9,112.41,32.454,1.92224,1,1238.98,0.493244,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100518.88335425,broyles,2019,2016,72.64,41.05,119.68,32.454,1.88425,1,1239.03,0.504989,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100468.88335425,broyles,2019,2016,54.2,24.75,118.6,32.454,1.88678,1,1238.78,0.477883,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100488.88335425,broyles,2019,2016,56.01,21.88,119.04,32.454,1.93888,1,1238.88,0.496606,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100478.88335425,broyles,2019,2016,49.65,26.92,118.38,32.454,1.96437,1,1238.83,0.490507,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100498.88335425,broyles,2019,2016,63.18,27.32,115.37,32.454,1.9064,1,1238.93,0.496347,36,371,103.9,2023.75,,,
sec1west,641240.16143609,5099278.88335425,broyles,2019,2016,3.99,3.54,0,0,2.17352,1,1226.02,0.431634,36,368,103.9,2032.5,,,
sec1west,641250.16143609,5099278.88335425,broyles,2019,2016,3.99,1.93,0,0,3.09407,1.05465,1226,0.449184,36,368,103.9,2032.5,,,
sec1west,641280.16143609,5099278.88335425,broyles,2019,2016,12.84,10.49,117.86,70.498,3.65962,2.23428,1226.23,0.414561,36,368,103.9,2032.5,,,
sec1west,641000.16143609,5099958.88335425,broyles,2019,2016,61.35,16.73,118.63,44.7083,1.30021,1.57772,1237.12,0.491796,36,368,103.9,2032.5,,,
sec1west,640960.16143609,5100458.88335425,broyles,2019,2016,52.92,30.14,119.96,23.2014,1.75281,1,1238.75,0.478488,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100448.88335425,broyles,2019,2016,59.38,31.73,117.4,23.2014,1.65823,1,1238.74,0.47769,36,371,103.9,2023.75,,,
sec1west,640940.16143609,5100458.88335425,broyles,2019,2016,61.04,41.36,118.68,29.5695,1.70327,1,1239.02,0.491482,36,371,103.9,2023.75,,,
sec1west,640940.16143609,5100448.88335425,broyles,2019,2016,61.24,39.39,117.42,29.5695,1.67861,1,1238.99,0.488738,36,371,103.9,2023.75,,,
sec1west,640950.16143609,5100448.88335425,broyles,2019,2016,56.31,33.49,117.4,29.5695,1.64385,1,1238.91,0.487453,36,371,103.9,2023.75,,,
sec1west,641000.16143609,5099948.88335425,broyles,2019,2016,60.76,22.73,118.28,60.122,1.27776,1.68422,1237.13,0.448887,36,368,103.9,2032.5,,,
sec1west,640310.16143609,5100068.88335425,broyles,2019,2016,73.67,39.53,177.24,82.5583,2.34667,0,1238.53,0.500224,35,383,103.9,2031.75,,,
sec1west,640830.16143609,5100448.88335425,broyles,2019,2016,63.75,52.13,0,42.5984,2.63271,1,1240.01,0.500825,37,379,103.9,2017.75,,,
sec1west,640900.16143609,5099498.88335425,broyles,2019,2016,68.97,36.2,119.31,82.0729,4.07343,2,1233.23,0.480965,35,383,103.9,2031.75,,,
sec1west,640900.16143609,5099508.88335425,broyles,2019,2016,74.04,36.71,118.59,82.0729,4.03912,2,1233.43,0.48607,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099498.88335425,broyles,2019,2016,60.41,27.09,118.12,48.1189,4.02477,2,1232.67,0.50263,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099528.88335425,broyles,2019,2016,63.34,23.82,119.24,48.1189,3.75559,2,1233.42,0.492042,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099518.88335425,broyles,2019,2016,68.12,26.13,118.88,48.1189,3.82471,2,1233.14,0.460787,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099508.88335425,broyles,2019,2016,64.95,26.83,119.08,48.1189,3.94495,2,1232.88,0.457883,35,383,103.9,2031.75,,,
sec1west,640920.16143609,5099648.88335425,broyles,2019,2016,93.7,31.32,117.74,72.124,4.84389,6,1233.95,0.154362,35,383,103.9,2031.75,,,
sec1west,640910.16143609,5099628.88335425,broyles,2019,2016,51.85,33.69,118.59,100.917,5.28279,5.16724,1234.23,0.645375,35,383,103.9,2031.75,,,
sec1west,640900.16143609,5099628.88335425,broyles,2019,2016,50.32,22.38,118.55,100.917,5.51368,4.88651,1233.18,0.50914,35,383,103.9,2031.75,,,
sec1west,640930.16143609,5099648.88335425,broyles,2019,2016,78.52,36.86,117.84,99.2227,4.71825,5.73359,1235.52,0.471997,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099578.88335425,broyles,2019,2016,67.1,27.63,146.44,48.1189,5.31386,1.16899,1234.19,0.740319,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099568.88335425,broyles,2019,2016,61.38,25.34,146.56,48.1189,4.60076,1,1234.24,0.696679,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099588.88335425,broyles,2019,2016,69.67,28.8,148.86,48.1189,5.64009,2.28291,1233.94,0.72173,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5100588.88335425,broyles,2019,2016,50.04,18.38,0,0,1.57565,1,1238.51,0.467183,36,371,103.9,2023.75,,,
sec1west,640880.16143609,5099538.88335425,broyles,2019,2016,52.33,19.55,117.69,48.1189,3.75528,2,1233.69,0.522385,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099608.88335425,broyles,2019,2016,49.92,24.43,143.28,48.1189,5.79743,3.71827,1232.85,0.292893,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099598.88335425,broyles,2019,2016,60.44,31.61,145.8,48.1189,5.74924,3.73182,1233.49,0.592513,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099638.88335425,broyles,2019,2016,95.34,37.67,147.42,48.1189,5.89753,1.73136,1232.11,0.503797,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099648.88335425,broyles,2019,2016,94.72,43.61,144.11,48.1189,5.4153,1.73154,1231.96,0.358296,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099618.88335425,broyles,2019,2016,51.94,21.42,145.43,48.1189,5.8621,2.32245,1232.35,0.144018,35,383,103.9,2031.75,,,
sec1west,640270.16143609,5099808.88335425,broyles,2019,2016,73.34,19.39,117.9,32.5316,3.51347,1,1233.36,0.527387,35,383,103.9,2031.75,,,
sec1west,640260.16143609,5099808.88335425,broyles,2019,2016,65.93,37.57,117.71,32.5316,3.60786,1,1233.3,0.528469,35,383,103.9,2031.75,,,
sec1west,640260.16143609,5099818.88335425,broyles,2019,2016,53.1,41.28,117.85,52.322,3.65641,1,1233.48,0.521182,35,383,103.9,2031.75,,,
sec1west,640280.16143609,5099818.88335425,broyles,2019,2016,65.43,19.25,118.44,52.322,3.33242,1,1233.61,0.522849,35,383,103.9,2031.75,,,
sec1west,640270.16143609,5099818.88335425,broyles,2019,2016,50.91,36.02,117.55,52.322,3.55604,1,1233.54,0.524386,35,383,103.9,2031.75,,,
sec1west,640290.16143609,5099788.88335425,broyles,2019,2016,53.77,7.8,117.39,0,3.23785,1,1233.07,0.511263,35,383,103.9,2031.75,,,
sec1west,641010.16143609,5099498.88335425,broyles,2019,2016,79.71,29.56,118.68,64.1312,3.15153,2,1233.99,0.521301,35,383,103.9,2031.75,,,
sec1west,641010.16143609,5099508.88335425,broyles,2019,2016,82.69,38.23,118.74,64.1312,3.06395,2,1234.31,0.530227,35,383,103.9,2031.75,,,
sec1west,641010.16143609,5099568.88335425,broyles,2019,2016,104.85,18.6,118.16,64.1312,3.36328,2,1236.3,0.513413,35,383,103.9,2031.75,,,
sec1west,641010.16143609,5099558.88335425,broyles,2019,2016,99.03,29.64,118.92,64.1312,3.24962,2,1235.96,0.507809,35,383,103.9,2031.75,,,
sec1west,640880.16143609,5099548.88335425,broyles,2019,2016,50.26,23.06,115.47,48.1189,3.83586,1.82995,1233.94,0.569654,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099498.88335425,broyles,2019,2016,62.91,29.95,119.56,48.1189,4.0777,2,1232.85,0.48695,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099558.88335425,broyles,2019,2016,55.54,24.05,117.83,48.1189,4.06821,1,1234.41,0.609902,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099518.88335425,broyles,2019,2016,68.11,39.73,118.07,48.1189,3.95653,2,1233.47,0.481273,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099528.88335425,broyles,2019,2016,57.82,28.15,121.29,48.1189,3.89331,2,1233.72,0.488637,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099508.88335425,broyles,2019,2016,70.11,33.51,118.37,48.1189,4.00385,2,1233.06,0.465799,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099548.88335425,broyles,2019,2016,49.98,25.81,118.54,48.1189,3.85208,1.82995,1234.2,0.549616,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099578.88335425,broyles,2019,2016,65.48,23.66,117.96,48.1189,5.15959,1.43637,1234.43,0.612334,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099568.88335425,broyles,2019,2016,62.3,24.74,118.86,48.1189,4.63235,1.05449,1234.5,0.628881,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099588.88335425,broyles,2019,2016,67.02,24.61,118.7,48.1189,5.39025,2.16864,1234.27,0.631504,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099608.88335425,broyles,2019,2016,50.58,23.88,117.82,48.1189,5.55264,4.05403,1233.47,0.433197,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099598.88335425,broyles,2019,2016,56.81,26.22,118.44,48.1189,5.51339,3.16829,1233.96,0.601878,35,383,103.9,2031.75,,,
sec1west,640890.16143609,5099648.88335425,broyles,2019,2016,79.16,30.66,117.14,48.1189,5.29853,1.4347,1232.1,0.254027,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099568.88335425,broyles,2019,2016,110.08,36.44,118.14,64.1312,3.4081,2,1236.24,0.494583,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099498.88335425,broyles,2019,2016,65.17,20.26,119.33,64.1312,3.28365,2,1233.97,0.543415,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099508.88335425,broyles,2019,2016,75.2,33.37,118.35,64.1312,3.19641,2,1234.32,0.532301,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099558.88335425,broyles,2019,2016,110.96,26.52,118.49,64.1312,3.33097,2,1235.92,0.519198,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099488.88335425,broyles,2019,2016,70.71,34.6,117.82,64.1312,3.42866,2,1233.6,0.53437,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099518.88335425,broyles,2019,2016,82.03,21.5,118.36,64.1312,3.11815,2,1234.65,0.528914,35,383,103.9,2031.75,,,
sec1west,640720.16143609,5099538.88335425,broyles,2019,2016,40.61,19.69,0,0,4.85568,3,1226.68,0.522131,35,383,103.9,2031.75,,,
sec1west,640350.16143609,5100018.88335425,broyles,2019,2016,88.04,48.08,117.81,45.6064,2.43065,1,1237.74,0.462016,35,383,103.9,2031.75,,,
sec1west,640410.16143609,5099818.88335425,broyles,2019,2016,33.02,19.97,115.94,32.5316,3.89279,3.05543,1232.62,0.327417,35,383,103.9,2031.75,,,
sec1west,640420.16143609,5099818.88335425,broyles,2019,2016,41.26,26.83,116.17,32.5316,3.92445,3.16022,1233.17,0.384797,35,383,103.9,2031.75,,,
sec1west,640350.16143609,5099788.88335425,broyles,2019,2016,45.41,22.35,119.16,0,2.43898,1,1232.89,0.56549,35,383,103.9,2031.75,,,
sec1west,640340.16143609,5099788.88335425,broyles,2019,2016,14.55,2.79,118.88,0,2.9477,1,1233,0.538017,35,383,103.9,2031.75,,,
sec1west,640330.16143609,5099818.88335425,broyles,2019,2016,46.34,26.06,119.64,32.5316,2.71266,1,1233.54,0.503502,35,383,103.9,2031.75,,,
sec1west,640920.16143609,5099698.88335425,broyles,2019,2016,77.29,33.97,118.04,30.3354,4.44725,7.54433,1234.54,0.259561,35,383,103.9,2031.75,,,
sec1west,640990.16143609,5099498.88335425,broyles,2019,2016,70.89,18.62,119.2,64.1312,3.29557,2,1233.93,0.531422,35,383,103.9,2031.75,,,
sec1west,640990.16143609,5099508.88335425,broyles,2019,2016,77.34,39.2,118.53,64.1312,3.21243,2,1234.3,0.529735,35,383,103.9,2031.75,,,
sec1west,640920.16143609,5099558.88335425,broyles,2019,2016,45.61,16.7,117.76,83.301,4.05088,2,1234.98,0.53979,35,383,103.9,2031.75,,,
sec1west,640920.16143609,5099518.88335425,broyles,2019,2016,69.78,35.61,117.59,83.301,4.0166,2,1234.16,0.488067,35,383,103.9,2031.75,,,
sec1west,640920.16143609,5099678.88335425,broyles,2019,2016,77.61,38.2,117.78,30.3354,4.62134,5.16548,1234.36,0.536787,35,383,103.9,2031.75,,,
sec1west,640920.16143609,5099688.88335425,broyles,2019,2016,76.78,29.31,118.69,30.3354,4.62933,6.21803,1234.34,0.342468,35,383,103.9,2031.75,,,
