field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533632.724044735,5303691.20440146,wood,2016,2015,36.71,23.65,42.4732,,0.817126,0.984722,857.334,0.537215,80,351,574.75,2174,0.402815,0.602567,0.44507
henrys,533642.724044735,5303711.20440146,wood,2016,2015,38.69,24.61,42.4732,,0.441951,0.0409003,857.039,0.45615,80,351,574.75,2174,0.404259,0.585537,0.444121
henrys,533632.724044735,5303731.20440146,wood,2016,2015,32.87,19.65,44.3615,,0.584058,0.741968,856.93,0.460125,80,351,574.75,2174,0.404259,0.585537,0.444121
henrys,533642.724044735,5303701.20440146,wood,2016,2015,43.57,24.59,42.4732,,0.207944,0.741166,857.126,0.445804,80,351,574.75,2174,0.402815,0.602567,0.44507
henrys,533632.724044735,5303701.20440146,wood,2016,2015,38.11,20.22,42.4732,,0.834498,0.944371,857.232,0.513124,80,351,574.75,2174,0.402815,0.602567,0.44507
henrys,533652.724044735,5303731.20440146,wood,2016,2015,34.95,,42.9488,,2.30784,0.257745,856.916,0.527281,80,351,574.75,2174,0.392057,0.666813,0.42372
henrys,533652.724044735,5303691.20440146,wood,2016,2015,42.18,,42.8108,,1.63608,1,857.246,0.492155,80,351,574.75,2174,0.402785,0.620525,0.48746
henrys,533652.724044735,5303711.20440146,wood,2016,2015,33.97,,44.5432,,4.39698,0.684911,857.03,0.476523,80,351,574.75,2174,0.392057,0.666813,0.42372
henrys,533652.724044735,5303721.20440146,wood,2016,2015,35.76,,44.5432,,0.675327,0,856.95,0.485109,80,351,574.75,2174,0.392057,0.666813,0.42372
henrys,533652.724044735,5303701.20440146,wood,2016,2015,37.33,,44.5432,,5.84585,0.984453,857.133,0.482029,80,351,574.75,2174,0.402785,0.620525,0.48746
henrys,533632.724044735,5303681.20440146,wood,2016,2015,36.47,24.17,44.051,,4.59004,0.274987,857.442,0.569506,80,351,574.75,2174,0.402815,0.602567,0.44507
henrys,533632.724044735,5303671.20440146,wood,2016,2015,41.07,26.7,44.051,,5.06251,0.724662,857.509,0.569907,80,351,574.75,2174,0.411475,0.592754,0.509025
henrys,533642.724044735,5303671.20440146,wood,2016,2015,42.46,23.95,44.051,,0.73476,0.959179,857.517,0.569558,80,351,574.75,2174,0.411475,0.592754,0.509025
henrys,533642.724044735,5303681.20440146,wood,2016,2015,40.25,26.1,44.051,,0.397031,1,857.42,0.547712,80,351,574.75,2174,0.402815,0.602567,0.44507
henrys,533652.724044735,5303671.20440146,wood,2016,2015,38.32,,44.39,,0.626467,0.316414,857.461,0.518389,80,351,574.75,2174,0.402513,0.592424,0.557776
henrys,533652.724044735,5303681.20440146,wood,2016,2015,39.78,,42.8108,,0.434924,1,857.404,0.549822,80,351,574.75,2174,0.402785,0.620525,0.48746
henrys,533422.724044735,5303151.20440146,wood,2016,2015,38.96,23.38,44.0501,,2.4162,0.0130348,861.046,0.492025,83,355,576.25,2175,0.434555,0.465904,0.527488
henrys,533422.724044735,5303181.20440146,wood,2016,2015,38.91,24.68,44.0501,,0.393981,0,860.798,0.474338,83,355,576.25,2175,0.433117,0.433076,0.504128
henrys,533422.724044735,5303161.20440146,wood,2016,2015,40.65,24.65,44.0501,,4.4735,0.324617,860.995,0.518582,83,355,576.25,2175,0.434555,0.465904,0.527488
henrys,533422.724044735,5303171.20440146,wood,2016,2015,37.42,23.22,44.0501,,0.26498,0.707113,860.888,0.4868,83,355,576.25,2175,0.433117,0.433076,0.504128
henrys,533422.724044735,5303191.20440146,wood,2016,2015,39.22,28.24,44.0501,,2.35046,0.0129725,860.743,0.50136,83,355,576.25,2175,0.433117,0.433076,0.504128
henrys,533802.724044735,5303401.20440146,wood,2016,2015,41.6,20.43,44.241,,4.58777,0,859.042,0.49714,80,351,574.75,2174,0.42904,0.629068,0.660782
henrys,533802.724044735,5303381.20440146,wood,2016,2015,46.08,24.05,44.241,,0.71791,0.285516,859.214,0.532293,80,351,574.75,2174,0.42904,0.629068,0.660782
henrys,533802.724044735,5303371.20440146,wood,2016,2015,50.39,25.81,43.7083,,0.318416,0,859.244,0.487092,80,351,574.75,2174,0.419287,0.619022,0.634972
henrys,533802.724044735,5303391.20440146,wood,2016,2015,39.01,23.35,44.241,,1.78565,0.714835,859.109,0.494982,80,351,574.75,2174,0.42904,0.629068,0.660782
henrys,533802.724044735,5303411.20440146,wood,2016,2015,43.65,22.58,44.241,,0.280581,0.284463,859.005,0.530946,80,351,574.75,2174,0.430292,0.66264,0.703911
henrys,533632.724044735,5303421.20440146,wood,2016,2015,26.2,15.59,44.6407,,0.611764,0,859.143,0.499641,80,351,574.75,2174,0.424839,0.563629,0.642041
henrys,533632.724044735,5303441.20440146,wood,2016,2015,28.96,18.75,43.0505,,0.342378,0.267644,859.033,0.508784,80,351,574.75,2174,0.42744,0.582227,0.644396
henrys,533632.724044735,5303451.20440146,wood,2016,2015,26.45,20.22,44.235,,0.731778,0.960117,858.988,0.535503,80,351,574.75,2174,0.42744,0.582227,0.644396
henrys,533632.724044735,5303431.20440146,wood,2016,2015,28.9,17.96,43.0505,,0.332419,0,859.11,0.519563,80,351,574.75,2174,0.424839,0.563629,0.642041
henrys,533412.724044735,5303121.20440146,wood,2016,2015,24.24,21.02,44.0501,,1.76822,0.987022,861.303,0.484957,83,355,576.25,2175,0.435944,0.465426,0.549537
henrys,533402.724044735,5303081.20440146,wood,2016,2015,42.55,20.07,86.9607,,3.2671,0.283213,861.7,0.54144,83,355,576.25,2175,0.43373,0.586591,0.5751
henrys,533402.724044735,5303071.20440146,wood,2016,2015,40.64,20.15,86.9607,,4.68949,0,861.661,0.435756,83,355,576.25,2175,0.442042,0.577385,0.564326
henrys,533402.724044735,5303101.20440146,wood,2016,2015,36.6,21.86,91.08,,0.0805221,1,861.511,0.50342,83,355,576.25,2175,0.43373,0.586591,0.5751
henrys,533412.724044735,5303091.20440146,wood,2016,2015,35.21,18.42,42.6737,,0,1,861.614,0.513438,83,355,576.25,2175,0.437339,0.457287,0.55447
henrys,533412.724044735,5303081.20440146,wood,2016,2015,34.89,15.82,42.6737,,0.209115,0.968993,861.718,0.541871,83,355,576.25,2175,0.437339,0.457287,0.55447
henrys,533402.724044735,5303131.20440146,wood,2016,2015,16.25,22.14,7.59,,0.905344,0.0127561,861.252,0.499518,83,355,576.25,2175,0.424403,0.60007,0.590035
henrys,533402.724044735,5303121.20440146,wood,2016,2015,23.65,20.76,60.1344,,0.325216,0.674784,861.311,0.471674,83,355,576.25,2175,0.424403,0.60007,0.590035
henrys,533402.724044735,5303091.20440146,wood,2016,2015,39.71,20.28,91.4981,,0.000223698,0.969472,861.615,0.528998,83,355,576.25,2175,0.43373,0.586591,0.5751
henrys,533412.724044735,5303071.20440146,wood,2016,2015,34.46,16.51,42.6737,,3.48479,0.314333,861.82,0.577558,83,355,576.25,2175,0.442595,0.482284,0.558428
henrys,533412.724044735,5303131.20440146,wood,2016,2015,24.5,21.81,44.0501,,4.44022,0.687588,861.201,0.47013,83,355,576.25,2175,0.435944,0.465426,0.549537
henrys,533402.724044735,5303111.20440146,wood,2016,2015,32.48,21.78,91.08,,0.205015,0.987213,861.407,0.480922,83,355,576.25,2175,0.424403,0.60007,0.590035
henrys,533412.724044735,5303101.20440146,wood,2016,2015,33.89,17.71,42.6737,,0,1,861.51,0.500087,83,355,576.25,2175,0.437339,0.457287,0.55447
henrys,533412.724044735,5303111.20440146,wood,2016,2015,27.83,20.02,44.0501,,0,1,861.406,0.49615,83,355,576.25,2175,0.435944,0.465426,0.549537
henrys,533372.724044735,5303121.20440146,wood,2016,2015,25.36,12.84,19.3407,,0.560729,1,861.411,0.474758,83,355,576.25,2175,0.42624,0.60866,0.597808
henrys,533372.724044735,5303111.20440146,wood,2016,2015,26.16,12.26,18.4,,0.923165,1,861.51,0.494453,83,355,576.25,2175,0.42624,0.60866,0.597808
henrys,533372.724044735,5303101.20440146,wood,2016,2015,24.68,10.97,18.4,,1.08765,1,861.545,0.454484,83,355,576.25,2175,0.438619,0.58144,0.551477
henrys,533372.724044735,5303091.20440146,wood,2016,2015,26.02,12.01,15.1593,,0.61685,1,861.619,0.454807,83,355,576.25,2175,0.438619,0.58144,0.551477
henrys,533372.724044735,5303131.20440146,wood,2016,2015,24.55,14.08,15.8493,,0.826127,1,861.309,0.450414,83,355,576.25,2175,0.42624,0.60866,0.597808
henrys,533372.724044735,5303081.20440146,wood,2016,2015,27.31,11.99,11.27,,0.677629,0.32557,861.72,0.487877,83,355,576.25,2175,0.438619,0.58144,0.551477
henrys,533372.724044735,5303071.20440146,wood,2016,2015,30.43,12.73,11.27,,0.975863,0.716035,861.753,0.456109,83,355,576.25,2175,0.451202,0.574463,0.53523
henrys,533392.724044735,5303071.20440146,wood,2016,2015,35.99,14.33,86.9607,,1.89205,0.030251,861.646,0.420525,83,355,576.25,2175,0.442042,0.577385,0.564326
henrys,533392.724044735,5303121.20440146,wood,2016,2015,19,12.65,60.1344,,0.839713,0.0303264,861.335,0.484737,83,355,576.25,2175,0.424403,0.60007,0.590035
henrys,533392.724044735,5303091.20440146,wood,2016,2015,28.51,14.55,91.4981,,0.274108,0.295694,861.614,0.528439,83,355,576.25,2175,0.43373,0.586591,0.5751
henrys,533392.724044735,5303101.20440146,wood,2016,2015,22.82,14.43,91.08,,1.97,0.987302,861.511,0.496401,83,355,576.25,2175,0.43373,0.586591,0.5751
henrys,533392.724044735,5303081.20440146,wood,2016,2015,33.19,15.42,86.9607,,3.21928,0,861.651,0.4942,83,355,576.25,2175,0.43373,0.586591,0.5751
henrys,533392.724044735,5303111.20440146,wood,2016,2015,22.1,13.8,91.08,,4.43764,0.687379,861.409,0.474074,83,355,576.25,2175,0.424403,0.60007,0.590035
henrys,533392.724044735,5303131.20440146,wood,2016,2015,19,13.12,7.59,,2.60802,0.294291,861.298,0.533327,83,355,576.25,2175,0.424403,0.60007,0.590035
henrys,533382.724044735,5303131.20440146,wood,2016,2015,23.75,,15.8493,,4.25049,1,861.294,0.476112,83,355,576.25,2175,0.42624,0.60866,0.597808
henrys,533382.724044735,5303121.20440146,wood,2016,2015,23.98,,19.3407,,2.0642,0.324473,861.407,0.509582,83,355,576.25,2175,0.42624,0.60866,0.597808
henrys,533382.724044735,5303101.20440146,wood,2016,2015,23.94,,18.4,,0.332228,0.717147,861.515,0.458573,83,355,576.25,2175,0.438619,0.58144,0.551477
henrys,533382.724044735,5303111.20440146,wood,2016,2015,22.7,,18.4,,0.841099,0.0422924,861.457,0.478406,83,355,576.25,2175,0.42624,0.60866,0.597808
henrys,533382.724044735,5303081.20440146,wood,2016,2015,28.12,,11.27,,0.475544,0.296045,861.714,0.522577,83,355,576.25,2175,0.438619,0.58144,0.551477
henrys,533382.724044735,5303091.20440146,wood,2016,2015,27.07,,15.1593,,0.0252713,1,861.612,0.485859,83,355,576.25,2175,0.438619,0.58144,0.551477
henrys,533382.724044735,5303071.20440146,wood,2016,2015,28.03,,11.27,,0.593857,0.0297571,861.747,0.490837,83,355,576.25,2175,0.451202,0.574463,0.53523
henrys,533792.724044735,5303501.20440146,wood,2016,2015,34.98,22.26,44.241,,5.16353,0,858.35,0.480903,80,351,574.75,2174,0.447413,0.61003,0.635055
henrys,533802.724044735,5303501.20440146,wood,2016,2015,54.71,26.87,44.241,,4.91609,0,858.416,0.540093,80,351,574.75,2174,0.447413,0.61003,0.635055
henrys,533772.724044735,5303501.20440146,wood,2016,2015,40.36,16.1,86.02,,5.32405,0.0452777,858.284,0.427173,80,351,574.75,2174,0.44511,0.606715,0.626013
henrys,533782.724044735,5303501.20440146,wood,2016,2015,35.51,,86.02,,5.41989,0,858.318,0.458298,80,351,574.75,2174,0.44511,0.606715,0.626013
henrys,533632.724044735,5303241.20440146,wood,2016,2015,28.29,16.42,44.206,,0.000281983,0.70957,860.357,0.488546,82,354,575.5,2173.5,0.417751,0.535626,0.58269
henrys,533632.724044735,5303251.20440146,wood,2016,2015,29.69,15.86,44.206,,0.000689274,0,860.268,0.476217,82,354,575.5,2173.5,0.417751,0.535626,0.58269
henrys,533632.724044735,5303211.20440146,wood,2016,2015,28.15,,42.6963,,0,0,860.576,0.474975,82,354,575.5,2173.5,0.416849,0.541342,0.587105
henrys,533632.724044735,5303221.20440146,wood,2016,2015,24.16,,44.9112,,0.000282665,0,860.53,0.509958,82,354,575.5,2173.5,0.416849,0.541342,0.587105
henrys,533632.724044735,5303231.20440146,wood,2016,2015,25.39,,44.9112,,0.000688593,0.290781,860.465,0.523573,82,354,575.5,2173.5,0.417751,0.535626,0.58269
henrys,533632.724044735,5303201.20440146,wood,2016,2015,28.07,,43.8881,,0,0.708166,860.667,0.487635,82.0394,354.039,575.53,2173.56,0.416849,0.541342,0.587105
henrys,533662.724044735,5303581.20440146,wood,2016,2015,35.95,23.69,42.8182,,1.15566,1,857.953,0.50006,80,351,574.75,2174,0.415655,0.642482,0.663649
henrys,533662.724044735,5303601.20440146,wood,2016,2015,27.59,23.95,42.55,,0.689268,0.738146,857.813,0.489174,80,351,574.75,2174,0.410397,0.622795,0.63339
henrys,533742.724044735,5303571.20440146,wood,2016,2015,22.05,35.49,81.9219,,0.435576,0.278848,857.966,0.550245,80,351,574.75,2174,0.400444,0.640821,0.397349
henrys,533702.724044735,5303571.20440146,wood,2016,2015,39.55,18.36,43.7478,,5.48984,0,857.862,0.483356,80,351,574.75,2174,0.401509,0.603224,0.591919
henrys,533662.724044735,5303591.20440146,wood,2016,2015,28.86,24.12,42.8182,,0.981077,1,857.896,0.511798,80,351,574.75,2174,0.410397,0.622795,0.63339
henrys,533722.724044735,5303571.20440146,wood,2016,2015,48.16,24.61,63.6474,,5.39545,0,857.936,0.542626,80,351,574.75,2174,0.400358,0.636249,0.416912
henrys,533662.724044735,5303571.20440146,wood,2016,2015,35.17,22.15,42.8182,,0.930639,1,858.018,0.493231,80,351,574.75,2174,0.415655,0.642482,0.663649
henrys,533682.724044735,5303571.20440146,wood,2016,2015,32.12,15.47,30.2809,,1.95985,0.0421421,857.835,0.439821,80,351,574.75,2174,0.417765,0.652783,0.671336
henrys,533712.724044735,5303571.20440146,wood,2016,2015,32.81,,63.6474,,5.42188,0,857.897,0.510554,80,351,574.75,2174,0.400358,0.636249,0.416912
henrys,533662.724044735,5303611.20440146,wood,2016,2015,36.89,24.8,42.55,,1.66561,0.0414634,857.745,0.475899,80,351,574.75,2174,0.410397,0.622795,0.63339
henrys,533672.724044735,5303571.20440146,wood,2016,2015,40.08,20.52,30.2809,,0.840561,1,857.938,0.465387,80,351,574.75,2174,0.417765,0.652783,0.671336
henrys,533732.724044735,5303571.20440146,wood,2016,2015,44.86,27.33,81.9219,,6.13281,0.278848,857.969,0.560589,80,351,574.75,2174,0.400444,0.640821,0.397349
henrys,533782.724044735,5303691.20440146,wood,2016,2015,36.95,35.97,0,,0.612988,1,856.687,0.497199,80,351,574.75,2174,0.411768,0.740865,0.303978
henrys,533772.724044735,5303661.20440146,wood,2016,2015,35.94,29.91,11.4163,,5.81616,0.982632,857.036,0.514672,80,351,574.75,2174,0.402927,0.719657,0.310548
henrys,533772.724044735,5303691.20440146,wood,2016,2015,40.19,32.35,0,,0.679899,0.274636,856.831,0.553918,80,351,574.75,2174,0.411768,0.740865,0.303978
henrys,533802.724044735,5303671.20440146,wood,2016,2015,37.37,24.19,44.252,,0.353906,1,856.79,0.51483,80,351,574.75,2174,0.402566,0.715473,0.315821
henrys,533772.724044735,5303671.20440146,wood,2016,2015,37.69,30.36,4.14,,4.41111,0.679008,856.935,0.4876,80,351,574.75,2174,0.402927,0.719657,0.310548
henrys,533802.724044735,5303661.20440146,wood,2016,2015,40.34,24.35,42.5919,,4.30978,1,856.945,0.525018,80,351,574.75,2174,0.402566,0.715473,0.315821
henrys,533782.724044735,5303671.20440146,wood,2016,2015,32.68,33.29,4.14,,0.606867,0.98246,856.912,0.535648,80,351,574.75,2174,0.402927,0.719657,0.310548
henrys,533802.724044735,5303681.20440146,wood,2016,2015,38.42,24.52,44.252,,0.235119,1,856.633,0.463569,80,351,574.75,2174,0.41214,0.737066,0.31045
henrys,533802.724044735,5303691.20440146,wood,2016,2015,43.44,23.24,44.252,,0.303391,0.743148,856.525,0.458595,80,351,574.75,2174,0.41214,0.737066,0.31045
henrys,533782.724044735,5303681.20440146,wood,2016,2015,36.81,33.84,4.14,,0.598543,0.953815,856.812,0.525035,80,351,574.75,2174,0.411768,0.740865,0.303978
henrys,533792.724044735,5303691.20440146,wood,2016,2015,27.76,,44.252,,0.691439,1,856.633,0.484898,80,351,574.75,2174,0.41214,0.737066,0.31045
henrys,533792.724044735,5303671.20440146,wood,2016,2015,23.49,,44.252,,0.543585,1,856.843,0.499408,80,351,574.75,2174,0.402566,0.715473,0.315821
henrys,533792.724044735,5303681.20440146,wood,2016,2015,27.68,,44.252,,0.790862,1,856.74,0.495057,80,351,574.75,2174,0.41214,0.737066,0.31045
henrys,533772.724044735,5303711.20440146,wood,2016,2015,36.07,34.84,0,,0.51896,0.743324,856.539,0.452334,80,351,574.75,2174,0.408695,0.745061,0.294511
henrys,533772.724044735,5303731.20440146,wood,2016,2015,39.82,44.99,84.4937,,2.23844,0.319018,856.411,0.523719,80,351,574.75,2174,0.408695,0.745061,0.294511
henrys,533782.724044735,5303721.20440146,wood,2016,2015,39.34,37.61,0,,4.40209,0.697571,856.42,0.494401,80,351,574.75,2174,0.408695,0.745061,0.294511
henrys,533782.724044735,5303701.20440146,wood,2016,2015,37.88,34.62,0,,0.671878,0.743187,856.543,0.445961,80,351,574.75,2174,0.411768,0.740865,0.303978
henrys,533772.724044735,5303701.20440146,wood,2016,2015,40.29,32.36,0,,0.690981,1,856.723,0.539267,80,351,574.75,2174,0.411768,0.740865,0.303978
henrys,533772.724044735,5303721.20440146,wood,2016,2015,37.05,37.46,0,,0.864399,0.0629999,856.457,0.468585,80,351,574.75,2174,0.408695,0.745061,0.294511
henrys,533802.724044735,5303731.20440146,wood,2016,2015,43.22,26.48,10.9774,,0.44637,0.0176931,856.316,0.537056,80,351,574.75,2174,0.409524,0.741066,0.30096
henrys,533792.724044735,5303731.20440146,wood,2016,2015,40.26,,10.9774,,0.203321,0.0175013,856.342,0.518117,80,351,574.75,2174,0.409524,0.741066,0.30096
henrys,533792.724044735,5303701.20440146,wood,2016,2015,32.74,,44.252,,0.53773,0.725715,856.524,0.469459,80,351,574.75,2174,0.41214,0.737066,0.31045
henrys,533792.724044735,5303721.20440146,wood,2016,2015,38.08,,46.0837,,0.814421,0.046529,856.417,0.517938,80,351,574.75,2174,0.409524,0.741066,0.30096
henrys,533792.724044735,5303711.20440146,wood,2016,2015,35.38,,44.252,,0.905457,0.0175463,856.454,0.481944,80,351,574.75,2174,0.409524,0.741066,0.30096
henrys,533782.724044735,5303711.20440146,wood,2016,2015,38.01,32.46,0,,2.28935,0.302736,856.504,0.493199,80,351,574.75,2174,0.408695,0.745061,0.294511
henrys,533632.724044735,5303631.20440146,wood,2016,2015,44.78,20.25,42.9925,,0.127852,1,857.651,0.460395,80,351,574.75,2174,0.415662,0.541549,0.567263
henrys,533642.724044735,5303661.20440146,wood,2016,2015,40.66,22.44,44.051,,0.618545,0.300961,857.593,0.577069,80,351,574.75,2174,0.411475,0.592754,0.509025
henrys,533642.724044735,5303641.20440146,wood,2016,2015,41.64,24.68,42.9925,,3.86082,0.0155695,857.599,0.477259,80,351,574.75,2174,0.415662,0.541549,0.567263
henrys,533642.724044735,5303621.20440146,wood,2016,2015,36.79,26.93,44.3693,,0.275813,0.0563314,857.745,0.4929,80,351,574.75,2174,0.415662,0.541549,0.567263
henrys,533632.724044735,5303651.20440146,wood,2016,2015,43.78,22.54,42.9925,,4.66645,0.944371,857.467,0.420341,80,351,574.75,2174,0.411475,0.592754,0.509025
henrys,533632.724044735,5303661.20440146,wood,2016,2015,42.04,23.02,44.051,,4.67511,0.959707,857.483,0.4866,80,351,574.75,2174,0.411475,0.592754,0.509025
henrys,533642.724044735,5303631.20440146,wood,2016,2015,37.95,25.09,42.9925,,1.42085,0.0407421,857.651,0.471114,80,351,574.75,2174,0.415662,0.541549,0.567263
henrys,533652.724044735,5303621.20440146,wood,2016,2015,44.05,22.77,42.55,,2.17574,0,857.72,0.482481,80,351,574.75,2174,0.402225,0.602727,0.598947
henrys,533642.724044735,5303651.20440146,wood,2016,2015,41.96,23.18,42.9925,,0.540532,0.0563314,857.616,0.544852,80,351,574.75,2174,0.411475,0.592754,0.509025
henrys,533632.724044735,5303641.20440146,wood,2016,2015,45.58,19.63,42.9925,,1.37466,0.984625,857.545,0.432151,80,351,574.75,2174,0.415662,0.541549,0.567263
henrys,533632.724044735,5303621.20440146,wood,2016,2015,30.34,21.43,44.3693,,0.33516,1,857.754,0.471254,80,351,574.75,2174,0.415662,0.541549,0.567263
henrys,533652.724044735,5303661.20440146,wood,2016,2015,40.01,,44.39,,0.415796,0.698882,857.546,0.530028,80,351,574.75,2174,0.402513,0.592424,0.557776
henrys,533652.724044735,5303651.20440146,wood,2016,2015,39.95,,42.55,,0.329634,0.943318,857.576,0.502725,80,351,574.75,2174,0.402513,0.592424,0.557776
henrys,533652.724044735,5303631.20440146,wood,2016,2015,37.08,,42.55,,5.31729,0,857.672,0.496798,80,351,574.75,2174,0.402225,0.602727,0.598947
henrys,533652.724044735,5303641.20440146,wood,2016,2015,35.24,,42.55,,3.96878,0.260724,857.633,0.510009,80,351,574.75,2174,0.402225,0.602727,0.598947
henrys,533652.724044735,5303451.20440146,wood,2016,2015,38.1,17.98,44.2975,,4.22437,0.716941,858.904,0.485624,80,351,574.75,2174,0.422707,0.658753,0.69738
henrys,533642.724044735,5303451.20440146,wood,2016,2015,39.72,,44.235,,0.710998,0.732786,858.919,0.473021,80,351,574.75,2174,0.42744,0.582227,0.644396
henrys,533642.724044735,5303461.20440146,wood,2016,2015,40.24,,44.235,,2.26931,0.0401543,858.847,0.473215,80,351,574.75,2174,0.42744,0.582227,0.644396
henrys,533662.724044735,5303461.20440146,wood,2016,2015,33.12,19.38,44.2975,,0.27842,0,858.837,0.508663,80,351,574.75,2174,0.422707,0.658753,0.69738
henrys,533652.724044735,5303461.20440146,wood,2016,2015,37.7,17.63,44.2975,,0.117053,0,858.839,0.489827,80,351,574.75,2174,0.422707,0.658753,0.69738
henrys,533662.724044735,5303451.20440146,wood,2016,2015,34.88,19.17,44.2975,,0.561534,0.716941,858.901,0.504899,80,351,574.75,2174,0.422707,0.658753,0.69738
henrys,533672.724044735,5303451.20440146,wood,2016,2015,33.62,23.22,29.9,,0.629856,0.0413928,858.822,0.470617,80,351,574.75,2174,0.422173,0.664789,0.701578
henrys,533672.724044735,5303461.20440146,wood,2016,2015,33.45,23.37,29.9,,0.702481,0.0163223,858.778,0.489858,80,351,574.75,2174,0.422173,0.664789,0.701578
henrys,533422.724044735,5302971.20440146,wood,2016,2015,29.74,15.14,43.24,,4.40684,0.700094,862.347,0.484034,83,355,576.25,2175,0.462739,0.453545,0.490566
henrys,533632.724044735,5303391.20440146,wood,2016,2015,27.19,16.14,42.55,,5.10176,0.0158636,859.281,0.478065,80,351,574.75,2174,0.416539,0.554105,0.652148
henrys,533632.724044735,5303401.20440146,wood,2016,2015,28.85,16.03,42.55,,5.49561,0.308756,859.306,0.5594,80,351,574.75,2174,0.416539,0.554105,0.652148
henrys,533632.724044735,5303411.20440146,wood,2016,2015,27.46,15.31,44.6407,,4.39427,0.675732,859.215,0.520975,80,351,574.75,2174,0.424839,0.563629,0.642041
henrys,533672.724044735,5303601.20440146,wood,2016,2015,30.83,20.57,0,,0.658827,0.0416967,857.77,0.474054,80,351,574.75,2174,0.411021,0.633275,0.638113
henrys,533702.724044735,5303581.20440146,wood,2016,2015,40.99,22.16,43.7478,,4.44531,0,857.833,0.509865,80,351,574.75,2174,0.401509,0.603224,0.591919
henrys,533712.724044735,5303581.20440146,wood,2016,2015,36.18,,63.6474,,4.24966,0,857.839,0.510392,80,351,574.75,2174,0.400358,0.636249,0.416912
henrys,533682.724044735,5303591.20440146,wood,2016,2015,30.76,16.63,0,,1.30245,0,857.756,0.457969,80,351,574.75,2174,0.411021,0.633275,0.638113
henrys,533712.724044735,5303591.20440146,wood,2016,2015,34.96,25.95,88.5707,,0.384479,0,857.764,0.499137,80,351,574.75,2174,0.396192,0.659083,0.38276
henrys,533702.724044735,5303601.20440146,wood,2016,2015,37.37,20.53,36.639,,0.974677,0.261269,857.75,0.537855,80,351,574.75,2174,0.405447,0.584973,0.567104
henrys,533702.724044735,5303591.20440146,wood,2016,2015,40,21.79,43.7478,,1.13578,0,857.796,0.523938,80,351,574.75,2174,0.405447,0.584973,0.567104
henrys,533712.724044735,5303611.20440146,wood,2016,2015,36.86,26.38,85.778,,0.840979,1,857.618,0.50665,80,351,574.75,2174,0.396192,0.659083,0.38276
henrys,533702.724044735,5303611.20440146,wood,2016,2015,35.02,20.74,36.639,,0.771378,0.957015,857.687,0.546976,80,351,574.75,2174,0.405447,0.584973,0.567104
henrys,533692.724044735,5303601.20440146,wood,2016,2015,37.58,22.02,36.639,,3.77466,0,857.75,0.504393,80,351,574.75,2174,0.405447,0.584973,0.567104
henrys,533682.724044735,5303611.20440146,wood,2016,2015,33.01,17.72,0,,1.8959,0,857.744,0.532745,80,351,574.75,2174,0.411021,0.633275,0.638113
henrys,533672.724044735,5303591.20440146,wood,2016,2015,29.53,20.71,0,,1.01103,0.0577353,857.82,0.471967,80,351,574.75,2174,0.411021,0.633275,0.638113
henrys,533682.724044735,5303601.20440146,wood,2016,2015,29.68,16.89,0,,1.05863,0,857.754,0.4939,80,351,574.75,2174,0.411021,0.633275,0.638113
henrys,533672.724044735,5303581.20440146,wood,2016,2015,31.15,21.77,0,,1.11738,0.737582,857.85,0.442578,80,351,574.75,2174,0.417765,0.652783,0.671336
henrys,533782.724044735,5303741.20440146,wood,2016,2015,40.65,41.44,92.0626,,1.85758,1,856.288,0.530327,80,351,574.75,2174,0.399723,0.721073,0.296968
henrys,533422.724044735,5303001.20440146,wood,2016,2015,41.75,16.01,43.2998,,0,0.298853,862.222,0.528901,83,355,576.25,2175,0.438726,0.481434,0.522986
henrys,533422.724044735,5303021.20440146,wood,2016,2015,39.09,16.36,42.6737,,0,0,862.055,0.482781,83,355,576.25,2175,0.440673,0.49588,0.557191
henrys,533422.724044735,5302991.20440146,wood,2016,2015,46.85,17.25,43.2998,,0.0472956,0,862.26,0.507903,83,355,576.25,2175,0.438726,0.481434,0.522986
henrys,533422.724044735,5303011.20440146,wood,2016,2015,17.41,16.2,43.2998,,0,0.701498,862.138,0.501251,83,355,576.25,2175,0.438726,0.481434,0.522986
henrys,533422.724044735,5302981.20440146,wood,2016,2015,50.81,18.13,43.24,,0.0674885,0,862.267,0.458307,83,355,576.25,2175,0.462739,0.453545,0.490566
henrys,533662.724044735,5303381.20440146,wood,2016,2015,41.02,34.35,44.4144,,0.348693,1,859.419,0.52213,80,351,574.75,2174,0.389152,0.678141,0.733787
henrys,533662.724044735,5303371.20440146,wood,2016,2015,36.74,28.89,44.4144,,0.95773,0.285867,859.519,0.554173,80,351,574.75,2174,0.376011,0.668023,0.721476
henrys,533672.724044735,5303391.20440146,wood,2016,2015,45.38,29.87,98.1994,,0.0950549,0.268701,859.315,0.523599,80,351,574.75,2174,0.386409,0.689767,0.741153
henrys,533672.724044735,5303371.20440146,wood,2016,2015,48.44,26.33,98.1994,,0.307792,0.730637,859.417,0.477411,80,351,574.75,2174,0.373838,0.676808,0.728789
henrys,533642.724044735,5303381.20440146,wood,2016,2015,38.58,,42.55,,5.48569,0.30953,859.404,0.518887,80,351,574.75,2174,0.416539,0.554105,0.652148
