field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533202.724044735,5303221.20440146,wood,2018,2016,45.44,,0,83.3644,0,1,861.085,0.496454,120,491,39,2110.25,,,
henrys,533202.724044735,5303211.20440146,wood,2018,2016,43.88,,0,83.3644,0.171153,1,861.188,0.501379,120,491,39,2110.25,,,
henrys,533242.724044735,5303061.20440146,wood,2018,2016,52.68,47.35,0,43.24,0.606317,0.71372,862.299,0.47668,120,491,39,2110.25,,,
henrys,533132.724044735,5303111.20440146,wood,2018,2016,51.52,,0,88.8219,3.44139,0.286347,862.031,0.519106,120,491,39,2110.25,,,
henrys,533132.724044735,5303071.20440146,wood,2018,2016,55.34,,0,84.7444,4.89482,1,862.188,0.567941,120,491,39,2110.25,,,
henrys,533132.724044735,5303101.20440146,wood,2018,2016,51.51,,0,88.8219,3.61012,0,861.97,0.439881,120,491,39,2110.25,,,
henrys,533132.724044735,5303081.20440146,wood,2018,2016,51.02,,0,84.7444,5.61232,0.991324,862.099,0.524393,120,491,39,2110.25,,,
henrys,533132.724044735,5303091.20440146,wood,2018,2016,49.12,,0,86.02,5.31427,0.683665,861.959,0.411427,120,491,39,2110.25,,,
henrys,533182.724044735,5303191.20440146,wood,2018,2016,49.23,,0,87.2956,1.78408,1,861.392,0.503125,120,491,39,2110.25,,,
henrys,533242.724044735,5302961.20440146,wood,2018,2016,45.17,46.18,0,97.29,3.94081,0,862.644,0.464471,120,491,39,2110.25,,,
henrys,533242.724044735,5302971.20440146,wood,2018,2016,55.67,39.63,0,41.4,1.76622,0,862.641,0.496744,120,491,39,2110.25,,,
henrys,533222.724044735,5302961.20440146,wood,2018,2016,59.53,,0,88.9681,5.94762,0,862.638,0.496634,120,491,39,2110.25,,,
henrys,533232.724044735,5302961.20440146,wood,2018,2016,60.15,,0,100.614,1.90085,0,862.643,0.481914,120,491,39,2110.25,,,
henrys,533222.724044735,5303261.20440146,wood,2018,2016,44.81,,0,27.8507,0.0493352,0,860.775,0.508709,120,491,39,2110.25,,,
henrys,533242.724044735,5303281.20440146,wood,2018,2016,51.61,,0,85.3719,0.156252,0,860.575,0.479539,120,488.11,38.711,2110.9,,,
henrys,533222.724044735,5303281.20440146,wood,2018,2016,49.89,,0,87.8982,0.31779,0,860.633,0.513638,120,487.866,38.6866,2110.96,,,
henrys,533142.724044735,5303181.20440146,wood,2018,2016,48.01,,0,88.1319,1.94123,1,861.496,0.471214,120,491,39,2110.25,,,
henrys,533162.724044735,5303171.20440146,wood,2018,2016,49.82,,0,85.6856,4.33215,1,861.603,0.497358,120,491,39,2110.25,,,
henrys,533162.724044735,5303181.20440146,wood,2018,2016,47.84,,0,85.6856,1.9212,1,861.497,0.500259,120,491,39,2110.25,,,
henrys,533142.724044735,5303171.20440146,wood,2018,2016,54.85,,0,87.0237,0.459228,1,861.661,0.528275,120,491,39,2110.25,,,
henrys,533162.724044735,5303161.20440146,wood,2018,2016,47.18,,0,86.1037,2.02291,1,861.703,0.495025,120,491,39,2110.25,,,
henrys,533142.724044735,5303161.20440146,wood,2018,2016,54.62,,0,87.0237,4.17629,0.293238,861.745,0.507948,120,491,39,2110.25,,,
henrys,533142.724044735,5303191.20440146,wood,2018,2016,43.68,,0,87.6507,6.09735,1,861.399,0.488522,120,491,39,2110.25,,,
henrys,533162.724044735,5303191.20440146,wood,2018,2016,45.69,,0,85.7274,5.9667,1,861.367,0.477671,120,491,39,2110.25,,,
henrys,533142.724044735,5303151.20440146,wood,2018,2016,55.03,,0,86.8774,1.66876,0.685213,861.817,0.488209,120,491,39,2110.25,,,
henrys,533142.724044735,5303131.20440146,wood,2018,2016,60.34,,0,85.7693,0.461938,0.978823,862.006,0.53738,120,491,39,2110.25,,,
henrys,533162.724044735,5303151.20440146,wood,2018,2016,42.89,,0,85.4763,0.117039,0.978058,861.808,0.507328,120,491,39,2110.25,,,
henrys,533162.724044735,5303131.20440146,wood,2018,2016,52.95,,0,85.7693,3.80544,0.683789,861.966,0.502944,120,491,39,2110.25,,,
henrys,533142.724044735,5303141.20440146,wood,2018,2016,50.93,,0,85.7693,0.0121072,0.991179,861.915,0.506682,120,491,39,2110.25,,,
henrys,533162.724044735,5303141.20440146,wood,2018,2016,43.38,,0,85.4763,0.141779,0.284809,861.916,0.530297,120,491,39,2110.25,,,
henrys,533092.724044735,5303101.20440146,wood,2018,2016,45.67,,0,86.94,4.02779,0.704657,861.804,0.511575,120,491,39,2110.25,,,
henrys,533092.724044735,5303111.20440146,wood,2018,2016,47.2,,0,89.0726,3.93612,0.00802395,861.857,0.526818,120,491,39,2110.25,,,
henrys,533092.724044735,5303091.20440146,wood,2018,2016,48.15,,0,0.1044,4.25465,1,861.729,0.471404,120,491,39,2110.25,,,
henrys,533092.724044735,5303071.20440146,wood,2018,2016,45.07,,0,8.0293,4.90899,0.315535,861.659,0.425149,120,491,39,2110.25,,,
henrys,533042.724044735,5303001.20440146,wood,2018,2016,47.21,,0,0,5.18846,0.975256,861.23,0.501846,120,491,39,2110.25,,,
henrys,533062.724044735,5303001.20440146,wood,2018,2016,51.15,,0,85.9574,5.16155,0.298853,861.413,0.484051,120,491,39,2110.25,,,
henrys,533042.724044735,5302981.20440146,wood,2018,2016,51.65,,0,80.5,5.19979,1,861.3,0.491048,120,491,39,2110.25,,,
henrys,533062.724044735,5302971.20440146,wood,2018,2016,41.28,,0,87.906,5.40672,0.00773656,861.486,0.503744,120,491,39,2110.25,,,
henrys,533062.724044735,5302991.20440146,wood,2018,2016,47.1,,0,87.0026,5.23257,0.0180782,861.461,0.518528,120,491,39,2110.25,,,
henrys,533042.724044735,5302991.20440146,wood,2018,2016,53.84,,0,80.5,5.19624,0.992597,861.283,0.5126,120,491,39,2110.25,,,
henrys,533062.724044735,5302981.20440146,wood,2018,2016,47.83,,0,87.906,5.18678,0.0257966,861.478,0.51719,120,491,39,2110.25,,,
henrys,533042.724044735,5302971.20440146,wood,2018,2016,61.15,,0,82.5074,5.17625,1,861.338,0.495547,120,491,39,2110.25,,,
henrys,533312.724044735,5302981.20440146,wood,2018,2016,40.92,29.33,100.16,59.9674,0.243002,1,862.682,0.494869,120,491,39,2110.25,,,
henrys,533322.724044735,5302971.20440146,wood,2018,2016,47.75,27.53,49.72,19.32,2.0828,0.299906,862.738,0.487339,120,491,39,2110.25,,,
henrys,533312.724044735,5302991.20440146,wood,2018,2016,43.44,32.06,83.86,59.9674,1.95589,0.988396,862.65,0.524969,120,491,39,2110.25,,,
henrys,533312.724044735,5302971.20440146,wood,2018,2016,52.94,32.46,100.16,19.32,0.250001,0.299906,862.757,0.506799,120,491,39,2110.25,,,
henrys,533042.724044735,5303021.20440146,wood,2018,2016,43.86,,0,0,5.11322,1,861.126,0.470197,120,491,39,2110.25,,,
henrys,533042.724044735,5303011.20440146,wood,2018,2016,45.02,,0,0,5.19334,0.982642,861.18,0.490951,120,491,39,2110.25,,,
henrys,533042.724044735,5303031.20440146,wood,2018,2016,46.7,,0,30.9874,4.8524,1,861.094,0.464182,120,491,39,2110.25,,,
henrys,533062.724044735,5303021.20440146,wood,2018,2016,47.21,,0,84.6819,4.49487,1.29046,861.441,0.515649,120,491,39,2110.25,,,
henrys,533062.724044735,5303011.20440146,wood,2018,2016,53.46,,0,86.6681,4.65919,1,861.402,0.475314,120,491,39,2110.25,,,
henrys,533062.724044735,5303031.20440146,wood,2018,2016,45.95,,0,84.6819,4.6131,1.68409,861.503,0.577841,120,491,39,2110.25,,,
henrys,533252.724044735,5302951.20440146,wood,2018,2016,67.98,28.01,0,44.5588,2.1192,0.0249151,862.755,0.496074,120,491,39,2110.25,,,
henrys,533242.724044735,5302951.20440146,wood,2018,2016,59.71,33.36,0,97.29,5.385,0.674968,862.675,0.441483,120,491,39,2110.25,,,
henrys,533252.724044735,5302931.20440146,wood,2018,2016,40.85,0.96,0,43.4585,6.07056,0.709424,862.923,0.476836,120,491,39,2110.25,,,
henrys,533232.724044735,5302931.20440146,wood,2018,2016,49.57,,0,43.631,5.72969,0.989583,862.835,0.450624,120,491,39,2110.25,,,
henrys,533222.724044735,5302931.20440146,wood,2018,2016,54.84,,0,43.24,2.0007,1,862.862,0.523825,120,491,39,2110.25,,,
henrys,533242.724044735,5302931.20440146,wood,2018,2016,38.88,,0,43.631,5.92028,1,862.897,0.494641,120,491,39,2110.25,,,
henrys,533222.724044735,5302951.20440146,wood,2018,2016,69.84,,0,88.9681,5.87631,0.0236877,862.67,0.494782,120,491,39,2110.25,,,
henrys,533232.724044735,5302951.20440146,wood,2018,2016,68.41,,0,100.614,0.262844,0,862.673,0.455229,120,491,39,2110.25,,,
henrys,533782.724044735,5303711.20440146,wood,2018,2016,68.85,38.01,74.46,0,2.28935,0.302736,856.504,0.493199,121,487,38,2110.75,,,
henrys,533772.724044735,5303711.20440146,wood,2018,2016,73.4,36.07,74.46,0,0.51896,0.743324,856.539,0.452334,121,487,38,2110.75,,,
henrys,533772.724044735,5303721.20440146,wood,2018,2016,69.9,37.05,74.46,0,0.864399,0.0629999,856.457,0.468585,121,487,38,2110.75,,,
henrys,533762.724044735,5303771.20440146,wood,2018,2016,65.23,40.94,102.19,90.62,0.735012,0.0456192,856.135,0.493608,121,487,38,2110.75,,,
henrys,533752.724044735,5303711.20440146,wood,2018,2016,76.58,35.03,70.69,87.4,0.374874,1,856.732,0.545054,121,487,38,2110.75,,,
henrys,533752.724044735,5303741.20440146,wood,2018,2016,75.39,27.69,92.16,87.4,0.60134,0,856.345,0.465476,121,487,38,2110.75,,,
henrys,533762.724044735,5303761.20440146,wood,2018,2016,65.28,38.32,96.27,90.62,0.807336,0.0170517,856.204,0.513858,121,487,38,2110.75,,,
henrys,533762.724044735,5303751.20440146,wood,2018,2016,63.03,34.72,96.27,89.3026,1.18272,0,856.24,0.484825,121,487,38,2110.75,,,
henrys,533762.724044735,5303721.20440146,wood,2018,2016,75.01,28.65,81.43,87.4,2.21265,1,856.508,0.488912,121,487,38,2110.75,,,
henrys,533752.724044735,5303771.20440146,wood,2018,2016,69.08,29.68,102.19,90.62,0.872319,0,856.219,0.514003,121,487,38,2110.75,,,
henrys,533792.724044735,5303741.20440146,wood,2018,2016,17.3,40.64,88.56,43.7419,2.03975,0.319455,856.306,0.569595,121,487,38,2110.75,,,
henrys,533772.724044735,5303771.20440146,wood,2018,2016,56.66,36.41,74.46,82.9256,0.641746,0,856.115,0.511909,121,487,38,2110.75,,,
henrys,533762.724044735,5303711.20440146,wood,2018,2016,73.61,27.43,70.69,87.4,0.674011,1,856.61,0.485903,121,487,38,2110.75,,,
henrys,533792.724044735,5303731.20440146,wood,2018,2016,12.46,40.26,88.56,10.9774,0.203321,0.0175013,856.342,0.518117,121,487,38,2110.75,,,
henrys,533772.724044735,5303751.20440146,wood,2018,2016,63.63,36.16,74.46,92.0626,0.745672,0.937,856.218,0.491003,121,487,38,2110.75,,,
henrys,533782.724044735,5303761.20440146,wood,2018,2016,61.73,35.77,74.46,88.5707,0.864618,0.318543,856.031,0.428864,121,487,38,2110.75,,,
henrys,533792.724044735,5303761.20440146,wood,2018,2016,15.51,35.51,88.56,46.1881,0.335487,0.698636,856.005,0.4334,121,487,38,2110.75,,,
henrys,533442.724044735,5303761.20440146,wood,2018,2016,44.76,,0,88.6544,5.27435,1,856.273,0.515668,120,481,38,2112.5,,,
henrys,533482.724044735,5303741.20440146,wood,2018,2016,46.26,,0,88.1107,5.98984,0.307716,856.836,0.587699,120,481,38,2112.5,,,
henrys,533602.724044735,5303791.20440146,wood,2018,2016,37.36,,0,86.6681,1.91853,0.728874,856.503,0.429541,121,487,38,2110.75,,,
henrys,533592.724044735,5303781.20440146,wood,2018,2016,24.75,,0,86.9819,5.56388,0.31047,856.63,0.498161,121,487,38,2110.75,,,
henrys,533592.724044735,5303801.20440146,wood,2018,2016,33.91,,0,85.3926,5.57298,0.729225,856.429,0.425347,121,487,38,2110.75,,,
henrys,533602.724044735,5303801.20440146,wood,2018,2016,32.15,,0,86.6681,5.64206,0.256092,856.45,0.419357,121,487,38,2110.75,,,
henrys,533622.724044735,5303791.20440146,wood,2018,2016,35.76,,0,43.0275,1.84954,0.728874,856.507,0.439707,121,487,38,2110.75,,,
henrys,533552.724044735,5303781.20440146,wood,2018,2016,35.7,,0,88.5707,5.90729,1,856.667,0.547872,120.258,482.545,38,2112.05,,,
henrys,533492.724044735,5303801.20440146,wood,2018,2016,47.2,,0,85.8526,4.96507,1,856.058,0.459865,120,481,38,2112.5,,,
henrys,533532.724044735,5303791.20440146,wood,2018,2016,35.5,,0,86.02,5.55603,0.96329,856.482,0.526519,120,481,38,2112.5,,,
henrys,533462.724044735,5303791.20440146,wood,2018,2016,6.36,,0,89.24,5.55174,1,855.918,0.42315,120,481,38,2112.5,,,
henrys,533522.724044735,5303791.20440146,wood,2018,2016,38.34,,0,86.02,5.69598,0.271126,856.438,0.5125,120,481,38,2112.5,,,
henrys,533572.724044735,5303791.20440146,wood,2018,2016,45.57,,0,87.0026,4.2131,0.271126,856.595,0.548577,121,487,38,2110.75,,,
henrys,533442.724044735,5303791.20440146,wood,2018,2016,43.98,,0,86.7726,5.71791,1,855.942,0.550991,120,481,38,2112.5,,,
henrys,533432.724044735,5303791.20440146,wood,2018,2016,42.66,,0,86.7726,5.45406,1,855.797,0.48843,120,481,38,2112.5,,,
henrys,533522.724044735,5303801.20440146,wood,2018,2016,29.24,,0,86.1037,5.79267,1,856.372,0.527691,120,481,38,2112.5,,,
henrys,533482.724044735,5303781.20440146,wood,2018,2016,60.37,,0,86.71,5.58904,0.965098,856.169,0.450608,120,481,38,2112.5,,,
henrys,533492.724044735,5303781.20440146,wood,2018,2016,41.34,,0,86.71,5.57365,1,856.225,0.463182,120,481,38,2112.5,,,
henrys,533462.724044735,5303781.20440146,wood,2018,2016,5.56,,0,88.7381,1.79072,1,856.099,0.475739,120,481,38,2112.5,,,
henrys,533442.724044735,5303781.20440146,wood,2018,2016,46.99,,0,86.7726,5.51406,1,856.05,0.532737,120,481,38,2112.5,,,
henrys,533432.724044735,5303781.20440146,wood,2018,2016,49.39,,0,86.7726,5.52666,1,855.904,0.472579,120,481,38,2112.5,,,
henrys,533462.724044735,5303801.20440146,wood,2018,2016,6.24,,0,89.2819,5.21376,0.987313,855.789,0.41056,120,481,38,2112.5,,,
henrys,533822.724044735,5303711.20440146,wood,2018,2016,44.65,,0,44.5358,0.803043,0.678285,856.289,0.478103,121,487,38,2110.75,,,
henrys,533822.724044735,5303721.20440146,wood,2018,2016,47.67,,0,44.5358,0.608552,0.273583,856.228,0.480715,121,487,38,2110.75,,,
henrys,533802.724044735,5303721.20440146,wood,2018,2016,59.34,46.33,0,46.0837,0.663301,0.047039,856.343,0.498851,121,487,38,2110.75,,,
henrys,533572.724044735,5303751.20440146,wood,2018,2016,39.93,,0,86.6681,6.18579,0.27253,856.917,0.550584,121,487,38,2110.75,,,
henrys,533572.724044735,5303771.20440146,wood,2018,2016,36.64,,0,86.7307,0.0268067,0.742435,856.712,0.482593,121,487,38,2110.75,,,
henrys,533602.724044735,5303751.20440146,wood,2018,2016,29.68,,0,88.1107,2.09373,1,856.906,0.519938,121,487,38,2110.75,,,
henrys,533602.724044735,5303771.20440146,wood,2018,2016,31.1,,0,85.1837,6.17339,0.271828,856.742,0.523759,121,487,38,2110.75,,,
henrys,533602.724044735,5303761.20440146,wood,2018,2016,30.31,,0,85.1837,5.96737,0.727821,856.818,0.511941,121,487,38,2110.75,,,
henrys,533532.724044735,5303811.20440146,wood,2018,2016,40.01,,0,86.1037,4.20971,1,856.274,0.497717,120,481,38,2112.5,,,
henrys,533722.724044735,5303711.20440146,wood,2018,2016,57.64,33.39,42.75,30.13,1.89203,0.317892,856.819,0.551624,121,487,38,2110.75,,,
henrys,533722.724044735,5303731.20440146,wood,2018,2016,53.57,30.23,17.27,30.13,4.61976,1,856.518,0.477073,121,487,38,2110.75,,,
henrys,533742.724044735,5303761.20440146,wood,2018,2016,65.72,10,71.41,17.8563,4.48882,0,856.242,0.478455,121,487,38,2110.75,,,
henrys,533722.724044735,5303771.20440146,wood,2018,2016,43.62,26.62,17.27,18.1866,3.47049,0,856.305,0.530553,121,487,38,2110.75,,,
henrys,533722.724044735,5303721.20440146,wood,2018,2016,55.18,31.67,17.27,30.13,5.93717,1,856.672,0.521087,121,487,38,2110.75,,,
henrys,533722.724044735,5303741.20440146,wood,2018,2016,58.29,29.29,17.27,18.1866,0.224626,1,856.414,0.470766,121,487,38,2110.75,,,
henrys,533732.724044735,5303721.20440146,wood,2018,2016,68.71,31.17,66.43,27.4119,4.58499,1,856.703,0.568062,121,487,38,2110.75,,,
henrys,533742.724044735,5303751.20440146,wood,2018,2016,65.23,10.98,71.41,17.8563,2.26799,0,856.318,0.498575,121,487,38,2110.75,,,
henrys,533732.724044735,5303711.20440146,wood,2018,2016,66.26,33.44,55.23,27.4119,2.44351,0.955787,856.797,0.54427,121,487,38,2110.75,,,
henrys,533722.724044735,5303761.20440146,wood,2018,2016,47.22,27.54,17.27,18.1866,5.46323,0,856.26,0.445713,121,487,38,2110.75,,,
henrys,533712.724044735,5303721.20440146,wood,2018,2016,56.35,29.57,17.27,30.13,4.38457,0.742788,856.62,0.43302,121,487,38,2110.75,,,
henrys,533742.724044735,5303731.20440146,wood,2018,2016,67.21,12.57,71.41,17.71,0.475614,0.743598,856.436,0.43907,121,487,38,2110.75,,,
henrys,533712.724044735,5303711.20440146,wood,2018,2016,54.35,27.71,42.75,30.13,1.62348,1,856.801,0.497461,121,487,38,2110.75,,,
henrys,533502.724044735,5303041.20440146,wood,2018,2016,47.14,,0,88.1107,0.0589249,0.3316,862.024,0.523132,120,491,39,2110.25,,,
henrys,533502.724044735,5303051.20440146,wood,2018,2016,47.89,,0,88.32,0.000252059,1,861.922,0.50863,120,491,39,2110.25,,,
henrys,533502.724044735,5303031.20440146,wood,2018,2016,51.22,,0,87.86,0.636656,0.0144761,862.102,0.5191,120,491,39,2110.25,,,
henrys,533502.724044735,5303071.20440146,wood,2018,2016,44.95,,0,86.71,0,1,861.714,0.499956,120,491,39,2110.25,,,
henrys,533502.724044735,5303061.20440146,wood,2018,2016,43.89,,0,88.32,0.000596642,1,861.818,0.5011,120,491,39,2110.25,,,
henrys,533342.724044735,5303171.20440146,wood,2018,2016,57.56,18.59,94.83,16.2256,0.590219,1,861.171,0.514494,120,491,39,2110.25,,,
henrys,533342.724044735,5303141.20440146,wood,2018,2016,58.3,23.25,87,18.86,0.227088,0,861.404,0.497942,120,491,39,2110.25,,,
henrys,533352.724044735,5303161.20440146,wood,2018,2016,56.86,20.03,87,15.1556,0.551681,1,861.204,0.484364,120,491,39,2110.25,,,
henrys,533352.724044735,5303171.20440146,wood,2018,2016,67.69,20.92,94.83,31.591,0.622229,0.719089,861.105,0.476924,120,491,39,2110.25,,,
henrys,533342.724044735,5303181.20440146,wood,2018,2016,58.15,18.4,94.83,16.3926,2.11499,1,861.078,0.510729,120,491,39,2110.25,,,
henrys,533342.724044735,5303161.20440146,wood,2018,2016,52.89,19.96,87,15.4726,0.77541,0.97135,861.276,0.533557,120,491,39,2110.25,,,
henrys,533352.724044735,5303181.20440146,wood,2018,2016,69.85,21.78,94.83,31.591,0.812953,0.0408885,861.039,0.503163,120,491,39,2110.25,,,
henrys,533352.724044735,5303141.20440146,wood,2018,2016,60,21.4,87,15.1556,5.96354,0.959112,861.402,0.519933,120,491,39,2110.25,,,
henrys,533342.724044735,5303151.20440146,wood,2018,2016,57.79,21.85,87,15.4726,0.677584,0.281687,861.324,0.498475,120,491,39,2110.25,,,
henrys,533322.724044735,5303091.20440146,wood,2018,2016,57.35,31.9,49.22,17.5182,0.40651,0.715981,861.816,0.460671,120,491,39,2110.25,,,
henrys,533322.724044735,5303061.20440146,wood,2018,2016,57.4,32.2,43.92,0,0.325664,0.703253,862.138,0.494702,120,491,39,2110.25,,,
henrys,533312.724044735,5303061.20440146,wood,2018,2016,51.07,31.69,86.41,0,4.46415,0.703253,862.141,0.471164,120,491,39,2110.25,,,
henrys,533312.724044735,5303071.20440146,wood,2018,2016,45.51,29.84,87.09,41.4419,0.845777,0,862.063,0.486288,120,491,39,2110.25,,,
henrys,533322.724044735,5303081.20440146,wood,2018,2016,55.08,30.73,49.22,17.5182,0.760082,0.972452,861.97,0.507223,120,491,39,2110.25,,,
henrys,533312.724044735,5303091.20440146,wood,2018,2016,52.19,34.62,108.58,17.5182,0.551581,0.988532,861.925,0.525736,120,491,39,2110.25,,,
henrys,533322.724044735,5303071.20440146,wood,2018,2016,54.55,30.16,45.96,41.4419,0.294531,0.284797,862.035,0.481803,120,491,39,2110.25,,,
henrys,533312.724044735,5303081.20440146,wood,2018,2016,48.99,33.05,97.83,17.5182,0.816538,0.296045,862.024,0.542266,120,491,39,2110.25,,,
henrys,533282.724044735,5303091.20440146,wood,2018,2016,51.88,38.52,24,88.8426,0.843948,0.715358,861.968,0.486251,120,491,39,2110.25,,,
henrys,533282.724044735,5303071.20440146,wood,2018,2016,38.95,37.01,16.94,85.1,4.56664,0.962621,862.135,0.491124,120,491,39,2110.25,,,
henrys,533282.724044735,5303081.20440146,wood,2018,2016,48.37,38.77,24,85.1,0.699094,0.973687,862.048,0.488248,120,491,39,2110.25,,,
henrys,533282.724044735,5303061.20440146,wood,2018,2016,35.11,35.48,18.23,81.7268,2.23726,0.988908,862.236,0.505982,120,491,39,2110.25,,,
henrys,533572.724044735,5303731.20440146,wood,2018,2016,39.11,,0,88.8637,4.77373,0.726768,856.977,0.52387,121,487,38,2110.75,,,
henrys,533572.724044735,5303211.20440146,wood,2018,2016,56.82,,0,85.1207,5.55415,0,860.532,0.499405,120,491,39,2110.25,,,
henrys,533562.724044735,5303211.20440146,wood,2018,2016,54.32,,0,85.1207,5.77935,0,860.477,0.464649,120,491,39,2110.25,,,
henrys,533592.724044735,5303211.20440146,wood,2018,2016,58.99,,0,88.1107,0.28967,0.708517,860.566,0.495624,120,491,39,2110.25,,,
henrys,533532.724044735,5303151.20440146,wood,2018,2016,57.6,,0,87.3163,0,0,860.994,0.476005,120,491,39,2110.25,,,
henrys,533532.724044735,5303161.20440146,wood,2018,2016,56.9,,0,87.3163,1.73023,0,860.937,0.502637,120,491,39,2110.25,,,
henrys,533532.724044735,5303141.20440146,wood,2018,2016,61.73,,0,86.0826,0,0.70606,861.089,0.490626,120,491,39,2110.25,,,
henrys,533532.724044735,5303191.20440146,wood,2018,2016,52.2,,0,87.4626,1.73627,0.707815,860.674,0.487532,120,491,39,2110.25,,,
henrys,533532.724044735,5303201.20440146,wood,2018,2016,53.42,,0,86.3544,4.33604,0,860.582,0.479248,120,491,39,2110.25,,,
henrys,533532.724044735,5303171.20440146,wood,2018,2016,58.77,,0,86.1874,4.17713,0.292887,860.887,0.535146,120,491,39,2110.25,,,
henrys,533532.724044735,5303211.20440146,wood,2018,2016,54.15,,0,86.48,0.513238,0,860.531,0.508748,120,491,39,2110.25,,,
henrys,533432.724044735,5303121.20440146,wood,2018,2016,53.36,,0,0,0.000555221,1,861.301,0.500448,120,491,39,2110.25,,,
henrys,533432.724044735,5303111.20440146,wood,2018,2016,52.55,,0,0,0.211207,1,861.408,0.510069,120,491,39,2110.25,,,
henrys,533432.724044735,5303091.20440146,wood,2018,2016,46.14,,0,42.6737,0.299252,1,861.616,0.525251,120,491,39,2110.25,,,
henrys,533452.724044735,5303121.20440146,wood,2018,2016,45.93,,0,86.94,4.41845,0.294642,861.304,0.526873,120,491,39,2110.25,,,
henrys,533452.724044735,5303111.20440146,wood,2018,2016,52.28,,0,86.94,2.14394,0.0325383,861.341,0.475698,120,491,39,2110.25,,,
henrys,533452.724044735,5303101.20440146,wood,2018,2016,43.68,,0,88.2993,0.309833,0.718288,861.406,0.451074,120,491,39,2110.25,,,
